SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
604	0	2.5e-06	1.6e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0.45	0.59	0.57	0.4
605	0.025	0.0044	0	0.0066	0	0.00023	0	0.96	0	0	0	0	0	0	0	0	0.0015	0	0	7	0.29	0.59	0.57	0.4
606	0.02	0.00078	0	0.21	0.39	0.097	0.23	0.037	0	0	0	0	0	0	0	0.014	1.4e-05	0	0	4	0.29	0.64	0.57	0.73
607	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
608	0.14	0.031	0	0.22	2e-05	0.0052	0	0.6	0	0	0	0	0	0	0	0	0.00029	0	0	7	0.29	0.59	0.57	0.4
609	0.057	0.042	0.04	0.16	0.0053	0.48	0.00026	0.19	0	0	0	0	0	0	0	0.012	0.013	0	0	5	0.29	0.77	0.57	0.47
610	0.032	0.017	0.00066	0.037	2.1e-05	0.81	0	0.1	0	0	0	0	0	0	0	0.00066	0.00095	0	0	5	0.29	0.77	0.57	0.47
611	0.12	0.0096	0.0044	0.26	0.0039	0.0083	0	0.6	0	0	0	0	0	0	0	1.3e-05	0.00093	0	0	7	0.29	0.59	0.57	0.4
612	0.045	0.017	0.31	0.12	0.032	0.074	0.031	0.32	0	0	0	0	0	0	0	0.034	0.018	0	0	7	0.29	0.59	0.57	0.4
613	0.00023	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
614	0.067	0.0019	0	0.042	1.7e-06	6.9e-05	0	0.89	0	0	0	0	0	0	0	0	1.8e-05	0	0	7	0.29	0.59	0.57	0.4
615	0.012	0.0069	0	0.0012	0	0.00029	0	0.97	0	0	0	0	0	0	0	0	0.0082	0	0	7	0.29	0.59	0.57	0.4
616	2.4e-05	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
617	0.066	0.43	0.0065	0.052	1.7e-06	0.19	0	0.18	0	0	0	0	0	0	0	0	0.076	0	0	1	0.37	0.59	0.57	0.47
618	0.11	0.012	1.6e-05	0.038	0	0.54	0	0.3	0	0	0	0	0	0	0	4.9e-06	3e-05	0	0	5	0.29	0.77	0.57	0.47
619	0.013	0.0072	0	0.0023	0	0.0015	0	0.96	0	0	0	0	0	0	0	0	0.019	0	0	7	0.29	0.59	0.57	0.4
620	0.033	0.0013	0.66	0.089	0.00062	0.14	1e-06	0.077	0	0	0	0	0	0	0	0.00021	8.9e-06	0	0	2	0.53	0.64	1	0.44
621	0.019	0.00035	0.65	0.049	0.00028	0.24	1.8e-06	0.043	0	0	0	0	0	0	0	0.00082	0	0	0	2	0.53	0.64	1	0.44
622	0.016	0.0058	0	0.76	0.22	0.00018	0	0.0064	0	0	0	0	0	0	0	0	4.1e-05	0	0	3	0.29	0.59	0.57	0.56
623	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
624	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.64	0.57	0.73
625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
626	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
627	0	0	0	0	0	0	0	0	0	0	0.048	0.29	0.66	0	0	0	0	0	3e-06	12	0	0	0	0.31
628	0	0	1	0	0	0	0	1.2e-05	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
629	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
630	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
631	0.011	0.011	0	0.035	0.00027	0.24	0.0056	0.035	0	0	0	0	0	0	0	0.66	0.0014	0	0	15	0.29	1	0.62	0.53
632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
633	0.046	0.0033	0	0.01	0	0.0032	0	0.94	0	0	0	0	0	0	0	0	0.00047	0	0	7	0.29	0.59	0.57	0.4
634	0.012	6e-06	0	3.7e-05	0	2.1e-05	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
635	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4.1e-06	0	13	0.097	0	0.096	0
636	0.15	0.0013	0	0.19	3.2e-05	2e-05	0	0.66	0	0	0	0	0	0	0	0	5.8e-06	0	0	7	0.29	0.59	0.57	0.4
637	0.11	0.006	0	0.12	0.00025	0.012	0	0.76	0	0	0	0	0	0	0	0	0.00054	0	0	7	0.29	0.59	0.57	0.4
638	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	0	0.31
639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.032	0.59	0.57	0.4
640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
641	0.001	0.0013	9.8e-06	0.0014	0	0.87	0	0.0015	0	0	0	0	0	0	0	0.12	5e-05	0	0	5	0.29	0.77	0.57	0.47
642	0.0007	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
643	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0.089
644	0.013	0.0014	0	7e-05	0	5.7e-05	0	0.98	0	0	0	0	0	0	0	0	0.00016	0	0	7	0.29	0.59	0.57	0.4
645	0.014	0.00049	0	0.00019	0	0.00045	0	0.98	0	0	0	0	0	0	0	0	3.6e-05	0	0	7	0.29	0.59	0.57	0.4
646	0.016	0.02	0	0.0012	0	0.0035	0	0.8	0	0	0	0	0	0	0	0	0.16	0	0	7	0.29	0.59	0.57	0.4
647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.032	0.59	0.57	0.4
648	0.07	0.0012	0	0.011	0	4.1e-05	0	0.92	0	0	0	0	0	0	0	0	1.4e-05	0	0	7	0.29	0.59	0.57	0.4
649	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
650	0.024	0.39	0	0.029	1.8e-06	0.0012	0	0.06	0	0	0	0	0	0	0	0	0.5	0	0	16	0.45	0.59	0.57	0.4
651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
652	0	0	0	0	0	0	0	0	0	0.00027	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
653	0	0	0	0	0	0	0	0	0	0	0.00056	0	1	0	0	0	0	0	0	12	0	0	0	0.31
654	0.094	2.8e-05	0	0.26	0.0012	0.47	0	0.18	0	0	0	0	0	0	0	0.00011	0	0	0	5	0.29	0.77	0.57	0.47
655	0.025	7e-05	0	0.0003	0	0	0	0.98	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
656	0.069	0.0042	0	0.028	3.3e-06	0.0016	0	0.9	0	0	0	0	0	0	0	0	0.00047	0	0	7	0.29	0.59	0.57	0.4
657	0.011	0.015	0	0.00032	0	0.0002	0	0.88	0	0	0	0	0	0	0	0	0.089	0	0	7	0.29	0.59	0.57	0.4
658	0.023	0.11	8.7e-06	0.015	1e-05	0.0016	0	0.24	0	0	0	0	0	0	0	0	0.61	0	0	16	0.45	0.59	0.57	0.4
659	0.055	0.0065	7e-06	0.11	0.015	0.29	0.024	0.44	0	0	0	0	0	0	0	0.064	0.0019	0	0	7	0.29	0.59	0.57	0.4
660	0.1	0.0036	0	0.044	0	0.00091	0	0.85	0	0	0	0	0	0	0	0	6.8e-05	0	0	7	0.29	0.59	0.57	0.4
661	0.039	0.011	0	0.016	2.8e-05	0.0013	0	0.91	0	0	0	0	0	0	0	0	0.019	0	0	7	0.29	0.59	0.57	0.4
662	0.017	0.022	0.00021	0.0015	0	0.0015	0	0.83	0	0	0	0	0	0	0	0	0.13	0	0	7	0.29	0.59	0.57	0.4
663	0.3	0.012	1.5e-05	0.54	0	0.059	0	0.089	0	0	0	0	0	0	0	0	0	0	0	3	0.29	0.59	0.57	0.56
664	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
665	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
666	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
667	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
668	0.035	0.0014	0	0.0013	0	0.0029	0	0.96	0	0	0	0	0	0	0	0	4.6e-05	0	0	7	0.29	0.59	0.57	0.4
669	0.17	6.7e-05	0	0.01	0	0.0032	0	0.82	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
670	0	0	0	0	0	0	0	0	0	0	0	0.0021	1	0	0	0	0	0	0	12	0	0	0	0.31
671	0.19	0.00077	0	0.0016	0	6.2e-06	0	0.81	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
672	0.023	0.045	0.013	0.021	5e-05	0.64	2e-06	0.15	0	0	0	0	0	0	0	0.06	0.05	0	0	5	0.29	0.77	0.57	0.47
673	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
674	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
675	0.035	7e-05	0	0.0015	0	0.00011	0	0.96	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
676	0.58	3.9e-05	0	0.1	0	2e-06	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0.59	0.57	0.47
677	0.037	0.014	2.5e-05	0.21	0.15	0.26	0.15	0.11	0	0	0	0	0	0	0	0.07	0.0036	0	0	5	0.29	0.77	0.57	0.47
678	0.13	0.0061	0	0.19	0.00051	0.0045	0	0.67	0	0	0	0	0	0	0	0	0.00024	0	0	7	0.29	0.59	0.57	0.4
679	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
680	0.24	0.011	0	0.21	0	0.13	0	0.41	0	0	0	0	0	0	0	0	3.8e-06	0	0	7	0.29	0.59	0.57	0.4
681	0.11	0.0016	0	0.095	6.6e-06	0.00035	0	0.8	0	0	0	0	0	0	0	0	9.2e-06	0	0	7	0.29	0.59	0.57	0.4
682	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0.089
683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.29	1	0.62	0.53
684	0	2.3e-06	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5e-05	0	0	2	0.53	0.64	1	0.44
685	0	5.5e-05	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0	0	2	0.53	0.64	1	0.44
686	0.098	0.01	0	0.036	0	0.0046	0	0.85	0	0	0	0	0	0	0	0	0.0008	0	0	7	0.29	0.59	0.57	0.4
687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
688	5.2e-05	6.9e-06	0	3.3e-06	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
689	0.0082	0.017	0.00088	0.00021	0	0.0038	0	0.69	0	0	0	0	0	0	0	0	0.28	0	0	7	0.29	0.59	0.57	0.4
690	0	0	0	0	0	0	0	0	0	0	1	1.3e-05	0	0	0	0	0	0	0	10	0	0	0	0.089
691	0.072	0.0019	0	0.029	4.9e-06	0.04	0	0.86	0	0	0	0	0	0	0	2.4e-05	7e-05	0	0	7	0.29	0.59	0.57	0.4
692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.032	0.59	0.57	0.4
693	0.022	0.00093	0	0.00033	0	0.0056	0	0.97	0	0	0	0	0	0	0	0	4e-05	0	0	7	0.29	0.59	0.57	0.4
694	0.14	0.14	0	0.016	0	7e-05	0	0.71	0	0	0	0	0	0	0	0	0.00084	0	0	7	0.29	0.59	0.57	0.4
695	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
698	0	0	0	0	0	0	0	0	0	0	0.99	0.0071	0	0	0	0	0	0	0	10	0	0	0	0.089
699	0.025	0.0058	0	0.0022	0	0.31	0	0.65	0	0	0	0	0	0	0	0.00028	0.0029	0	0	7	0.29	0.59	0.57	0.4
700	0.15	0.00069	0	0.25	5.8e-05	0.0043	0	0.6	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
701	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
702	0.1	0.0073	0	0.049	1.3e-06	0.0009	0	0.84	0	0	0	0	0	0	0	0	0.0004	0	0	7	0.29	0.59	0.57	0.4
703	0.0051	0.13	0	1.7e-05	0	2.7e-05	0	0.64	0	0	0	0	0	0	0	0	0.22	0	0	7	0.29	0.59	0.57	0.4
704	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
705	0.44	3.7e-05	0	0.072	0	0.00026	0	0.48	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
706	0.13	0.018	0	0.63	0.00096	0.071	0	0.15	0	0	0	0	0	0	0	2.3e-05	6.8e-05	0	0	3	0.29	0.59	0.57	0.56
707	0.15	0.0014	0	0.023	0	1.1e-05	0	0.83	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
708	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0	0	0	0.31
709	0.04	0.084	0.006	0.068	0.002	0.032	6.6e-05	0.53	0	0	0	0	0	0	0	0.0012	0.24	0	0	7	0.29	0.59	0.57	0.4
710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.032	0.59	0.57	0.4
711	0.059	0.021	0	0.021	0	0.00097	0	0.9	0	0	0	0	0	0	0	0	0.0014	0	0	7	0.29	0.59	0.57	0.4
712	0.053	0.042	7.3e-06	0.064	0.00039	0.0055	0	0.8	0	0	0	0	0	0	0	7.4e-06	0.03	0	0	7	0.29	0.59	0.57	0.4
713	0.011	2.2e-05	0	0.00028	0	9.5e-06	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
714	0.097	0.016	0	0.023	0	0.028	0	0.83	0	0	0	0	0	0	0	0	0.0016	0	0	7	0.29	0.59	0.57	0.4
715	0.028	0.00036	0	0.001	0	0.0045	0	0.97	0	0	0	0	0	0	0	0	8.5e-06	0	0	7	0.29	0.59	0.57	0.4
716	0.019	0.086	0	0.89	2.8e-05	0.0032	0	0.00038	0	0	0	0	0	0	0	0	9.6e-06	0	0	3	0.29	0.59	0.57	0.56
717	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
718	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
719	0.0033	0	0	2.3e-06	1e-06	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
720	0.074	0.0054	0	0.047	2.6e-05	0.00094	0	0.87	0	0	0	0	0	0	0	0	0.00086	0	0	7	0.29	0.59	0.57	0.4
721	0.23	0.12	0	0.094	0	0.00072	0	0.56	0	0	0	0	0	0	0	0	0.00033	0	0	7	0.29	0.59	0.57	0.4
722	0.026	0.0036	0	0.0012	0	8e-06	0	0.97	0	0	0	0	0	0	0	0	0.0011	0	0	7	0.29	0.59	0.57	0.4
723	0.056	0.0082	0.00061	0.25	0.05	0.21	0.02	0.3	0	0	0	0	0	0	0	0.11	0.00066	0	0	7	0.29	0.59	0.57	0.4
724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
725	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0	0.59	0	0.18
726	0.056	0.012	0	0.035	4.8e-06	0.00025	0	0.89	0	0	0	0	0	0	0	0	0.002	0	0	7	0.29	0.59	0.57	0.4
727	0.062	0.00084	0	0.013	0	0.13	0	0.79	0	0	0	0	0	0	0	9.7e-05	1.9e-05	0	0	7	0.29	0.59	0.57	0.4
728	0.034	0.45	0.0048	0.47	0.00085	0.0017	0	0.013	0	0	0	0	0	0	0	3.1e-06	0.021	0	0	3	0.29	0.59	0.57	0.56
729	0.03	0.00078	0	0.00015	0	4.8e-06	0	0.97	0	0	0	0	0	0	0	0	4.3e-06	0	0	7	0.29	0.59	0.57	0.4
730	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
731	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
732	0.057	0.013	0	0.91	0.0016	7.5e-05	0	0.021	0	0	0	0	0	0	0	0	3.3e-05	0	0	3	0.29	0.59	0.57	0.56
733	0.15	0.0098	0	0.0097	0	0.0002	9.6e-05	0.83	0	0	0	0	0	0	0	0	2.5e-05	0	0	7	0.29	0.59	0.57	0.4
734	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
735	0.028	0	0	0.00045	0	0	0.13	0.84	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
736	0.045	0.00017	0	0.0022	0	8.9e-06	0.093	0.86	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
737	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
738	0.00019	1.8e-06	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2.3e-06	0	0	7	0.29	0.59	0.57	0.4
739	1.9e-06	1e-05	1	3.2e-06	0	0	0	1.5e-05	0	0	0	0	0	0	0	0	2.2e-05	0	0	2	0.53	0.64	1	0.44
740	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
741	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
742	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
743	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
744	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
745	1.9e-05	0.00016	0.99	2.4e-06	0	8.6e-06	0	0.0015	0	0	0	0	0	0	0	0	0.0042	0	0	2	0.53	0.64	1	0.44
746	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
747	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
748	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
749	0.0095	2.7e-05	0	0.06	0.0061	0.1	0.81	0.015	0	0	0	0	0	0	0	0.00025	0	0	0	6	0.29	1	0.57	0.8
750	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00037	0	0	2	0.53	0.64	1	0.44
751	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
752	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
753	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
754	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0.018	0	0	0	6	0.29	1	0.57	0.8
755	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
756	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
757	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
758	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
759	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
760	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
761	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
762	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
763	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
764	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
765	0	0	1	0	0	0	0	2.3e-06	0	0	0	0	0	0	0	0	1.6e-06	0	0	2	0.53	0.64	1	0.44
766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.032	0.59	0.57	0.4
767	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
768	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0.29	1	0.57	0.8
769	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.53	0.64	1	0.44
770	0	0	0	0	0	0	0	0	0	0	1.1e-05	0	1	0	0	0	0	0	0	12	0	0	0	0.31
771	0	0	0	0	0	1	0	0.00056	0	0	0	0	0	0	0	0	0	0	0	5	0.29	0.77	0.57	0.47
772	0.0028	0.0043	0	0.00085	0	7.7e-05	0	0.0076	0	0	0	0	0	0	0	0.98	0.00015	0	0	15	0.29	1	0.62	0.53
773	0.00074	0.00038	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.00068	0	0	7	0.29	0.59	0.57	0.4
774	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0.089
775	0.00032	1.7e-06	0	9.7e-06	0	1	0	0.0019	0	0	0	0	0	0	0	0	0	0	0	5	0.29	0.77	0.57	0.47
776	0.001	0.069	0	1.1e-06	0	0	0	0.096	0	0	0	0	0	0	0	0	0.83	0	0	16	0.45	0.59	0.57	0.4
777	0.04	0.39	0	0.1	0.00018	0.042	0	0.077	0	0	0	0	0	0	0	4.8e-06	0.35	0	0	1	0.37	0.59	0.57	0.47
778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
779	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
780	0.01	0.089	0	8.7e-05	0	0	0	0.56	0	0	0	0	0	0	0	0	0.34	0	0	7	0.29	0.59	0.57	0.4
781	0.1	0.13	0.059	0.36	0.0026	0.00023	0	0.3	0	0	0	0	0	0	0	0	0.048	0	0	3	0.29	0.59	0.57	0.56
782	0.083	0.051	0.0013	0.17	0.0087	0.016	4.5e-05	0.59	0	0	0	0	0	0	0	0.00018	0.075	0	0	7	0.29	0.59	0.57	0.4
783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0.27	0	0
784	0.034	0.0011	0	0.002	0	1.7e-06	0	0.96	0	0	0	0	0	0	0	0	4.8e-05	0	0	7	0.29	0.59	0.57	0.4
785	0.081	0.011	0	0.015	0	3.1e-05	0	0.89	0	0	0	0	0	0	0	0	0.00092	0	0	7	0.29	0.59	0.57	0.4
786	0.14	0.11	0	0.25	0.00014	0.00025	0	0.48	0	0	0	0	0	0	0	0	0.02	0	0	7	0.29	0.59	0.57	0.4
787	0.01	0.0011	0	5.7e-05	0	0.0017	0	0.99	0	0	0	0	0	0	0	0	0.00015	0	0	7	0.29	0.59	0.57	0.4
788	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.29	0.046	0.57	0.4
789	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
790	0.00034	1.8e-06	0	0	0	2.4e-06	0	1	0	0	0	0	0	0	0	0	1.2e-06	0	0	7	0.29	0.59	0.57	0.4
791	0.018	0.033	5e-06	0.003	0	0.0014	0	0.65	0	0	0	0	0	0	0	0	0.3	0	0	7	0.29	0.59	0.57	0.4
792	1.9e-05	0	0	1.4e-06	0	1	0	3.4e-05	0	0	0	0	0	0	0	3.8e-06	0	0	0	5	0.29	0.77	0.57	0.47
793	0.001	0.0027	0.0058	1.3e-06	0	0	0	0.75	0	0	0	0	0	0	0	0	0.24	0	0	7	0.29	0.59	0.57	0.4
794	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0.089
795	0.00092	0.0019	2.1e-05	0.026	0.27	0.015	0.68	0.0012	0	0	0	0	0	0	0	0.01	0.00038	0	0	6	0.29	1	0.57	0.8
796	0.0022	0.001	0	0.16	0.8	0.018	0.014	0.00059	0	0	0	0	0	0	0	0.0018	3.7e-06	0	0	4	0.29	0.64	0.57	0.73
797	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	10	0	0	0	0.089
798	2.3e-05	6.6e-06	0	0.011	0.31	0.013	0.63	0	0	0	0	0	0	0	0	0.032	0	0	0	6	0.29	1	0.57	0.8
799	0.00018	0	0	0.00024	0	3.5e-06	0	0.0015	0	0	0	0	0	0	0	0	0	0	1	18	0.032	0.59	0.57	0.4
800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.16	0	0.51	0
801	0	0	0	0	3.6e-05	5.4e-05	0.62	0	0	0	0	0	0	0	0	0.38	0	0	0	6	0.29	1	0.57	0.8
802	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
803	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.14	0
804	0	0	0	0	0	0	0	0	0	0	0	9e-05	1	0	0	0	0	0	0	12	0	0	0	0.31
805	0.0017	0.00022	0.00049	3.4e-06	0	0	0	0.98	0	0	0	0	0	0	0	0.011	0.0016	0	0	7	0.29	0.59	0.57	0.4
806	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.097	0	0.096	0
807	0.036	0.022	0.0027	0.016	6.5e-05	0.05	4.4e-06	0.78	0	0	0	0	0	0	0	0.0027	0.087	0	0	7	0.29	0.59	0.57	0.4
808	0.00019	8.8e-06	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.4e-05	0	0	7	0.29	0.59	0.57	0.4
809	0	0	0	0.0044	1	1e-06	1.2e-06	0	0	0	0	0	0	0	0	0	0	0	0	4	0.29	0.64	0.57	0.73
810	7e-06	0	4.8e-05	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.29	0.59	0.57	0.4
811	0.031	0.045	0.00055	0.21	0.082	0.0044	0.00066	0.58	0	0	0	0	0	0	0	9.3e-05	0.045	0	0	7	0.29	0.59	0.57	0.4
