SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
761	7.4e-05	0.1	0.5	0.16	0	0.00068	0	0	5.2e-06	0	0	0.25	0	0	2	0.23	0.44
762	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0.98	13	0.23	0.11
763	0.42	0.018	0.41	0.15	0	0.00022	0	0	0.00098	0	0	0.00098	0	0	0	0.41	0.48
764	0.018	0.04	0.06	0.0017	0	0.00017	0	0	3.3e-05	0	0	0.88	0	0	11	0.23	0.32
765	0	0	0	0	0	0	0	0	0	0	0.011	0.99	0	0	11	0.23	0.32
766	0.036	0.037	0.055	0.0016	0	0.00025	0	0	7.6e-05	0	0	0.87	0	0	11	0.23	0.32
767	0.29	0.025	0.16	0.083	0	0.097	0	0	0.042	0	0	0.31	0	0	11	0.23	0.32
768	0.038	0.084	0.14	0.0029	0	2.5e-05	0	0	2.2e-05	0	0	0.73	0	0	11	0.23	0.32
769	0	0.00039	7.2e-05	0	0	0	0	0	0	0	0	1	0	4.2e-05	11	0.23	0.32
770	0.029	0.036	0.11	0.045	0	0.058	0	0	0.011	5.6e-06	0	0.71	0	0	11	0.23	0.32
771	0.014	0.016	0.023	0.012	0	0.064	0	0	0.025	0	0	0.85	0	0	11	0.23	0.32
772	0.92	0.0067	0.03	0.0033	0	0.027	0	0	0.0042	0	0	0.0045	0	0	0	0.41	0.48
773	0	0	0	0	0	0	0	0	0	0	0	7.2e-06	0.043	0.96	13	0.23	0.11
774	3.3e-05	0.057	0.089	0.0029	0	0.019	0	0	0.021	0	0	0.81	0	0	11	0.23	0.32
775	0	0	0	0	0	0	0	0	0	0	0	0	1	0.00059	12	0.18	0.036
776	0.0011	0.00034	1.7e-05	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
777	0.2	0.012	0.085	0.064	0	0.22	0	0	0.056	0	0	0.36	0	0	11	0.23	0.32
778	0.31	0.084	0.47	0.079	0	0.0014	0	0	0.0027	0	0	0.047	0	0	2	0.23	0.44
779	0.0017	0.011	0.0077	0.003	0	0.11	0	0	0.021	0	0	0.85	0	0	11	0.23	0.32
780	0.043	0.083	0.098	0.00062	0	4.8e-06	0	0	2.2e-06	0	0	0.78	0	0	11	0.23	0.32
781	0.002	0.0084	0.0055	0.006	0	0.027	0	0	0.02	0	0	0.93	0	0	11	0.23	0.32
782	0.0014	0.0099	0.0072	0.0057	0	0.024	0	0	0.016	0	0	0.94	0	0	11	0.23	0.32
783	0.074	0.032	0.069	0.014	0	0.1	0	0	0.037	0	0	0.67	0	0	11	0.23	0.32
784	0.012	0.017	0.015	0.00045	0	0.24	0	0	0.052	0	0	0.66	0	0	11	0.23	0.32
785	0.017	0.02	0.037	0.0038	0	0.0015	0	0	0.00064	0	0	0.92	0	0	11	0.23	0.32
786	0.3	0.12	0.27	0.0077	0	0.00057	0	0	0.00017	0	0	0.3	0	0	11	0.23	0.32
787	0.16	0.009	0.085	0.092	0	0.061	0	0	0.048	0	0	0.55	0	0	11	0.23	0.32
788	0	1.2e-06	2.4e-06	0	0	0	0	0	0	0.00089	0.014	0.99	0	3.6e-06	11	0.23	0.32
789	0.0048	0.012	0.011	0.00021	0	0.074	0	0	0.04	0	0	0.86	0	0	11	0.23	0.32
790	0.28	0.006	0.014	0.004	0	0.097	0	0	0.044	0	0	0.55	0	0	11	0.23	0.32
791	0.013	0.01	0.0091	0.00022	0	0.025	0	0	0.026	0	0	0.92	0	0	11	0.23	0.32
792	0.011	0.0049	0.0038	0.012	0	0.095	0	0	0.052	0	0	0.82	0	0	11	0.23	0.32
793	0	0	0	0	0	0	0	0.00015	0	0	0.17	5.3e-05	0	0.83	13	0.23	0.11
794	1.7e-05	0.032	0.043	0.00089	0	0.43	0	0	0.037	0	0	0.45	0	0	11	0.23	0.32
795	0.00028	0.0093	0.0048	1.3e-05	0	0.015	0	0	0.024	0	0	0.95	0	0	11	0.23	0.32
796	0.022	0	0	0	0	0	0	5.3e-06	0	0	0	0	0.36	0.61	13	0.23	0.11
797	0.019	0.023	0.04	0.0049	0	0.039	0	0	0.023	0	0	0.85	0	0	11	0.23	0.32
798	5.3e-05	0.0029	0.0015	7.8e-06	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
799	0.0013	0.026	0.035	0.0014	0	0.05	0	0	0.023	0	0	0.86	0	0	11	0.23	0.32
800	0.003	0.06	0.099	0.0041	0	0.015	0	0	0.0026	0	0	0.82	0	0	11	0.23	0.32
801	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.2	12	0.18	0.036
802	0.0021	0.073	0.11	0.0021	0	0.0002	0	0	0.00038	0	0	0.81	0	0	11	0.23	0.32
803	0.0012	0.044	0.049	0.00056	0	0	0	0	0	0	0	0.91	0	0	11	0.23	0.32
804	0.0083	0.024	0.032	0.0014	0	0.00022	0	0	4.8e-05	0	0	0.93	0	0	11	0.23	0.32
805	0.014	0.013	0.015	0.0015	0	0.11	0	0	0.04	0	0	0.81	0	0	11	0.23	0.32
806	0.0042	0.045	0.081	0.0062	0	0.012	0	0	0.01	0	0	0.84	0	0	11	0.23	0.32
807	0.025	0.016	0.022	0.0022	0	0.062	0	0	0.031	0	0	0.84	0	0	11	0.23	0.32
808	0.00068	0.14	0.61	0.086	0	0.00047	0	0	0.00023	0	0	0.16	0	0	2	0.23	0.44
809	0.001	0.00024	9.6e-05	0.0062	0	0.28	0	0	0.22	0	0	0.5	0	0	11	0.23	0.32
810	0.33	0.0037	0.2	0.44	0	0.00017	0	0	0.012	0	0	0.015	0	0	3	0.23	0.52
811	0.063	0.051	0.11	0.01	0	0.0054	0	0	0.0013	0	0	0.76	0	0	11	0.23	0.32
812	0.015	0.023	0.043	0.0081	0	0.014	0	0	0.0043	5.2e-06	0	0.89	0	0	11	0.23	0.32
813	0.028	0.052	0.11	0.011	0	0.0016	0	0	0.00062	0	0	0.8	0	0	11	0.23	0.32
814	0.0015	0.0088	0.0086	0.00039	0	0.022	0	0	0.0051	0	0	0.95	0	0	11	0.23	0.32
815	0.066	0.0083	0.049	0.043	0	0.28	0	0	0.053	0.0043	0	0.5	0	0	11	0.23	0.32
816	0.00097	0.0072	0.0038	1.5e-05	0	0	0	0	0	0	0	0.99	0	0	11	0.23	0.32
817	5.6e-05	0.025	0.012	1e-05	0	0	0	0	0	0	0	0.96	0	0	11	0.23	0.32
818	0.0021	0.086	0.068	0.00011	0	0	0	0	0	0	0	0.84	0	0	11	0.23	0.32
819	6.5e-05	0.0047	0.00088	0	0	0	0	0	0	0	0	0.99	0	0	11	0.23	0.32
820	0.00044	0.0073	0.0025	0	0	0	0	0	0	0	0	0.99	0	0	11	0.23	0.32
821	3e-05	0.0033	0.001	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
822	0.061	0.032	0.084	0.019	0	0.02	0	0	0.0076	0	0	0.78	0	0	11	0.23	0.32
823	3e-06	8.4e-05	3e-05	0	0	0	0	0	0	0	0	0.14	0.00022	0.86	13	0.23	0.11
824	0.11	0.0003	0.0063	0.028	0	0.62	0	0	0.084	0	0	0.15	0	0	5	0.35	0.6
825	0.013	0.0045	0.0071	0.023	0	0.11	0	0	0.027	0	0	0.81	0	0	11	0.23	0.32
826	0.008	0.016	0.03	0.0038	0	0.0023	0	0	0.00054	1.3e-06	0	0.94	0	4.9e-05	11	0.23	0.32
827	0.36	0.019	0.24	0.18	0	0.024	0	0	0.027	0	0	0.16	0	0	0	0.41	0.48
828	0.057	0.0075	0.026	0.032	0	0.14	0	0	0.049	0	0	0.69	0	0	11	0.23	0.32
829	0	0.0046	0.00062	0	0	0	0	0	0	0	0	0.99	0	0	11	0.23	0.32
830	0.00077	0.012	0.027	0.12	0	0.6	0	0	0.028	0	0	0.21	0	0	5	0.35	0.6
831	0.0028	0.27	0.3	0.00034	0	0	0	0	0	0	0	0.43	0	0	11	0.23	0.32
832	5.8e-05	0.018	0.012	4.1e-05	0	0	0	0	0	0	0	0.97	0	0	11	0.23	0.32
833	0.23	0.03	0.18	0.089	0	0.078	0	0	0.033	0	0	0.37	0	0	11	0.23	0.32
834	3.4e-05	0.024	0.019	0.00012	0	0.12	0	0	0.034	0	0	0.8	0	0	11	0.23	0.32
835	0.04	0.028	0.051	0.0065	0	0.019	0	0	0.015	0	0	0.84	0	0	11	0.23	0.32
836	0	0	0	0.1	0	0	0	0	0	0	0.88	0.022	0	0	10	0	0.21
837	0	0.027	0.014	1.5e-05	0	0.025	0	0	0.021	0	0	0.91	0	0	11	0.23	0.32
838	0.00019	0.078	0.17	0.014	0	0.013	0	0	0.0087	0	0	0.72	0	0	11	0.23	0.32
839	7.8e-05	0.00087	0.00031	0.00055	0	0.84	0	0	0.041	0	0	0.12	0	0	5	0.35	0.6
840	0.0003	0.022	0.016	9.2e-05	0	9.5e-05	0	0	0.0021	0	0	0.96	0	0	11	0.23	0.32
841	0.00047	0.0035	0.0012	1e-06	0	0.25	0	0	0.084	0	0	0.66	0	0	11	0.23	0.32
842	3.9e-05	0.0011	0.00028	0.006	0	0.00017	0	0	0.00044	0	0	0.99	0	0	11	0.23	0.32
843	0.00046	0.11	0.2	0.0058	0	0.00058	0	0	0.0018	0	0	0.68	0	0	11	0.23	0.32
844	0.008	0.0032	0.0012	2.1e-05	0	0.13	0	0	0.068	0	0	0.79	0	0	11	0.23	0.32
845	0.31	0.0059	0.011	0.002	0	0.069	0	0	0.038	0	0	0.56	0	0	11	0.23	0.32
846	0.024	0.047	0.13	0.036	0	0.049	0	0	0.017	0	0	0.7	0	0	11	0.23	0.32
847	0.0055	0.0059	0.0032	1.6e-05	0	0.036	0	0	0.04	0	0	0.91	0	0	11	0.23	0.32
848	0.00078	0.0083	0.01	0.00059	0	9.1e-05	0	0	1.5e-05	3.4e-05	0	0.98	0	0.00024	11	0.23	0.32
849	7.3e-05	0.09	0.2	0.016	0	0.011	0	0	0.0077	0	0	0.67	0	0	11	0.23	0.32
850	1.2e-06	0.0081	0.0025	0	0	0	0	0	0	0	0	0.99	0	0	11	0.23	0.32
851	0	0	0	0	0	0	0	3.8e-06	0	0	1	0	0	0	10	0	0.21
852	0	0.21	0.31	0.0016	0	5e-05	0	0	0.00049	0	0	0.48	0	0	11	0.23	0.32
853	0.064	0.0023	0.0016	0.0018	0	0.26	0	0	0.078	0	0	0.59	0	0	11	0.23	0.32
854	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0.18	0.036
855	0.54	0.01	0.067	0.028	0	0.22	0	0	0.04	0	0	0.092	0	0	0	0.41	0.48
856	0.24	0.0036	0.0044	0.00095	0	0.058	0	0	0.04	0	0	0.66	0	0	11	0.23	0.32
857	0.0021	0.02	0.023	0.00067	0	0.0062	0	0	0.012	0	0	0.94	0	0	11	0.23	0.32
858	0.002	0.0034	0.0011	1.6e-06	0	0.016	0	0	0.033	0	0	0.94	0	0	11	0.23	0.32
859	0.042	0.036	0.078	0.014	0	0.024	0	0	0.014	0	0	0.79	0	0	11	0.23	0.32
860	0.027	0.085	0.24	0.041	0	0.014	0	0	0.0029	0	0	0.59	0	0	11	0.23	0.32
861	0.0038	0.033	0.062	0.0078	0	0.1	0	0	0.029	0	0	0.77	0	0	11	0.23	0.32
862	0.0081	0.031	0.053	0.0051	0	0.015	0	0	0.014	0	0	0.87	0	0	11	0.23	0.32
863	0	0	0	0	0	0	0	0	0	0	0	0	0.0035	1	13	0.23	0.11
864	7e-06	0.057	0.038	5e-05	0	0.00033	0	0	3.4e-06	0	0	0.9	0	0	11	0.23	0.32
865	0.29	1.7e-06	0	0	0	0.022	0	0	0.24	0	0	0.44	0	0	11	0.23	0.32
866	0.021	0.021	0.031	0.0025	0	0.043	0	0	0.024	0	0	0.86	0	0	11	0.23	0.32
867	0.0017	0.0084	0.0049	2.5e-05	0	0.031	0	0	0.031	0	0	0.92	0	0	11	0.23	0.32
868	0.003	0.37	0.33	0.0036	0	3e-05	0	7.5e-06	0	0	0	0.00018	0.12	0.18	1	0.23	0.4
869	0	0.31	0.41	3e-05	0	0	0	0	0	0	0	0	0.00042	0.28	2	0.23	0.44
870	6.1e-05	0.0029	0.85	0.00082	0	0	0	0	0	0	0	0	0	0.15	2	0.23	0.44
871	0.38	2.5e-06	0.0009	0.024	0	0.47	0	0	0.11	0	0	0.015	0	0	5	0.35	0.6
872	0.0008	0.47	0.27	0	0	0	0	0	0	0	0	0	0	0.25	1	0.23	0.4
873	0.0013	0.0075	0.0036	0.0008	0	0.075	0	0	0.05	0	0	0.86	0	0	11	0.23	0.32
874	0	0	0	0	0	0	0	0.00019	0	0	1	0	0	0	10	0	0.21
875	0.00078	0.048	0.019	4.2e-06	0	0	0	0	0	0	0	0.93	0	0	11	0.23	0.32
876	0.0088	0.00067	0.00024	0.0095	0	0.28	0	0	0.12	0	0	0.58	0	0	11	0.23	0.32
877	0.63	0.0072	0.04	0.013	0	0.14	0	0	0.038	0	0	0.13	0	0	0	0.41	0.48
878	0	0	0	0	0	0	0	0	0	2.6e-06	1	0	0	0	10	0	0.21
879	0.0005	0.00065	6.1e-05	0	0	0.0011	0	0	0.022	0	0	0.98	0	0	11	0.23	0.32
880	0.092	0.0013	0.00037	0	0	0.002	0	0	0.019	0	0	0.89	0	0	11	0.23	0.32
881	0.46	0.00034	0.0025	0.0023	0	0.29	0	0	0.073	0	0	0.17	0	0	0	0.41	0.48
882	0	0	0	0	0	0	0	0	0	5.9e-05	1	0	0	0	10	0	0.21
883	0.00094	0.095	0.27	0.031	0	0.0007	0	0	1.6e-05	0	0	0.6	0	0	11	0.23	0.32
884	0	0	0	0	0	0	0	0	0	0.0013	1	0	0	0	10	0	0.21
885	0	0	0	0	0	0	0	0	0	0.0024	1	0	0	0	10	0	0.21
886	0.51	0.00013	1.5e-05	0	0	0.01	0	0	0.039	0	0	0.44	0	0	0	0.41	0.48
887	0	0.00072	9.8e-05	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
888	0.00017	0.021	0.026	0.0011	0	2e-05	0	0	1.2e-06	0	0	0.95	0	0	11	0.23	0.32
889	0.00044	0.021	0.033	0.0032	0	0.00024	0	4.1e-06	2.1e-05	0.00046	0	0.94	0	0.00082	11	0.23	0.32
890	0	0.00051	6.6e-05	0	0	0	0	0	0	8.2e-06	0	1	0	9.6e-06	11	0.23	0.32
891	0	0.0011	0.00015	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
892	0	0.003	0.00045	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
893	0	0.0043	0.0016	3.2e-06	0	0	0	0	0	1.4e-05	0	0.99	0	0	11	0.23	0.32
894	0	0.17	0.2	0.00083	0	0	0	0	0	0	0	0.63	0	0	11	0.23	0.32
895	0.0015	0.025	0.046	0.0069	0	0.0012	0	0.00034	0.00016	0.012	0	0.9	2e-05	0.0025	11	0.23	0.32
896	0	0.0034	0.0004	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
897	0	0.011	0.0046	6.7e-06	0	0	0	0	0	3.5e-06	0	0.98	0	0	11	0.23	0.32
898	0.04	0.054	0.11	0.011	0	0.0063	0	0	0.0011	0	0	0.78	0	0	11	0.23	0.32
899	0	0.002	0.00054	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
900	0.00019	0.0017	0.00028	0	0	0.13	0	0	0.078	0	0	0.79	0	0	11	0.23	0.32
901	1	0.00048	0.001	5.4e-06	0	3.7e-05	0	0	8.5e-06	0	0	0.00026	0	0	0	0.41	0.48
902	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0.21
903	0.43	0.0019	0.089	0.14	0	0.34	0	0	0.0088	0	0	0.00034	0	0	0	0.41	0.48
904	0	0.023	0.011	1.5e-05	0	0.00026	0	0	0.0036	0	0	0.96	0	0	11	0.23	0.32
905	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0.18	0.036
906	0.013	0.081	0.19	0.018	0	0.0029	0	0	0.0026	0	0	0.7	0	0	11	0.23	0.32
907	0	0.00038	7.1e-05	0	0	0	0	0	0	0	0	1	0	0.0001	11	0.23	0.32
908	0	0.0019	0.00056	0	0	0	0	0	0	7.4e-06	0	1	0	0	11	0.23	0.32
909	0.056	0.00041	4.8e-05	0	0	0.027	0	0	0.065	0	0	0.85	0	0	11	0.23	0.32
910	0	0.0011	0.00012	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
911	0.14	0.074	0.33	0.1	0	0.072	0	0	0.012	0	0	0.27	0	0	2	0.23	0.44
912	0.00011	0.00034	1.6e-05	0.0026	0	0.0099	0	0	0.043	0	0	0.94	0	0	11	0.23	0.32
913	0.0026	0	0	0	0	0.078	0	0	0.92	0	0	0	0	0	8	0.41	0.6
914	0.064	0.0021	0.035	0.12	0	0.068	0	0	0.046	0	0	0.67	0	0	11	0.23	0.32
915	0	0.047	0.021	1.1e-05	0	0	0	0	0	0	0	0.93	0	0	11	0.23	0.32
916	0	0.043	0.66	0.29	0	0	0	0	0	0	0	0.011	0	0	2	0.23	0.44
917	0	0.23	0.72	0.011	0	0	0	0	0	0	0	0.048	0	0	2	0.23	0.44
918	0.017	0.026	0.043	0.0094	0	0.15	0	0	0.034	0	0	0.72	0	0	11	0.23	0.32
919	0.12	0.013	0.11	0.16	0	0.5	0	0	0.091	0	0	0.0071	0	0	5	0.35	0.6
920	0.017	0.045	0.078	0.0053	0	0.039	0	0	0.02	0	0	0.8	0	0	11	0.23	0.32
921	0	0.083	0.78	0.13	0	0	0	0	0	0	0	0.004	0	0	2	0.23	0.44
922	0	0.11	0.8	0.078	0	0	0	0	0	0	0	0.0068	0	0	2	0.23	0.44
923	0	0.015	0.012	0.00013	0	0	0	0	0	4.8e-05	0.0012	0.97	0	0	11	0.23	0.32
924	0.00013	0.00072	0.00017	0.00034	0	0.77	0	0	0.048	0	0	0.18	0	0	5	0.35	0.6
925	0	0	0	0	0	0	0	0.00019	0	0	8.9e-05	0	0	1	13	0.23	0.11
926	6.5e-05	0.0035	0.0012	0	0	0	0	0	0	0	0	1	0	0	11	0.23	0.32
927	0	0.03	0.049	0.0033	0	0	0	0	0	0.00039	0.0022	0.91	0	0	11	0.23	0.32
928	0.066	0.079	0.22	0.038	0	0.018	0	0	0.011	0	0	0.57	0	0	11	0.23	0.32
929	0	0.0099	0.0013	0	0	0.00074	0	0	0.00082	0	0	0.99	0	0	11	0.23	0.32
930	0	0.13	0.61	0.13	0	0	0	0	0	6.8e-06	0	0.14	0	0	2	0.23	0.44
931	0	0.032	0.042	0.0014	0	0	0	0	0	0.00026	0.00065	0.92	0	0	11	0.23	0.32
932	0	0.015	0.014	0.00025	0	0	0	0	0	0.00025	0.0027	0.97	0	0	11	0.23	0.32
933	0.00072	0.023	0.019	0.00066	0	0.0099	0	0	0.011	0	0	0.94	0	0	11	0.23	0.32
934	0.093	0.026	0.074	0.031	0	0.11	0	0	0.043	0	0	0.62	0	0	11	0.23	0.32
935	0.01	0.0051	0.0037	0.011	0	0.19	0	0	0.072	0	0	0.71	0	0	11	0.23	0.32
936	0	0.0002	4.7e-06	0	0	0	0	0	0	0	7.6e-05	1	0	0	11	0.23	0.32
937	0	0.0084	0.18	0.25	0	2e-05	0	0	0	0	0	0.56	0	0	11	0.23	0.32
938	0	0	0	0	0	0	0	0	0	0	0.99	0.015	0	4.5e-05	10	0	0.21
939	0	0.056	0.096	0.0046	0	0	0	0	0	0.00017	0.00014	0.84	0	0	11	0.23	0.32
940	0.0074	0.0013	0.00064	0.0065	0	0.53	0	0	0.087	0	0	0.37	0	0	5	0.35	0.6
941	0.17	0.00038	0.011	0.038	0	0.6	0	0	0.084	0	0	0.095	0	0	5	0.35	0.6
942	5.5e-05	0.022	0.06	0.038	0	0.0013	0	0	4.2e-05	0.00056	0	0.88	0	0	11	0.23	0.32
943	0	0.002	0.0012	1.4e-05	0	0	0	6.4e-05	0	0.00031	0.24	0.74	0	0.011	11	0.23	0.32
944	0	0.11	0.86	0.032	0	0	0	0	0	0	0	0.001	0	0	2	0.23	0.44
945	0.004	0.0095	0.0082	0.0067	0	0.21	0	0	0.03	0	0	0.73	0	0	11	0.23	0.32
946	0.0043	0.063	0.081	0.0012	0	0.0016	0	0	0.0049	0	0	0.84	0	0	11	0.23	0.32
947	0	0.18	0.2	0.00067	0	0	0	0	0	0	0	0.62	0	0	11	0.23	0.32
948	0	0	0	0	0	0	0	8.2e-05	0	7.5e-05	1	0	0	0	10	0	0.21
949	0.0044	0.0075	0.094	0.11	0	0.027	0	0	0.00099	0	0	0.76	0	0	11	0.23	0.32
950	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0.21
951	0	0.0032	0.017	0.03	0	1.1e-05	0	0	0	0.0051	0	0.95	0	0	11	0.23	0.32
952	5.4e-06	0.0058	0.057	0.068	0	0.00026	0	0	1.8e-06	3.1e-05	0	0.87	0	0	11	0.23	0.32
953	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0.21
954	0.015	0.0018	0.014	0.031	0	0.15	0	0	0.011	0	0	0.78	0	0	11	0.23	0.32
955	0.83	0.0097	0.11	0.031	0	0.013	0	0	0.0042	0	0	0.00037	0	0	0	0.41	0.48
956	0.032	0.16	0.35	0.012	0	5.5e-05	0	0	0.00036	0	0	0.45	0	0	11	0.23	0.32
957	1.1e-05	0.005	0.0093	0.013	0	0.00091	0	0	1.6e-05	2.9e-06	0	0.97	0	0	11	0.23	0.32
958	0.0052	0.015	0.014	0.00024	0	0.037	0	0	0.029	0	0	0.9	0	0	11	0.23	0.32
959	0.0047	0.014	0.011	0.00014	0	0.092	0	0	0.038	0	0	0.84	0	0	11	0.23	0.32
960	0.00016	0.041	0.33	0.17	0	0.0021	0	0	1.3e-05	0	0	0.46	0	0	11	0.23	0.32
961	0	0.00095	0.012	0.05	0	6.3e-06	0	0	0	6.8e-05	0	0.94	0	0	11	0.23	0.32
962	0.023	0.059	0.1	0.0046	0	0.0031	0	0	0.0058	0	0	0.8	0	0	11	0.23	0.32
963	0	5.2e-05	3.6e-05	0.017	0	0.00013	0	0	0	0	0	0.98	0	0	11	0.23	0.32
964	0.00023	0.081	0.22	0.024	0	0.00016	0	0	3.9e-06	0	0	0.68	0	0	11	0.23	0.32
965	0.0023	0.0089	0.1	0.11	0	0.017	0	0	0.0005	0	0	0.76	0	0	11	0.23	0.32
966	0	0	0	0	0	0	0	0	0	9.8e-06	1	0	0	0	10	0	0.21
967	0.00023	0.0012	0.00016	0	0	0.00049	0	0	0.013	0	0	0.99	0	0	11	0.23	0.32
968	0.25	0.057	0.17	0.03	0	0.077	0	0	0.017	0	0	0.4	0	0	11	0.23	0.32
969	0.025	0.023	0.06	0.021	0	0.044	0	0	0.012	7.6e-05	0	0.81	0	0	11	0.23	0.32
970	0.078	0.046	0.11	0.017	0	0.042	0	0	0.018	0	0	0.69	0	0	11	0.23	0.32
971	1.8e-05	0.027	0.048	0.0032	0	1.5e-05	0	0	0	0	0	0.92	0	0	11	0.23	0.32
972	3e-05	0.025	0.13	0.064	0	0.0004	0	0	5.8e-06	0.0029	0	0.78	0	0	11	0.23	0.32
973	0.0061	0.014	0.034	0.015	0	0.022	0	0	0.0033	2.1e-06	0	0.91	0	0	11	0.23	0.32
974	0	0.079	0.82	0.098	0	0	0	0	0	0	0	0.002	0	0	2	0.23	0.44
975	1.2e-05	0.032	0.68	0.28	0	9.1e-05	0	0	0	0	0	0.0086	0	0	2	0.23	0.44
976	0.016	0.011	0.042	0.025	0	0.053	0	0	0.0067	0	0	0.85	0	0	11	0.23	0.32
977	5.6e-06	0.0084	0.0044	1.2e-05	0	0	0	0	0	0	0	0.99	0	0	11	0.23	0.32
978	0.00062	0.063	0.55	0.21	0	0.002	0	0	1.9e-05	0	0	0.17	0	0	2	0.23	0.44
979	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0.21
980	0.0029	0.074	0.27	0.063	0	0.0034	0	0	0.00018	0	0	0.58	0	0	11	0.23	0.32
981	1.5e-05	0.0043	0.022	0.03	0	0.00068	0	0	9.7e-06	1.5e-05	0	0.94	0	0	11	0.23	0.32
982	0	0.00065	0.00017	0.0062	0	5e-06	0	0	0	0	0	0.99	0	0	11	0.23	0.32
983	0	0	1.5e-06	0.037	0	2.6e-06	0	0	0	0	0	0.96	0	0	11	0.23	0.32
984	6.3e-06	0.0073	0.0019	0	0	1.2e-05	0	0	0.0015	0	0	0.99	0	0	11	0.23	0.32
985	1e-05	0.029	0.06	0.0076	0	2.6e-05	0	0	0	0.028	0	0.88	0	0	11	0.23	0.32
986	0.08	0.058	0.14	0.025	0	0.019	0	0	0.011	0	0	0.66	0	0	11	0.23	0.32
987	0.05	0.027	0.58	0.34	0	0.0017	0	0	0.00033	0	0	0.00015	0	0	2	0.23	0.44
988	0.18	0.035	0.15	0.096	0	0.26	0	0	0.11	0	0	0.17	0	0	5	0.35	0.6
989	0	0.00031	0.0047	0.052	0	9e-05	0	0	0	0	0	0.94	0	0	11	0.23	0.32
990	5.3e-06	0.056	0.1	0.0041	0	1.7e-06	0	0	0	8e-06	0	0.84	0	0	11	0.23	0.32
991	0.038	0.027	0.056	0.0096	0	0.056	0	0	0.019	0	0	0.79	0	0	11	0.23	0.32
992	0.066	0.05	0.12	0.021	0	0.022	0	0	0.015	0	0	0.71	0	0	11	0.23	0.32
993	0	0	0	0	0	0	0	0	0	0.00013	1	0	0	0	10	0	0.21
994	1.2e-06	0.0039	0.29	0.65	0	0.00011	0	0	0	0	0	0.052	0	0	3	0.23	0.52
995	0.00019	0.00045	0.012	0.076	0	0.019	0	0	0.00015	0	0	0.89	0	0	11	0.23	0.32
996	1.3e-05	0.0041	0.0061	0.012	0	0.0012	0	0	2.6e-05	5.1e-06	0	0.98	0	0	11	0.23	0.32
997	0.001	0.0055	0.0039	0.0013	0	0.13	0	0	0.012	0	0	0.84	0	0	11	0.23	0.32
998	0.034	0.052	0.47	0.2	0	0.039	0	0	0.0012	0	0	0.2	0	0	2	0.23	0.44
999	5.1e-06	0.0053	0.0034	2.7e-05	0	0	0	0	0	0	0	0.99	0	0	11	0.23	0.32
1000	0.018	0.021	0.043	0.0081	0	0.043	0	0	0.01	0	0	0.86	0	0	11	0.23	0.32
1001	0.085	0.13	0.14	0.00044	0	0.012	0	0	0.0072	0	0	0.63	0	0	11	0.23	0.32
1002	0.014	0.0043	0.0022	1.2e-05	0	0.0073	0	0	0.021	0	0	0.95	0	0	11	0.23	0.32
1003	0	0.0026	0.0012	0.0034	0	0.00026	0	0	0	0	0	0.99	0	0	11	0.23	0.32
1004	0	0	0	0	0	0	0	0	0	0	1	0	0	0	10	0	0.21
1005	0.018	0.074	0.3	0.073	0	0.015	0	0	0.0011	0	0	0.52	0	0	11	0.23	0.32
1006	0.0068	0.017	0.045	0.016	0	0.015	0	0	0.0028	0.00092	0	0.9	0	0	11	0.23	0.32
1007	0.1	0.033	0.093	0.02	0	0.041	0	0	0.0098	0	0	0.7	0	0	11	0.23	0.32
1008	0	8.6e-05	6.7e-06	0.0056	0	0	0	0	0	0	0	0.99	0	0	11	0.23	0.32
1009	0	0.022	0.3	0.24	0	1.1e-05	0	0	0	0	0	0.43	0	0	11	0.23	0.32
1010	3.4e-06	0.005	0.0013	0	0	8.1e-06	0	0	0.0014	0	0	0.99	0	0	11	0.23	0.32
1011	0.028	0.017	0.024	0.0023	0	0.045	0	0	0.027	0	0	0.86	0	0	11	0.23	0.32
1012	0.0049	0.02	0.026	0.0013	0	0.028	0	0	0.021	0	0	0.9	0	0	11	0.23	0.32
1013	0.0088	0.0011	0.00021	1.9e-06	0	0.16	0	0	0.1	0	0	0.73	0	0	11	0.23	0.32
