SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
645	0.11	0.0047	0.0012	0.3	0	0	0	0.0037	0.27	0	0	0	0	0.3	0.0053	0	0.011	3	0.23	0.32
646	0	0	0	0.029	5.5e-05	0	0	0	0	0	0.94	0	5.9e-05	0.029	0	0	0	10	0	0.21
647	0.046	0.019	0.0021	0.35	0	0	0	0.0032	0.2	0	0	0	0	0.35	0.008	0	0.022	3	0.23	0.32
648	0	0	0	0.43	0	0	0	0	0	0	0.15	0	0.00052	0.43	0	0	0	3	0.23	0.32
649	0.012	0.002	0.0018	0.46	0	0	0	0.00045	0.036	0	0	0	0	0.46	0.028	0	0.00093	3	0.23	0.32
650	0.11	0	0	0.43	0	0	0.00022	0	0.031	7.8e-05	0	0	0	0.43	0	0	0.0015	3	0.23	0.32
651	0.0084	0	0	0.48	0	0	0.0034	0	0.026	0.0054	0	0	0	0.48	0	0	4.4e-06	3	0.23	0.32
652	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00044	0	4	0.23	0.071
653	0.031	0.062	0.00066	0.38	0	0	4.8e-06	1.1e-05	0.071	2.6e-06	0	0	0	0.38	0.00066	0	0.082	3	0.23	0.32
654	1.2e-05	0.56	0.013	0.2	0	0	0	0	0.018	0	0	0	0	0.2	0	0	0	1	0.41	0.68
655	0	0.041	0	0.48	0	0	0	0	0	0	0	0	0	0.48	0	0	0	3	0.23	0.32
656	0.00057	0	0	0.49	0	0	0.0014	0	0.001	0.016	0	0	0	0.49	0	0	0	3	0.23	0.32
657	0.028	0.0033	0.00025	0.44	0	0	9.7e-05	6e-06	0.056	0.00073	0	0	0	0.44	3e-05	0	0.029	3	0.23	0.32
658	0.0012	0	0	0.5	0	0	1.2e-05	0	6.4e-06	1.5e-05	0	0	0	0.5	0	0	0	3	0.23	0.32
659	0.0015	0	0	0.5	0	0	1e-05	0	4.6e-05	5.5e-05	0	0	0	0.5	0	0	4.4e-05	3	0.23	0.32
660	0.2	0.0067	0.00091	0.34	0	0	0	0.00094	0.081	0	0	0	0	0.34	0.0011	0	0.017	3	0.23	0.32
661	0	0	0	0.12	0	0	0	0	0	0	0.75	0	8e-05	0.12	0	0	0	10	0	0.21
662	0.027	0.011	0.0014	0.39	0	0	0	3.3e-05	0.16	0	0	0	0	0.39	0.0019	0	0.02	3	0.23	0.32
663	0.00016	0	0	0.034	0	0	0	0	0	0	0	0	0	0.034	0	0	0.93	16	0.41	0.44
664	0	0	0	0.5	0	0	0	0	4.7e-06	0	0.0024	0	8.9e-05	0.5	0	0	0	3	0.23	0.32
665	0	0	0	0.41	0	0	0	0	0	0	0.19	0	0.00047	0.41	0	0	0	3	0.23	0.32
666	0.0072	0.022	2.9e-05	0.45	0	0	0	0	0.0052	0	0	0	0	0.45	0.00086	0	0.057	3	0.23	0.32
667	4.4e-05	0.45	0.00025	0.27	0	0	0	0	0.00018	0	0	0	0	0.27	0	0	0	1	0.41	0.68
668	0.082	0.06	0.00028	0.29	0	0	0	0	0.26	0	0	0	0	0.29	0.0018	0	0.027	3	0.23	0.32
669	0.14	0.015	0.00017	0.05	0	0	0	0	0.13	0	0	0	0	0.05	0.0096	0	0.61	16	0.41	0.44
670	0.052	0.18	2.4e-06	0.27	0	0	0	0	0.22	0	0	0	0	0.27	3.7e-05	0	3.8e-05	3	0.23	0.32
671	0	0.046	0	0.48	0	0	0	0	0	0	0	0	0	0.48	0	0	2.4e-05	3	0.23	0.32
672	0	0	0.00044	0.5	0	0	0	4.4e-05	0.0012	0	0	0	0	0.5	5e-05	0	0	3	0.23	0.32
673	0.00036	0.045	0	0.47	0	0	0.00022	0	0.0003	0.0092	0	0	5.3e-06	0.47	1.8e-05	0	7.1e-06	3	0.23	0.32
674	0.0057	0.023	0	0.48	0	0	0.00014	0	0.0022	0.0011	0	0	0	0.48	0.00042	0	0.00065	3	0.23	0.32
675	0.035	0.044	0.0013	0.37	0	0	1.1e-05	0	0.13	2.8e-06	0	0	0	0.37	0.0005	0	0.044	3	0.23	0.32
676	0.0046	0.032	1.1e-06	0.48	0	0	0.00023	0	0.006	0.0024	0	0	0	0.48	0.0002	0	0.00039	3	0.23	0.32
677	0.0035	0.0079	0	0.49	0	0	2.8e-05	0	0.00027	0.00013	0	0	0	0.49	0.00023	0	6e-05	3	0.23	0.32
678	0	0	0	0	0.88	0	0	0	0	0	0	0	0	0	0	3.4e-05	0.12	4	0.23	0.071
679	0.0019	0.0042	0	0.5	5.5e-06	0	1.2e-05	0	0.00029	0.00035	0	0	0	0.5	0.001	0	0.0014	3	0.23	0.32
680	9.8e-05	0.011	0	0.49	0	0	0	0	2.7e-05	0	0	0	0	0.49	5.1e-05	0	0.0058	3	0.23	0.32
681	0.075	0.0058	0.004	0.028	0	0	4.3e-05	0	0.85	0	0	0	0	0.028	8.9e-05	0	0.013	8	0.23	0.52
682	3.2e-05	0.12	0	0.43	0	0	0.00054	0	2.2e-05	0.0061	0	0	0	0.43	0	0	0	3	0.23	0.32
683	0.035	0.12	0.0005	0.28	0	0	0	0	0.29	0	0	0	0	0.28	0.00025	0	0.0017	8	0.23	0.52
684	5.1e-05	0.05	0	0.48	0	0	0	0	1.2e-06	0	0	0	0	0.48	2.2e-06	0	0	3	0.23	0.32
685	0.00044	0.0096	0	0.49	0	0	0	0	2.5e-05	0	0	0	0	0.49	0.00031	0	0.015	3	0.23	0.32
686	0.07	0.0008	0.0013	0.23	0	0	0.0014	2.3e-06	0.46	0.0014	0	0	0	0.23	0	0	0.012	8	0.23	0.52
687	0.17	0	2.5e-05	0.24	0	0	0.00078	0	0.34	0.00012	0	0	0	0.24	0	0	0.0019	8	0.23	0.52
688	0	0	0	0.065	0	0	0.015	0	0	0.86	0	0	0	0.065	0	0	0	9	0.15	0.32
689	0.0015	0	0	0.49	0	0	0.00025	0	0.0031	0.0072	0	0	0.00016	0.49	0	0	5.9e-05	3	0.23	0.32
690	0.0014	0	0	0.5	0	0	2.1e-05	0	0.00046	0.00068	0	0	0	0.5	0	0	0.00021	3	0.23	0.32
691	0	0	0	0.5	0	0	0	0	0	0.0031	0	0	0	0.5	0	0	0	3	0.23	0.32
692	9.3e-06	0	0	0.5	0	0	0.00017	0	0	0.0047	0	0	0	0.5	0	0	0	3	0.23	0.32
693	0.012	0	2.3e-06	0.49	0	0	0.00029	0	0.012	0.0012	0	0	0	0.49	0	0	0.00084	3	0.23	0.32
694	8.9e-05	0	0	0.5	0	0	5.5e-05	0	1.1e-05	0.0021	0	0	0	0.5	0	0	0	3	0.23	0.32
695	0	0	0	0.5	0	0	2e-06	0	0	0.0027	0	0	0	0.5	0	0	0	3	0.23	0.32
696	0.0075	0	0	0.49	0	0	7e-05	0	0.0038	0.00039	0	0	0	0.49	0	0	0.00026	3	0.23	0.32
697	0.0037	0	2.2e-06	0.49	0	0	9.5e-05	0	0.0047	0.002	0	0	0	0.49	0	0	0.00069	3	0.23	0.32
698	2.2e-06	0.023	0	0.49	0	0	0	0	0	0	0	0	0	0.49	0	0	0.00045	3	0.23	0.32
699	2.9e-05	0.026	0	0.49	0	0	0	0	0	0	0	0	0	0.49	1.4e-05	0	0.00062	3	0.23	0.32
700	0	0	0	0.49	0	0	2.9e-05	0	0	0.012	0	0	0	0.49	0	0	0	3	0.23	0.32
701	0	0	0	0	0	0	0	0	0	0	1	0	6.3e-06	0	0	0	0	10	0	0.21
702	0.013	0	0	0.49	0	0	0.00014	0	0.006	0.00035	0	0	0	0.49	0	0	0.00046	3	0.23	0.32
703	0.0088	0	0	0.49	0	0	4e-05	0	0.0031	0.00047	0	0	0	0.49	0	0	0.0047	3	0.23	0.32
704	0.048	0	0	0.46	0	0	0.00038	0	0.039	0.0003	0	0	0	0.46	0	0	0.00041	3	0.23	0.32
705	0.00042	0	0	0.5	0	0	5.9e-06	0	2.1e-05	0.00035	0	0	0	0.5	0	0	6.8e-05	3	0.23	0.32
706	0.074	0.0056	0.00058	0.37	0	0	5e-05	6.9e-06	0.13	0.00012	0	0	0	0.37	2.5e-06	0	0.043	3	0.23	0.32
707	0.00072	0.14	7.4e-05	0.42	0	0	0	0	0.0053	0	0	0	0	0.42	0	0	0.0023	3	0.23	0.32
708	3.2e-05	0.0048	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0.00019	0	2.4e-05	3	0.23	0.32
709	7.1e-05	0.0071	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0.0004	0	2.2e-06	3	0.23	0.32
710	0.0088	0.026	0	0.47	0	0	0	0	0.001	0	0	0	0	0.47	0.0076	0	0.007	3	0.23	0.32
711	0.00032	0	0	0.5	0	0	1.2e-05	0	2.8e-05	0.00055	0	0	0	0.5	0	0	8.7e-06	3	0.23	0.32
712	0.0048	0	0	0.5	0	0	1e-05	0	0.00089	0.00012	0	0	0	0.5	0	0	0.00083	3	0.23	0.32
713	0.019	0	0	0.49	0	0	3.2e-06	0	0.00031	7.2e-06	0	0	0	0.49	0	0	0.0033	3	0.23	0.32
714	0	0.11	0	0.44	0	0	0	0	0	0	0	0	0	0.44	0	0	0	3	0.23	0.32
715	1.3e-06	0.058	0	0.47	0	0	0	0	0	0	0	0	0	0.47	0	0	0	3	0.23	0.32
716	0.00048	0.0052	0	0.49	0	0	0	0	1.6e-06	0	0	0	0	0.49	0.0055	0	0.0008	3	0.23	0.32
717	0.0071	0.3	3.5e-05	0.33	0	0	0	7.4e-06	0.031	0	0	0	0	0.33	6.7e-05	0	3.3e-05	3	0.23	0.32
718	0.0034	0.067	0	0.46	0	0	0	0	0.0011	0	0	0	0	0.46	0.00037	0	8.4e-05	3	0.23	0.32
719	0.0018	0	0	0.5	0	0	0.0006	0	0.002	0.0023	0	0	0	0.5	0	0	1.3e-06	3	0.23	0.32
720	0.0033	0.031	0	0.48	0	0	0	0	0.00045	0	0	0	0	0.48	0.0023	0	0.0019	3	0.23	0.32
721	0.0028	0	0	0.5	0	0	5.2e-05	0	0.00019	7.5e-05	0	0	0	0.5	0	0	0	3	0.23	0.32
722	1.1e-05	0	0	0.5	0	0	1.4e-06	0	0	4.4e-05	0	0	0	0.5	0	0	0	3	0.23	0.32
723	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.13	0
724	0.0031	0.047	9.1e-06	0.47	0	0	0	0	0.0022	0	0	0	0	0.47	0.00024	0	0.00074	3	0.23	0.32
725	0.00059	0.023	0	0.49	0	0	0	0	3.8e-05	0	0	0	0	0.49	5.2e-05	0	5.2e-06	3	0.23	0.32
726	0.00059	0.021	0	0.49	9.2e-06	0	8.6e-05	0	0.00042	0.0045	0	0	4.2e-06	0.49	7.1e-05	4.6e-05	0.0014	3	0.23	0.32
727	0.00012	0.00013	0.00044	0.5	0	0	0	0.00011	0.0043	0	0	0	0	0.5	0.0044	0	2.1e-06	3	0.23	0.32
728	2e-05	0.042	0	0.48	0	0	0	0	0	0	0	0	0	0.48	0	0	0	3	0.23	0.32
729	0	0	0	9.9e-06	0	0	0	0	0	5.2e-06	0.99	0	0.013	9.9e-06	0	5.4e-06	0	10	0	0.21
730	0.0057	0.026	8.6e-06	0.45	0	0	0	0	0.0024	0	0	0	0	0.45	4.1e-06	0	0.07	3	0.23	0.32
731	0.0093	0	0.00038	0.43	0	0	0	0	0.00047	0	0	0	0	0.43	0.12	0	0	3	0.23	0.32
732	0	0	0	0	0	0	0	0	0	0	0.99	0	0.0053	0	0	8.4e-06	0	10	0	0.21
733	0.0014	0.0015	0.00043	0.49	0	0	0	9.1e-05	0.0045	0	0	0	0	0.49	0.0059	0	0.00017	3	0.23	0.32
734	0.072	0.017	6.7e-05	0.36	0	0	0	0	0.056	0	0	0	0	0.36	0.0092	0	0.12	3	0.23	0.32
735	0.044	0.00072	0	0.17	0	0	0	0	0.001	0	0	0	0	0.17	0.075	0	0.54	16	0.41	0.44
736	0.034	0.044	0.00022	0.35	0	0	0	3.8e-05	0.036	0	0	0	0	0.35	0.013	0	0.18	3	0.23	0.32
737	0.00033	0.034	2.1e-05	0.46	0	0	0	0	3.1e-05	0	0	0	0	0.46	0.0039	0	0.036	3	0.23	0.32
738	0.052	0.021	0.00015	0.39	0	0	0	1.1e-06	0.058	0	0	0	0	0.39	0.0066	0	0.088	3	0.23	0.32
739	0.096	0	0	0.44	0	0	0	0	1.4e-05	0	0	0	0	0.44	0	0	0.017	3	0.23	0.32
740	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.23	0.071
741	0.004	0.01	0.0005	0.19	0	0	0	0	0.6	0	0	0	0	0.19	0	0	0	8	0.23	0.52
742	0	0	0	0	4.2e-06	1	0	0	0	0	0	0	0	0	0	0	0	5	0.13	0
743	0.017	0.047	0.00046	0.43	0	0	0	1e-05	0.074	3.7e-06	0	0	0	0.43	0.00057	0	0.0053	3	0.23	0.32
744	0.023	0.0072	0.002	0.4	0	0	0	0.0022	0.15	0	0	0	0	0.4	1.5e-05	0	0.0072	3	0.23	0.32
745	0.0012	0.31	0.0059	0.33	0	0	0	0	0.017	0	0	0	0	0.33	2.7e-06	0	1.3e-05	3	0.23	0.32
746	1e-05	0.00026	0	0.5	0	0	0	0	0	2.2e-06	0	0	0	0.5	1.8e-05	0	0	3	0.23	0.32
747	0.0022	0.059	6.2e-05	0.47	0	0	0	0	0.0032	0	0	0	0	0.47	0.00011	0	0.0017	3	0.23	0.32
748	6.7e-05	0.0031	0	0.44	0	0	0	0	0	0	0	0	0	0.44	0	0	0.11	3	0.23	0.32
749	0.00025	0.0011	0.001	0.39	0	0	0	0	0.22	0	0	0	0	0.39	0	0	0	3	0.23	0.32
750	0.05	4.1e-05	1.1e-05	0.39	0	0	0	0	0.065	0	0	0	0	0.39	0	0	0.11	3	0.23	0.32
751	0.007	0	0	0.0019	0	0	0	0	0.0061	0	0	0	0	0.0019	0	0	0.98	16	0.41	0.44
752	0	0	0	0	0.042	0	0	0	0	0	0	0	0	0	0	0.96	0	15	0.1	0.11
753	0.068	0.013	0.00052	0.31	0	0	0	1.4e-06	0.16	0	0	0	0	0.31	0.001	0	0.14	3	0.23	0.32
754	0.041	0.04	0.0046	0.25	0	0	2.2e-05	6.2e-06	0.38	1.4e-06	0	0	0	0.25	2.6e-05	0	0.024	8	0.23	0.52
755	0.0042	0	0	0.00018	0	0	0	0	0.006	0	0	0	0	0.00018	0	0	0.99	16	0.41	0.44
756	0.0011	0.00043	0.00013	0.051	0	0	0	0	0.81	0	0	0	0	0.051	0	0	0.085	8	0.23	0.52
757	0.24	0.005	0.0004	0.074	0	0	4e-06	0	0.37	0	0	0	0	0.074	0	0	0.23	8	0.23	0.52
758	0.012	0	0	0.4	0	0	0	0	0.0046	0	0	0	0	0.4	0	0	0.18	3	0.23	0.32
759	0.081	0.00071	0.00031	0.12	0	0	0	0	0.6	0	0	0	0	0.12	4.2e-05	0	0.078	8	0.23	0.52
760	0.99	0	0	0.0015	0	0	0	0	0.0022	0	0	0	0	0.0015	0	0	0.00041	0	0.29	0.44
761	0.034	0	0.00047	0.16	0	0	0.0016	0	0.64	0.00061	0	0	0	0.16	0	0	7.2e-05	8	0.23	0.52
762	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.23	0.071
763	0.044	0	1.8e-06	0.00071	0	0	0	0	0.68	0	0	0	0	0.00071	0	0	0.28	8	0.23	0.52
764	0.047	0	0	0.45	0	0	0	0	0.0055	0	0	0	0	0.45	0	0	0.047	3	0.23	0.32
765	0	0	0	0.49	0	0	0	0	0	0	0.01	0	0.00012	0.49	0	0	0	3	0.23	0.32
766	0.018	0	0	0.44	0	0	0	0	0.0053	0	0	0	0	0.44	0	0	0.091	3	0.23	0.32
767	0.041	0.007	0.00048	0.2	0	0	0	0	0.34	0	0	0	0	0.2	9.7e-06	0	0.22	8	0.23	0.52
768	0.02	0	0	0.43	0	0	0	0	0.011	0	0	0	0	0.43	0	0	0.12	3	0.23	0.32
769	2.8e-06	0	0	0.5	0	0	6.5e-06	0	0	0.0016	0	0	0	0.5	0	0	0	3	0.23	0.32
770	0.036	0.011	0.0013	0.38	0	0	0.0002	2e-05	0.16	0.00035	0	0	0	0.38	4.3e-05	0	0.025	3	0.23	0.32
771	0.0082	0.032	0.0012	0.45	0	0	0	3.6e-05	0.04	0	0	0	0	0.45	0.0024	0	0.015	3	0.23	0.32
772	0.28	1.3e-05	0	0.0015	0	0	0	0	0.0072	0	0	0	0	0.0015	0	0	0.71	16	0.41	0.44
773	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00027	0	4	0.23	0.071
774	0.0058	0.18	0	0.4	0	0	0	0	0.0092	0	0	0	0	0.4	7.9e-05	0	1.6e-05	3	0.23	0.32
775	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2.1e-05	0	4	0.23	0.071
776	0.0059	0	0	0.44	0	0	0	0	0	0	0	0	0	0.44	0	0	0.12	3	0.23	0.32
777	0.059	0.017	0.0008	0.25	0	0	0	0	0.28	0	0	0	0	0.25	1.1e-05	0	0.14	8	0.23	0.52
778	0.07	2.9e-05	1.7e-05	0.038	0	0	0	0	0.4	0	0	0	0	0.038	0	0	0.45	16	0.41	0.44
779	0.0052	0.032	0.0012	0.47	0	0	0	1.7e-06	0.011	0	0	0	0	0.47	0.0044	0	0.0047	3	0.23	0.32
780	0.0086	0	0	0.4	0	0	0	0	0.002	0	0	0	0	0.4	0	0	0.2	3	0.23	0.32
781	0.0013	0.02	0.0013	0.48	0	0	0	1.1e-06	0.02	0	0	0	0	0.48	0.00081	0	0.0026	3	0.23	0.32
782	0.0018	0.018	0.0013	0.48	0	0	0	2e-06	0.019	0	0	0	0	0.48	0.00042	0	0.00027	3	0.23	0.32
783	0.045	0.098	0.00098	0.35	0	0	0	0.00052	0.046	0	0	0	0	0.35	0.0084	0	0.092	3	0.23	0.32
784	0.029	0.19	0.00092	0.35	0	0	0	4.9e-06	0.0015	0	0	0	0	0.35	0.026	0	0.054	3	0.23	0.32
785	0.011	9.6e-05	8.5e-06	0.47	0	0	0	0	0.013	0	0	0	0	0.47	2.1e-06	0	0.027	3	0.23	0.32
786	0.074	0	0	0.14	0	0	0	0	0.023	0	0	0	0	0.14	0	0	0.62	16	0.41	0.44
787	0.013	0.0083	0.00078	0.3	0	0	0	0	0.32	0	0	0	0	0.3	3e-05	0	0.066	8	0.23	0.52
788	0	0	0	0.49	0	0	0	0	1e-06	3.1e-06	0.013	0	0.00074	0.49	0	0	0	3	0.23	0.32
789	0.001	0.053	5.3e-06	0.47	0	0	0	0	0.00075	0	0	0	0	0.47	5e-05	0	0.00062	3	0.23	0.32
790	0.041	0.015	3.7e-05	0.33	0	0	1.1e-06	0	0.015	0	0	0	0	0.33	0.0001	0	0.28	3	0.23	0.32
791	0.0025	0.022	1.3e-06	0.49	0	0	0	0	0.00074	0	0	0	0	0.49	0.00064	0	0.004	3	0.23	0.32
792	0.00041	0.034	0.0012	0.46	0	0	0	0	0.043	0	0	0	0	0.46	3.2e-05	0	0.0014	3	0.23	0.32
793	0	0	0	0.00013	0.24	0	0	0	0	0	0.76	0	2e-06	0.00013	0	2.3e-06	0	10	0	0.21
794	0.00038	0.46	0.0014	0.27	0	0	0	0	0.0033	0	0	0	0	0.27	0	0	0	1	0.41	0.68
795	0.00035	0.036	0	0.48	0	0	0	0	4.2e-05	0	0	0	0	0.48	1.8e-05	0	7.9e-06	3	0.23	0.32
796	3.4e-05	0	0	0	0.79	0	0	0	0	0	0	0	0	0	0	0.0086	0.2	4	0.23	0.071
797	0.012	0.037	5.5e-05	0.46	0	0	0	0	0.017	0	0	0	0	0.46	0.0014	0	0.013	3	0.23	0.32
798	0.00096	0	0	0.5	0	0	2.5e-06	0	2.7e-05	3.3e-05	0	0	0	0.5	0	0	0.00032	3	0.23	0.32
799	0.0054	0.063	5.3e-05	0.46	0	0	0	0	0.0049	0	0	0	0	0.46	0.00035	0	0.00064	3	0.23	0.32
800	0.055	0.025	0.0012	0.45	0	0	0	0.00016	0.014	0	0	0	0	0.45	0.0032	0	0.0071	3	0.23	0.32
801	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.1e-05	0	4	0.23	0.071
802	0.031	0.019	0.00025	0.47	0	0	0.00013	2.7e-05	0.0075	9.7e-05	0	0	0	0.47	0.00055	0	0.0068	3	0.23	0.32
803	0.012	0	0	0.49	0	0	0	0	0.0019	0	0	0	0	0.49	0	0	0.0047	3	0.23	0.32
804	0.0096	2.6e-05	0	0.48	0	0	0	0	0.0045	0	0	0	0	0.48	1.1e-06	0	0.019	3	0.23	0.32
805	0.0028	0.054	0.00012	0.47	0	0	0	0	0.0057	0	0	0	0	0.47	0.00015	0	0.0039	3	0.23	0.32
806	0.023	0.047	6.7e-06	0.45	0	0	0	0	0.021	0	0	0	0	0.45	0.0016	0	0.0069	3	0.23	0.32
807	0.0063	0.038	6.2e-05	0.47	0	0	0	0	0.0077	0	0	0	0	0.47	0.00065	0	0.012	3	0.23	0.32
808	0.14	0.071	1.8e-05	0.14	0	0	0	0	0.5	0	0	0	0	0.14	0.00022	0	0.0013	8	0.23	0.52
809	1.4e-05	0.73	0.01	0.097	0	0	0	0.00021	0.0077	0	0	0	0	0.097	0.057	0	1.4e-05	1	0.41	0.68
810	0.001	4.9e-05	3.9e-05	0.005	0	0	2.9e-05	0.0048	0.94	1.1e-05	0	0	0	0.005	0	0	0.042	8	0.23	0.52
811	0.072	5.7e-05	8.3e-06	0.4	0	0	0	0	0.035	0	0	0	0	0.4	2.3e-06	0	0.096	3	0.23	0.32
812	0.012	0.014	0.00049	0.46	0	0	0.0001	2.6e-05	0.027	0.0008	0	0	0	0.46	0.00045	0	0.02	3	0.23	0.32
813	0.017	3.4e-05	1.1e-05	0.45	0	0	0	0	0.041	0	0	0	0	0.45	2.6e-06	0	0.044	3	0.23	0.32
814	0.0025	0.053	0.00025	0.47	0	0	0	4.8e-06	0.0012	7e-06	0	0	0	0.47	0.0022	0	0.0037	3	0.23	0.32
815	0.016	0.082	0.0025	0.33	0	0	0.00045	0.0011	0.18	0.0094	0	0	0	0.33	2.4e-05	0	0.044	3	0.23	0.32
816	0.012	1.2e-05	0	0.49	0	0	0	0	4.7e-05	0	0	0	0	0.49	1.5e-06	0	0.0065	3	0.23	0.32
817	0.018	0	0	0.49	0	0	0	0	3.3e-05	0	0	0	0	0.49	0	0	0.00067	3	0.23	0.32
818	0.015	0	0	0.48	0	0	0	0	0.00039	0	0	0	0	0.48	0	0	0.02	3	0.23	0.32
819	1.9e-05	0	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0	0	0.0022	3	0.23	0.32
820	0.00077	0	0	0.5	0	0	0	0	5e-06	0	0	0	0	0.5	0	0	0.0064	3	0.23	0.32
821	6e-05	0	0	0.5	0	0	0	0	3.6e-06	0	0	0	0	0.5	0	0	0.00037	3	0.23	0.32
822	0.031	0.0028	0.00015	0.42	0	0	0	0	0.064	0	0	0	0	0.42	0.0001	0	0.067	3	0.23	0.32
823	8.8e-06	0	0	0.067	0.87	0	0	0	0	0	0	0	0	0.067	0	0	2.2e-05	4	0.23	0.071
824	0.043	0.03	0.00099	0.27	0	0	0	0	0.32	0	0	0	0	0.27	0	0	0.065	8	0.23	0.52
825	0.0037	0.014	0.0012	0.45	0	0	0	0	0.079	0	0	0	0	0.45	0.0015	0	0.0032	3	0.23	0.32
826	0.011	0.00015	1.8e-05	0.48	0	0	5e-05	0	0.012	0.00026	0	0	0	0.48	1.2e-06	0	0.011	3	0.23	0.32
827	0.031	0.00084	0.00023	0.087	0	0	0	0	0.62	0	0	0	0	0.087	2e-06	0	0.17	8	0.23	0.52
828	0.0082	0.031	0.0012	0.41	0	0	0	3e-06	0.12	0	0	0	0	0.41	0.0001	0	0.024	3	0.23	0.32
829	3.3e-05	0	0	0.5	0	0	3.7e-06	0	0	1.4e-05	0	0	0	0.5	0	0	0	3	0.23	0.32
830	0.0017	0.14	0.14	0.13	0	0	0	0.0001	0.46	0	0	0	0	0.13	1.3e-06	0	7.6e-05	8	0.23	0.52
831	0.25	0	0	0.35	0	0	0	0	0.0018	0	0	0	0	0.35	0	0	0.039	3	0.23	0.32
832	0.0072	0	0	0.5	0	0	8.5e-06	0	0.00013	1.2e-05	0	0	0	0.5	0	0	0.0004	3	0.23	0.32
833	0.057	0.0057	0.00051	0.22	0	0	0	0	0.34	0	0	0	0	0.22	0.00041	0	0.16	8	0.23	0.52
834	0.0005	0.17	2.2e-05	0.41	0	0	0	0	0.00038	0	0	0	0	0.41	4.2e-06	0	0	3	0.23	0.32
835	0.025	0.024	3.2e-05	0.44	0	0	0	0	0.021	0	0	0	0	0.44	0.0054	0	0.051	3	0.23	0.32
836	0	0	7.5e-05	0.0095	0	0	0	0	0.27	0	0.71	0	8.8e-06	0.0095	0	0	0	10	0	0.21
837	0.00017	0.18	0	0.41	0	0	0	0	4.3e-05	0	0	0	0	0.41	0	0	0	3	0.23	0.32
838	0.018	0.11	7.6e-06	0.41	0	0	0	0	0.05	0	0	0	0	0.41	0.00017	0	0.00032	3	0.23	0.32
839	1.8e-05	0.34	0.007	0.32	0	0	0	0	0.0096	0	0	0	0	0.32	0	0	3.4e-06	1	0.41	0.68
840	0.011	0.0077	0	0.49	0	0	0	0	0.0003	0	0	0	0	0.49	0.0032	0	0.0016	3	0.23	0.32
841	1.7e-05	0.11	1.2e-06	0.44	0	0	0	0	8.3e-06	0	0	0	0	0.44	0	0	8.4e-06	3	0.23	0.32
842	8.1e-06	8.6e-05	0.00043	0.49	0	0	0	0.00043	0.019	0	0	0	0	0.49	0.0047	0	0	3	0.23	0.32
843	0.049	0.067	0	0.43	0	0	0	0	0.023	0	0	0	0	0.43	0.00076	0	0.0013	3	0.23	0.32
844	0.00011	0.04	2.4e-06	0.48	0	0	0	0	8.1e-05	0	0	0	0	0.48	8.2e-06	0	0.00071	3	0.23	0.32
845	0.033	0.012	1.5e-05	0.31	0	0	0	0	0.007	0	0	0	0	0.31	0.00013	0	0.33	16	0.41	0.44
846	0.037	0.05	0.00068	0.38	0	0	0	2.3e-05	0.13	0	0	0	0	0.38	0.0019	0	0.022	3	0.23	0.32
847	0.00031	0.028	0	0.49	0	0	0	0	5.8e-05	0	0	0	0	0.49	3.3e-05	0	0.00056	3	0.23	0.32
848	0.003	1.8e-06	0	0.5	7.2e-06	0	6.3e-05	0	0.0019	0.0016	0	0	0	0.5	0	5.2e-06	0.0016	3	0.23	0.32
849	0.017	0.14	5.7e-06	0.39	0	0	0	0	0.061	0	0	0	0	0.39	8.7e-05	0	0.00012	3	0.23	0.32
850	0.0021	0	0	0.5	0	0	0	0	3e-06	2.1e-06	0	0	0	0.5	0	0	2.2e-05	3	0.23	0.32
851	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0.21
852	0.018	0.19	0	0.39	0	0	0	0	0.0082	0	0	0	0	0.39	8.2e-06	0	0	3	0.23	0.32
853	0.0049	0.041	7.8e-05	0.46	0	0	0	0	0.009	0	0	0	0	0.46	1.2e-05	0	0.022	3	0.23	0.32
854	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0.13	0
855	0.28	0.0034	7.2e-05	0.063	0	0	1.4e-06	0	0.12	0	0	0	0	0.063	0	0	0.47	16	0.41	0.44
856	0.013	0.013	8.5e-06	0.38	0	0	0	0	0.0035	0	0	0	0	0.38	0.00029	0	0.21	3	0.23	0.32
857	0.0085	0.021	0	0.48	0	0	0	0	0.0022	0	0	0	0	0.48	0.0018	0	0.0033	3	0.23	0.32
