SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
655	0.0014	0	0	0	0	0	0	0	1	0	0	0	0.0035	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
656	0	0.11	0.78	0.11	0	0	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
657	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
659	0.0016	0	0	0	0	0	0	0.0013	0.96	0	0	0.0025	0.014	0	0	0.017	0	0	0	8	0.14	0.17	0.073	0.18
660	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
661	0.019	0	0	0	0	0.031	0	0.06	0.32	0	4.2e-06	0.49	0.0064	0	0	0.067	0	0	0	11	0.096	0.17	0.087	0.32
662	1	0	0	0	0	0	0	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
663	0.036	0	0	0	0	0	0	0.0079	0.9	0	1.3e-05	0.0016	0.044	0.00019	0	0.0099	0	0	0	8	0.14	0.17	0.073	0.18
664	0.047	0.46	0.027	0.46	0	0	0.0025	0	0.001	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.4e-05	0	14	0	0	0	0.14
666	1.4e-05	0	0	0	0	0	0	3.4e-06	1	0	0	0	4.2e-06	0	0	0.0027	0	0	0	8	0.14	0.17	0.073	0.18
667	1.2e-05	0	0	0	0	0	0	0.037	0.49	0	0	2.8e-05	0	0	0	0.48	0	0	0	8	0.14	0.17	0.073	0.18
668	0.2	0	0	0	0	0	0	0.8	1.4e-05	0	0.00059	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
669	0.0018	0	0	0	0	0	0	0.0011	0.75	0	0	0.0037	0.24	0	0	0.0026	0	0	0	8	0.14	0.17	0.073	0.18
670	0	0.36	0.28	0.36	0	0	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
671	0	0.48	0.01	0.48	0	0	0.023	0	0	0	0	0	0	0	0	0	5.5e-06	0	0	1	0	0	0.12	0
672	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
673	0	0	0	0	0	0	0	0	1	0	0	0.0006	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
674	0	0.5	0.00018	0.5	0	0	0.0049	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
675	0	0.49	0.017	0.49	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
676	0.28	0	0	0	0	0	0	7.6e-05	0.7	0	0	0.0028	0.011	7.2e-06	0	0.0084	0	0	0	8	0.14	0.17	0.073	0.18
677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0016	0	16	0	0	0.098	0.18
678	0.024	0	0	0	0	0	0	0	0.57	0	0	0.41	0.00014	0	0	4.6e-06	0	0	0	8	0.14	0.17	0.073	0.18
679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31	0.69	0	17	0	0	0.22	0.18
680	0.0052	0	0	0	0	0	0	0	0.99	0	0	0.0076	0.00052	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
681	0.028	0	0	0	0	0	0	0	0.97	0	0	0.004	1.8e-05	0	0	1.7e-05	0	0	0	8	0.14	0.17	0.073	0.18
682	0.0051	0	0	0	0	0	0	0	0.99	0	0	0.00012	6.6e-05	2.6e-06	0	0	0	0	0	8	0.14	0.17	0.073	0.18
683	0	0	0	0	0	0.004	0	0	0.00068	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
684	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
685	0	0	0	0	0	8.8e-05	0	0	0	1	0	0	0	0.00091	0	0	0	0	0	9	0.14	0	0.22	0
686	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
687	1	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	1.6e-05	0	0	0	0	0.14	0.17	0.17	0.18
688	0	0	0	0	0	1	0	0	1.3e-05	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
689	0	0.5	0.0011	0.5	0	0	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
690	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9e-05	0	0	5	0.031	0.019	0.024	0.18
691	0.8	0	0	0	0	0	0	0.2	0	0	0	0	0.00045	0	0	0.00089	0	0	0	0	0.14	0.17	0.17	0.18
692	0.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0	0	0.14	0.17	0.17	0.18
693	0	0.5	0.00044	0.5	0	0	0.0031	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
694	0	0	0	0	0	5.6e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
695	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
696	0	0.049	0.9	0.049	0	0	0.0018	0	0	7.4e-06	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
698	0.00012	0	0	0	0	0	0	0	1	0	0	0.0021	0.0003	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
699	0	0.49	0.021	0.49	0	0	0.0014	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
701	0	0.5	0.00018	0.5	0	0	4.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
702	0	0	0	0	0	5.6e-05	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
703	0.009	0	0	0	0	0	0	0	0.91	0	0	0.0078	0.073	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
704	0.6	0	0	0	0	0	0	0	0.093	0	0	0.17	6.3e-05	0	0	0.14	0	0	0	0	0.14	0.17	0.17	0.18
705	0	0.5	2.9e-05	0.5	0	0	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
706	0.038	0	0	0	0	0	0	0	0.96	0	0	0	0.0002	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
707	0.025	0	0	0	0	0	0	0	0.18	0	0	0.8	7.1e-05	0	0	0.00073	0	0	0	11	0.096	0.17	0.087	0.32
708	0	0	0	0	0	0.0037	0	0	0	0	0	0	0	0	1	0	0.00032	0	0	14	0	0	0	0.14
709	0.012	0	0	0	0	0	0	0	0.9	0	0	0	0	0.087	0	0	0	0	0	8	0.14	0.17	0.073	0.18
710	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
711	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
712	8.9e-05	0	0	0	0	0	0	0	0.0071	0	0	0.00034	0.99	0	0	0	0	0	0	12	0.22	0.17	0.087	0.25
713	0	0.48	0.025	0.48	1.5e-06	0	0.011	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
714	0	0.4	0.19	0.4	0	0	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
715	0.00048	0	0	0	0	0	0	0	0.17	0	0	0	0	0.83	0	0	0	0	0	13	0.14	0.11	0.049	0.02
716	0	0	0	0	0	0	0	0.98	0	0	0.024	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
717	0	0.39	0.22	0.39	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
718	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
719	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
720	2.8e-06	0	0	0	0	0	0	0.00041	8.3e-06	0	0	0.00031	1	0	0	0	0	0	0	12	0.22	0.17	0.087	0.25
721	0	0	0	0	0	0	0	0.91	0	0	0.087	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
722	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
723	0.016	0	0	0	0	0	0	0	0.98	0	0	0.0025	0.0003	0	0	1.4e-05	0	0	0	8	0.14	0.17	0.073	0.18
724	4.8e-05	0	0	0	0	0	0	0	0.88	0	0	0	0	0.12	0	0	0	0	0	8	0.14	0.17	0.073	0.18
725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
726	0	0.5	0.00056	0.5	0.00017	0	0.0044	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
727	0.84	0	0	0	0	0	0	0.14	0	0	0	0	3.2e-06	0	0	0.017	0	0	0	0	0.14	0.17	0.17	0.18
728	0	0.5	0.001	0.5	1.4e-06	0	0.0064	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
729	0	0	0	0	0	0	0	1	0	0	0.0015	0	0	0	0	0.0022	0	0	0	7	0.22	0.32	0.34	0.32
730	9.7e-05	0	0	0	0	0	0	0	0.12	0	0	3.4e-06	0.88	0	0	0	0	0	0	12	0.22	0.17	0.087	0.25
731	0.79	0	0	0	0	0	0	0	0.21	0	0	0.00048	1.1e-06	0	0	0.00045	0	0	0	0	0.14	0.17	0.17	0.18
732	0	0	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	2	0	0	0.22	0
733	6.4e-05	0	0	0	0	0	0	0	0.0072	0	0	0.99	0.0002	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
734	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
735	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
736	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0.87	0	0	0	0	0	13	0.14	0.11	0.049	0.02
737	0.89	0	0	0	0	0	0	0	0.1	0	0	0	0	0.0087	0	0	0	0	0	0	0.14	0.17	0.17	0.18
738	0.18	0	0	0	0	0	0	0.58	0	0	0	0.024	1.1e-05	0	0	0.22	0	0	0	7	0.22	0.32	0.34	0.32
739	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
740	0	0.5	5.2e-06	0.5	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
741	0.013	0	0	0	0	0	0	0	0.97	0	0	0.006	0.0022	0.0068	0	9.2e-05	0	0	0	8	0.14	0.17	0.073	0.18
742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0026	0	16	0	0	0.098	0.18
743	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
744	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
745	0	0.0029	0.99	0.0029	0	0	8.1e-06	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
746	6.1e-06	0	0	0	0	0	0	0	1	0	0	0.00022	4e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
747	0	0.5	4.7e-05	0.5	0	0	0.0019	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
748	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0.17	0.024	0
749	0.86	0	0	0	0	0	0	0.003	0.033	0	0	0.00027	0.1	0	0	0.00086	0	0	0	0	0.14	0.17	0.17	0.18
750	0	0	0	0	0	0	0	0	0.00058	0	0	1.3e-05	1	0	0	0	0	0	0	12	0.22	0.17	0.087	0.25
751	1.5e-05	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
752	0.03	0	0	0	0	0	0	0	0.97	0	0	0.0002	5.7e-05	0	0	9e-06	0	0	0	8	0.14	0.17	0.073	0.18
753	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
754	0	0	0	0	0	0	0	0	7.1e-05	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
755	0	0	0	0	0	0.0038	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
756	0	0.49	0.0066	0.49	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
757	0	0	0	0	0	0	0	0	0.0035	0	0	0.0001	1	0	0	0	0	0	0	12	0.22	0.17	0.087	0.25
758	0	0.5	0.0056	0.5	0	0	0.0033	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
759	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018	0	0	0	0	0.14	0.17	0.17	0.18
761	0.0028	0	0	0	0	0	0	0	1	0	0	5.9e-05	0.00014	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
762	0	0.5	0	0.5	0	0	0.00037	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
763	0.12	0	0	0	0	0	0	0	0.84	0	0	0.038	0.0007	0	0	2.2e-05	0	0	0	8	0.14	0.17	0.073	0.18
764	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	15	0.096	0.17	0.28	0.18
765	0	0.49	0.0024	0.49	0	0	0.021	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
766	0.012	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
767	9.7e-05	0	0	0	0	0	0	0	1	0	0	0.00056	0.00012	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
768	0	0	0	0	0	0.00054	0	0	0	0	0	0	0	0	1	0	0.00055	0	0	14	0	0	0	0.14
769	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0.031	0.019	0.024	0.18
770	0	0	0	0	0	2.9e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
771	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
772	0.00087	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
773	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
774	0.0021	0	0	0	0	0	0	0	0.99	0	0	0.0085	0.00042	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
775	2.4e-05	0	0	0	0	0	0	0	1	0	0	0.00019	1.2e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
776	0.0018	0	0	0	0	0	0	0	0.58	0	0	0.35	0.071	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
777	0	0.49	0.011	0.49	0	0	0.0046	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
778	0.96	0	0	0	0	0	0	0.038	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
779	0.92	0	0	0	0	0	0	1e-05	0.021	0	0	3e-05	8.6e-05	0	0	0.062	0	0	0	0	0.14	0.17	0.17	0.18
780	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
781	1e-05	0	0	0	0	0	0	0	1	0	0	2.1e-06	5.3e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
782	0.0012	0	0	0	0	0	0	0	0.98	0	0	0.02	0.0013	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
783	0.71	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	1.4e-05	0	0	0	0	0.14	0.17	0.17	0.18
784	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0.09	0	0.012	0	0	5	0.031	0.019	0.024	0.18
785	0.0023	0	0	0	0	3.7e-06	0	0	1	0	0	8e-05	0.00021	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
786	0	0.45	0.062	0.45	0	1.4e-06	0.023	0	0	0	0	0	0	0	0	0	0.013	0.0033	0	1	0	0	0.12	0
787	0	0.35	0.3	0.35	0	0	0.00045	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
788	0	0.46	0.047	0.46	0	0	0.031	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
790	0	0	0	0	0	0	0	1	0	0	0.00051	0	0	0	0	0	0	0	0	7	0.22	0.32	0.34	0.32
791	0	0.43	0.12	0.43	0	0	0.013	0	0	0	0	0	0	0	0	0	0.0079	0.0063	0	1	0	0	0.12	0
792	0	0.045	0.91	0.045	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
793	0	0.19	0.62	0.19	0	0	0.00023	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
794	0	0.49	0.002	0.49	0	0	0.0056	0	0	0	0	0	0	0	0	0	0.013	0.00011	0	1	0	0	0.12	0
795	0.7	0	0	0	0	0	0	0	0.2	0	0	0.091	0.00088	0	0	0.00047	0	0	0	0	0.14	0.17	0.17	0.18
796	0	0.49	0.0034	0.49	0	0	0.0068	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
797	1	0	0	0	0	0	0	0	0.00016	0	0	0.00073	0	0	0	0.00029	0	0	0	0	0.14	0.17	0.17	0.18
798	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
799	0	0.48	7.2e-05	0.48	0	0	0.0023	0	0	0	0	0	0	0	0	0	0.034	3.8e-06	0	1	0	0	0.12	0
800	0.84	0	0	0	0	0	0	0.0016	0	0	0	0	0	0	0	0.16	0	0	0	0	0.14	0.17	0.17	0.18
801	0.62	0	0	0	0	0	0	0.00054	0.33	0	0	0.0078	0.01	0	0	0.028	0	0	0	0	0.14	0.17	0.17	0.18
802	0	0.013	0.93	0.013	0	0	9.9e-05	0	0	0	0	0	0	0	0	0	9.7e-06	0.049	0	2	0	0	0.22	0
803	0	0.47	0	0.47	0	0	2e-05	0	0	0	0	0	0	0	0	0	0.052	0	0	1	0	0	0.12	0
804	0	0	0	0	0	0.00047	0	0	0	0	0	0	0	0	1	0	6.2e-06	0	0	14	0	0	0	0.14
805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
807	0	0.48	2.3e-05	0.48	0	0	0.0018	0	0	0	0	0	0	0	0	0	0.045	1.2e-06	0	1	0	0	0.12	0
808	0.023	0	0	0	0	0	0	0	0.83	0	0	0.047	0.0018	0	0	0.096	0	0	0	8	0.14	0.17	0.073	0.18
809	1.2e-05	0	0	0	0	0	0	0	0.55	0	0	4.4e-05	0	0	0	0.45	0	0	0	8	0.14	0.17	0.073	0.18
810	0	0.47	0.016	0.47	0	0	0.027	0	0	0	0	0	0	0	0	0	0.011	0.00087	0	1	0	0	0.12	0
811	0	0.49	0.00031	0.49	0	0	0.00066	0	0	0	0	0	0	0	0	0	0.013	1.7e-05	0	1	0	0	0.12	0
812	0	0	0	0	0	0	0	0	1	0	0	3.9e-05	6.3e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
813	1.9e-06	0	0	0	0	0	0	0	0.99	0	0	0.013	3.5e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
814	0.64	0	0	0	0	0	0	0.35	0.00035	0	0	0.00017	1.4e-05	0	0	0.011	0	0	0	0	0.14	0.17	0.17	0.18
815	0	0	0	0	0	0	0	0	0.8	0	0	0.2	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
816	0	0.0024	0.95	0.0024	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	2	0	0	0.22	0
817	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
818	0.0088	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
819	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4.5e-06	0	0	0	7	0.22	0.32	0.34	0.32
820	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
821	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
822	0.44	0	0	0	0	0	0	0.00013	0.44	0	0	0.011	0.00011	0	0	0.1	0	0	0	0	0.14	0.17	0.17	0.18
823	0.18	0	0	0	0	0	0	0	0.78	0	0	0.033	0.006	0	0	8.7e-05	0	0	0	8	0.14	0.17	0.073	0.18
824	0	0.49	0.006	0.49	0	0	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
825	1.1e-05	0	0	0	0	0	0	0	1	0	0	0.00089	2.2e-06	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
826	0	0.49	0.0078	0.49	0	0	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
827	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
828	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
829	4.2e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
830	0.68	0	0	0	0	0	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
831	0.36	0	0	0	0	0	0	5.3e-05	0.62	0	0	0.0013	0.0042	0	0	0.0079	0	0	0	8	0.14	0.17	0.073	0.18
832	0	0.5	2.2e-05	0.5	0	0	0.00048	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
833	0.00035	0	0	0	0	0	0	0	0.99	0	0	8.3e-06	0.0072	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
834	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
835	0	0.45	0	0.45	0	0	0.00017	0	0	0	0	0	0	0	0	0	0.099	0	0	1	0	0	0.12	0
836	0	0.087	0.82	0.087	0	0	0.00079	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
837	3.3e-06	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
838	0	0	0	0	0	0.062	0	0	0	0	0	0	0	0	0.93	0	0.0082	1.8e-05	0	14	0	0	0	0.14
839	0.56	0	0	0	0	6e-06	0	0.00013	0.22	0	0	0.00064	0.0012	0.12	0	0.093	0	0	0	0	0.14	0.17	0.17	0.18
840	0	0	0	0	0	0.0068	0	0	0	0	0	0	0	0	0.99	0	8.9e-05	0	0	14	0	0	0	0.14
841	0	0.29	0.41	0.29	0	0	0.009	0	0	4e-06	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
842	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
843	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0	0	0.36	0.0014	0	13	0.14	0.11	0.049	0.02
844	0	0.5	0.00086	0.5	0	0	0.0022	0	0	0.00014	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
845	0	0.5	2e-05	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.00039	1.1e-06	0	1	0	0	0.12	0
846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
847	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0.22	0
848	0.0013	0	0	0	0	0	0	0	0.99	0	0	0.00052	0.0043	2.5e-06	0	0	0	0	0	8	0.14	0.17	0.073	0.18
849	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
850	0	0.5	0.0017	0.5	0	0	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
851	0	0	0	0	0	0.45	0	0	0	0.55	0	0	0	0	0	0	0	0	0	9	0.14	0	0.22	0
852	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0.019	0.12	0
853	0	0.5	3e-05	0.5	0	0	0.00077	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
854	0	0.5	0	0.5	0	0	1.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
855	0.00068	0	0	0	0	0	0	0	1	0	0	1.1e-05	0.0016	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
856	0.0037	0.39	3.1e-06	0.39	0	0	0.00045	0	0.21	0	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
857	0.15	0	0	0	0	0	0	0	0	0	0.85	0	0	0	0	0	0	0	0	10	0.38	0.39	0.59	0.39
858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0.14
859	0.0012	0.093	7.4e-06	0.093	0	0	0.00061	0	0.81	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
860	0.37	0.3	0.022	0.3	0	0	0.00058	0	0.00033	0.0024	0	0	0	0	0	0	0	0	0	0	0.14	0.17	0.17	0.18
861	0.014	0.49	1.2e-05	0.49	0	0	5e-05	0	0.01	1.3e-06	0	0	0	0	0	0	0	0	0	1	0	0	0.12	0
862	0.00026	0	0	0	0	0	0	0	0.0074	0	0	0.97	0.026	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
863	0.00082	0.13	0	0.13	0	0	0.00046	0	0.75	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
864	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
865	0.04	0	0	0	0	0	0	0.00038	0.94	0	0	3.8e-05	0.02	0	0	0	0	0	0	8	0.14	0.17	0.073	0.18
866	0	0	0	0	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0.094	0	0
867	0	0	0	0	0	0	0	0	0.0051	0	0	0.97	0.027	0	0	0	0	0	0	11	0.096	0.17	0.087	0.32
868	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.14	0.11	0.049	0.02
869	0.55	0	0	0	0	0	0	0	0.12	0.00039	0	0	0.32	0	0	0.0021	0	0	0	0	0.14	0.17	0.17	0.18
870	4.2e-06	0	0	0	0	0	0	0	1	0	0	0	6.8e-05	0.00021	0	0	0	0	0	8	0.14	0.17	0.073	0.18
