SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1	dcf2	dcf3
546	0.19	0	0	0.0035	0	0	0	0	0	0	0	0	0	0.0001	2.3e-05	0.0033	0	0.81	0.0013	0	17	0.26	0.72	0.96	0.46
547	0.92	0	0	0.006	0	0	0	0	0	0	6.4e-06	0	0	0.00021	0.00027	0.059	0	7.2e-05	0.01	0	0	0.26	0.69	0.66	0.45
548	0.44	0	0	0.044	0	3.4e-06	0	0	0	0	0.00014	0	0.00026	0.29	0.15	0.0039	0	0.063	0.0012	0	0	0.26	0.69	0.66	0.45
549	0.9	0	0	0.058	0	0	0	0	0	0	0	0	0	0.0054	0.0055	0.018	0	0	0.0086	0	0	0.26	0.69	0.66	0.45
550	0	1	0	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0.029	0.31	0.038	0.05
551	1	0	0	7.8e-05	0	0	0	0	0	0	0	0	0	2.3e-05	0.00011	0.0019	0	0	0.0023	0	0	0.26	0.69	0.66	0.45
552	1	0	0	7.8e-05	0	5e-06	0	0	0	0	0	1.9e-06	0	2.2e-05	6.9e-05	0.0011	0	0	0.0016	0	0	0.26	0.69	0.66	0.45
553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0	0	0.1
554	0.69	0	0	0.042	0	0	0	0	0	0	0	0	0	1.6e-05	4e-05	0.24	0	0	0.035	0	0	0.26	0.69	0.66	0.45
555	1	0	0	0.00014	0	0	0	0	0	0	0	0	0	1.6e-06	6.8e-06	0.00015	0	0	0.0013	0	0	0.26	0.69	0.66	0.45
556	0.53	0	0	0.0026	0	0	0	0	0	0	6e-05	0	0	0.034	0.086	0.33	0	0	0.023	0	0	0.26	0.69	0.66	0.45
557	1	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	3.1e-05	0.00023	0.0013	0	0	0.0017	0	0	0.26	0.69	0.66	0.45
558	0.94	0	0	0.0067	0	0	0	0	0	0	0	0	0	0.00063	0.00081	0.04	0	0	0.013	0	0	0.26	0.69	0.66	0.45
559	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
560	0.88	0	0	0.07	0	5.5e-05	0	0	0	0	4e-05	3.6e-06	0	0.013	0.0079	0.022	0	0.0031	0.0049	0	0	0.26	0.69	0.66	0.45
561	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.26	0.72	0.7	0.57
562	0.98	0	0	0.0051	0	0.0038	0	0	0	0	0	0.00011	0	9e-05	4.9e-05	0.0049	0	0.00023	0.0028	0	0	0.26	0.69	0.66	0.45
563	1	0	0	0.00012	0	0	0	0	0	0	0	0	0	8.4e-05	0.00016	0.00091	0	0	0.0017	0	0	0.26	0.69	0.66	0.45
564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0047	0	15	0.26	0.83	0.66	0.45
565	0.96	0	0	0.021	0	0	0	0	0	0	0	0	0	0.0055	0.0052	0.0032	0	0.00039	0.0029	0	0	0.26	0.69	0.66	0.45
566	1	0	0	5.5e-05	0	0	0	0	0	0	0	0	0	0.00023	0.00043	0.00018	0	0	0.0011	0	0	0.26	0.69	0.66	0.45
567	0	0	0	0	0	0	0	0	0.9	0.097	0	0	0	0	0	0	0.00031	0	0	0	8	0	0	0.11	0
568	0.88	0	0	0.0033	0	0	0	0	0	0	3.3e-06	0	0	0.039	0.013	0.014	0	0.044	0.0063	0	0	0.26	0.69	0.66	0.45
569	0.66	0	0	0.012	0	4e-05	0	0	0	0	0.016	0	0.0022	0.087	0.094	0.1	0	0.018	0.0088	0	0	0.26	0.69	0.66	0.45
570	3e-05	0	0	1.6e-05	0	0	0	0	0	0	1.5e-05	0	0	0.52	0.01	0	0	0.47	0	0	13	0.37	0.72	0.7	0.45
571	0.98	0	0	0.017	0	1.3e-06	0	0	0	0	0	0	0	0.001	0.00042	0.0002	0	0.0025	0.0005	0	0	0.26	0.69	0.66	0.45
572	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.26	0.31	0.26	0.35
573	0.96	0	0	0.0047	0	0	0	0	0	0	0	0	0	0.012	0.019	0.0026	0	1.5e-05	0.002	0	0	0.26	0.69	0.66	0.45
574	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.26	0.31	0.26	0.35
575	0.75	0	0	0.00092	0	0	0	0	0	0	2.2e-05	0	0	0.069	0.14	0.029	0	5.6e-06	0.006	0	0	0.26	0.69	0.66	0.45
576	0	0	0	0	0	0	0	0	1	0.002	0	0	0	0	0	0	1.6e-05	0	0	0	8	0	0	0.11	0
577	0.52	0	0	0.032	0	0	0	0	0	0	0.033	0	0.052	0.059	0.047	0.12	0	0.13	0.0093	0	0	0.26	0.69	0.66	0.45
578	0.14	0	0	0.0013	0	0	0	0	0	0	0.12	0	0.036	0.0029	0.0011	0.65	0	0.026	0.016	0	15	0.26	0.83	0.66	0.45
579	0.04	0	0	0.0073	0	0	0	0	0	0	0.019	0	0.16	0.47	0.29	0.008	0	0.012	0.00064	0	13	0.37	0.72	0.7	0.45
580	0.63	0	0	0.00011	0	0	0	0	0	0	0.00016	0	0	0.13	0.22	0.016	0	2.2e-05	0.0032	0	0	0.26	0.69	0.66	0.45
581	0.54	0	0	0.0035	0	0	0	0	0	0	0.01	0	0.004	0.022	0.029	0.37	0	5.7e-05	0.02	0	0	0.26	0.69	0.66	0.45
582	0.43	0	0	0.014	0	7.1e-06	0	0	0	0	0.0011	0	0.0018	0.28	0.24	0.014	0	0.015	0.0027	0	0	0.26	0.69	0.66	0.45
583	0.08	0	0	0	0	0.92	0	0	0	0	0	0.0012	0	0	0	0	0	0	0	0	5	0.14	0.69	0.66	0.45
584	0.82	0	0	4.1e-05	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0.026	0	0	0.26	0.69	0.66	0.45
585	0.86	0	0	0.0019	0	0	0	0	0	0	1.5e-05	0	0	0.00026	0.00088	0.13	0	0	0.015	0	0	0.26	0.69	0.66	0.45
586	0.59	0	0	0.0015	0	0	0	0	0	0	7.1e-05	0	0	0.12	0.27	0.017	0	0	0.0032	0	0	0.26	0.69	0.66	0.45
587	0.69	0	0	0.011	0	3.9e-05	0	0	0	0	0.0055	1.5e-06	0.00051	0.11	0.12	0.049	0	0.0081	0.0053	0	0	0.26	0.69	0.66	0.45
588	0.11	0	0	0.00046	0	0	0	0	0	0	0.058	0	0	0.00054	0.00075	0.82	0	1.1e-05	0.012	0	15	0.26	0.83	0.66	0.45
589	0.099	0	0	0.0051	0	0	0	0	0	0	0.34	0	0.22	0.041	0.021	0.031	0	0.24	0.00089	0	10	0.31	1	0.74	0.45
590	0.57	0	0	0.032	0	0	0	0	0	0	0.073	0	0.001	0.014	0.0049	0.0002	0	0.3	0.00054	0	0	0.26	0.69	0.66	0.45
591	0.77	0	0	0.009	0	0	0	0	0	0	0.2	0	0.0016	0.0089	0.0084	0.006	0	0.0009	0.00098	0	0	0.26	0.69	0.66	0.45
592	0.036	0	0	3.5e-05	0	0	0	0	0	0	0.33	0	0	2.5e-05	3.8e-05	0.63	0	0	0.0024	0	15	0.26	0.83	0.66	0.45
593	0	0	0	0	0	0	0	0	0.19	0.81	0	0	0	0	0	0	0.0057	0	0	0	9	0	0	0.19	0
594	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
595	0.024	0	0	1.6e-06	0	0	0	0	0	0	1.2e-05	0	0	0	0	0.97	0	0	0.0087	0	15	0.26	0.83	0.66	0.45
596	0.21	0	0	0.038	0	0	0	0	0	0	0.022	0	0	0.00043	0.00024	0.71	0	0.00083	0.02	0	15	0.26	0.83	0.66	0.45
597	0	1.2e-06	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.26	0.31	0.26	0.35
598	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.029	0.31	0.038	0.05
599	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.029	0.31	0.038	0.05
600	0.0054	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.26	0.31	0.26	0.35
601	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9e-06	0.025	0	0	0.0074	0	0	0.26	0.69	0.66	0.45
602	0.88	0	0	0.013	0	0	0	0	0	0	0.00018	0	1.2e-06	0.031	0.027	0.03	0	0.013	0.0064	0	0	0.26	0.69	0.66	0.45
603	0.99	0	1.7e-05	0	0	0.0056	0	0	0	0	0	0.00022	0	0	0	0	0	0	0	0	0	0.26	0.69	0.66	0.45
604	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.029	0.31	0.038	0.05
605	0.99	0	0	0.00015	0	0	0	0	0	0	0	0	0	2.8e-05	6.7e-05	0.0093	0	0	0.0045	0	0	0.26	0.69	0.66	0.45
606	0.0049	0	0	0.00019	0	0	0	0	0	0	0.95	0	0.029	0.00022	5.7e-05	0.00018	0	0.018	1.2e-06	0	10	0.31	1	0.74	0.45
607	0.23	0	0	0.054	0	0	0	0	0	0	0.055	0	0.082	0.044	0.026	0.091	0	0.41	0.0056	0	17	0.26	0.72	0.96	0.46
608	0.56	0	0	0.014	0	0	0	0	0	0	0.041	0	3.4e-05	0.022	0.015	0.31	0	0.031	0.017	0	0	0.26	0.69	0.66	0.45
609	0.83	0	0	0.00026	0	0	0	0	0	0	3.5e-06	0	0	0.056	0.086	0.017	0	0	0.006	0	0	0.26	0.69	0.66	0.45
610	0	1	0	0	0	0	0	8.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0.029	0.31	0.038	0.05
611	0.79	0	0	0.019	0	0	0	0	0	0	0.003	0	2e-05	0.0072	0.0081	0.16	0	0.0027	0.014	0	0	0.26	0.69	0.66	0.45
612	0.79	0	0	0.17	0	0	0	0	0	0	2.4e-06	0	0	0.00015	8.4e-05	0.029	0	0.0053	0.0074	0	0	0.26	0.69	0.66	0.45
613	1	0	0	0	0	5e-05	0	0	0	0	2.6e-05	2.5e-06	0	6.2e-05	0.00017	0.00014	0	0	5.2e-06	0	0	0.26	0.69	0.66	0.45
614	0.99	0	0	0.00011	0	0	0	0	0	0	0	0	0	0.00021	0.00035	0.0046	0	1.7e-06	0.003	0	0	0.26	0.69	0.66	0.45
615	0.69	0	0	0.0081	0	0	0	0	0	0	8.5e-05	0	3.4e-06	0.14	0.14	0.01	0	0.007	0.0032	0	0	0.26	0.69	0.66	0.45
616	0.95	0	0	0.0088	0	0	0	0	0	0	2.5e-06	0	0	0.0025	0.0017	0.029	0	0.00052	0.0088	0	0	0.26	0.69	0.66	0.45
617	0	0	2e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.26	0.31	0.26	0.35
618	0.98	0	0.0018	0	0	0.021	2.2e-06	0	0	0	0	0.00015	0	0	0	0	0	0	0	0	0	0.26	0.69	0.66	0.45
619	0.64	0	0	0.044	0	0	0	0	0	0	0.003	0	0.00033	0.12	0.096	0.075	0	0.011	0.0092	0	0	0.26	0.69	0.66	0.45
620	0	0	0	0	0	0	0	0.69	0	0	0	0	0	0	0	0	0.31	0	0	0	7	0.029	0.034	0.076	0.05
621	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.029	0.31	0.038	0.05
622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0.029	0	0.15	0
623	0.65	0	0	0.036	0	0	0	0	0	0	0.0014	0	0	0.11	0.054	0.082	0	0.049	0.011	0	0	0.26	0.69	0.66	0.45
624	0.76	0	0	0.014	0	0	0	0	0	0	0.00023	0	2.5e-05	0.081	0.11	0.028	0	0.00072	0.0057	0	0	0.26	0.69	0.66	0.45
625	0.4	0	0	0.02	0	0	0	0	0	0	0.0003	0	1.2e-05	0.0051	0.0028	0.02	0	0.55	0.0035	0	17	0.26	0.72	0.96	0.46
626	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
627	0.79	0	0	0.0015	0	0	0	0	0	0	5.3e-05	0	0	2.4e-05	1.1e-05	0.15	0	0.041	0.017	0	0	0.26	0.69	0.66	0.45
628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0	0	0	0.1
629	0.52	0	0	0.042	0	0	0	0	0	0	0.023	0	0.054	0.11	0.1	0.093	0	0.046	0.008	0	0	0.26	0.69	0.66	0.45
630	0	0.00054	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
631	0.99	0	0.0024	0	0	0.011	0	0	0	0	0	0.0001	0	0	0	0	0	0	0	0	0	0.26	0.69	0.66	0.45
632	0.14	0	0	1.8e-05	0	0	0	0	0	0	0	0	0	0.00025	6.8e-05	0.00071	0	0.86	0.00047	0	17	0.26	0.72	0.96	0.46
633	0.72	0	0	0.017	0	0	0	0	0	0	0.00051	0	3.6e-05	0.021	0.017	0.031	0	0.19	0.0055	0	0	0.26	0.69	0.66	0.45
634	0.2	0	0	0.0055	0	0	0	0	0	0	0.22	0	0.00052	0.0092	0.0062	0.29	0	0.26	0.0094	0	15	0.26	0.83	0.66	0.45
635	0.42	0	0	0.0041	0	0	0	0	0	0	0.0033	0	2.2e-05	0.13	0.1	0.036	0	0.29	0.0048	0	0	0.26	0.69	0.66	0.45
636	0.00012	0	0	0	0	0	0	0	0.011	0.98	0	0	0	0	0	0	0.0055	0	0	0	9	0	0	0.19	0
637	0.68	0	0	0.15	0	0	0	0	0	0	6.8e-05	0	1e-05	0.0024	0.0015	0.029	0	0.13	0.0059	0	0	0.26	0.69	0.66	0.45
638	0.011	0	0	1.5e-06	0	0	0	0	0	0	0.17	0	0	2.2e-06	1.2e-05	0.82	0	0	0.0012	0	15	0.26	0.83	0.66	0.45
639	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.029	0.31	0.038	0.05
640	0.59	0	0	0.0005	0	0	0	0	0	0	0.016	0	0	0.07	0.091	0.22	0	0.00047	0.014	0	0	0.26	0.69	0.66	0.45
641	0.99	0	0	0.00022	0	0	0	0	0	0	0	0	0	0.0017	0.0021	0.0066	0	0.0004	0.0032	0	0	0.26	0.69	0.66	0.45
642	0.99	0	0	0	0	0	0	0	0	0	0.0084	0	0	7e-05	0.00049	0.00051	0	0	0.00021	0	0	0.26	0.69	0.66	0.45
643	0.00034	0	0	0	0	0	0	0	0	0	1	0	0	1.6e-06	0	0	0	0	0	0	10	0.31	1	0.74	0.45
644	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
645	0.043	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0.23	0.00034	0	0.0026	0.00031	0	13	0.37	0.72	0.7	0.45
646	0.002	0	0	8.6e-05	0	0	0	0	0	0	0.9	0	5.6e-05	0.00022	8.3e-05	0.078	0	0.015	0.00046	0	10	0.31	1	0.74	0.45
647	0	0	0	0	0	0	0	0	0	0	3.9e-05	0	0	0	0	1	0	0	5.1e-05	0	15	0.26	0.83	0.66	0.45
648	0.98	0	0	0	0	0	0	0	0	0	0.014	0	0	0	1.4e-06	0.0098	0	0	3.6e-05	0	0	0.26	0.69	0.66	0.45
649	0	0	0	1.5e-06	0	0	0	0	0	0	1	0	0.00027	0	0	0.0032	0	9.9e-06	1.7e-06	0	10	0.31	1	0.74	0.45
650	1.7e-05	0	0	8e-06	0	0	0	0	0	0	0	0	0	0.92	0.075	0	0	0.0013	0	0	13	0.37	0.72	0.7	0.45
651	0.59	0	0	0.0024	0	0	0	0	0	0	0.0094	0	1.1e-05	0.054	0.11	0.23	0	2.2e-05	0.014	0	0	0.26	0.69	0.66	0.45
652	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.26	0.31	0.26	0.35
653	0.1	0	0	0.00064	0	0	0	0	0	0	2.7e-06	0	0	0.49	0.41	0.00067	0	1.8e-05	0.00031	0	13	0.37	0.72	0.7	0.45
654	0.0085	0	0	8.4e-05	0	0	0	0	0	0	0	0	0	0.0088	0.0018	0.00012	0	0.98	5.2e-05	0	17	0.26	0.72	0.96	0.46
655	0.13	0	0	0.041	0	0	0	0	0	0	0.00028	0	0	0.0082	0.0023	0.022	0	0.79	0.0029	0	17	0.26	0.72	0.96	0.46
656	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
657	1	0	0	0	0	3.9e-05	0	0	0	0	0	1.8e-05	0	0	0	0	0	0	0	0	0	0.26	0.69	0.66	0.45
658	0.86	0	0	0	0	0.14	0	0	0	0	0	0.0022	0	0	0	0	0	0	0	0	0	0.26	0.69	0.66	0.45
659	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
660	0.41	0	0	0.0014	0	0	0	0	0	0	5.8e-06	0	0	0.29	0.29	0.0095	0	9.3e-05	0.0029	0	0	0.26	0.69	0.66	0.45
661	0.54	0	0	0.072	0	0	0	0	0	0	6.1e-05	0	0.00044	0.1	0.059	0.0081	0	0.21	0.0025	0	0	0.26	0.69	0.66	0.45
662	0.99	0	0	0.00031	0	3.2e-06	0	0	0	0	0	0	0	0.0034	0.0048	0.00015	0	4.4e-06	0.00039	0	0	0.26	0.69	0.66	0.45
663	0.61	0	0	0.00033	0	0	0	0	0	0	0	0	0	0.14	0.25	0.0026	0	1.5e-06	0.0017	0	0	0.26	0.69	0.66	0.45
664	0.9	0	0	0.0014	0	0	0	0	0	0	6.1e-05	0	0	0.025	0.032	0.039	0	3.1e-05	0.008	0	0	0.26	0.69	0.66	0.45
665	0.74	0	0	0.02	0	0.0002	0	0	0	0	0.0034	3.2e-06	0.0013	0.08	0.086	0.06	0	0.0058	0.0068	0	0	0.26	0.69	0.66	0.45
666	0.083	0	0	0	0	0.91	0	0	0	0	0	0.0024	0	0	0	0	0	0	0	0	5	0.14	0.69	0.66	0.45
667	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
668	0.87	0	0	0.0045	0	0	0	0	0	0	1.1e-05	0	0	0.035	0.068	0.015	0	2.4e-05	0.0044	0	0	0.26	0.69	0.66	0.45
669	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0.0026	0.014	0.00011	0	0	0.0004	0	0	0.26	0.69	0.66	0.45
670	0.94	0	0	0	0	0.057	0	2.5e-06	0	0	0	0.00027	0	0	0	0	0	0	0	0	0	0.26	0.69	0.66	0.45
671	0.59	0	0	0.0027	0	0	0	0	0	0	0.00055	0	1.2e-06	0.18	0.2	0.022	0	0.00087	0.0037	0	0	0.26	0.69	0.66	0.45
672	0.8	0	0	1.9e-05	0	0	0	0	0	0	0	0	0	0.077	0.12	0.00026	0	0	0.00047	0	0	0.26	0.69	0.66	0.45
673	0.53	0	0	0.022	0	2e-06	0	0	0	0	0.038	0	0.011	0.062	0.091	0.23	0	0.0011	0.012	0	0	0.26	0.69	0.66	0.45
674	0.81	0	0	0.0043	0	0	0	0	0	0	0.00099	0	0	0.043	0.034	0.082	0	0.014	0.011	0	0	0.26	0.69	0.66	0.45
675	0.86	0	0	0.015	0	0	0	0	0	0	7.1e-06	0	0	0.04	0.049	0.025	0	5e-05	0.0065	0	0	0.26	0.69	0.66	0.45
676	0.38	0	0	0.00091	0	0	0	0	0	0	0.0012	0	0	0.12	0.14	0.33	0	8.6e-06	0.019	0	0	0.26	0.69	0.66	0.45
677	0	0	0	0	0	0	0	0.0049	0	0	0	0	0	0	0	0	0	1	0	0	17	0.26	0.72	0.96	0.46
678	0.65	0	0	0.0053	0	0	0	0	0	0	0	0	0	0.14	0.17	0.022	0	0	0.0071	0	0	0.26	0.69	0.66	0.45
679	0	0	0	0	0	0	0	0	1	4.8e-06	0	0	0	0	0	0	0	0	0	0	8	0	0	0.11	0
680	0.26	0	0.35	0	0	0.38	0	0	0	0	0	0.00098	0	0	0	0	0	0	0	0	5	0.14	0.69	0.66	0.45
681	0.31	0	0	0.018	0	0	0	0	0	0	0.00032	0	0	0.41	0.14	0.078	0	0.042	0.0088	0	13	0.37	0.72	0.7	0.45
682	0.98	0	0	4.5e-05	0	0	0	0	0	0	0	0	0	0.0086	0.0094	1.2e-06	0	0	8.7e-05	0	0	0.26	0.69	0.66	0.45
683	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0.029	0.034	0.076	0.05
684	0.55	0	0	0.0015	0	0	0	0	0	0	3.4e-05	0	0	0.22	0.19	0.024	0	0.0011	0.0052	0	0	0.26	0.69	0.66	0.45
685	0.15	0	0	0.0024	0	0	0	0	0	0	2.5e-06	0	0	0.4	0.43	0.017	0	0	0.0028	0	14	0.37	0.72	0.66	0.45
686	0.056	0	0	4.6e-05	0	0	0	0	0	0	2.3e-05	0	0	0.27	0.67	0.0029	0	0	0.0005	0	14	0.37	0.72	0.66	0.45
687	0.14	0	0	0.038	0	0	0	0	0	0	0.0082	0	0.024	0.25	0.11	0.038	0	0.39	0.0031	0	17	0.26	0.72	0.96	0.46
688	0.94	0	0	0.00023	0	0	0	0	0	0	0	0	0	0.022	0.021	0.015	0	7.1e-05	0.0059	0	0	0.26	0.69	0.66	0.45
689	0.52	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0.067	0.41	0.0027	0	0	0.0014	0	0	0.26	0.69	0.66	0.45
690	0.45	0	0	0.0001	0	0	0	0	0	0	0	0	0	0.083	0.47	0.00044	0	0	0.0007	0	14	0.37	0.72	0.66	0.45
691	0.83	0	0	0.15	0	0	0	0	0	0	0	0	0	0.0034	0.0038	0.011	0	1.9e-05	0.0049	0	0	0.26	0.69	0.66	0.45
692	0.94	0	0	0.025	0	0	0	0	0	0	0	0	0	0.0081	0.012	0.0086	0	0	0.0057	0	0	0.26	0.69	0.66	0.45
693	1	0	0	0.0015	0	0	0	0	0	0	0	0	0	2.9e-06	2.3e-05	3.6e-05	0	0	0.00046	0	0	0.26	0.69	0.66	0.45
694	0.86	0	0	0.029	0	0	0	0	0	0	1.6e-05	0	0	0.01	0.016	0.073	0	5.9e-06	0.012	0	0	0.26	0.69	0.66	0.45
