SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
682	0.052	1.2e-06	0	0.0011	0.0011	0.74	0.2	1.1e-05	0	0	0	0.0074	0	0	5	0.4	0.38
683	0.51	0.0022	2e-06	0.0026	0.0026	0.068	0.17	0.0034	0	0	0	0.24	0	0.006	0	0.36	0.44
684	0.088	0.2	2.7e-06	0.0076	0.0076	0.008	0.0018	0.0034	0	0	0	0.62	0.023	0.038	11	0.4	0.49
685	0.18	0.017	0	0.038	0.038	0.14	0.0013	0.001	0	0	0	0.59	0	0.00032	11	0.4	0.49
686	0.013	0.02	0	0.00031	0.00031	1.4e-06	0	0.0071	0	0	0	0.93	0	0.026	11	0.4	0.49
687	0.38	0.0095	0	0.0067	0.0067	0.043	0.007	0.0041	0	0	0	0.53	0	0.0059	11	0.4	0.49
688	0.039	0.22	0	0.037	0.037	0.021	0.00011	0.00077	0	0	0	0.64	0.0036	0.0013	11	0.4	0.49
689	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
690	0.22	1.3e-05	0	0.0036	0.0036	0.65	0.1	0.0001	0	0	0	0.027	0	1.9e-06	5	0.4	0.38
691	0.02	0.2	0	0.041	0.041	0.0086	2.5e-06	0.00049	0	0	0	0.69	0.00037	0.0004	11	0.4	0.49
692	0.0013	0.21	0	0.0079	0.0079	1.1e-05	0	0.00031	0	0	0	0.77	0	0.00018	11	0.4	0.49
693	0.0074	0.025	0	0.099	0.099	0.0014	0	0.00014	0	0	0	0.77	0	2.7e-06	11	0.4	0.49
694	0.13	0.021	0	0.028	0.028	0.03	3.3e-05	0.0014	0	0	0	0.76	0	0.00043	11	0.4	0.49
695	0.084	0.19	0	0.011	0.011	0.012	0.0014	0.0026	0	0	0	0.65	0.013	0.019	11	0.4	0.49
696	0.21	0.0075	0	0.024	0.024	0.041	5.6e-05	0.0016	0	0	0	0.69	0	0.0003	11	0.4	0.49
697	0.007	0.47	0	0.0078	0.0078	0.00049	0	0.00065	0	0	0	0.47	0.03	0.004	11	0.4	0.49
698	0.042	0.22	0	0.0047	0.0047	0.0012	1.7e-05	0.0032	0	0	0	0.69	0.0041	0.035	11	0.4	0.49
699	0.14	0.094	0	0.014	0.014	0.026	0.0025	0.0027	0	0	0	0.7	0.00068	0.0096	11	0.4	0.49
700	0.0078	0.44	0	0.0023	0.0023	8.3e-05	0	0.0016	0	0	0	0.48	0.032	0.033	11	0.4	0.49
701	0.00024	0.6	0	0.00093	0.00093	3.8e-06	0	0.00011	0	0	0	0.12	0.28	0.0019	1	0.44	0.55
702	0.023	0.2	0	0.051	0.051	0.014	7.1e-06	0.00046	0	0	0	0.66	0.00053	0.00034	11	0.4	0.49
703	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
704	0.028	0.087	0	0.00044	0.00044	3.7e-05	0	0.0079	0	0	0	0.68	3.4e-05	0.2	11	0.4	0.49
705	0.13	0.02	0	0.052	0.052	0.096	0.00021	0.00084	0	0	0	0.65	0	0.00018	11	0.4	0.49
706	0.17	0.093	0	0.014	0.014	0.04	0.011	0.0029	0	0	0	0.64	0.0017	0.012	11	0.4	0.49
707	0.12	0.048	0	0.026	0.026	0.038	0.00029	0.0016	0	0	0	0.74	1.1e-05	0.0013	11	0.4	0.49
708	0.076	0.11	0	0.064	0.064	0.2	0.013	0.00055	0	0	0	0.46	0.0043	0.00055	11	0.4	0.49
709	0.054	0.042	0	0.037	0.037	0.016	2.4e-06	0.00078	0	0	0	0.81	0	0.00021	11	0.4	0.49
710	0.0026	0.15	0	0.0043	0.0043	6.9e-05	0	0.00037	0	0	0	0.84	3.1e-05	0	11	0.4	0.49
711	0.2	0.0006	0	0.012	0.012	0.076	2.2e-05	0.00073	0	0	0	0.7	0	0	11	0.4	0.49
712	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
713	0.092	0.00021	0.029	0.00046	0.00046	0.042	0.81	0.00031	0	0	0	0.022	0	0.00046	6	0.31	0.33
714	0.009	0.41	0	0.0028	0.0028	0.00033	2.6e-06	0.0011	0	0	0	0.37	0.18	0.023	1	0.44	0.55
715	0.028	0.24	0	0.023	0.023	0.0063	1.4e-05	0.00091	0	0	0	0.67	0.0025	0.002	11	0.4	0.49
716	0.017	0.00017	0	0.063	0.063	0.82	0.00017	7.2e-06	0	0	0	0.035	0	0	5	0.4	0.38
717	9e-05	0.81	0	0.00054	0.00054	0	0	0.00013	0	0	0	0.18	0.014	0.002	1	0.44	0.55
718	0.0041	0.043	0	3.2e-05	3.2e-05	0	0	0.0092	0	0	0	0.49	0	0.46	11	0.4	0.49
719	0.076	0.042	0	0.018	0.018	0.0062	3.8e-06	0.0018	0	0	0	0.84	0	0.0013	11	0.4	0.49
720	0.006	0.24	0	0.0018	0.0018	0.00013	0	0.001	0	0	0	0.74	0.01	0	11	0.4	0.49
721	0.053	0.00017	0	0.012	0.012	0.83	0.032	3.7e-05	0	0	0	0.062	0	0	5	0.4	0.38
722	1.4e-05	0.39	0	0.0081	0.0081	0	0	9.2e-06	0	0	0	0.6	0	0	11	0.4	0.49
723	0.00059	0.49	0	0.00042	0.00042	3.1e-06	0	0.00041	0	0	0	0.4	0.11	0	1	0.44	0.55
724	0	1	0	0	0	0	0	0	0.0015	0	0.0015	0	0	0	1	0.44	0.55
725	0.013	0.003	0	0.0051	0.0051	0.00025	0	0.00046	0	0	0	0.97	0	0	11	0.4	0.49
726	0.029	0.15	0	0.0058	0.0058	0.0044	8.4e-05	0.0012	0	0	0	0.79	0.017	0	11	0.4	0.49
727	0.021	0.09	0	0.061	0.061	0.073	0.00011	0.00019	0	0	0	0.69	0.00086	0	11	0.4	0.49
728	0.13	0.012	0	0.0035	0.0035	0.0084	0.00015	0.0027	0	0	0	0.84	0	0	11	0.4	0.49
729	0.16	0.024	0	0.0022	0.0022	0.015	0.0055	0.004	0	0	0	0.79	0.00014	0	11	0.4	0.49
730	5.2e-05	0.34	0	0.0004	0.0004	0	0	0.00018	0	0	0	0.66	1e-06	0	11	0.4	0.49
731	0.0013	0.15	0	0.0026	0.0026	1.6e-05	0	0.00033	0	0	0	0.84	8.4e-06	0	11	0.4	0.49
732	0.00016	0.19	0	0.00034	0.00034	0	0	0.0003	0	0	0	0.81	0	0	11	0.4	0.49
733	0.00021	0.57	0	0.0005	0.0005	0	0	0.00022	0	0	0	0.41	0.014	0	1	0.44	0.55
734	0.0056	0.12	0	0.0082	0.0082	0.00044	0	0.00039	0	0	0	0.86	4.6e-05	0	11	0.4	0.49
735	0	0	1.7e-06	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
736	0.00024	0	1	0	0	1.5e-05	0.0039	0	5.8e-06	0	5.8e-06	1.4e-05	0	3.4e-06	2	0.13	0.27
737	0.00064	0.59	0	0.0015	0.0015	1.7e-06	0	0.00043	0	0	0	0.41	0.0011	0.0035	1	0.44	0.55
738	0.015	0.23	0	0.011	0.011	0.00093	0	0.001	0	0	0	0.73	0.00035	0.0025	11	0.4	0.49
739	0.063	0.1	0	0.052	0.052	0.052	0.0002	0.00073	0	0	0	0.68	0.00015	0.0005	11	0.4	0.49
740	0	0.027	0	0	0	0	0	0	0	0	0	0.0003	0.97	0.00097	12	0.51	0.66
741	4.1e-05	0.8	0	0.0064	0.0064	1.3e-06	0	1.8e-05	0	0	0	0.19	0.00084	1.6e-05	1	0.44	0.55
742	0.00017	0.55	0	6e-05	6e-05	0	0	0.0012	0	0	0	0.36	0.00019	0.082	1	0.44	0.55
743	0.1	0.17	0	0.02	0.02	0.038	0.0063	0.0018	0	0	0	0.62	0.014	0.0079	11	0.4	0.49
744	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
745	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
746	0.54	0.00022	0	0.00079	0.00079	0.0017	2.2e-06	0.0084	0	0	0	0.44	0	0.0024	0	0.36	0.44
747	0.025	0.15	0	0.028	0.028	0.0058	1.3e-06	0.0007	0	0	0	0.76	7.2e-05	0.0006	11	0.4	0.49
748	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
749	0	0	1	0	0	0	0.00011	0	0	0	0	0	0	0	2	0.13	0.27
750	0.21	0.0047	0	0.025	0.025	0.038	2e-05	0.0014	0	0	0	0.69	0	0.00017	11	0.4	0.49
751	0.054	0.062	0	0.026	0.026	0.0086	3.4e-06	0.0011	0	0	0	0.82	3e-06	0.00069	11	0.4	0.49
752	0.067	0.17	0	0.017	0.017	0.013	0.00028	0.0018	0	0	0	0.7	0.0023	0.0058	11	0.4	0.49
753	0.034	0.19	0	0.025	0.025	0.0071	1.2e-05	0.001	0	0	0	0.72	0.0007	0.0017	11	0.4	0.49
754	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
755	0.44	0.0033	0	0.0065	0.0065	0.034	0.0012	0.0037	0	0	0	0.51	0	0.0021	11	0.4	0.49
756	0.034	0.02	0	0.00091	0.00091	2.4e-05	0	0.0064	0	0	0	0.92	0	0.017	11	0.4	0.49
757	0.081	0.015	0	0.086	0.086	0.44	0.0042	0.00022	0	0	0	0.29	2.2e-06	2.9e-05	5	0.4	0.38
758	0.092	0.012	0	0.018	0.018	0.008	0	0.0014	0	0	0	0.85	0	0.00027	11	0.4	0.49
759	0.0037	0.47	0	0.00084	0.00084	2.4e-05	0	0.0013	0	0	0	0.31	0.16	0.056	1	0.44	0.55
760	0.003	0.37	0	0.045	0.045	0.0013	0	0.00013	0	0	0	0.53	0.00051	6.5e-05	11	0.4	0.49
761	4.5e-06	0.8	0	0.00035	0.00035	0	0	7.7e-06	0	0	0	0.04	0.16	7.7e-05	1	0.44	0.55
762	0	0.057	0	0	0	0	0	0	0	0	0	4.6e-05	0.94	0	12	0.51	0.66
763	0.0047	0.23	0	0.00024	0.00024	1.4e-06	0	0.0046	0	0	0	0.52	0.0003	0.24	11	0.4	0.49
764	0.024	0.35	0	0.014	0.014	0.0062	0.00011	0.00089	0	0	0	0.49	0.09	0.005	11	0.4	0.49
765	0.041	0.28	0	0.0083	0.0083	0.0048	0.00016	0.0019	0	0	0	0.61	0.03	0.016	11	0.4	0.49
766	0.0022	0.23	0	0.032	0.032	0.00019	0	0.00017	0	0	0	0.71	3.1e-06	4.3e-05	11	0.4	0.49
767	0.012	0.37	0	0.022	0.022	0.003	2.1e-06	0.00052	0	0	0	0.56	0.0099	0.0012	11	0.4	0.49
768	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
769	0.025	0.19	0	0.093	0.093	0.056	7.5e-05	0.00027	0	0	0	0.54	0.0017	0.00014	11	0.4	0.49
770	0.0045	0.49	0	0.012	0.012	0.00039	0	0.00041	0	0	0	0.46	0.014	0.0014	1	0.44	0.55
771	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
772	0.13	0.073	0	0.0066	0.0066	0.0058	0.00027	0.0046	0	0	0	0.75	0.00012	0.024	11	0.4	0.49
773	0.019	0.25	0	0.0076	0.0076	0.00069	0	0.0015	0	0	0	0.71	0.00088	0.0066	11	0.4	0.49
774	0.0066	0.42	0	0.0029	0.0029	8.5e-05	0	0.0013	0	0	0	0.55	0.007	0.015	11	0.4	0.49
775	0.023	0.07	0	0.016	0.016	0.00089	0	0.001	0	0	0	0.87	0	0.0006	11	0.4	0.49
776	0.16	0.0023	0	0.012	0.012	0.0039	0	0.0021	0	0	0	0.8	0	0.00017	11	0.4	0.49
777	0.41	0.0026	0	0.014	0.014	0.2	0.02	0.0015	0	0	0	0.33	0	0.00043	0	0.36	0.44
778	0.15	0.005	0	0.00012	0.00012	7.7e-05	3.7e-06	0.021	0	0	0	0.4	0	0.42	13	0.33	0.55
779	0.00083	0.59	0	0.0079	0.0079	3.7e-05	0	0.00016	0	0	0	0.39	0.0022	0.00032	1	0.44	0.55
780	0.82	4.4e-06	0	0.00053	0.00053	0.094	0.037	0.0009	0	0	0	0.042	0	5.2e-05	0	0.36	0.44
781	0.33	0.023	5.3e-05	0.0084	0.0084	0.066	0.072	0.0036	0	0	0	0.47	5e-05	0.012	11	0.4	0.49
782	0.25	0.04	0	0.0052	0.0052	0.019	0.0066	0.0054	0	0	0	0.64	7.7e-05	0.029	11	0.4	0.49
783	0	0	0.00071	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
784	0.089	0.018	0	0.0038	0.0038	0.00085	0	0.0043	0	0	0	0.87	0	0.0054	11	0.4	0.49
785	0.012	0	3.6e-06	1.5e-06	1.5e-06	0.0069	0.98	3e-06	0	0	0	6.5e-05	0	0	6	0.31	0.33
786	0.41	0.00038	0.095	0.00027	0.00027	0.014	0.38	0.0035	0	0	0	0.078	0	0.017	0	0.36	0.44
787	0.84	0	0	1.5e-05	1.5e-05	0.02	0.14	0.00039	0	0	0	0.0033	0	1.2e-05	0	0.36	0.44
788	0.23	0.043	0	0.0044	0.0044	0.0094	0.0022	0.0064	0	0	0	0.66	6.6e-05	0.041	11	0.4	0.49
789	0.02	0.22	0	0.014	0.014	0.0013	0	0.0011	0	0	0	0.73	0.00036	0.0025	11	0.4	0.49
790	0.09	0.14	0	0.0033	0.0033	0.0023	0.0003	0.0056	0	0	0	0.66	0.0039	0.092	11	0.4	0.49
791	0.16	0.11	7.3e-06	0.011	0.011	0.033	0.017	0.0033	0	0	0	0.62	0.0057	0.022	11	0.4	0.49
792	0	0	1.4e-06	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
793	0.17	0.00015	9.9e-05	0.00083	0.00083	0.085	0.71	0.0004	0	0	0	0.033	0	0.00028	6	0.31	0.33
794	0.009	0.24	0	0.0013	0.0013	2.4e-05	0	0.0028	0	0	0	0.7	0.00024	0.039	11	0.4	0.49
795	0.58	0.00052	0	0.0024	0.0024	0.1	0.15	0.0021	0	0	0	0.16	0	0.0013	0	0.36	0.44
796	0.16	0.00024	0.00011	0.0013	0.0013	0.11	0.69	0.00036	0	0	0	0.038	0	0.00023	6	0.31	0.33
797	0.2	0.08	3.5e-05	0.0089	0.0089	0.036	0.028	0.0039	0	0	0	0.6	0.0022	0.025	11	0.4	0.49
798	0.16	0.015	0	0.0099	0.0099	0.012	2.5e-05	0.0027	0	0	0	0.79	0	0.0018	11	0.4	0.49
799	0.11	0.034	0	0.00099	0.00099	0.00049	7.9e-06	0.01	0	0	0	0.73	3.6e-06	0.11	11	0.4	0.49
800	0.073	0.074	0	0.0037	0.0037	0.00079	3.5e-06	0.0052	0	0	0	0.81	2e-05	0.029	11	0.4	0.49
801	0.16	0.056	0	0.014	0.014	0.027	0.0013	0.0028	0	0	0	0.72	6.2e-05	0.0062	11	0.4	0.49
802	0.031	0.091	0	0.011	0.011	0.0015	0	0.0015	0	0	0	0.85	6.1e-06	0.0019	11	0.4	0.49
803	0.13	0.011	0	0.023	0.023	0.024	7.6e-06	0.0013	0	0	0	0.79	0	0.00024	11	0.4	0.49
804	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
805	0.013	0.096	0	0.0033	0.0033	8.4e-05	0	0.0019	0	0	0	0.88	1.2e-06	0.0042	11	0.4	0.49
806	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
807	0	0.0043	0	0	0	0	0	0	0	0	0	0.001	0.99	0	12	0.51	0.66
808	0	3.4e-05	0	0	0	0	0	0	0	0	0	0	1	0	12	0.51	0.66
809	0	7.9e-06	0	0	0	0	0	0	0	0	0	0	1	0	12	0.51	0.66
810	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
811	0.019	0.2	0	0.0076	0.0076	0.0029	4.4e-05	0.0017	0	0	0	0.73	0.022	0.0052	11	0.4	0.49
812	0.0014	0.26	0	0.0012	0.0012	0.00011	0	0.00022	0	0	0	0.26	0.47	0	12	0.51	0.66
813	0	0.32	0	0	0	0	0	0.001	0	0	0	0.48	0.19	0.0061	11	0.4	0.49
814	0	7.1e-05	0	0	0	0	0	0	0	0	0	0	1	0	12	0.51	0.66
815	0	0.0027	0	0	0	0	0	0.0011	0	0	0	0.71	0.29	5.7e-05	11	0.4	0.49
816	3.1e-06	0.052	0	0	0	0	0	0.00079	0	0	0	0.037	7.4e-05	0.91	13	0.33	0.55
817	5e-06	0.12	0	0.00015	0.00015	0	0	4.1e-06	0	0	0	0.015	0.87	2.4e-05	12	0.51	0.66
818	0	0.043	0	0	0	0	0	0	0	0	0	0.00053	0.96	2.8e-06	12	0.51	0.66
819	0	0.00059	0	0	0	0	0	0	0	0	0	0.0012	1	0	12	0.51	0.66
820	0	0.19	0	0	0	0	0	8.4e-06	0	0	0	0.14	0.66	0	12	0.51	0.66
821	0.088	0.031	0	0.0028	0.0028	0.0039	0.0002	0.0058	0	0	0	0.85	3e-05	0.015	11	0.4	0.49
822	0.00015	0.49	0	0.00035	0.00035	1.1e-06	0	0.00022	0	0	0	0.18	0.32	0.0034	1	0.44	0.55
823	0	0.0012	0	0	0	0	0	0	0	0	0	0	1	0	12	0.51	0.66
824	0	0	0.46	0	0	0	0	0	0.27	0	0.27	0	0	0	2	0.13	0.27
825	0.15	0.00048	0	0.018	0.018	0.0073	0	0.001	0	0	0	0.8	0	9.6e-06	11	0.4	0.49
826	0.15	0.067	0	0.021	0.021	0.048	0.0025	0.002	0	0	0	0.69	0.00014	0.0035	11	0.4	0.49
827	0.0069	0.25	0	0.0069	0.0069	0.0009	0	0.00047	0	0	0	0.71	0.017	0	11	0.4	0.49
828	0.019	0.16	0	0.0012	0.0012	4.6e-05	0	0.0046	0	0	0	0.74	0.00012	0.071	11	0.4	0.49
829	0	0.75	0	0	0	0	0	0	0.12	0	0.12	0	0	0	1	0.44	0.55
830	0.00074	0.16	0	0.00017	0.00017	0	0	0.0013	0	0	0	0.84	4.1e-06	0	11	0.4	0.49
831	0.02	0.0013	0	0.046	0.046	0.014	0	0.00011	0	0	0	0.87	0	0	11	0.4	0.49
832	0.00091	0.11	0	5.2e-05	5.2e-05	0	0	0.0029	0	0	0	0.89	1.1e-06	0	11	0.4	0.49
833	0.001	0.013	0	0.025	0.025	5.1e-05	0	5.6e-05	0	0	0	0.94	0	0	11	0.4	0.49
834	2e-05	0.72	0	5.8e-06	5.8e-06	0	0	0.00064	0	0	0	0.27	0.0051	0	1	0.44	0.55
835	0.00022	0.36	0	0.0078	0.0078	2.1e-05	0	4.4e-05	0	0	0	0.62	8.5e-05	0	11	0.4	0.49
836	0.00013	0.00013	0.55	0	0	3e-05	0.0054	0	0.012	0	0.012	1.5e-05	0.42	0	2	0.13	0.27
837	5.7e-06	0.14	0	0.00061	0.00061	0	0	0	0	0	0	0.019	0.84	0	12	0.51	0.66
838	0.091	0.16	0	0.01	0.01	0.01	0.00084	0.0029	0	0	0	0.69	0.0046	0.019	11	0.4	0.49
839	0.0024	0.037	0	0.15	0.15	0.00072	0	5e-05	0	0	0	0.67	0	0	11	0.4	0.49
840	0.1	0.19	1.8e-06	0.011	0.011	0.019	0.0052	0.0027	0	0	0	0.62	0.024	0.021	11	0.4	0.49
841	0.14	0.0047	0	0.0086	0.0086	0.0022	0	0.0029	0	0	0	0.83	0	0.00064	11	0.4	0.49
842	0.0083	0.014	0	0.0064	0.0064	4.7e-05	0	0.00073	0	0	0	0.96	0	7.9e-05	11	0.4	0.49
843	0.66	6.6e-05	0	0.0058	0.0058	0.17	0.0028	0.00096	0	0	0	0.16	0	3.4e-05	0	0.36	0.44
844	0.018	0.24	0	0.0029	0.0029	0.00019	0	0.0027	0	0	0	0.71	0.00084	0.027	11	0.4	0.49
845	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
846	0.0049	0.36	0	0.00072	0.00072	1e-05	0	0.0024	0	0	0	0.56	0.0023	0.067	11	0.4	0.49
847	0.0008	0.58	0	0.0022	0.0022	4.5e-06	0	0.00037	0	0	0	0.41	0.0015	0.0024	1	0.44	0.55
848	0.055	0.011	0	0.031	0.031	0.036	9.3e-06	0.00043	0	0	0	0.83	0	0	11	0.4	0.49
849	0.086	0.21	4.9e-06	0.007	0.007	0.008	0.0022	0.0033	0	0	0	0.6	0.034	0.042	11	0.4	0.49
850	0.0073	0.34	0	0.01	0.01	0.00034	0	0.00069	0	0	0	0.63	0.001	0.0019	11	0.4	0.49
851	0.31	0.0073	0	0.0073	0.0073	0.013	0.00018	0.0044	0	0	0	0.64	0	0.0037	11	0.4	0.49
852	0.049	0.26	0	0.01	0.01	0.0064	0.0003	0.002	0	0	0	0.61	0.028	0.015	11	0.4	0.49
853	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
854	0	0.074	0	0	0	0	0	0	0	0	0	0.93	0.00017	0	11	0.4	0.49
855	0	0.15	0	0	0	0	0	0	0	0	0	0.84	0.0015	0	11	0.4	0.49
856	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
857	0	0.25	0	0	0	0	0	0	0	0	0	0.75	2.2e-06	0	11	0.4	0.49
858	0	0.082	0	0	0	0	0	0	0	0	0	0.92	0.00068	0	11	0.4	0.49
859	0.1	0.018	0	0.0035	0.0035	0.0082	0.00014	0.0025	0	0	0	0.86	6.7e-06	0	11	0.4	0.49
860	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.089	0
861	0	0.029	0	0	0	0	0	0	0	0	0	0.97	2.7e-06	0	11	0.4	0.49
862	0.002	0.0064	0	0.0031	0.0031	8.4e-06	0	0.00024	0	0	0	0.99	0	0	11	0.4	0.49
863	0	0.34	0	0	0	0	0	0	0	0	0	0.62	0.039	0	11	0.4	0.49
864	0	0.0019	0	0	0	0	0	0	0	0	0	1	1.1e-05	0	11	0.4	0.49
865	5.2e-05	0	0.35	0	0	6.7e-05	0.099	0	0	0	0	0	0.55	0	12	0.51	0.66
866	0	0.1	0	0	0	0	0	0	0.45	0	0.45	0	0.0018	0	8	0.044	0.11
867	0.27	0.0032	0	0.0063	0.0063	0.16	0.022	0.0014	0	0	0	0.53	0	0	11	0.4	0.49
868	0.0085	0.065	0	0.014	0.014	0.0015	0	0.00032	0	0	0	0.9	4.6e-06	0	11	0.4	0.49
869	0	0	9.9e-05	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
870	0	0	0.0046	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
871	0.1	0.016	0	0.00067	0.00067	0.00013	0	0.012	0	0	0	0.78	0	0.083	11	0.4	0.49
872	9.8e-05	0.8	0	0.00045	0.00045	0	0	0.00015	0	0	0	0.17	0.024	0.003	1	0.44	0.55
873	0.083	0.15	0	0.026	0.026	0.029	0.00088	0.0015	0	0	0	0.68	0.0019	0.0035	11	0.4	0.49
874	3.3e-05	0.39	0	9.6e-05	9.6e-05	0	0	0.00056	0	0	0	0.6	0	0.0039	11	0.4	0.49
875	0.045	0.22	0	0.058	0.058	0.083	0.0022	0.00051	0	0	0	0.51	0.021	0.00072	11	0.4	0.49
876	0	0	1	0	0	0	0.00015	0	0	0	0	0	0	0	2	0.13	0.27
877	0.047	0.052	0	0.033	0.033	0.0081	1.1e-06	0.0009	0	0	0	0.83	0	0.00033	11	0.4	0.49
878	0.088	0.061	0	0.029	0.029	0.019	5.2e-05	0.0014	0	0	0	0.77	1.1e-05	0.0011	11	0.4	0.49
879	0.48	0.0027	0	0.0074	0.0074	0.12	0.024	0.0024	0	0	0	0.36	0	0.0013	0	0.36	0.44
880	0.00037	0.72	0	0.003	0.003	5.8e-06	0	0.00014	0	0	0	0.26	0.012	0.00074	1	0.44	0.55
881	0.0064	0.48	0	0.0046	0.0046	0.00026	0	0.00082	0	0	0	0.46	0.038	0.0079	1	0.44	0.55
882	6.2e-05	0.8	0	7.3e-05	7.3e-05	0	0	0.00031	0	0	0	0.15	0.025	0.027	1	0.44	0.55
883	0.046	0.063	0	0.03	0.03	0.0098	2.1e-06	0.00089	0	0	0	0.82	2.4e-06	0.00041	11	0.4	0.49
884	0.043	0.0014	0	0.051	0.051	0.77	0.007	4.2e-05	0	0	0	0.076	0	1.4e-06	5	0.4	0.38
885	0.022	0.098	0	0.017	0.017	0.0011	0	0.001	0	0	0	0.84	3e-06	0.00081	11	0.4	0.49
886	0.004	0.35	0	0.011	0.011	0.00013	0	0.00048	0	0	0	0.62	0.00029	0.00093	11	0.4	0.49
887	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
888	0.05	0.11	0	0.015	0.015	0.004	5.6e-06	0.0017	0	0	0	0.8	5e-05	0.0031	11	0.4	0.49
889	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
890	0.0032	0.25	0	0.0048	0.0048	2.2e-05	0	0.00075	0	0	0	0.73	1.4e-05	0.0016	11	0.4	0.49
891	0.03	0.31	0	0.025	0.025	0.011	0.00011	0.00084	0	0	0	0.57	0.026	0.0027	11	0.4	0.49
892	0.27	0.0038	0	0.041	0.041	0.28	0.0045	0.00074	0	0	0	0.36	0	9.1e-05	11	0.4	0.49
893	0.0065	0.44	0	0.02	0.02	0.0035	8.5e-06	0.00024	0	0	0	0.31	0.21	0.0008	1	0.44	0.55
894	0.053	0.19	0	0.0043	0.0043	0.0015	3.6e-05	0.0038	0	0	0	0.7	0.0032	0.043	11	0.4	0.49
895	0.37	0.015	0	0.0035	0.0035	0.016	0.0081	0.007	0	0	0	0.54	3.9e-06	0.031	11	0.4	0.49
896	0.068	0.063	0	0.032	0.032	0.02	2.2e-05	0.0011	0	0	0	0.78	7.6e-06	0.00065	11	0.4	0.49
897	0.017	0.043	0	0.0015	0.0015	3.1e-05	0	0.0032	0	0	0	0.93	0	0.0069	11	0.4	0.49
898	0.016	0	0	0	0	0.032	0.95	0	0	0	0	2.7e-06	0	0	6	0.31	0.33
899	0.066	0.14	0	0.021	0.021	0.013	0.00012	0.0016	0	0	0	0.73	0.00067	0.0036	11	0.4	0.49
900	0.14	0.00041	0	0.0049	0.0049	0.00031	0	0.0029	0	0	0	0.85	0	8e-05	11	0.4	0.49
901	0.025	0.016	0	0.0084	0.0084	0.00069	0	0.001	0	0	0	0.94	0	0.00019	11	0.4	0.49
902	0.39	0.0054	0	0.0081	0.0081	0.15	0.13	0.0021	0	0	0	0.31	0	0.0023	0	0.36	0.44
903	0.46	0.00059	0	0.013	0.013	0.15	0.00064	0.0013	0	0	0	0.36	0	7.8e-05	0	0.36	0.44
904	0.0067	0.48	0	0.022	0.022	0.0025	1.7e-06	0.0003	0	0	0	0.41	0.058	0.0008	1	0.44	0.55
905	0.038	0.24	0	0.01	0.01	0.0034	2.7e-05	0.0018	0	0	0	0.69	0.0046	0.0095	11	0.4	0.49
906	0.77	0.0003	0	0.00046	0.00046	0.011	0.017	0.0071	0	0	0	0.18	0	0.012	0	0.36	0.44
907	0.29	0.0033	0	0.023	0.023	0.34	0.027	0.00082	0	0	0	0.29	0	0.00017	5	0.4	0.38
908	0.15	0.072	0	0.02	0.02	0.051	0.0039	0.0021	0	0	0	0.67	0.00027	0.0043	11	0.4	0.49
909	0	0	1	0	0	0	2.9e-05	0	0	0	0	0	0	0	2	0.13	0.27
910	0.021	0.33	0	0.035	0.035	0.025	0.00051	0.00041	0	0	0	0.4	0.15	0.0011	11	0.4	0.49
911	0.1	0.00045	0	0.069	0.069	0.61	0.00023	8.8e-05	0	0	0	0.15	0	0	5	0.4	0.38
912	0.0012	0.63	0	0.019	0.019	0.00026	0	0.0001	0	0	0	0.31	0.025	0.00018	1	0.44	0.55
913	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	8	0.044	0.11
