SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
593	0.15	0.15	0.24	0	0.15	3.9e-06	0	1.5e-06	0	0.15	0	0	0.0026	0.15	0.001	1.5e-06	0.015	2	0.63	0.64
594	0.2	0.2	0.012	0	0.2	0	0	0	0	0.2	0	0	3.9e-05	0.2	3.1e-06	0	3.6e-06	1	0.58	0.54
595	0.2	0.2	0.00085	0	0.2	0	0	0	0	0.2	0	0	8.6e-06	0.2	0.00094	0	0	1	0.58	0.54
596	0.18	0.18	0.067	0	0.18	5e-06	0	0	0	0.18	0	0	0.0011	0.18	0.013	0	0.015	1	0.58	0.54
597	0.2	0.2	0.0011	0	0.2	0	0	0	0	0.2	0	0	1e-06	0.2	0	0	4.9e-06	1	0.58	0.54
598	0.2	0.2	0.0016	0	0.2	0	0	0	0	0.2	0	0	2.6e-06	0.2	0	0	0	1	0.58	0.54
599	0.2	0.2	6.4e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
600	0.19	0.19	0.045	0	0.19	2.1e-06	0	0	0	0.19	0	0	0.00053	0.19	0.0044	0	0.0084	1	0.58	0.54
601	0.2	0.2	8.3e-06	0	0.2	0	0	0	0	0.2	0	0	0	0.2	1.7e-05	0	0	1	0.58	0.54
602	0.18	0.18	0.061	0	0.18	1.2e-06	0	1.5e-06	0	0.18	0	0	0.00054	0.18	0.0015	1.5e-06	0.028	1	0.58	0.54
603	0.2	0.2	0.016	0	0.2	0	0	0	0	0.2	0	0	4.5e-05	0.2	2.3e-06	0	1.5e-05	1	0.58	0.54
604	0.2	0.2	0.0019	0	0.2	0	0	0	0	0.2	0	0	1.4e-05	0.2	0.00039	0	5.8e-06	1	0.58	0.54
605	0.2	0.2	0.00071	0	0.2	0	0	0	0	0.2	0	0	1.5e-06	0.2	1.8e-06	0	0	1	0.58	0.54
606	0.2	0.2	0.0031	0	0.2	0	0	0	0	0.2	0	0	5.2e-06	0.2	0	0	1.2e-05	1	0.58	0.54
607	0.2	0.2	0.00044	0	0.2	0	0	0	0	0.2	0	0	4.7e-06	0.2	0.0013	0	0	1	0.58	0.54
608	0.2	0.2	0.018	0	0.2	0	0	0	0	0.2	0	0	0.00012	0.2	0.00046	0	0.0029	1	0.58	0.54
609	0.18	0.18	0.049	0	0.18	1.9e-06	0	0	4.8e-06	0.18	0	0	0.00055	0.18	0.0045	0	0.023	1	0.58	0.54
610	0.19	0.19	0.07	0	0.19	0	0	0	0	0.19	0	0	0.00055	0.19	0.00029	0	0.0023	1	0.58	0.54
611	0.2	0.2	0.013	0	0.2	0	0	0	0	0.2	0	0	0.00012	0.2	0.0012	0	0.00025	1	0.58	0.54
612	0.2	0.2	0.0027	0	0.2	0	0	0	0	0.2	0	0	1.1e-05	0.2	6.2e-06	0	0	1	0.58	0.54
613	0.2	0.2	5.2e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
614	0.2	0.2	0.014	0	0.2	0	0	0	0	0.2	0	0	8.7e-05	0.2	0.00011	0	7.6e-05	1	0.58	0.54
615	0.19	0.19	0.048	0	0.19	1.8e-06	0	0	0	0.19	0	0	0.00054	0.19	0.0028	0	0.0085	1	0.58	0.54
616	0.2	0.2	0.0031	0	0.2	0	0	0	0	0.2	0	0	2.8e-05	0.2	0.0011	0	1.3e-05	1	0.58	0.54
617	0.19	0.19	0.052	0	0.19	3.3e-06	0	0	0	0.19	0	0	0.00072	0.19	0.0083	0	0.0096	1	0.58	0.54
618	0.011	0.011	0.2	0	0.011	0	0	1.9e-05	0	0.011	0	0	0.001	0.011	4e-06	1.9e-05	0.75	16	0.63	0.74
619	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
620	0.2	0.2	0.01	0	0.2	0	0	0	0	0.2	0	0	8.1e-05	0.2	0.00091	0	0.00039	1	0.58	0.54
621	0.2	0.2	0.0072	0	0.2	0	0	0	0	0.2	0	0	3.3e-05	0.2	1.8e-05	0	3.6e-06	1	0.58	0.54
622	0.16	0.16	0.12	0	0.16	3.6e-06	0	2.4e-06	0	0.16	0	0	0.0015	0.16	0.0049	2.4e-06	0.068	1	0.58	0.54
623	0.2	0.2	0.0067	0	0.2	0	0	0	0	0.2	0	0	2.3e-05	0.2	3e-05	0	0.00048	1	0.58	0.54
624	0.2	0.2	2.8e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
625	0	0	0.88	0	0	0	0	0	0	0	0	0	0.0016	0	0	0	0.12	2	0.63	0.64
626	0	0	0.13	0	0	0	0	0	0	0	0	0	0.00042	0	0	0	0.87	16	0.63	0.74
627	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
628	0	0	0.9	0	0	0	0	0	0	0	0	0	3.6e-05	0	0	0	0.1	2	0.63	0.64
629	0.2	0.2	0	0	0.2	0	0	0	7.3e-06	0.2	0.0013	0	0	0.2	0	0	0	1	0.58	0.54
630	0	0	0.96	0	0	1.1e-06	0	0	0	0	0	0	0.006	0	0	0	0.029	2	0.63	0.64
631	0	0	0.23	0.1	0	4.7e-06	0	0	0.0013	0	3.9e-06	0	0.023	0	0	0	0.65	16	0.63	0.74
632	0.2	0.2	0.0013	0	0.2	0	0	0	0	0.2	0	0	1e-06	0.2	0	0	1.4e-05	1	0.58	0.54
633	0	0	0.057	0	0	0	0	0	0	0	0	0	4.8e-05	0	0	0	0.94	16	0.63	0.74
634	0.2	0.2	5e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	3.5e-06	0	0	1	0.58	0.54
635	0.2	0.2	0.00056	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
636	0	0	0.91	0	0	0	0	0	0	0	0	0	0.0062	0	0	0	0.087	2	0.63	0.64
637	0	0	0.059	0	0	0	0	0	0	0	0	0	0.00022	0	0	0	0.94	16	0.63	0.74
638	0.19	0.19	0.024	0	0.19	2.1e-06	0	0	0	0.19	0	0	0.00031	0.19	0.0046	0	0.00049	1	0.58	0.54
639	0	0	0.45	0	0	0	0	0	0	0	0	0	0.00024	0	0	0	0.55	16	0.63	0.74
640	0	0	1	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0.0025	2	0.63	0.64
641	0	0	0.32	0	0	0	0	0	0	0	0	0	9e-05	0	0	0	0.68	16	0.63	0.74
642	0.2	0.2	0	0	0.2	0	0	0	0	0.2	6.4e-05	0	0	0.2	0	0	0	1	0.58	0.54
643	0	0	0.89	0	0	0	0	0	0	0	0	0	0.0032	0	0	0	0.11	2	0.63	0.64
644	0.2	0.2	0.0049	0	0.2	0	0	0	0	0.2	0	0	2e-05	0.2	3.5e-05	0	5.3e-05	1	0.58	0.54
645	0.18	0.18	0.087	0	0.18	0	0	2.8e-06	0	0.18	0	0	0.00045	0.18	9.1e-05	2.8e-06	0.037	1	0.58	0.54
646	0.2	0.2	0.0084	0	0.2	0	0	0	0	0.2	0	0	2.5e-05	0.2	1.6e-05	0	0.0014	1	0.58	0.54
647	0.2	0.2	0.00019	0	0.2	0	0	0	0	0.2	0	0	2.1e-06	0.2	0.00059	0	0	1	0.58	0.54
648	0.2	0.2	0.0066	0	0.2	0	0	0	0	0.2	0	0	3.5e-05	0.2	9.5e-05	0	4.5e-05	1	0.58	0.54
649	0.19	0.19	0.029	0	0.19	0	0	0	0	0.19	0	0	0.00016	0.19	0.00013	0	0.0017	1	0.58	0.54
650	0.026	0.026	0.028	0	0.026	8.2e-05	0	0	0	0.026	0	0	0.0023	0.026	0.84	0	0.00053	14	0.77	0.54
651	0.17	0.17	0.1	0	0.17	2.2e-05	0	0	0	0.17	0	0	0.0026	0.17	0.034	0	0.0011	1	0.58	0.54
652	0.16	0.16	0.14	0	0.16	2.3e-06	0	2.4e-06	0	0.16	0	0	0.0014	0.16	0.0013	2.4e-06	0.047	1	0.58	0.54
653	0.2	0.2	0.0013	0	0.2	1.3e-06	0	0	0	0.2	0	0	2.5e-05	0.2	0.011	0	0	1	0.58	0.54
654	0.2	0.2	0.0021	0	0.2	0	0	0	0	0.2	0	0	1.6e-05	0.2	9.8e-05	0	0	1	0.58	0.54
655	0.2	0.2	0.0069	0	0.2	0	0	0	0	0.2	0	0	1e-05	0.2	0	0	1.8e-05	1	0.58	0.54
656	0.19	0.19	8.5e-05	0	0.19	0	0	0	0	0.19	0	0	2.3e-06	0.19	0.039	0	0	1	0.58	0.54
657	0.1	0.1	0.47	0	0.1	5.5e-06	0	0	0	0.1	0	0	0.0055	0.1	0.00026	0	0.0025	2	0.63	0.64
658	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	1	0.9
659	0.2	0.2	0.0033	0	0.2	0	0	0	0	0.2	0	0	8.8e-06	0.2	3.3e-06	0	5.2e-06	1	0.58	0.54
660	0.2	0.2	0.0065	0	0.2	0	0	0	0	0.2	0	0	3.5e-05	0.2	0.00014	0	0.00023	1	0.58	0.54
661	0	0	1	0	0	0	0	0	0	0	0	0	0.00032	0	0	0	4.7e-06	2	0.63	0.64
662	0.2	0.2	6.7e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	2e-05	0	0	1	0.58	0.54
663	0	0	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.63	0.74
664	0	0	0.038	0	0	0	0	0	0	0	0	0	3.8e-06	0	0	0	0.96	16	0.63	0.74
665	0.19	0.19	0.011	0	0.19	3.1e-06	0	0	0	0.19	0	0	0.00019	0.19	0.026	0	0.00025	1	0.58	0.54
666	0.2	0.2	0.014	0	0.2	0	0	0	0	0.2	0	0	3.7e-05	0.2	1.6e-06	0	1.2e-05	1	0.58	0.54
667	0	0	0.42	0	0	0	0	0	0	0	0	0	0.00089	0	0	0	0.58	16	0.63	0.74
668	0.1	0.1	0.44	0	0.1	1.1e-06	0	4.8e-06	0	0.1	0	0	0.0029	0.1	3.9e-05	4.8e-06	0.048	2	0.63	0.64
669	0.2	0.2	0.00036	0	0.2	0	0	0	0	0.2	0	0	0	0.2	4.3e-06	0	0	1	0.58	0.54
670	0.2	0.2	0.00096	0	0.2	0	0	0	0	0.2	0	0	2.1e-06	0.2	1e-06	0	0	1	0.58	0.54
671	0	0	0.98	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.011	2	0.63	0.64
672	0	0	0.064	0.00048	0	0	0	0	1.1e-06	0	0	0	0.00058	0	0	0	0.94	16	0.63	0.74
673	0.2	0.2	0.0002	0	0.2	0	0	0	0	0.2	0	0	1.2e-06	0.2	9.5e-05	0	0	1	0.58	0.54
674	0.19	0.19	0.038	0	0.19	1.1e-06	0	0	0	0.19	0	0	0.00036	0.19	0.0021	0	0.012	1	0.58	0.54
675	0.2	0.2	1.2e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
676	0	0	0.0077	0	0	0	0	0	0	0	0	0	5.4e-06	0	0	0	0.99	16	0.63	0.74
677	0.2	0.2	0	0	0.2	0	0	0	0	0.2	6.9e-05	0	0	0.2	0	0	0	1	0.58	0.54
678	0.19	0.19	0.027	0	0.19	0	0	0	0	0.19	0	0	0.00022	0.19	0.00071	0	0.0022	1	0.58	0.54
679	0	0	0.02	0	0	0	0	0	0	0	0	0	1.4e-06	0	0	0	0.98	16	0.63	0.74
680	0	0	0.99	0	0	0	0	0	0	0	0	0	0.0052	0	0	0	0.0017	2	0.63	0.64
681	0.2	0.2	0	0	0.2	0	0	0	0.00016	0.2	0.004	0	0	0.2	0	0	0	1	0.58	0.54
682	0	0	1	0	0	0	0	0	0	0	0	0	0.00014	0	0	0	0.0032	2	0.63	0.64
683	0	0	7.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0.63	0.74
684	0.17	0.17	0.12	0	0.17	3.5e-06	0	1e-06	0	0.17	0	0	0.0014	0.17	0.0029	1e-06	0.014	1	0.58	0.54
685	0.097	0.097	0.047	0	0.097	5.3e-05	0	0	0	0.097	0	0	0.0022	0.097	0.46	0	0.0014	14	0.77	0.54
686	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2e-05	2	0.63	0.64
687	0	0	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83	16	0.63	0.74
688	0	0	0.17	0	0	0	0	0	0	0	0	0	9.4e-05	0	0	0	0.83	16	0.63	0.74
689	0.19	0.19	0.036	0	0.19	0	0	1.2e-06	0	0.19	0	0	0.00014	0.19	3.4e-05	1.2e-06	0.0079	1	0.58	0.54
690	0	0	0.88	0	0	0	0	0	0	0	0	0	0.092	0	0	0	0.023	2	0.63	0.64
691	0.18	0.18	0.094	0	0.18	2e-05	0	0	0	0.18	0	0	0.0022	0.18	0.011	0	4.6e-05	1	0.58	0.54
692	0	0	1	0	0	0	0	0	0	0	0	0	4.9e-06	0	0	0	0.0012	2	0.63	0.64
693	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
694	0	0	1	0	0	0	0	0	0	0	0	0	0.00017	0	0	0	6.4e-05	2	0.63	0.64
695	0	0	1	0	0	0	0	0	0	0	0	0	6.8e-06	0	0	0	0	2	0.63	0.64
696	0	0	1	0	0	0	0	0	0	0	0	0	1.3e-05	0	0	0	1.5e-05	2	0.63	0.64
697	0	0	0.81	0	0	0	0	0.0016	0	0	0	0	0.00015	0	0	0.0016	0.19	2	0.63	0.64
698	0	0	0.04	0	0	0	0	0	0	0	0	0	7.2e-05	0	0	0	0.96	16	0.63	0.74
699	0.2	0.2	3e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
700	0.17	0.17	0.059	0	0.17	2.1e-05	0	0	0	0.17	0	0	0.0017	0.17	0.11	0	0.0031	1	0.58	0.54
701	0.033	0.033	0.29	0	0.033	1.9e-05	0	4.4e-06	0.00022	0.033	0	0	0.0081	0.033	0.02	4.4e-06	0.51	16	0.63	0.74
702	0.2	0.2	0.0096	0	0.2	0	0	0	0	0.2	0	0	2.9e-05	0.2	1.4e-05	0	0.00037	1	0.58	0.54
703	0.2	0.2	5.8e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
704	0.2	0.2	0	0	0.2	0	0	0	0	0.2	2.8e-06	0	0	0.2	0	0	0	1	0.58	0.54
705	0.2	0.2	0.0092	0	0.2	0	0	0	0	0.2	0	0	1.7e-05	0.2	2e-06	0	0.0005	1	0.58	0.54
706	0.16	0.16	0.11	0	0.16	4.8e-06	0	1.8e-06	1.2e-06	0.16	0	0	0.0016	0.16	0.0084	1.8e-06	0.056	1	0.58	0.54
707	0.2	0.2	0.00086	0	0.2	0	0	0	0	0.2	0	0	3.4e-06	0.2	3.7e-05	0	1.4e-06	1	0.58	0.54
708	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.00049	0	0	0.2	0	0	0	1	0.58	0.54
709	0.2	0.2	0.00017	0	0.2	0	0	0	0	0.2	0	0	0	0.2	2.3e-05	0	0	1	0.58	0.54
710	0.2	0.2	0	0	0.2	0	0	0	0	0.2	1.2e-05	0	0	0.2	0	0	0	1	0.58	0.54
711	0.19	0.19	0.037	0	0.19	1.4e-06	0	0	0	0.19	0	0	0.00038	0.19	0.0032	0	0.011	1	0.58	0.54
712	0.19	0.19	0.025	0	0.19	0	0	0	0	0.19	0	0	0.00022	0.19	0.0014	0	0.0035	1	0.58	0.54
713	0.2	0.2	0.002	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	1.3e-05	1	0.58	0.54
714	0.18	0.18	0.068	0	0.18	1.1e-06	0	1.6e-06	0	0.18	0	0	0.00057	0.18	0.0012	1.6e-06	0.03	1	0.58	0.54
715	0.18	0.18	0.023	0	0.18	5.8e-06	0	0	1.7e-05	0.18	0	0	0.00047	0.18	0.05	0	0.0025	1	0.58	0.54
716	0.2	0.2	0.00045	0	0.2	0	0	0	0	0.2	0	0	1.9e-06	0.2	5.6e-05	0	0	1	0.58	0.54
717	0.19	0.19	0.03	0	0.19	0	0	0	0	0.19	0	0	0.00019	0.19	0.00028	0	0.0017	1	0.58	0.54
718	0.2	0.2	0.0028	0	0.2	0	0	0	0	0.2	0	0	1.1e-05	0.2	3.8e-05	0	2.7e-05	1	0.58	0.54
719	0.2	0.2	0.002	0	0.2	0	0	0	0	0.2	0	0	1.5e-05	0.2	0.00039	0	3.7e-06	1	0.58	0.54
720	0.19	0.19	0.015	0	0.19	2.8e-06	0	0	0	0.19	0	0	0.00025	0.19	0.018	0	0.00085	1	0.58	0.54
721	0.18	0.18	0.063	0	0.18	2.5e-06	0	0	0	0.18	0	0	0.00076	0.18	0.0052	0	0.024	1	0.58	0.54
722	0.2	0.2	0.0047	0	0.2	0	0	0	0	0.2	0	0	5.8e-05	0.2	0.0014	0	2.7e-06	1	0.58	0.54
723	0.2	0.2	8.7e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
724	0.2	0.2	4e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
725	0.2	0.2	0.00089	0	0.2	0	0	0	0	0.2	0	0	4.8e-06	0.2	0.00011	0	1.1e-06	1	0.58	0.54
726	0.19	0.19	0.047	0	0.19	2.5e-06	0	0	0	0.19	0	0	0.00059	0.19	0.0027	0	0.0013	1	0.58	0.54
727	0.2	0.2	0.0017	0	0.2	0	0	0	0	0.2	0	0	1.7e-05	0.2	0.0021	0	1.2e-05	1	0.58	0.54
728	0.19	0.19	0.016	0	0.19	3.1e-06	0	0	0	0.19	0	0	0.00027	0.19	0.02	0	0.00069	1	0.58	0.54
729	0.14	0.14	0.19	0	0.14	1.9e-06	0	4.9e-06	0	0.14	0	0	0.0017	0.14	0.0008	4.9e-06	0.11	2	0.63	0.64
730	0.18	0.18	0.057	0	0.18	8.9e-06	0	0	2.2e-06	0.18	0	0	0.0012	0.18	0.038	0	0.0086	1	0.58	0.54
731	0.2	0.2	6.4e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	1.8e-06	0	0	1	0.58	0.54
732	0.2	0.2	0	0	0.2	0	0	0	0	0.2	5.4e-05	0	0	0.2	0	0	0	1	0.58	0.54
733	0.2	0.2	0.0013	0	0.2	0	0	0	0	0.2	0	0	8.6e-06	0.2	0.00045	0	6.6e-06	1	0.58	0.54
734	0.2	0.2	0.017	0	0.2	0	0	0	0	0.2	0	0	0.00018	0.2	0.0022	0	0.0011	1	0.58	0.54
735	0.19	0.19	0.025	0	0.19	0	0	1.1e-06	0	0.19	0	0	3.4e-05	0.19	0	1.1e-06	0.0014	1	0.58	0.54
736	0.15	0.15	0.14	0	0.15	4.9e-06	0	2.9e-06	0.00016	0.15	0	0	0.0019	0.15	0.0078	2.9e-06	0.12	1	0.58	0.54
737	0.19	0.19	0.043	0	0.19	2.5e-06	0	0	0	0.19	0	0	0.00055	0.19	0.0066	0	0.0091	1	0.58	0.54
738	0.18	0.18	0.059	0	0.18	0	0	2e-06	0	0.18	0	0	0.00042	0.18	0.00071	2e-06	0.038	1	0.58	0.54
739	0.2	0.2	0.01	0	0.2	0	0	0	0	0.2	0	0	3.5e-05	0.2	1.7e-05	0	0.00024	1	0.58	0.54
740	0.2	0.2	0.00038	0	0.2	0	0	0	0	0.2	0	0	0	0.2	5.4e-06	0	0	1	0.58	0.54
741	0.2	0.2	0.0044	0	0.2	0	0	0	0	0.2	0	0	4.1e-05	0.2	0.0015	0	5.8e-05	1	0.58	0.54
742	0.2	0.2	0.0076	0	0.2	0	0	0	0	0.2	0	0	4.2e-05	0.2	0.00017	0	0.00015	1	0.58	0.54
743	0.18	0.18	0.007	0	0.18	5.8e-06	0	0	0	0.18	0	0	0.00018	0.18	0.1	0	9.5e-05	1	0.58	0.54
744	0.2	0.2	0.00053	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
745	0.2	0.2	0.0009	0	0.2	0	0	0	0	0.2	0	0	2.3e-06	0.2	5e-06	0	0	1	0.58	0.54
746	0.2	0.2	0.002	0	0.2	0	0	0	0	0.2	0	0	2.6e-05	0.2	0.0028	0	1.9e-06	1	0.58	0.54
747	0.2	0.2	0.00089	0	0.2	0	0	0	0	0.2	0	0	3.6e-06	0.2	1.7e-05	0	0	1	0.58	0.54
748	0.0045	0.0045	0.27	0	0.0045	1.2e-05	0	3.7e-06	3.8e-05	0.0045	0	0	0.0089	0.0045	0.0043	3.7e-06	0.7	16	0.63	0.74
749	0.2	0.2	0.017	0	0.2	0	0	0	0	0.2	0	0	3.6e-05	0.2	2e-06	0	0.00048	1	0.58	0.54
750	0.2	0.2	0.0044	0	0.2	0	0	0	0	0.2	0	0	5.4e-05	0.2	0.0054	0	7.7e-05	1	0.58	0.54
751	0.19	0.19	0.029	0	0.19	2.5e-06	0	0	1.6e-05	0.19	0	0	0.0004	0.19	0.011	0	0.0066	1	0.58	0.54
752	0.19	0.19	0.039	0	0.19	0	0	0	0	0.19	0	0	0.00032	0.19	0.001	0	0.0092	1	0.58	0.54
753	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.00028	0	0	0.2	0	0	0	1	0.58	0.54
754	0.2	0.2	0.00042	0	0.2	0	0	0	0	0.2	0	0	1.6e-06	0.2	2.9e-05	0	0	1	0.58	0.54
755	0.13	0.13	0.15	0	0.13	8.4e-06	0	2.9e-06	0.0035	0.13	0	0	0.0026	0.13	0.018	2.9e-06	0.15	2	0.63	0.64
756	0.2	0.2	0.013	0	0.2	0	0	2.7e-06	0	0.2	0	0	3.8e-06	0.2	0	2.7e-06	0.00061	1	0.58	0.54
757	0.18	0.18	0.059	0	0.18	9.2e-06	0	0	0	0.18	0	0	0.0012	0.18	0.021	0	0.0022	1	0.58	0.54
758	0.19	0.19	0	0	0.19	0	0	0	0.0014	0.19	0.029	0	0	0.19	0	0	0	1	0.58	0.54
759	0.2	0.2	0.012	0	0.2	0	0	0	0	0.2	0	0	5.9e-05	0.2	9.7e-05	0	0.00028	1	0.58	0.54
760	0.13	0.13	0.095	0	0.13	4.2e-05	0	0	0	0.13	0	0	0.0034	0.13	0.22	0	0.0087	14	0.77	0.54
761	0.2	0.2	0.0069	0	0.2	0	0	0	0	0.2	0	0	4.7e-05	0.2	0.00053	0	0.00033	1	0.58	0.54
762	0.19	0.19	0.037	0	0.19	2.8e-06	0	0	1.8e-05	0.19	0	0	0.00051	0.19	0.011	0	0.0098	1	0.58	0.54
763	0.18	0.18	0.069	0	0.18	2.1e-06	0	0	0	0.18	0	0	0.00073	0.18	0.0022	0	0.0078	1	0.58	0.54
764	0.2	0.2	0.0042	0	0.2	0	0	0	0	0.2	0	0	3.8e-05	0.2	0.0016	0	8.6e-05	1	0.58	0.54
765	0.2	0.2	0.0048	0	0.2	0	0	0	0	0.2	0	0	6.3e-05	0.2	0.0027	0	4.3e-06	1	0.58	0.54
766	0.2	0.2	0.0012	0	0.2	0	0	0	0	0.2	0	0	4e-06	0.2	1.1e-05	0	1.2e-06	1	0.58	0.54
767	0.2	0.2	0.0067	0	0.2	0	0	0	0	0.2	0	0	1.5e-05	0.2	3.3e-06	0	0.00019	1	0.58	0.54
768	0.18	0.18	0.057	0	0.18	8.6e-06	0	0	0.001	0.18	0	0	0.0012	0.18	0.047	0	0.018	1	0.58	0.54
769	0.2	0.2	0.0059	0	0.2	0	0	0	0	0.2	0	0	2.3e-05	0.2	3.5e-05	0	9.8e-05	1	0.58	0.54
770	0.2	0.2	3.1e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
771	0.2	0.2	0.012	0	0.2	0	0	0	0	0.2	0	0	0.0001	0.2	0.0013	0	0.00046	1	0.58	0.54
772	0.17	0.17	0.041	0	0.17	2e-05	0	0	0	0.17	0	0	0.0012	0.17	0.084	0	0.00038	1	0.58	0.54
773	0.2	0.2	0.00066	0	0.2	0	0	0	0	0.2	0	0	1.6e-06	0.2	4.2e-06	0	2e-06	1	0.58	0.54
774	0.16	0.16	0.11	0	0.16	6.3e-06	0	1.7e-06	1.7e-05	0.16	0	0	0.0018	0.16	0.013	1.7e-06	0.061	1	0.58	0.54
775	0.18	0.18	0.053	0	0.18	3.9e-06	0	0	3.3e-06	0.18	0	0	0.00079	0.18	0.013	0	0.015	1	0.58	0.54
776	0.2	0.2	1.2e-05	0	0.2	0	0	0	0	0.2	0	0	0	0.2	0	0	0	1	0.58	0.54
777	0.2	0.2	0.0033	0	0.2	0	0	0	0	0.2	0	0	3.5e-05	0.2	0.0016	0	5.7e-06	1	0.58	0.54
778	0.19	0.19	0.034	0	0.19	7.4e-06	0	0	0	0.19	0	0	0.0007	0.19	0.038	0	0.002	1	0.58	0.54
779	0.2	0.2	0.0024	0	0.2	0	0	0	0	0.2	0	0	9.6e-06	0.2	3.8e-05	0	1.2e-05	1	0.58	0.54
780	0.17	0.17	0.097	0	0.17	0	0	6.5e-06	0	0.17	0	0	0.00022	0.17	2.6e-06	6.5e-06	0.031	1	0.58	0.54
781	0.15	0.15	0.15	0	0.15	1.9e-05	0	1.1e-06	6.4e-06	0.15	0	0	0.0036	0.15	0.053	1.1e-06	0.048	2	0.63	0.64
782	0.045	0.045	0.34	0	0.045	0	0	5.1e-05	0	0.045	0	0	0.0006	0.045	0	5.1e-05	0.43	16	0.63	0.74
783	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	1	0.9
784	0.17	0.17	0.1	0	0.17	1e-05	0	0	0	0.17	0	0	0.002	0.17	0.029	0	0.026	1	0.58	0.54
785	0.2	0.2	0.0081	0	0.2	0	0	0	0	0.2	0	0	6.4e-06	0.2	0	0	0	1	0.58	0.54
786	0.12	0.12	0.0079	0	0.12	2e-05	0	0	0	0.12	0	0	0.00035	0.12	0.41	0	3.4e-05	14	0.77	0.54
787	0.2	0.2	0.0015	0	0.2	0	0	0	0	0.2	0	0	2.6e-06	0.2	0	0	0	1	0.58	0.54
788	0.16	0.16	0.026	0	0.16	1.7e-05	0	0	0	0.16	0	0	0.00082	0.16	0.15	0	0.0007	1	0.58	0.54
789	0.078	0.078	0.24	0	0.078	3e-06	0	7.4e-06	0	0.078	0	0	0.0028	0.078	0.0014	7.4e-06	0.37	16	0.63	0.74
790	0.2	0.2	0.0018	0	0.2	0	0	0	0	0.2	0	0	6.8e-06	0.2	2e-05	0	3.9e-06	1	0.58	0.54
791	0.2	0.2	0	0	0.2	0	0	0	0	0.2	0.0023	0	0	0.2	0	0	0	1	0.58	0.54
792	0.2	0.2	0.0043	0	0.2	0	0	0	0	0.2	0	0	3e-05	0.2	0.00022	0	8.4e-06	1	0.58	0.54
793	0.19	0.19	0.028	0	0.19	0	0	0	0	0.19	0	0	0.00024	0.19	7.2e-05	0	4.1e-06	1	0.58	0.54
794	0.11	0.11	0.36	0	0.11	1.6e-05	0	2.1e-06	0	0.11	0	0	0.007	0.11	0.0087	2.1e-06	0.072	2	0.63	0.64
795	0.16	0.16	0.034	0	0.16	2.4e-05	0	0	0	0.16	0	0	0.0011	0.16	0.15	0	0.00036	1	0.58	0.54
796	0.19	0.19	0.035	0	0.19	0	0	0	0	0.19	0	0	0.00011	0.19	1.2e-05	0	0.0031	1	0.58	0.54
797	0.2	0.2	0.0032	0	0.2	1.1e-06	0	0	0	0.2	0	0	5e-05	0.2	0.011	0	1.4e-05	1	0.58	0.54
798	0.2	0.2	0.0049	0	0.2	0	0	0	0	0.2	0	0	6.4e-05	0.2	0.0058	0	3.6e-05	1	0.58	0.54
