SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
599	0.4	1.7e-06	1.7e-05	1.7e-05	0	0	0.19	0	0	6.3e-06	0.4	0	0	0	2.1e-06	0	0.58	0.54
600	0.38	4.5e-05	0.012	0.012	0	0	0.18	0	4.5e-05	0.0032	0.38	0	0	0.0047	0.028	0	0.58	0.54
601	0.4	0	2.2e-06	2.2e-06	0	0	0.19	0	0	0	0.4	0	0	1.8e-05	0	0	0.58	0.54
602	0.36	8.3e-05	0.016	0.016	0	0	0.18	0	4.6e-05	0.0089	0.36	0	0	0.0016	0.058	0	0.58	0.54
603	0.4	2.6e-05	0.0041	0.0041	0	0	0.19	0	3.9e-06	0.00024	0.4	0	0	2.5e-06	0.0013	0	0.58	0.54
604	0.4	2.7e-06	0.00051	0.00051	0	0	0.19	0	1.2e-06	2.8e-05	0.4	0	0	0.00041	0.00018	0	0.58	0.54
605	0.4	2.6e-06	0.00019	0.00019	0	0	0.19	0	0	1.8e-05	0.4	0	0	2e-06	4.6e-05	0	0.58	0.54
606	0.4	1.3e-05	0.00082	0.00082	0	0	0.19	0	0	0.00019	0.4	0	0	0	0.0004	0	0.58	0.54
607	0.4	0	0.00011	0.00011	1.1e-06	0	0.19	0	0	0	0.4	0	0	0.0014	9e-06	0	0.58	0.54
608	0.39	3.4e-05	0.0049	0.0049	0	0	0.19	0	1e-05	0.0022	0.39	0	0	0.00049	0.011	0	0.58	0.54
609	0.37	5.7e-05	0.013	0.013	0	2.1e-05	0.18	0	4.7e-05	0.0058	0.37	0	0	0.0048	0.045	0	0.58	0.54
610	0.38	6.5e-05	0.018	0.018	0	0	0.18	0	4.7e-05	0.0025	0.38	0	0	0.00031	0.025	0	0.58	0.54
611	0.4	1.3e-05	0.0033	0.0033	0	0	0.19	0	1e-05	0.00034	0.4	0	0	0.0013	0.0029	0	0.58	0.54
612	0.4	2.8e-06	0.00072	0.00072	0	0	0.19	0	0	7.7e-06	0.4	0	0	6.7e-06	6.8e-05	0	0.58	0.54
613	0.4	0	1.4e-05	1.4e-05	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
614	0.4	1.5e-05	0.0036	0.0036	0	0	0.19	0	7.5e-06	0.00024	0.4	0	0	0.00012	0.002	0	0.58	0.54
615	0.38	4.4e-05	0.013	0.013	0	0	0.18	0	4.6e-05	0.003	0.38	0	0	0.003	0.029	0	0.58	0.54
616	0.4	3.4e-06	0.0008	0.0008	0	0	0.19	0	2.4e-06	4.1e-05	0.4	0	0	0.0011	0.00034	0	0.58	0.54
617	0.37	4.6e-05	0.014	0.014	1.1e-06	0	0.18	0	6.1e-05	0.0032	0.37	0	0	0.0089	0.033	0	0.58	0.54
618	0.023	0.00031	0.053	0.053	0	0	0.011	0	9e-05	0.12	0.023	0	0	4.4e-06	0.72	14	0.63	0.69
619	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
620	0.4	1.5e-05	0.0027	0.0027	0	0	0.19	0	7e-06	0.00049	0.4	0	0	0.00098	0.0031	0	0.58	0.54
621	0.4	7.9e-06	0.0019	0.0019	0	0	0.19	0	2.9e-06	5e-05	0.4	0	0	1.9e-05	0.00041	0	0.58	0.54
622	0.32	0.00012	0.031	0.031	0	6.7e-06	0.15	0	0.00013	0.014	0.32	0	0	0.0051	0.13	0	0.58	0.54
623	0.4	2.2e-05	0.0018	0.0018	0	0	0.19	0	2e-06	0.00096	0.4	0	0	3.3e-05	0.0027	0	0.58	0.54
624	0.4	0	7.4e-06	7.4e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
625	0	0	0.15	0.15	0	0	0	0	9e-05	0	0	0	0	0	0.7	14	0.63	0.69
626	0	0	0.022	0.022	0	0	0	0	2.2e-05	0	0	0	0	0	0.96	14	0.63	0.69
627	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
628	0	0	0.057	0.057	0	0	0	0	0	0	0	0	0	0	0.89	14	0.63	0.69
629	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.0011	0	0	0	0.58	0.54
630	0	0	0.29	0.29	0	0	0	0	0.00059	0	0	0	0	0	0.42	14	0.63	0.69
631	0	0	0.053	0.053	0	0.0053	0	0.16	0.0018	0	0	0	3e-06	0	0.72	14	0.63	0.69
632	0.4	1.5e-05	0.00035	0.00035	0	0	0.19	0	0	0.00031	0.4	0	0	0	0.00025	0	0.58	0.54
633	0	0	0.013	0.013	0	0	0	0	3.6e-06	0	0	0	0	0	0.97	14	0.63	0.69
634	0.4	0	1.3e-05	1.3e-05	0	0	0.19	0	0	0	0.4	0	0	3.7e-06	0	0	0.58	0.54
635	0.4	2.3e-06	0.00015	0.00015	0	0	0.19	0	0	8.5e-06	0.4	0	0	0	1.9e-05	0	0.58	0.54
636	0	0	0.15	0.15	0	0	0	0	0.00034	0	0	0	0	0	0.69	14	0.63	0.69
637	0	0	0.021	0.021	0	0	0	0	2.5e-05	0	0	0	0	0	0.96	14	0.63	0.69
638	0.39	1.8e-05	0.0063	0.0063	1.3e-06	0	0.19	0	2.7e-05	0.00048	0.39	0	0	0.0049	0.0059	0	0.58	0.54
639	0	0	0.031	0.031	0	0	0	0	5.4e-06	0	0	0	0	0	0.94	14	0.63	0.69
640	0	0	0.39	0.39	0	0	0	0	0.00013	0	0	0	0	0	0.22	2	0.63	0.64
641	0	0	0.029	0.029	0	0	0	0	2.6e-06	0	0	0	0	0	0.94	14	0.63	0.69
642	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	5.3e-05	0	0	0	0.58	0.54
643	0	0	0.21	0.21	0	0	0	0	0.00025	0	0	0	0	0	0.58	14	0.63	0.69
644	0.4	1.1e-05	0.0013	0.0013	0	0	0.19	0	1.7e-06	0.00022	0.4	0	0	3.8e-05	0.00089	0	0.58	0.54
645	0.34	0.00015	0.022	0.022	0	0	0.17	0	3.8e-05	0.017	0.34	0	0	9.5e-05	0.086	0	0.58	0.54
646	0.4	3.3e-05	0.0022	0.0022	0	0	0.19	0	2.1e-06	0.0021	0.4	0	0	1.7e-05	0.0048	0	0.58	0.54
647	0.4	0	5e-05	5e-05	1.8e-06	0	0.19	0	0	0	0.4	0	0	0.00063	0	0	0.58	0.54
648	0.4	1.1e-05	0.0017	0.0017	0	0	0.19	0	3e-06	0.00019	0.4	0	0	0.0001	0.001	0	0.58	0.54
649	0.39	4.5e-05	0.0076	0.0076	0	0	0.19	0	1.4e-05	0.0021	0.39	0	0	0.00014	0.012	0	0.58	0.54
650	0.05	3e-06	0.007	0.007	6.7e-06	0	0.024	0	0.00019	8.2e-05	0.05	0	0	0.85	0.0066	13	0.77	0.54
651	0.36	3.1e-05	0.028	0.028	5.7e-06	0	0.17	0	0.00023	0.00072	0.36	0	0	0.038	0.022	0	0.58	0.54
652	0.32	0.00014	0.036	0.036	0	0	0.15	0	0.00012	0.014	0.32	0	0	0.0014	0.13	0	0.58	0.54
653	0.4	0	0.00033	0.00033	3.9e-06	0	0.19	0	2.1e-06	1.1e-06	0.4	0	0	0.012	2.6e-05	0	0.58	0.54
654	0.4	1.3e-06	0.00055	0.00055	0	0	0.19	0	1.3e-06	2.5e-06	0.4	0	0	0.00011	3.5e-05	0	0.58	0.54
655	0.4	2.9e-05	0.0018	0.0018	0	0	0.19	0	0	0.0004	0.4	0	0	0	0.00085	0	0.58	0.54
656	0.39	0	2.2e-05	2.2e-05	6.9e-06	0	0.19	0	0	0	0.39	0	0	0.042	0	0	0.58	0.54
657	0.24	0.00019	0.14	0.14	1.4e-06	0	0.12	0	0.00054	0.0047	0.24	0	0	0.00031	0.12	0	0.58	0.54
658	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	1	0.9
659	0.4	8.5e-06	0.00088	0.00088	0	0	0.19	0	0	8.1e-05	0.4	0	0	3.6e-06	0.00029	0	0.58	0.54
660	0.4	1.3e-05	0.0017	0.0017	0	0	0.19	0	3e-06	0.00041	0.4	0	0	0.00015	0.0019	0	0.58	0.54
661	0	0	0.48	0.48	0	0	0	0	4.9e-05	0	0	0	0	0	0.048	2	0.63	0.64
662	0.4	0	1.8e-05	1.8e-05	0	0	0.19	0	0	0	0.4	0	0	2.1e-05	0	0	0.58	0.54
663	0	0	2.8e-05	2.8e-05	0	0	0	0	0	0	0	0	0	0	1	14	0.63	0.69
664	0	0	0.0061	0.0061	0	0	0	0	0	0	0	0	0	0	0.99	14	0.63	0.69
665	0.39	7.2e-06	0.0028	0.0028	1.9e-06	0	0.19	0	1.7e-05	0.00018	0.39	0	0	0.028	0.0025	0	0.58	0.54
666	0.4	2.6e-05	0.0037	0.0037	0	0	0.19	0	3.2e-06	0.00024	0.4	0	0	1.8e-06	0.0011	0	0.58	0.54
667	0	0	0.056	0.056	0	0	0	0	3.9e-05	0	0	0	0	0	0.89	14	0.63	0.69
668	0.19	0.00033	0.11	0.11	0	0	0.09	0	0.00023	0.027	0.19	0	0	3.8e-05	0.3	14	0.63	0.69
669	0.4	1.2e-06	9.6e-05	9.6e-05	0	0	0.19	0	0	7.8e-06	0.4	0	0	4.6e-06	2.1e-05	0	0.58	0.54
670	0.4	2.3e-06	0.00025	0.00025	0	0	0.19	0	0	7.9e-06	0.4	0	0	1.1e-06	2.9e-05	0	0.58	0.54
671	0	0	0.32	0.32	0	0	0	0	0.0011	0	0	0	0	0	0.35	14	0.63	0.69
672	0	0	0.029	0.029	0	1.8e-05	0	0.00073	8.6e-05	0	0	0	0	0	0.94	14	0.63	0.69
673	0.4	0	5.2e-05	5.2e-05	0	0	0.19	0	0	0	0.4	0	0	0.0001	2.8e-06	0	0.58	0.54
674	0.38	5e-05	0.01	0.01	0	0	0.18	0	3.1e-05	0.0043	0.38	0	0	0.0023	0.03	0	0.58	0.54
675	0.4	0	3.1e-06	3.1e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
676	0	0	0.0049	0.0049	0	0	0	0	1.1e-06	0	0	0	0	0	0.99	14	0.63	0.69
677	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	5.7e-05	0	0	0	0.58	0.54
678	0.39	3.7e-05	0.0072	0.0072	0	0	0.19	0	1.9e-05	0.0018	0.39	0	0	0.00076	0.012	0	0.58	0.54
679	0	0	0.0022	0.0022	0	0	0	0	0	0	0	0	0	0	1	14	0.63	0.69
680	0	0	0.42	0.42	0	0	0	0	0.00071	0	0	0	0	0	0.17	2	0.63	0.64
681	0.4	0	0	0	0	2.3e-05	0.19	0	0	0	0.4	0	0.0033	0	0	0	0.58	0.54
682	0	0	0.38	0.38	0	0	0	0	1.7e-05	0	0	0	0	0	0.23	2	0.63	0.64
683	0	0	6.9e-05	6.9e-05	0	0	0	0	0	0	0	0	0	0	1	14	0.63	0.69
684	0.35	9.4e-05	0.03	0.03	0	0	0.17	0	0.00012	0.0063	0.35	0	0	0.0031	0.069	0	0.58	0.54
685	0.19	9.7e-06	0.012	0.012	7.9e-06	0	0.092	0	0.00019	0.00031	0.19	0	0	0.49	0.013	13	0.77	0.54
686	0	0	0.46	0.46	0	0	0	0	0	0	0	0	0	0	0.077	2	0.63	0.64
687	0	0	0.0052	0.0052	0	0	0	0	0	0	0	0	0	0	0.99	14	0.63	0.69
688	0	0	0.014	0.014	0	0	0	0	2.6e-06	0	0	0	0	0	0.97	14	0.63	0.69
689	0.38	9.3e-05	0.0094	0.0094	0	0	0.18	0	1.2e-05	0.0076	0.38	0	0	3.6e-05	0.026	0	0.58	0.54
690	0	0	0.069	0.069	0	0	0	0	0.0023	0	0	0	0	0	0.86	14	0.63	0.69
691	0.37	2.1e-05	0.026	0.026	7.6e-06	0	0.18	0	0.0002	0.00015	0.37	0	0	0.012	0.0063	0	0.58	0.54
692	0	0	0.21	0.21	0	0	0	0	0	0	0	0	0	0	0.58	14	0.63	0.69
693	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
694	0	0	0.41	0.41	0	0	0	0	2.4e-05	0	0	0	0	0	0.17	2	0.63	0.64
695	0	0	0.45	0.45	0	0	0	0	1e-06	0	0	0	0	0	0.091	2	0.63	0.64
696	0	0	0.37	0.37	0	0	0	0	1.6e-06	0	0	0	0	0	0.27	2	0.63	0.64
697	0	0.0047	0.018	0.018	0	0	0	0	1.1e-06	0.85	0	0	0	0	0.11	9	0.58	0.69
698	0	0	0.0092	0.0092	0	0	0	0	5.3e-06	0	0	0	0	0	0.98	14	0.63	0.69
699	0.4	0	8e-06	8e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
700	0.33	2.1e-05	0.016	0.016	4.9e-06	0	0.16	0	0.00014	0.00084	0.33	0	0	0.12	0.021	0	0.58	0.54
701	0.069	0.00012	0.079	0.079	0	0.0022	0.033	0	0.00071	0.027	0.069	0	0	0.023	0.62	14	0.63	0.69
702	0.4	3.1e-05	0.0025	0.0025	0	0	0.19	0	2.5e-06	0.0011	0.4	0	0	1.5e-05	0.0031	0	0.58	0.54
703	0.4	0	1.5e-05	1.5e-05	0	0	0.19	0	0	1.9e-06	0.4	0	0	0	1.8e-06	0	0.58	0.54
704	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	2.3e-06	0	0	0	0.58	0.54
705	0.4	4.9e-05	0.0024	0.0024	0	0	0.19	0	1.4e-06	0.0021	0.4	0	0	2.1e-06	0.0036	0	0.58	0.54
706	0.33	9.4e-05	0.029	0.029	0	9.8e-06	0.16	0	0.00013	0.011	0.33	0	0	0.0089	0.11	0	0.58	0.54
707	0.4	2e-06	0.00023	0.00023	0	0	0.19	0	0	1.6e-05	0.4	0	0	4e-05	6.2e-05	0	0.58	0.54
708	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.00041	0	0	0	0.58	0.54
709	0.4	0	4.5e-05	4.5e-05	0	0	0.19	0	0	1.1e-06	0.4	0	0	2.5e-05	4.6e-06	0	0.58	0.54
710	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	1e-05	0	0	0	0.58	0.54
711	0.38	4.6e-05	0.0097	0.0097	0	2.1e-06	0.18	0	3.3e-05	0.0038	0.38	0	0	0.0034	0.027	0	0.58	0.54
712	0.39	3.3e-05	0.0065	0.0065	0	0	0.19	0	1.9e-05	0.002	0.39	0	0	0.0015	0.013	0	0.58	0.54
713	0.4	3.1e-05	0.00053	0.00053	0	0	0.19	0	0	0.00057	0.4	0	0	0	0.00033	0	0.58	0.54
714	0.36	9.4e-05	0.018	0.018	0	0	0.17	0	4.9e-05	0.0099	0.36	0	0	0.0013	0.064	0	0.58	0.54
715	0.37	1.5e-05	0.006	0.006	2.2e-06	2.8e-05	0.18	0	4e-05	0.00072	0.37	0	0	0.054	0.01	0	0.58	0.54
716	0.4	1.1e-06	0.00012	0.00012	0	0	0.19	0	0	6.9e-06	0.4	0	0	6.1e-05	2.7e-05	0	0.58	0.54
717	0.39	4.7e-05	0.0079	0.0079	0	0	0.19	0	1.6e-05	0.0021	0.39	0	0	0.0003	0.012	0	0.58	0.54
718	0.4	6.9e-06	0.00075	0.00075	0	0	0.19	0	0	0.00012	0.4	0	0	4.1e-05	0.00046	0	0.58	0.54
719	0.4	2.4e-06	0.00053	0.00053	0	0	0.19	0	1.2e-06	2e-05	0.4	0	0	0.00042	0.00015	0	0.58	0.54
720	0.39	1.1e-05	0.0041	0.0041	1.6e-06	0	0.19	0	2.2e-05	0.00043	0.39	0	0	0.02	0.0052	0	0.58	0.54
721	0.36	6.3e-05	0.016	0.016	0	3e-06	0.18	0	6.5e-05	0.0061	0.36	0	0	0.0056	0.054	0	0.58	0.54
722	0.4	2.5e-06	0.0012	0.0012	1.7e-06	0	0.19	0	5e-06	1.4e-05	0.4	0	0	0.0015	0.00024	0	0.58	0.54
723	0.4	0	2.3e-05	2.3e-05	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
724	0.4	0	1e-05	1e-05	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
725	0.4	1.5e-06	0.00024	0.00024	0	0	0.19	0	0	1.1e-05	0.4	0	0	0.00012	5.7e-05	0	0.58	0.54
726	0.39	3.2e-05	0.012	0.012	1.3e-06	0	0.19	0	5.1e-05	0.0011	0.39	0	0	0.0029	0.014	0	0.58	0.54
727	0.4	1.9e-06	0.00044	0.00044	0	0	0.19	0	1.4e-06	2.5e-05	0.4	0	0	0.0022	0.00021	0	0.58	0.54
728	0.39	1.1e-05	0.0042	0.0042	1.7e-06	0	0.19	0	2.3e-05	0.00039	0.39	0	0	0.022	0.0049	0	0.58	0.54
729	0.26	0.00021	0.048	0.048	0	0	0.13	0	0.00014	0.028	0.26	0	0	0.00081	0.22	0	0.58	0.54
730	0.36	3.3e-05	0.015	0.015	2.3e-06	7.4e-06	0.17	0	9.9e-05	0.0021	0.36	0	0	0.041	0.032	0	0.58	0.54
731	0.4	0	1.7e-05	1.7e-05	0	0	0.19	0	0	0	0.4	0	0	2e-06	0	0	0.58	0.54
732	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	4.5e-05	0	0	0	0.58	0.54
733	0.4	2e-06	0.00033	0.00033	0	0	0.19	0	0	2.5e-05	0.4	0	0	0.00048	0.00014	0	0.58	0.54
734	0.4	1.8e-05	0.0046	0.0046	0	0	0.19	0	1.5e-05	0.00074	0.4	0	0	0.0023	0.0064	0	0.58	0.54
735	0.39	0.00013	0.0064	0.0064	0	0	0.19	0	2.9e-06	0.0068	0.39	0	0	0	0.011	0	0.58	0.54
736	0.29	0.00012	0.036	0.036	0	0.00057	0.14	0	0.00016	0.018	0.29	0	0	0.0083	0.18	0	0.58	0.54
737	0.38	4.2e-05	0.011	0.011	0	1.2e-06	0.18	0	4.7e-05	0.003	0.38	0	0	0.0071	0.028	0	0.58	0.54
738	0.36	0.0001	0.015	0.015	0	1.3e-06	0.17	0	3.6e-05	0.012	0.36	0	0	0.00075	0.064	0	0.58	0.54
739	0.4	2.5e-05	0.0027	0.0027	0	0	0.19	0	3e-06	0.00074	0.4	0	0	1.8e-05	0.0027	0	0.58	0.54
740	0.4	1.5e-06	0.0001	0.0001	0	0	0.19	0	0	1.1e-05	0.4	0	0	5.8e-06	2.5e-05	0	0.58	0.54
741	0.4	5.1e-06	0.0012	0.0012	0	0	0.19	0	3.5e-06	0.0001	0.4	0	0	0.0017	0.00078	0	0.58	0.54
742	0.4	1.4e-05	0.002	0.002	0	0	0.19	0	3.6e-06	0.00035	0.4	0	0	0.00018	0.0018	0	0.58	0.54
743	0.36	3.1e-06	0.0018	0.0018	3.9e-06	0	0.17	0	1.6e-05	5.7e-05	0.36	0	0	0.11	0.0012	0	0.58	0.54
744	0.4	3.4e-06	0.00014	0.00014	0	0	0.19	0	0	2e-05	0.4	0	0	0	2.7e-05	0	0.58	0.54
745	0.4	2.6e-06	0.00024	0.00024	0	0	0.19	0	0	1.8e-05	0.4	0	0	5.4e-06	5.5e-05	0	0.58	0.54
746	0.4	1.3e-06	0.00054	0.00054	1.5e-06	0	0.19	0	2.2e-06	7.6e-06	0.4	0	0	0.003	0.00011	0	0.58	0.54
747	0.4	1.3e-06	0.00023	0.00023	0	0	0.19	0	0	3.5e-06	0.4	0	0	1.9e-05	2.2e-05	0	0.58	0.54
748	0.0097	7.6e-05	0.074	0.074	0	0.00047	0.0047	0	0.00081	0.024	0.0097	0	0	0.0049	0.8	14	0.63	0.69
749	0.4	6.3e-05	0.0046	0.0046	0	0	0.19	0	3.1e-06	0.0022	0.4	0	0	2.1e-06	0.0055	0	0.58	0.54
750	0.4	4.3e-06	0.0012	0.0012	0	0	0.19	0	4.6e-06	9e-05	0.4	0	0	0.0058	0.00084	0	0.58	0.54
751	0.38	2.8e-05	0.0076	0.0076	0	3.3e-05	0.19	0	3.4e-05	0.002	0.38	0	0	0.012	0.019	0	0.58	0.54
752	0.38	5.8e-05	0.01	0.01	0	0	0.18	0	2.7e-05	0.0045	0.38	0	0	0.0011	0.028	0	0.58	0.54
753	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.00023	0	0	0	0.58	0.54
754	0.4	0	0.00011	0.00011	0	0	0.19	0	0	5.3e-06	0.4	0	0	3.1e-05	2.1e-05	0	0.58	0.54
755	0.27	0.00011	0.04	0.04	1.1e-06	0.0079	0.13	0	0.00022	0.017	0.27	0	0	0.019	0.21	0	0.58	0.54
756	0.39	0.00032	0.0035	0.0035	0	0	0.19	0	0	0.017	0.39	0	0	0	0.0061	0	0.58	0.54
757	0.37	2.5e-05	0.016	0.016	3.4e-06	0	0.18	0	0.00011	0.00089	0.37	0	0	0.023	0.019	0	0.58	0.54
758	0.39	0	0	0	0	6.9e-05	0.19	0	0	0	0.39	0	0.024	0	0	0	0.58	0.54
759	0.4	2.2e-05	0.0031	0.0031	0	0	0.19	0	5.1e-06	0.00064	0.4	0	0	0.0001	0.0031	0	0.58	0.54
760	0.27	2.8e-05	0.025	0.025	6e-06	0	0.13	0	0.00029	0.0015	0.27	0	0	0.24	0.045	0	0.58	0.54
761	0.4	1.2e-05	0.0018	0.0018	0	0	0.19	0	4e-06	0.00042	0.4	0	0	0.00057	0.0022	0	0.58	0.54
762	0.38	3.6e-05	0.0098	0.0098	0	4e-05	0.18	0	4.4e-05	0.0028	0.38	0	0	0.012	0.026	0	0.58	0.54
763	0.37	6.6e-05	0.018	0.018	0	0	0.18	0	6.3e-05	0.004	0.37	0	0	0.0024	0.037	0	0.58	0.54
764	0.4	5.6e-06	0.0011	0.0011	0	0	0.19	0	3.2e-06	0.00013	0.4	0	0	0.0018	0.00089	0	0.58	0.54
765	0.4	2.8e-06	0.0013	0.0013	1.6e-06	0	0.19	0	5.4e-06	1.9e-05	0.4	0	0	0.0029	0.0003	0	0.58	0.54
766	0.4	3e-06	0.00033	0.00033	0	0	0.19	0	0	2e-05	0.4	0	0	1.2e-05	7.7e-05	0	0.58	0.54
767	0.4	2.8e-05	0.0018	0.0018	0	0	0.19	0	1.3e-06	0.00089	0.4	0	0	3.6e-06	0.0019	0	0.58	0.54
768	0.35	3.7e-05	0.015	0.015	2e-06	0.0015	0.17	0	9.8e-05	0.0031	0.35	0	0	0.05	0.043	0	0.58	0.54
769	0.4	1.4e-05	0.0016	0.0016	0	0	0.19	0	1.9e-06	0.00034	0.4	0	0	3.7e-05	0.0013	0	0.58	0.54
770	0.4	0	8.2e-06	8.2e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
771	0.4	1.5e-05	0.0031	0.0031	0	0	0.19	0	8.7e-06	0.00051	0.4	0	0	0.0014	0.0035	0	0.58	0.54
772	0.35	1.2e-05	0.011	0.011	6.5e-06	0	0.17	0	0.0001	0.00023	0.35	0	0	0.091	0.0072	0	0.58	0.54
773	0.4	2.5e-06	0.00017	0.00017	0	0	0.19	0	0	2.6e-05	0.4	0	0	4.5e-06	6.3e-05	0	0.58	0.54
774	0.32	8.9e-05	0.03	0.03	1.2e-06	8.2e-05	0.16	0	0.00015	0.01	0.32	0	0	0.014	0.12	0	0.58	0.54
775	0.37	4.6e-05	0.014	0.014	1.2e-06	1.4e-05	0.18	0	6.7e-05	0.0038	0.37	0	0	0.013	0.04	0	0.58	0.54
776	0.4	0	3.1e-06	3.1e-06	0	0	0.19	0	0	0	0.4	0	0	0	0	0	0.58	0.54
777	0.4	2.8e-06	0.00087	0.00087	0	0	0.19	0	3e-06	2.4e-05	0.4	0	0	0.0017	0.00026	0	0.58	0.54
778	0.37	1.9e-05	0.0089	0.0089	2.6e-06	0	0.18	0	6e-05	0.00076	0.37	0	0	0.041	0.012	0	0.58	0.54
779	0.4	5.6e-06	0.00063	0.00063	0	0	0.19	0	0	7.9e-05	0.4	0	0	4.1e-05	0.0003	0	0.58	0.54
780	0.33	0.00034	0.024	0.024	0	0	0.16	0	1.8e-05	0.038	0.33	0	0	2.6e-06	0.093	0	0.58	0.54
781	0.29	7.3e-05	0.039	0.039	2.6e-06	3.8e-05	0.14	0	0.0003	0.0069	0.29	0	0	0.056	0.13	0	0.58	0.54
782	0.06	0.00078	0.058	0.058	0	0	0.029	0	3.4e-05	0.21	0.06	0	0	0	0.53	14	0.63	0.69
783	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	1	0.9
784	0.34	6.1e-05	0.027	0.027	2e-06	5.2e-06	0.16	0	0.00017	0.0051	0.34	0	0	0.03	0.076	0	0.58	0.54
785	0.4	1.7e-05	0.0021	0.0021	0	0	0.19	0	0	1.2e-05	0.4	0	0	0	5.1e-05	0	0.58	0.54
786	0.23	1.7e-06	0.002	0.002	8.4e-06	0	0.11	0	2.9e-05	2.1e-05	0.23	0	0	0.43	0.00085	13	0.77	0.54
787	0.4	5.3e-06	0.00039	0.00039	0	0	0.19	0	0	3.2e-05	0.4	0	0	0	8.1e-05	0	0.58	0.54
788	0.33	9e-06	0.0069	0.0069	5.5e-06	0	0.16	0	7e-05	0.00025	0.33	0	0	0.16	0.0067	0	0.58	0.54
789	0.15	0.00021	0.062	0.062	0	1.8e-06	0.075	0	0.00024	0.045	0.15	0	0	0.0015	0.45	14	0.63	0.69
790	0.4	3.9e-06	0.00048	0.00048	0	0	0.19	0	0	3.8e-05	0.4	0	0	2.1e-05	0.00016	0	0.58	0.54
791	0.4	0	0	0	0	0	0.19	0	0	0	0.4	0	0.0019	0	0	0	0.58	0.54
792	0.4	4.6e-06	0.0011	0.0011	0	0	0.19	0	2.6e-06	4.5e-05	0.4	0	0	0.00024	0.00037	0	0.58	0.54
793	0.4	1.2e-05	0.0076	0.0076	1.4e-06	0	0.19	0	2e-05	5e-05	0.4	0	0	7.8e-05	0.0011	0	0.58	0.54
794	0.21	0.00014	0.091	0.091	1.8e-06	0	0.1	0	0.00057	0.012	0.21	0	0	0.009	0.27	14	0.63	0.69
795	0.33	9.1e-06	0.009	0.009	7.5e-06	0	0.16	0	9.8e-05	0.00018	0.33	0	0	0.16	0.0061	0	0.58	0.54
796	0.39	0.0001	0.0093	0.0093	0	0	0.19	0	9.2e-06	0.0059	0.39	0	0	1.3e-05	0.018	0	0.58	0.54
797	0.4	1.9e-06	0.00083	0.00083	1.9e-06	0	0.19	0	4.3e-06	2.2e-05	0.4	0	0	0.011	0.00033	0	0.58	0.54
798	0.4	3.7e-06	0.0013	0.0013	1.3e-06	0	0.19	0	5.5e-06	5.6e-05	0.4	0	0	0.0063	0.00066	0	0.58	0.54
799	0.4	1.5e-05	0.0013	0.0013	0	0	0.19	0	1.7e-06	0.00059	0.4	0	0	6.8e-05	0.0018	0	0.58	0.54
800	0.3	8.3e-05	0.037	0.037	1.8e-06	0.00063	0.14	0	0.00024	0.0094	0.3	0	0	0.034	0.14	0	0.58	0.54
801	0.016	0	0.00016	0.00016	5.8e-06	0	0.0078	0	6.2e-06	0	0.016	0	0	0.96	1.4e-05	13	0.77	0.54
802	0.4	2.9e-05	0.0032	0.0032	0	0	0.19	0	5.1e-06	0.0016	0.4	0	0	0.00015	0.0061	0	0.58	0.54
803	0.39	1.5e-05	0.0044	0.0044	0	0	0.19	0	1.7e-05	0.00058	0.39	0	0	0.004	0.0057	0	0.58	0.54
804	0.4	7.8e-06	0.0032	0.0032	1.6e-06	0	0.19	0	1.5e-05	0.00014	0.4	0	0	0.0062	0.0019	0	0.58	0.54
805	0.4	5e-06	0.00047	0.00047	0	0	0.19	0	0	6.5e-05	0.4	0	0	1.9e-05	0.00021	0	0.58	0.54
806	0.4	0	2.7e-06	2.7e-06	0	0	0.19	0	0	0	0.4	0	0	1.6e-06	0	0	0.58	0.54
