SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
636	0	0	0.024	0.07	0.013	0.0089	0	0	0.0066	0	0	0.064	0	0	0	0.036	0.15	0.00012	0.63	0	18	0	0.14
637	0	0	0	0	0	0	0	0	0	0	0	0	0.00059	1.2e-05	0.51	0	0	0.037	0	0.45	14	0.22	0.31
638	3.3e-05	0.44	0	0	0	0	0.54	0	0	3e-05	0.02	0	0	0	0	0	0	0	0	0	6	0.078	0
639	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
640	0	0	0	0	0	0	0	0	0	0	0.0005	0	0.086	0.00056	0.14	0	0	0.44	0	0.33	17	0.14	0.16
641	0	0	0	0.00075	0.6	0.4	0	0	0.0004	0	0	0	0	0	0	0.0083	0	0	0.00026	0	4	0	0.071
642	0	0	0	0.12	0.13	0.087	0	0	0.015	0	0	0.00027	0	0	0	0.13	0.017	0	0.5	0	18	0	0.14
643	0.04	0.48	0	0	0	0	0.16	0	0	0.037	0.28	0	0	0	0	0	0	3.7e-05	0	0	1	0.11	0
644	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0.018	0.57	0	0	0.33	0	0.08	14	0.22	0.31
645	0.0006	0.38	0	0	0	0	0.57	0	0	0.00056	0.054	0	0	0	0	0	0	0	0	0	6	0.078	0
646	0	0	0	0.044	0.44	0.29	0	0	0.026	0	0	1.3e-05	0	0	0	0.082	0.0032	0	0.11	0	4	0	0.071
647	0.038	0.72	0	0	0	0	0.03	0	0	0.035	0.18	0	0	0	0	0	0	0	0	0	1	0.11	0
648	0	0	0	0.15	0.0052	0.0034	0	0	0.00066	0	0	3.2e-05	0	0	0	0.088	0.0044	0	0.75	0	18	0	0.14
649	0	0	0	0	0	0	0	0	0	0	0	0	0.0055	1.4e-05	0.26	0	0	0.6	0	0.13	17	0.14	0.16
650	0.00022	0.48	0	0	0	0	0.49	0	0	0.0002	0.029	0	0	0	0	0	0	0	0	0	6	0.078	0
651	0	0	0	0	0	0	0	0	0.00014	0	3.1e-05	0	0.015	0.00042	0.074	0	0.0022	0.79	0	0.11	17	0.14	0.16
652	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4.9e-05	0	0	10	0.14	0.018
653	0	0	0.76	0.0027	6.3e-05	4.2e-05	0	0	0.00012	0	0	0.14	2.9e-05	0.001	0.0069	0.00071	0.038	0.0054	0.048	0.0017	2	0	0.31
654	0.0014	0.38	0	0	0	0	0.53	0	2.2e-06	0.0013	0.082	0	0	0	0	0	0	2.1e-05	0	0	6	0.078	0
655	0	0	0.001	0.083	0.006	0.004	0	0	0.0032	0	0	0.02	0	0	0	0.038	0.097	0	0.75	0	18	0	0.14
656	0.00018	0.32	0	0	0	0	0.65	0	0	0.00016	0.027	0	0	0	0	0	0	0	0	0	6	0.078	0
657	0	0	0	0	0	0	0	0	3.3e-06	0	0	0	0	0	0	0	0	1	0	0	17	0.14	0.16
658	3.7e-06	0.25	0	0	0	0	0.74	0	0	3.5e-06	0.0054	0	0	0	0	0	0	0	0	0	6	0.078	0
659	0	0	0.26	0.017	0.00018	0.00012	0	0	0.00037	0	0	0.27	0	0	8.3e-06	0.0041	0.15	0.00068	0.3	1.1e-05	18	0	0.14
660	0	0	0.99	0	0	0	0	0	0	0	0	0.013	0	0	0	0	0	0	0	0	2	0	0.31
661	0.00013	0.33	0	0	0	0	0.65	0	0	0.00012	0.019	0	0	0	0	0	0	0	0	0	6	0.078	0
662	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
663	0	0	0	0.14	0.014	0.009	0	0	0.002	0	0	0.00029	0	0	0	0.087	0.012	0	0.74	0	18	0	0.14
664	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0.0062	0	0	0	8	0.016	0.089
665	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
666	0.4	0.07	0	0	0	0	0.0017	0	0	0.37	0.16	0	0	0	0	0	0	0	0	0	0	0.22	0
667	0.00096	0.73	0	0	0	0	0.23	0	0	0.00089	0.038	0	0	0	0	0	0	0	0	0	1	0.11	0
668	0	0	0	0	0	0	0	0	0	0	0	0	0.034	0.00032	0.16	0	0	0.51	0	0.3	17	0.14	0.16
669	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.00043	0.2	0	0	0.4	0	0.36	17	0.14	0.16
670	0	0	0	0	0	0	0	0	0.43	0	0	0	0	0	0	0	0.57	8.6e-06	0	0	16	0.016	0.16
671	0.0028	0.69	0	0	0	0	0.22	0	0	0.0026	0.093	0	0	0	0	0	0	0	0	0	1	0.11	0
672	0	0	1.3e-06	0.13	0.013	0.0083	0	0	0.0019	0	0	0.00083	0	0	0	0.075	0.016	0	0.76	0	18	0	0.14
673	0	0	0.91	0	0	0	0	0	0	0	0	0.09	0	0	0	0	2.6e-05	0	3.9e-05	0	2	0	0.31
674	0.0055	0.46	0	0	0	0	0.4	0	0	0.0051	0.13	0	0	0	0	0	0	1.5e-05	0	0	1	0.11	0
675	0	0	5.1e-06	0.12	0.077	0.051	0	0	0.013	0	0	0.00089	0	0	0	0.11	0.03	0	0.6	0	18	0	0.14
676	0.51	0.0016	0	0	0	0	3.6e-06	0	0	0.47	0.012	0	0	0	0	0	0	0	0	0	0	0.22	0
677	0	0	0.089	0.074	0.0028	0.0019	0	0	0.00079	0	0	0.023	0	0	0	0.029	0.041	0	0.74	0	18	0	0.14
678	0	0	0	0	0	0	0	0	0	0	0	0	0.092	0.025	0.54	0	0	0.0023	0	0.34	14	0.22	0.31
679	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
680	0.00084	0.34	0	0	0	0	0.4	0	0	0.00078	0.051	0	0.00026	0	0	0	4.2e-05	0.21	0	5.5e-06	6	0.078	0
681	0.075	0.15	0	0	0	0	0.018	0	0	0.07	0.098	0	0.023	0	0	0	0	0.57	0	0.00011	17	0.14	0.16
682	0	0.032	0	0	0	0	0.97	0	0	0	2.1e-06	0	0	0	0	0	2.7e-05	0.00037	0	0	6	0.078	0
683	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
684	0	0	0.00023	0.0084	0.51	0.34	0	0	0.0021	0	0	0.096	0	0	0	0.039	5e-06	0	0.0068	0	4	0	0.071
685	0.073	0.056	0	0	0	0	0.00043	0	0	0.068	0.027	0	0.023	0	0	0	0	0.75	0	0	17	0.14	0.16
686	0	0	0.053	0.11	0.063	0.042	0	0	0.0068	0	0	0.018	0	0	0	0.091	0.021	0	0.59	0	18	0	0.14
687	0	0	6.9e-05	0.0032	0.53	0.35	0	0	0.00087	0	0	0.088	0	0	0	0.019	0	0	0.0022	0	4	0	0.071
688	0	0	0	0	0	0	0	0	0	0	0	0	0.079	0.037	0.63	0	0	0.003	0	0.25	14	0.22	0.31
689	0.17	0.081	0	0	0	0	0.0087	0	0	0.16	0.11	0	0.054	0	1.2e-05	0	0	0.41	0	0.0021	17	0.14	0.16
690	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0.032	0.61	0	0	0.026	0	0.24	14	0.22	0.31
691	0	0	0.095	0.07	0.0006	0.0004	0	0	0.00016	0	0	0.0096	0	0	0	0.021	0.019	0	0.78	0	18	0	0.14
692	0	0	0.046	0.11	0.1	0.069	0	0	0.008	0	0	0.027	0	0	0	0.098	0.017	0	0.52	0	18	0	0.14
693	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0.028	0.72	0	0	0.001	0	0.11	14	0.22	0.31
694	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0.0028	0.07	0	0	0.88	0	0.033	17	0.14	0.16
695	1.6e-05	0.21	0	0	0	0	0.74	0	0	1.5e-05	0.0042	0	4.9e-06	0	0	0	0.0017	0.047	0	0	6	0.078	0
696	0	0	0.039	0.11	0.13	0.084	0	0	0.011	0	0	0.031	0	0	0	0.11	0.016	0	0.48	0	18	0	0.14
697	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.016	0.35	0	0	0.031	0	0.57	19	0.22	0.24
698	0	0	0.056	0.12	0.031	0.021	0	0	0.0037	0	0	0.0097	0	0	0	0.091	0.015	0	0.65	0	18	0	0.14
699	6.6e-06	0.16	0	0	0	0	0.8	0	0	6.1e-06	0.0037	0	2e-06	0	0	0	0.0088	0.029	0	0	6	0.078	0
700	0	0	0.073	0.086	0.029	0.019	0	0	0.0055	0	0	0.03	0	0	0	0.053	0.059	1.5e-05	0.64	0	18	0	0.14
701	0.093	0.17	0	0	0	0	0.064	0	0	0.086	0.14	0	0.029	0	3e-05	0	4.8e-06	0.42	0	0.0024	17	0.14	0.16
702	0	0	0.086	0.084	0.0012	0.0008	0	0	0.00024	0	0	0.004	0	0	0	0.03	0.014	0	0.78	0	18	0	0.14
703	0.45	1.8e-06	0	0	0	0	0	0	0	0.41	5e-05	0	0.14	0	0	0	0	0.0017	0	0	0	0.22	0
704	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
705	0.44	4.5e-05	0	0	0	0	0	0	0	0.41	0.00038	0	0.14	0	0	0	0	0.016	0	0	0	0.22	0
706	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6.6e-05	10	0.14	0.018
707	0	0	0.00019	0.0049	0.53	0.35	0	0	0.0021	0	0	0.086	0	0	0	0.022	7.3e-06	0	0.0048	0	4	0	0.071
708	0	0	0.057	0.13	0.013	0.0086	0	0	0.00069	0	0	0.0047	0	0	0	0.088	0.0036	0	0.69	0	18	0	0.14
709	0	0	0.043	0.15	0.049	0.033	0	0	0.0026	0	0	0.015	0	0	0	0.13	0.0041	0	0.58	0	18	0	0.14
710	0	0	0.0071	0.049	0.39	0.26	0	0	0.0091	0	0	0.078	0	0	0	0.09	0.0011	0	0.12	0	4	0	0.071
711	0	0	0.031	0.09	0.2	0.13	0	0	0.016	0	0	0.044	0	0	0	0.1	0.015	0	0.37	0	18	0	0.14
712	0.4	0.0031	0	0	0	0	3e-05	0	0	0.37	0.019	0	0.12	0	5.6e-06	0	0	0.082	0	0.0022	0	0.22	0
713	0	0	0.11	0.0084	0	0	0	0	0	0	0	0.5	0	0	0	0.00053	0.023	0	0.35	0	11	0	0.24
714	0	0	0	0	0	0	0	0	0.00087	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
715	1.3e-06	0.17	0	0	0	0	0.81	0	0	1.2e-06	0.0021	0	0	0	0	0	0.00052	0.023	0	0	6	0.078	0
716	0	0	7.9e-06	0.00073	0.55	0.36	0	0	0.00046	0	0	0.079	0	0	0	0.0069	0	0	0.00031	0	4	0	0.071
717	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.00013	0.59	0	0	0.0096	0	0.39	14	0.22	0.31
718	0	0	0	0.03	0	0	0	0	0	0	0	0.0059	0	0	0	0.0027	0.0098	0.25	0.7	0	18	0	0.14
719	0.24	0.16	0	0	0	0	0.024	0	0	0.22	0.24	0	0.00028	0	5.7e-06	0	0	0.12	0	0.0001	0	0.22	0
720	0	0	0	0	0	0	0	0	0.46	0	0	0	0	0	0	0	0.54	0	0	0	16	0.016	0.16
721	0	0	0.00025	0.096	0.039	0.026	0	0	0.0061	0	0	0.0061	0	0	0	0.067	0.049	0.1	0.61	0	18	0	0.14
722	0	0	0	0	0	0	0	0	0	0	0	0	3.9e-05	0	0.66	0	0	0.0041	0	0.34	14	0.22	0.31
723	0	0	0	0.12	0.067	0.045	0	0	0.0054	0	0	0.00067	0	0	0	0.1	0.017	0.069	0.57	0	18	0	0.14
724	0	0	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0	1	0.00037	0	0	16	0.016	0.16
725	0.00013	0.7	0	0	0	0	0.19	0	0	0.00012	0.013	0	0	0	0	0	0	0.097	0	0	1	0.11	0
726	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
727	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6.8e-06	0	0	10	0.14	0.018
728	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.00033	0.38	0	0	0.04	0	0.56	19	0.22	0.24
729	0	0	0	0.17	0.0031	0.002	0	0	0.00012	0	0	0	0	0	0	0.11	0.0006	0.042	0.67	0	18	0	0.14
730	1.5e-05	0.25	0	0	0	0	0.69	0	0	1.4e-05	0.0033	0	4.6e-06	0	0	0	0.00015	0.059	0	0	6	0.078	0
731	0	0	0.24	0.021	0.0023	0.0015	0	0	0.0011	0	0	0.19	5.1e-05	1.3e-05	0.00033	0.0085	0.29	0.011	0.24	0.00033	16	0.016	0.16
732	0	0	0.11	0.055	4.4e-05	2.9e-05	0	0	1.6e-05	0	0	0.0065	0	0	0	0.01	0.0097	0	0.81	0	18	0	0.14
733	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0012	10	0.14	0.018
734	0.0016	0.36	0	0	0	0	0.054	0	0	0.0015	0.021	0	0.00051	0	0	0	0	0.57	0	0	17	0.14	0.16
735	0	0	0.027	0.082	0.23	0.15	0	0	0.014	0	0	0.049	0	0	0	0.097	0.011	0	0.33	0	18	0	0.14
736	0	0	0	0	0	0	0	0	0	0	0.98	0	0	0	0	0	0	0	0	0.02	10	0.14	0.018
737	0	0	1.4e-06	0.00019	0.56	0.37	0	0	0.00055	0	0	0.069	0	0	0	0.0026	0	0	6.3e-05	0	4	0	0.071
738	0	0	0.21	0.0067	0	0	0	0	2.7e-06	0	0	0.49	0	0	0	0.00064	0.072	0	0.22	0	11	0	0.24
739	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.0084	0.26	0	0	0.41	0	0.28	17	0.14	0.16
740	0	0.033	0	0	0	0	0.92	0	0	0	1.7e-05	0	0	0	0	0	0.046	0.00084	0	0	6	0.078	0
741	0	0	0	0	0	0	0	0	0	0	0	0	0.066	0.022	0.43	0	0	0.0046	0	0.48	19	0.22	0.24
742	0	0	0	0	0	0	0	0	0	0	0	0	0.061	0.02	0.39	0	0	0.17	0	0.36	14	0.22	0.31
743	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.0064	0.2	0	0	0.32	0	0.43	19	0.22	0.24
744	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0.85	0	0	0	16	0.016	0.16
745	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.00024	10	0.14	0.018
746	0	0	0	0	0	0	0	0	0	0	0	0	0.063	0.016	0.38	0	0	0.15	0	0.4	19	0.22	0.24
747	0	0	0.54	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0.21	0	0.00018	0	2	0	0.31
748	0	0	0.016	0.068	0.31	0.21	0	0	0.014	0	0	0.063	0	0	0	0.098	0.0051	0	0.22	0	4	0	0.071
749	0	0	0	0	0	0	0	0	9.7e-05	0	0	0	0	0	0	0	1	0.0008	0	0	16	0.016	0.16
750	0.22	0.36	0	0	0	0	0.009	0	0	0.21	0.2	0	0	0	0	0	0	0	0	0	1	0.11	0
751	0	0	0.12	0.036	0.00017	0.00011	0	0	0.0001	0	0	0.17	0	0	0	0.0077	0.061	0	0.61	0	18	0	0.14
752	0	0.014	0	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0.017	0.0001	0	0	6	0.078	0
753	0	0	0	0	0	0	0	0	0	0	0.95	0	0.00012	0	0.0011	0	0	0.0099	0	0.036	10	0.14	0.018
754	0	0	0.019	0.096	0.24	0.16	0	0	0.0072	0	0	0.055	0	0	0	0.13	0.0026	0	0.29	0	18	0	0.14
755	0.0095	0.32	0	0	0	0	0.17	0	0	0.0088	0.06	0	0.0029	0	0	0	1.4e-06	0.42	0	5.9e-06	17	0.14	0.16
756	0	0	0.062	0.12	0.0089	0.0059	0	0	0.00075	0	0	0.0035	0	0	0	0.074	0.0059	0	0.71	0	18	0	0.14
757	1.8e-06	0.23	0	0	0	0	0.73	0	0	1.7e-06	0.0019	0	0	0	0	0	1.1e-05	0.038	0	0	6	0.078	0
758	0	0	0.0012	0.016	0.49	0.33	0	0	0.0039	0	0	0.087	0	0	0	0.045	8.6e-05	0	0.025	0	4	0	0.071
759	0	0	0	0	0	0	0	0	0	0	0.54	0	0	0	3e-06	0	0	0	0	0.46	10	0.14	0.018
760	0	0.025	0	0	0	0	0.97	0	0	0	7.8e-06	0	0	0	0	0	0.0052	0.00035	0	0	6	0.078	0
761	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
762	0	0.07	0	0	0	0	0.93	0	0	0	3.6e-05	0	0	0	0	0	0	0	0	0	6	0.078	0
763	0.0033	0.34	0	0	0	0	0.066	0	0	0.0031	0.028	0	0.001	0	0	0	0	0.56	0	0	17	0.14	0.16
764	1e-06	0.16	0	0	0	0	0.82	0	0	0	0.0013	0	0	0	0	0	0.00058	0.021	0	0	6	0.078	0
765	0	0	0	0	0	0	0	0	0	0	0	0	0.059	0.015	0.33	0	0	0.47	0	0.12	17	0.14	0.16
766	0.029	0.24	0	0	0	0	0.075	0	0	0.027	0.13	0	0.0091	0	1.1e-06	0	0	0.49	0	0.00027	17	0.14	0.16
767	0	0	0	0	0	0	0	0	0	0	0	0	0.0074	0.0048	0.064	0	0	0.18	0	0.74	19	0.22	0.24
768	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0.095	0	0	0	8	0.016	0.089
769	0	0	0	0	0	0	0	0	0	0	0	0	0.00045	0.024	0.64	0	0	0.33	0	0.011	14	0.22	0.31
770	0.19	0.05	0	0	0	0	0.0014	0	0	0.17	0.064	0	0.057	0	0	0	0	0.47	0	9.8e-05	17	0.14	0.16
771	0.01	0.31	0	0	0	0	0.14	0	0	0.0093	0.092	0	0.0031	0	0	0	0	0.44	0	3.4e-05	17	0.14	0.16
772	0.0053	0.34	0	0	0	0	0.19	0	0	0.005	0.065	0	0.0017	0	0	0	0	0.4	0	6.4e-06	17	0.14	0.16
773	0.43	0.0008	0	0	0	0	9.4e-06	0	0	0.4	0.0084	0	0.13	0	0.00016	0	0	0.025	0	0.012	0	0.22	0
774	0	0.69	0	0	0	0	0.24	0	0	0	6.5e-05	0	0	0	0	0	0	0.071	0	0	1	0.11	0
775	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8.7e-06	10	0.14	0.018
776	0	0	0.07	0.095	0.027	0.018	0	0	0.0045	0	0	0.019	0	0	0	0.059	0.041	1.2e-06	0.67	0	18	0	0.14
777	0	0	0	0	0	0	0	0	0	0	0	0	0.16	1.9e-05	0.49	0	0	5.5e-05	0	0.35	14	0.22	0.31
778	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0.0029	0.054	0	0	0.00025	0	0.93	19	0.22	0.24
779	3.6e-05	0.57	0	0	0	0	0.42	0	0	3.3e-05	0.014	0	0	0	0	0	0	0	0	0	1	0.11	0
780	0	0	0	7.8e-05	0.6	0.4	0	0	1.3e-05	0	0	0	0	0	0	0.0023	0	0	8.9e-06	0	4	0	0.071
781	0.5	0.00029	0	0	0	0	0	0	0	0.47	0.028	0	0	0	0	0	0	0	0	0	0	0.22	0
782	0	0	4.5e-06	0.099	0.21	0.14	0	0	0.023	0	0	0.00049	0	0	0	0.11	0.02	0	0.39	0	18	0	0.14
783	0	0	0	0.052	2.1e-06	0	0	0	0	0	0	0.00087	0	0	0	0.0059	0.005	0	0.94	0	18	0	0.14
784	3.7e-05	0.42	0	0	0	0	0.49	0	0	3.4e-05	0.0074	0	0	0	0	0	0	0.084	0	0	6	0.078	0
785	0.00036	0.63	0	0	0	0	0.34	0	0	0.00033	0.029	0	0	0	0	0	0	0	0	0	1	0.11	0
786	0.19	0.13	0	0	0	0	0.0093	0	0	0.18	0.1	0	0	0	0	0	0	0.39	0	0	17	0.14	0.16
787	3.6e-06	0.2	0	0	0	0	0.77	0	0	3.3e-06	0.002	0	0	0	0	0	0.0004	0.02	0	0	6	0.078	0
788	0	0	0	0	0	0	0	0	0	0	0	0	0.00059	0	0.0034	0	0	0.99	0	0.0075	17	0.14	0.16
789	0	0	0	0	0	0	0	0	0.68	0	0	0	0	0	0	0	0.32	0	0	0	8	0.016	0.089
790	0.1	0.12	0	0	0	0	0.012	0	0	0.095	0.13	0	0.032	0	2.3e-06	0	0	0.52	0	0.00071	17	0.14	0.16
791	0	0	0	0.014	0.55	0.36	0	0	0.008	0	0	0	0	0	0	0.042	0.00033	0	0.022	0	4	0	0.071
792	0	0	5e-06	0.099	0.21	0.14	0	0	0.015	0	0	0.00052	0	0	0	0.11	0.027	0	0.4	0	18	0	0.14
793	0	0	0	0	0	0	0	0	0	0	0	0	0.0063	0	0.052	0	0	0.9	0	0.047	17	0.14	0.16
794	0.0038	0.43	0	0	0	0	0.26	0	0	0.0035	0.059	0	0	0	0	0	1.5e-06	0.24	0	0	1	0.11	0
795	0.051	0.31	0	0	0	0	0.086	0	0	0.047	0.12	0	0	0	0	0	0	0.39	0	0	17	0.14	0.16
796	1.6e-06	0.16	0	0	0	0	0.83	0	0	1.5e-06	0.0012	0	0	0	0	0	0.002	0.012	0	0	6	0.078	0
797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0.016	0.16
798	0.0098	0.41	0	0	0	0	0.093	0	0	0.0091	0.068	0	0	0	0	0	0	0.41	0	0	1	0.11	0
799	0	0	0.55	5.6e-05	0	0	0	0	0	0	0	0.2	0	0	0	2.4e-06	0.25	0	0.0038	0	2	0	0.31
800	0	0	0.0032	0.049	0.00019	0.00013	0	0	0.00012	0	0	0.071	0	0	0	0.011	0.1	0	0.76	0	18	0	0.14
801	0	0	0	0	0	0	0	0	0	0	0	0	0.048	1.9e-06	0.33	0	0	0.2	0	0.42	19	0.22	0.24
802	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
803	0	0	0	0	0	0	0	0	0	0	0	0	0.053	0.00089	0.15	0	0	0.56	0	0.23	17	0.14	0.16
804	0	0	0	0.025	0.52	0.34	0	0	0.003	0	0	0	0	0	0	0.071	0.00013	0	0.038	0	4	0	0.071
805	0	0	0	0	0	0	0	0	0	0	0	0	0.039	0	0.033	0	0	0.7	0	0.23	17	0.14	0.16
806	0	0	0.0029	0.049	0.00014	9.3e-05	0	0	7.5e-05	0	0	0.074	0	0	0	0.01	0.079	0	0.79	0	18	0	0.14
807	0.089	0.25	0	0	0	0	0.089	0	0	0.083	0.16	0	9.1e-05	0	1.5e-06	0	2.9e-06	0.33	0	2.9e-05	17	0.14	0.16
808	0	0	0	0	0	0	0	0	0	0	0	0	0.039	0.0018	0.2	0	0	0.52	0	0.23	17	0.14	0.16
809	0.24	0.11	0	0	0	0	0.017	0	0	0.22	0.14	0	0.00078	0	4.1e-05	0	0	0.27	0	0.00045	17	0.14	0.16
810	0	0	0.0071	0.083	0.032	0.021	0	0	0.0068	0	0	0.03	0	0	0	0.052	0.14	0.00022	0.62	0	18	0	0.14
811	0	0	0	0.05	0.43	0.29	0	0	0.013	0	0	1.2e-05	0	0	0	0.092	0.0034	0	0.12	0	4	0	0.071
812	0	0	1.1e-05	0.058	3.5e-05	2.3e-05	0	0	1.2e-05	0	0	0.0085	0	0	0	0.0099	0.02	0	0.9	0	18	0	0.14
813	0	0	1.6e-06	0.11	0.18	0.12	0	0	0.011	0	0	0.00034	0	0	0	0.12	0.02	0	0.44	0	18	0	0.14
814	0	0	0.00018	0.098	0.0074	0.0049	0	0	0.0024	0	0	0.013	0	0	0	0.048	0.048	0	0.78	0	18	0	0.14
815	0	0	0.00033	0.11	0.024	0.016	0	0	0.0065	0	0	0.013	0	0	0	0.065	0.058	0	0.71	0	18	0	0.14
816	0	0	0.021	0.085	0.26	0.17	0	0	0.011	0	0	0.056	0	0	0	0.11	0.0048	0	0.28	0	18	0	0.14
817	0.23	0.051	0	0	0	0	0.0038	0	0	0.22	0.088	0	0.072	0	9e-06	0	0	0.33	0	0.0021	17	0.14	0.16
818	0	0.21	0	0	0	0	0.79	0	0	0	4.9e-05	0	0	0	0	0	0	0	0	0	6	0.078	0
819	0.00064	0.35	0	0	0	0	0.4	0	0	0.00059	0.035	0	0.0002	0	0	0	1.4e-05	0.21	0	0	6	0.078	0
820	0.00071	0.45	0	0	0	0	0.51	0	0	0.00066	0.045	0	0	0	0	0	0	0	0	0	6	0.078	0
821	0	0	0	0	0	0	0	0	0	0	0	0	0.019	0	0.054	0	0	0.018	0	0.91	19	0.22	0.24
822	0	0.11	0	0	0	0	0.86	0	0	0	0.00079	0	0	0	0	0	0.025	0.011	0	0	6	0.078	0
823	0	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0	0	0.99	0.00047	0	0	16	0.016	0.16
824	0	0	0	0	0	0	0	0	0	0	0	0	0.027	0.0066	0.15	0	0	0.61	0	0.2	17	0.14	0.16
825	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0037	0	0	0	8	0.016	0.089
826	0	0	0	0	0	0	0	0	0	0	0	0	0.015	0.0067	0.11	0	0	0.26	0	0.61	19	0.22	0.24
827	0	0	0	0	0	0	0	0	0	0	0	0	0.011	0.00049	0.12	0	2.6e-05	0.7	0	0.16	17	0.14	0.16
828	0	0	0	0.074	0.37	0.24	0	0	0.015	0	0	1.8e-06	0	0	0	0.14	0.0015	0	0.16	0	4	0	0.071
829	0	0	0	0	0	0	0	0	0	0	0	0	0.0015	0	0.2	0	0	0.033	0	0.77	19	0.22	0.24
830	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
831	0	0	0	0	0	0	0	0	0.0003	0	0	0	0	0	0	0	1	4.5e-05	0	0	16	0.016	0.16
832	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
833	0	0	0	0	0	0	0	0	0	0	1	0	0.00029	0	0	0	0	0.00019	0	4.3e-06	10	0.14	0.018
834	8.3e-05	0.43	0	0	0	0	0.55	0	0	7.7e-05	0.022	0	0	0	0	0	0	0	0	0	6	0.078	0
835	0	0	0	0.0018	0.59	0.39	0	0	0.0021	0	0	0	0	0	0	0.013	0	0	0.00095	0	4	0	0.071
836	0	0	0	0.00069	0.6	0.4	0	0	0.00057	0	0	0	0	0	0	0.0075	0	0	0.00024	0	4	0	0.071
837	0	0	0	0	0	0	0	0	0	0	0	0	0.00033	0.0024	0.72	0	0	0.11	0	0.17	14	0.22	0.31
838	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
839	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0	0.29	0	0	0.023	0	0.68	19	0.22	0.24
840	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0.013	0	0	0.015	0	0.81	19	0.22	0.24
841	0	0	0.0025	0.083	0.012	0.008	0	0	0.0061	0	0	0.025	0	0	0	0.043	0.12	2.2e-05	0.7	0	18	0	0.14
842	0.041	0.57	0	0	0	0	0.083	0	0	0.038	0.27	0	0	0	0	0	0	0	0	0	1	0.11	0
843	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.14	0.018
844	0	0	0	0.093	0.28	0.19	0	0	0.02	0	0	3.7e-05	0	0	0	0.13	0.0063	0	0.28	0	4	0	0.071
845	0	0.049	0	0	0	0	0.95	0	0	0	5e-06	0	0	0	0	0	0	0	0	0	6	0.078	0
846	0.00088	0.48	0	0	0	0	0.45	0	0	0.00082	0.065	0	0	0	0	0	0	0	0	0	1	0.11	0
