SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster	dcf0	dcf1
2492	0.0073	0	0	0.6	0.31	0	0.00042	2.2e-06	0	0	0.00062	0	0.00063	0	0	0	0.083	0	3	0.24	0.11
2493	0.041	0	0	0.46	0.49	0	0.012	0	0	0	0.00013	0	0	0	0	0	3e-06	0	4	0.24	0.15
2494	0	0	0	0.02	0.067	0	0	0.0015	0	0	0.0004	0	0.91	0	0	0.00087	0	0	12	0.41	0.26
2495	0	0	0	0.47	0.51	0	0	0.00024	0	0	0.011	0	0.012	0	0	0.00021	0	0	4	0.24	0.15
2496	0.00048	0	0	0	9e-05	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0.16	0.15
2497	0.017	0	0	0.1	0.5	0	0.054	0.00063	0	0	0.32	0	0.0048	0	0.00071	0	0.001	0	4	0.24	0.15
2498	8.9e-05	0	0	0.00066	0.9	0	0.011	0	0	0	0.084	0	0	0	0	0	0	0	4	0.24	0.15
2499	0	0	0.026	3.4e-05	0	0.026	0	0	0.92	0.0081	0	0	0	0	0	0	0.022	0	8	0.24	0
2500	0.00069	0	0.022	0.037	0.033	0.022	0.00013	0.00015	0.64	0.19	0.00088	3.7e-05	0.0055	0	0	6.6e-05	0.048	0	8	0.24	0
2501	0.015	0	0	0.038	0.38	0	0.14	3.1e-05	0	0	0.43	0	0.00027	0	0.0035	0	4.4e-06	0	10	0.24	0.26
2502	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
2503	0.059	0	0	0.88	0.059	0	0.00026	0	0	0	0	0	0	0	0	0	7.8e-06	0	3	0.24	0.11
2504	0.061	0	0	0.18	0.62	0	0.1	0	0	0	0.033	0	4.6e-05	0	2e-05	0	0.00016	0	4	0.24	0.15
2505	0	0	0.25	0	0	0.25	0	0	0.49	0	0	0	0	0	0	0	0.0091	0	8	0.24	0
2506	0	0	0	0.002	0.91	0	0	0	0	0	0.0014	0	0.092	0	0	0	0	0	4	0.24	0.15
2507	0.07	0	0	0.24	0.56	0	0.088	6.7e-06	0	0	0.034	0	0.00027	0	0.00019	0	0.0063	0	4	0.24	0.15
2508	0.0012	0	0	0.55	0.45	0	7.3e-06	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.11
2509	0	0	0	0	0.0079	0	0	9.8e-06	0	0	0.001	0	0.99	0	0	0	0	0	12	0.41	0.26
2510	0	0	0	0.00063	0.19	0	0	0.0022	0	0	0.18	0	0.63	0	0	0	0	0	12	0.41	0.26
2511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2512	2.3e-05	0	0	0.18	0.82	0	0	0	0	0	0.00031	0	0.0006	0	0	0	0	0	4	0.24	0.15
2513	0.25	0	0	0.57	0.16	0	0.017	0	0	0	0	0	0	0	0	0	9.8e-05	0	3	0.24	0.11
2514	0.0027	0	0	0.15	0.84	0	0.0009	0	0	0	0.0035	0	4.2e-05	0	0	0	0	0	4	0.24	0.15
2515	0.00072	0	0	0.0093	0.0011	0	1.6e-05	0	0	0	0	0	0	0	0	0	0.99	0	16	0.19	0.021
2516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019	0	0.98	0	16	0.19	0.021
2518	0.024	0	0	0.13	0.78	0	0.036	0	0	0	0.022	0	5.1e-06	0	0	0	0	0	4	0.24	0.15
2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2520	2.9e-05	0	0.41	1.1e-05	1.3e-06	0.41	4.3e-06	0	0.02	0	0	0.043	0	0	0	0	0.11	0	2	0.16	0
2521	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.76	0.81
2522	0.0074	0	0	0.27	0.71	0	0.0016	0	0	0	0.0064	0	0.0001	0	0	0	1.8e-06	0	4	0.24	0.15
2523	0.0034	0	0	0.023	0.87	0	0.023	0	0	0	0.077	0	2.5e-06	0	0	0	0	0	4	0.24	0.15
2524	0.0074	0	0	0.15	0.53	0	0.005	0.011	0	0	0.13	0	0.15	0	0	0.0002	0.00083	0	4	0.24	0.15
2525	0	0	0	0.0006	0.92	0	0	0	0	0	0.08	0	0	0	0	0	0	0	4	0.24	0.15
2526	0.00034	0	0	5e-05	9e-05	0	0.0021	0	0	0	1.8e-06	0	0	0	1	0	2e-05	0	14	0.053	0.13
2527	0	0	0	0.0049	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
2528	0.0037	0	0	0.082	0.67	0	0.0046	0.0011	0	0	0.21	0	0.029	0	0	0	0	0	4	0.24	0.15
2529	0	0	0	0.0025	0.22	0	0	0.00091	0	0	0.022	0	0.76	0	0	0	0	0	12	0.41	0.26
2530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00062	0	0	1	17	0	0.11
2531	0.015	0	0	0.032	0.77	0	0.14	0	0	0	0.042	0	0	0	0	0	0	0	4	0.24	0.15
2532	0.0079	0	0	0.16	0.7	0	0.0068	0.0011	0	0	0.085	0	0.041	0	0	4.3e-06	1.2e-05	0	4	0.24	0.15
2533	0	0	0.45	0	0	0.45	0	0	0.031	0	0	0.0054	0	0	0	0	0.068	0	2	0.16	0
2534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2535	0	0	0	0.0071	0.83	0	0	1.6e-05	0	0	0.01	0	0.15	0	0	0	0	0	4	0.24	0.15
2536	0	0	0	0.018	0.54	0	0	0.00047	0	0	0.018	0	0.43	0	0	0	0	0	4	0.24	0.15
2537	0	0	0	0.092	0.56	0	0	0.0012	0	0	0.012	0	0.34	0	0	0	0	0	4	0.24	0.15
2538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2539	0	0	0	0.036	0.36	0	0	0.02	0	0	0.19	0	0.38	0	0	0.013	0	0	12	0.41	0.26
2540	0.0016	0	0	0.36	0.62	0	0.00019	8.3e-05	0	0	0.0055	0	0.017	0	0	0	1.4e-05	0	4	0.24	0.15
2541	0	0	0	0	5e-05	0	0	0.072	0	0	0.03	0	0.52	0	0	0.38	0	0	12	0.41	0.26
2542	0.025	0	0	0.6	0.37	0	0.0024	0	0	0	0.00028	0	0	0	0	0	0.0043	0	3	0.24	0.11
2543	0.0016	0	0	0.71	0.29	0	1.1e-05	0	0	0	7.9e-06	0	0	0	0	0	2e-06	0	3	0.24	0.11
2544	0	0	0	0.014	0.98	0	0	0	0	0	1.2e-05	0	0.0099	0	0	0	0	0	4	0.24	0.15
2545	1.3e-05	0	0.4	2.8e-05	2.6e-06	0.4	1.1e-06	0	0.11	1.8e-05	0	0.022	0	0	0	0	0.073	0	2	0.16	0
2546	0.00015	0	0	0.61	0.39	0	2.4e-06	1.1e-05	0	0	0.00064	0	0.0047	0	0	0	0.00017	0	3	0.24	0.11
2547	0	0	0	0.068	0.93	0	0	0	0	0	2.4e-06	0	0.00065	0	0	0	0	0	4	0.24	0.15
2548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2549	1.6e-06	0	0.0014	0.00039	4.8e-05	0.0014	0	0	0.81	0.18	0	0	0	0	0	0	0.0053	0	8	0.24	0
2550	0	0	0	0.14	0.55	0	0	0.0057	0	0	0.052	0	0.25	0	0	0.00013	0	0	4	0.24	0.15
2551	0	0	0	0.012	0.32	0	0	0.0062	0	0	0.083	0	0.58	0	0	4.1e-05	0	0	12	0.41	0.26
2552	5.6e-06	0	0	0.0025	0.91	0	3.2e-05	0	0	0	0.086	0	0.00018	0	0	0	0	0	4	0.24	0.15
2553	6.7e-05	0	0	0.065	0.39	0	2.9e-05	0.019	0	0	0.11	0	0.42	0	0	0.0012	0	0	12	0.41	0.26
2554	0.00041	0	0	0.15	0.81	0	5.7e-05	3.1e-05	0	0	0.037	0	0.0037	0	0	0	0	0	4	0.24	0.15
2555	6.9e-06	0	0	0.083	0.92	0	0	0	0	0	5.1e-05	0	0	0	0	0	0	0	4	0.24	0.15
2556	0.05	0	0	0.012	0.23	0	0.71	0	0	0	0.00017	0	0	0	0	0	0	0	6	0.16	0.15
2557	1.4e-06	0	0.058	0	0	0.058	0	0	0.00038	0	0	0.88	0	0	4.7e-05	0	0.0063	0	11	0.08	0
2558	0.00049	0	0	0.029	0.44	0	0.00066	0.0092	0	0	0.16	0	0.36	0	0	3.4e-05	0	0	4	0.24	0.15
2559	0.026	0	0	0.012	0.23	0	0.6	0	0	0	0.13	0	0	0	0.00055	0	0	0	6	0.16	0.15
2560	0.00091	0	0	0.16	0.83	0	0.00013	0	0	0	0.0039	0	0.00039	0	0	0	0	0	4	0.24	0.15
2561	0.94	0	0	0	0	0	0.057	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
2562	0.003	0	0.19	0.013	0.0096	0.19	0.0012	0	0.26	0.0052	0.00014	0.014	1e-05	0	3.2e-05	0	0.31	0	16	0.19	0.021
2563	7.4e-05	0	0	0.024	0.95	0	3.3e-05	0	0	0	0.022	0	4.9e-05	0	0	0	0	0	4	0.24	0.15
2564	0.11	0	0	0.0055	0.029	0	0.86	0	0	0	4.8e-05	0	0	0	0	0	0	0	6	0.16	0.15
2565	1.2e-05	0	0	0.035	0.96	0	0	0	0	0	0.00044	0	0	0	0	0	0	0	4	0.24	0.15
2566	0.0006	0	0	0.00031	0.75	0	0.24	0	0	0	0.017	0	0	0	0	0	0	0	4	0.24	0.15
2567	0.033	0	0	0.16	0.77	0	0.033	0	0	0	0.0063	0	0	0	0	0	0	0	4	0.24	0.15
2568	0.0005	0	0	0.023	0.6	0	0.001	0.00052	0	0	0.35	0	0.023	0	0	0	0	0	4	0.24	0.15
2569	0.016	0	0	0.017	0.41	0	0.27	0	0	0	0.29	0	1.5e-06	0	3.6e-06	0	0	0	4	0.24	0.15
2570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2571	0.02	0	0	0.0014	0.035	0	0.94	0	0	0	0.00046	0	0	0	4.9e-06	0	0	0	6	0.16	0.15
2572	0.2	0	0	0.016	0.036	0	0.74	0	0	0	5.6e-06	0	0	0	0	0	0	0	6	0.16	0.15
2573	0.13	0	0	0.2	0.43	0	0.21	0	0	0	0.014	0	2.4e-06	0	0.00035	0	0.0056	0	4	0.24	0.15
2574	0	0	0	0.00046	0.99	0	0	0	0	0	0.0059	0	0	0	0	0	0	0	4	0.24	0.15
2575	0	0	0.017	0	0	0.017	0	0	0.95	0.00054	0	0	0	0	0	0	0.012	0	8	0.24	0
2576	0.6	0	0	0.2	0.057	0	0.14	0	0	0	0	0	0	0	0	0	8.7e-05	0	0	0.19	0.11
2577	0.26	0	0	0.46	0.2	0	0.049	0	0	0	4.2e-05	0	0	0	0	0	0.033	0	3	0.24	0.11
2578	0.4	0	0	0.086	0.17	0	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
2579	0	0	0	0.0097	0.99	0	0	0	0	0	0.004	0	1.7e-05	0	0	0	0	0	4	0.24	0.15
2580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2581	0.00029	0	0	0.35	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
2582	0.015	0	0	0.21	0.77	0	0.0017	0	0	0	2.8e-06	0	0	0	0	0	0	0	4	0.24	0.15
2583	1.1e-05	0	0.26	3.2e-06	0	0.26	2.1e-06	0	0.0066	0	0	0.43	0	0	7e-06	0	0.047	0	11	0.08	0
2584	0	0	0.0001	0	0	0.0001	0	0	0	0	0	1	0	0	0	0	0	0	11	0.08	0
2585	0.11	0	0	0.51	0.35	0	0.022	0	0	0	0.00017	0	0	0	0	0	0.0023	0	3	0.24	0.11
2586	0	0	0	0.0048	0.21	0	0	0.014	0	0	0.33	0	0.37	0	0	0.073	0	0	12	0.41	0.26
2587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2588	0	0	0	0.45	0.55	0	0	0	0	0	3.8e-06	0	0	0	0	0	0	0	4	0.24	0.15
2589	0.028	0	0	0.16	0.72	0	0.063	0	0	0	0.027	0	3.9e-05	0	1.2e-05	0	2.4e-06	0	4	0.24	0.15
2590	0	0	0	0.044	0.72	0	0	0.0009	0	0	0.17	0	0.063	0	0	0.006	0	0	4	0.24	0.15
2591	0.06	0	0	0.047	0.47	0	0.42	0	0	0	0.0063	0	0	0	0	0	0	0	4	0.24	0.15
2592	4.7e-05	0	0.25	0.00025	3.5e-05	0.25	2.8e-06	0	0.38	0.00011	0	0.00018	0	0	0	0	0.12	0	8	0.24	0
2593	0.057	0	0	0.38	0.51	0	0.03	0	0	0	0.0065	0	0	0	0	0	0.015	0	4	0.24	0.15
2594	0	0	0	0.13	0.58	0	0	0.0053	0	0	0.075	0	0.19	0	0	0.014	0	0	4	0.24	0.15
2595	1.7e-05	0	0	1.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2596	6.3e-06	0	0.36	1.6e-05	0	0.36	0	0	0.2	7.3e-06	0	0.00037	0	0	0	0	0.084	0	2	0.16	0
2597	0	0	0	0.005	0.28	0	0	0.00076	0	0	0.016	0	0.7	0	0	0	0	0	12	0.41	0.26
2598	0	0	0	0.0064	0.09	0	0	0.018	0	0	0.028	0	0.82	0	0	0.042	0	0	12	0.41	0.26
2599	0	0	2.5e-06	0.028	0.018	2.5e-06	0	1.9e-05	0.71	0.24	0.0002	0	0.0012	0	0	4.5e-05	1.5e-05	0	8	0.24	0
2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	1	17	0	0.11
2601	3.2e-05	0	0	0.00072	1.7e-05	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2602	0	0	0.5	0	0	0.5	0	0	0.00068	0	0	0.00031	0	0	0	0	0.0017	0	2	0.16	0
2603	0.38	0	0	0.033	0.026	0	0.56	0	0	0	2.9e-06	0	0	0	3.3e-05	0	5.2e-05	0	6	0.16	0.15
2604	0.1	0	0	0.019	0.028	0	0.36	0	0	0	0.0001	0	0	0	0.49	0	0.00052	0	14	0.053	0.13
2605	0.27	0	0	0.15	0.26	0	0.32	0	0	0	6.7e-05	0	0	0	0	0	0	0	6	0.16	0.15
2606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2607	0	0	0.43	0	0	0.43	0	0	0.069	0	0	0.00051	0	0	0	0	0.066	0	2	0.16	0
2608	0.0022	0	0	5.4e-05	0.0048	0	0.93	0	0	0	0.00071	0	0	0	0.065	0	0	0	6	0.16	0.15
2609	0.0051	0	0	0.14	0.85	0	0.0013	0	0	0	8e-05	0	0	0	0	0	0	0	4	0.24	0.15
2610	0.00017	0	0	1.9e-05	4e-05	0	0.0014	0	0	0	1.6e-06	0	0	0	1	0	2e-05	0	14	0.053	0.13
2611	1.8e-05	0	0	0.024	0.024	0	0	0.28	0	0	0.0086	0	0.67	0	0	0.00019	0	0	12	0.41	0.26
2612	0.062	0	0	0.048	0.72	0	0.17	0	0	0	1e-05	0	0	0	0	0	0	0	4	0.24	0.15
2613	0.0015	0	0	0.017	0.97	0	0.0054	0	0	0	0.0025	0	0	0	0	0	0	0	4	0.24	0.15
2614	0.009	0	0	0.042	0.57	0	0.049	9.3e-05	0	0	0.33	0	0.0021	0	2.2e-06	0	0	0	4	0.24	0.15
2615	0.00055	0	0.28	0.0014	0.00046	0.28	0.00012	0	0.17	0.00052	0	0.017	0	0	2.3e-06	0	0.25	0	2	0.16	0
2616	0.067	0	0	0.014	0.2	0	0.71	0	0	0	0.00023	0	0	0	0	0	0	0	6	0.16	0.15
2617	0.057	0	0	0.22	0.64	0	0.068	0	0	0	0.011	0	1.4e-05	0	1.4e-06	0	2.8e-05	0	4	0.24	0.15
2618	0.0001	0	0	0.013	0.91	0	0.00014	0	0	0	0.073	0	7.9e-06	0	0	0	0	0	4	0.24	0.15
2619	0	0	0.4	0	0	0.4	0	0	0.18	0	0	0	0	0	0	0	0.03	0	2	0.16	0
2620	0.34	0	0	0.13	0.14	0	0.39	0	0	0	2.6e-05	0	0	0	2.7e-05	0	9.7e-06	0	6	0.16	0.15
2621	0.085	0	0	0.54	0.36	0	0.012	0	0	0	0.00024	0	0	0	0	0	0.0049	0	3	0.24	0.11
2622	0	0	0	0	0	0	1.2e-06	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2623	0.00019	0	0	2.2e-05	0	0	1.7e-05	0	0	0	0	0	0	0	2.7e-05	0	1	0	16	0.19	0.021
2624	2.3e-05	0	0	0.029	0.15	0	1.3e-06	0.0064	0	0	0.0065	0	0.81	0	0	1.3e-05	0	0	12	0.41	0.26
2625	0.11	0	0	0.19	0.49	0	0.2	0	0	0	0.019	0	4.9e-06	0	0.00024	0	0.0012	0	4	0.24	0.15
2626	0.00011	0	0	9.2e-05	2.5e-06	0	2e-06	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2627	0.0013	0	0	0.29	0.7	0	8.3e-05	1.4e-05	0	0	0.0053	0	0.0046	0	0	0	0	0	4	0.24	0.15
2628	0.0019	0	0	0.27	0.66	0	0.00021	0.00044	0	0	0.015	0	0.05	0	0	0	9e-06	0	4	0.24	0.15
2629	0.4	0	0	0.37	0.18	0	0.052	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
2630	7.5e-06	0	0	3e-06	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2631	6.3e-05	0	0.12	0.00048	6.4e-05	0.12	2.1e-06	0	0.58	0.0024	0	1.7e-05	0	0	0	0	0.18	0	8	0.24	0
2632	0	0	0	0.086	0.91	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.24	0.15
2633	0.17	0	0	0.091	0.3	0	0.44	0	0	0	0.0018	0	0	0	1.3e-06	0	1.4e-06	0	6	0.16	0.15
2634	0.038	0	0	0.054	0.63	0	0.24	0	0	0	0.039	0	0	0	0	0	0	0	4	0.24	0.15
2635	0.33	0	0	0.039	0.056	0	0.57	0	0	0	7.8e-06	0	0	0	0	0	0	0	6	0.16	0.15
2636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2637	0.39	0	0	0.12	0.073	0	0.38	0	0	0	3.8e-05	0	0	0	0.013	0	0.027	0	0	0.19	0.11
2638	0.34	0	0	0.084	0.13	0	0.45	0	0	0	3.4e-06	0	0	0	0	0	0	0	6	0.16	0.15
2639	0.12	0	0	0.1	0.37	0	0.4	0	0	0	0.0055	0	0	0	0.00026	0	6.2e-06	0	6	0.16	0.15
2640	0.0058	0	0.15	0.032	0.032	0.15	0.0026	3.3e-06	0.29	0.0071	0.0012	0.0038	9.6e-05	0	1.1e-05	0	0.33	0	16	0.19	0.021
2641	0.14	0	0	0.36	0.44	0	0.059	0	0	0	0.0015	0	0	0	0	0	0.0026	0	4	0.24	0.15
2642	0	0	0	5.9e-06	0.0021	0	0	0.0048	0	0	0.0034	0	0.99	0	0	0	0	0	12	0.41	0.26
2643	0	0	0	0.00078	0.0048	0	0	0.022	0	0	0.00065	0	0.97	0	0	0.00024	0	0	12	0.41	0.26
2644	0.72	0	0	0.00042	5.9e-05	0	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0.11
2645	0	0	0	0	0	0	2.7e-05	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2646	0	0	0	0.0052	0.17	0	0	0.00073	0	0	0.0051	0	0.82	0	0	0	0	0	12	0.41	0.26
2647	0	0	0.48	0	0	0.48	0	0	0.0045	0	0	0.0047	0	0	0	0	0.021	0	2	0.16	0
2648	0.039	0	0	0.11	0.79	0	0.056	0	0	0	0.0019	0	0	0	0	0	0	0	4	0.24	0.15
2649	0.0002	0	0	0.013	0.27	0	0.00029	0.016	0	0	0.54	0	0.16	0	0	1e-06	0	0	10	0.24	0.26
2650	0	0	0	0	1.5e-05	0	0	0.018	0	0	1.6e-05	0	0.98	0	0	0.00027	0	0	12	0.41	0.26
2651	0.025	0	0	0.62	0.36	0	0.00043	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.11
2652	0.0095	0	0	0.02	0.89	0	0.066	0	0	0	0.014	0	0	0	0	0	0	0	4	0.24	0.15
2653	0	0	0	6.2e-06	0.00027	0	0	0.00048	0	0	5.5e-06	0	1	0	0	0	0	0	12	0.41	0.26
2654	0	0	0.47	0	0	0.47	0	0	0.0031	0	0	0.04	0	0	0	0	0.014	0	2	0.16	0
2655	1.3e-05	0	0	0	0	0	1.9e-06	0	0	0	0	0	0	0	0.00028	0	1	0	16	0.19	0.021
2656	0	0	0	1e-05	0.007	0	0	0.01	0	0	0.046	0	0.94	0	0	0	0	0	12	0.41	0.26
2657	0.04	0	0	0.56	0.39	0	0.004	0	0	0	0.00043	0	0	0	0	0	0.0054	0	3	0.24	0.11
2658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4e-05	0	0	1	17	0	0.11
2659	0.0041	0	0.032	0.081	0.1	0.032	0.0011	0.00075	0.46	0.11	0.0063	5e-05	0.015	0	0	6.8e-05	0.16	0	8	0.24	0
2660	0.18	0	0	0.26	0.31	0	0.24	0	0	0	0.001	0	0	0	0.0025	0	0.0034	0	4	0.24	0.15
2661	4.4e-05	0	0.2	0.00038	5.8e-05	0.2	2.8e-06	0	0.5	0.0017	0	0.001	0	0	0	0	0.096	0	8	0.24	0
2662	0	0	0	0.31	0.69	0	0	0	0	0	0.00093	0	0.00038	0	0	3.2e-06	0	0	4	0.24	0.15
2663	0	0	0.49	0	0	0.49	0	0	0.0021	0	0	0.012	0	0	0	0	0.0029	0	2	0.16	0
2664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019	0	0	1	17	0	0.11
2665	0.085	0	0	0.32	0.44	0	0.09	0	0	0	0.0093	0	1.3e-05	0	0.0016	0	0.055	0	4	0.24	0.15
2666	0	0	0	0.034	0.27	0	0	0.031	0	0	0.15	0	0.43	0	0	0.082	0	0	12	0.41	0.26
2667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2668	0.0011	0	0	0.76	0.24	0	2.2e-06	0	0	0	0	0	0	0	0	0	0	0	3	0.24	0.11
2669	0	0	0	0.01	0.27	0	0	0.011	0	0	0.16	0	0.48	0	0	0.063	0	0	12	0.41	0.26
2670	0.0014	0	0	0.01	0.0018	0	0.00011	0	0	0	0	0	0	0	0	0	0.99	0	16	0.19	0.021
2671	0	0	0.44	0	0	0.44	0	0	0.052	0	0	0.03	0	0	0	0	0.037	0	2	0.16	0
2672	0	0	0.00048	0	0	0.00048	0	0	0.95	0.051	0	0	0	0	0	0	0.0018	0	8	0.24	0
2673	5.9e-06	0	0.21	2.4e-05	1e-06	0.21	0	0	0.43	0.00024	0	2.9e-05	0	0	0	0	0.15	0	8	0.24	0
2674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	0	0.11
2675	0.092	0	0	0.25	0.59	0	0.073	0	0	0	0.00011	0	0	0	0	0	0	0	4	0.24	0.15
2676	9.6e-06	0	0	0	0	0	3.9e-06	0	0	0	0	0	0	0	0.14	0	0.86	0	16	0.19	0.021
2677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2678	0	0	0	0	0	0	0.00023	0	0	0	0	0	8.7e-05	0	1	0	0	0	14	0.053	0.13
2679	0	0	0.0038	0	0	0.0038	0	0	0.98	0.0019	0	0	0	0	0	0	0.0082	0	8	0.24	0
2680	0.036	0	0	0.11	0.11	0	0.025	1.5e-06	0	0	0.0032	0	5.8e-05	0	0.0012	0	0.72	0	16	0.19	0.021
2681	0.029	0	0	0.36	0.6	0	0.0056	0	0	0	0.00076	0	0	0	0	0	2.4e-06	0	4	0.24	0.15
2682	0	0	0.37	0	0	0.37	0	0	0.16	0	0	4.3e-06	0	0	0	0	0.11	0	2	0.16	0
2683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2684	0.092	0	0	0.31	0.53	0	0.066	0	0	0	0.0031	0	1.7e-06	0	1.3e-06	0	0.00034	0	4	0.24	0.15
2685	0.00016	0	0	0.0038	0.087	0	0.00071	0.084	0	0	0.32	0	0.5	0	0	0.0021	0	0	12	0.41	0.26
2686	0.00025	0	0.31	0.00051	0.00012	0.31	4.3e-05	0	0.14	0.00024	0	0.017	0	0	0	0	0.22	0	2	0.16	0
2687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019	0	0	1	17	0	0.11
2688	0.0041	0	0	0.0076	0.69	0	0.14	0	0	0	0.16	0	0	0	0	0	0	0	4	0.24	0.15
2689	0.03	0	0	0.37	0.59	0	0.0065	0	0	0	0.00034	0	0	0	0	0	0	0	4	0.24	0.15
2690	0.1	0	0	0.54	0.34	0	0.016	0	0	0	0.00019	0	0	0	0	0	0.0065	0	3	0.24	0.11
2691	0.012	0	0	0.13	0.072	0	0.0017	0	0	0	0.00036	0	3.2e-05	0	0	0	0.79	0	16	0.19	0.021
2692	0	0	0.44	0	0	0.44	0	0	0.099	0	0	0	0	0	0	0	0.025	0	2	0.16	0
2693	0.17	0	0	0.065	0.31	0	0.45	0	0	0	0.00041	0	0	0	0	0	0	0	6	0.16	0.15
2694	1.8e-05	0	0	0.00048	0.033	0	0.00019	0.082	0	0	0.58	0	0.3	0	0	0.00017	0	0	10	0.24	0.26
2695	2.7e-05	0	0.27	6.9e-05	5.7e-06	0.27	0	0	0.26	8.8e-05	0	0.0002	0	0	0	0	0.19	0	2	0.16	0
2696	2.1e-05	0	0	0.0012	0.022	0	4.2e-05	0.12	0	0	0.058	0	0.78	0	0	0.016	0	0	12	0.41	0.26
2697	0.0096	0	0	0.11	0.86	0	0.01	0	0	0	0.012	0	1.7e-06	0	0	0	0	0	4	0.24	0.15
2698	0.045	0	0	0.042	0.5	0	0.38	0	0	0	0.034	0	0	0	2.9e-06	0	0	0	4	0.24	0.15
2699	0.0028	0	0	0.00091	0.00013	0	0.00047	0	0	0	0	0	0	0	0	0	1	0	16	0.19	0.021
2700	0.0021	0	0.2	0.0081	0.0049	0.2	0.00061	0	0.26	0.0017	4.2e-05	0.0031	0	0	1e-06	0	0.32	0	16	0.19	0.021
2701	0.0033	0	0	0.57	0.43	0	6.8e-05	0	0	0	0.00027	0	1.6e-05	0	0	0	5.9e-05	0	3	0.24	0.11
2702	3e-05	0	0	0.0049	0.54	0	6.1e-05	2.5e-06	0	0	0.45	0	0.00032	0	0	0	0	0	4	0.24	0.15
2703	0.00029	0	0.1	0.0025	0.00068	0.1	2e-05	0	0.57	0.0056	0	3.4e-05	0	0	0	0	0.21	0	8	0.24	0
2704	0	0	0.45	0	0	0.45	0	0	0.054	0	0	6e-05	0	0	0	0	0.047	0	2	0.16	0
2705	5.8e-06	0	0	0	0	0	0.00014	0	0	0	0	0	0	0	1	0	0	0	14	0.053	0.13
2706	0.0043	0	0	0.47	0.45	0	0.00024	0.00051	0	0	0.0068	0	0.034	0	0	1.7e-06	0.039	0	3	0.24	0.11
2707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004	0	0	1	17	0	0.11
2708	0.36	0	0	0.25	0.16	0	0.17	0	0	0	0.00013	0	0	0	1.3e-06	0	0.061	0	0	0.19	0.11
2709	0	0	0	0.8	3.5e-06	0	0	0	0	0	0	0	0	0	0	0	0.2	0	3	0.24	0.11
2710	0	0	0.31	0	0	0.31	0	0	0.31	0	0	0	0	0	0	0	0.067	0	2	0.16	0
