SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster	dcf0	dcf1
2584	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2585	0.33	0	0.00057	0.00057	0	0	0	0.00022	0	0.67	0	0	0	0	9	0.24	0.15
2586	7.6e-06	0	0	0	0	0.34	0	0.3	0	0.28	0.015	0	0	0.069	5	0.41	0.26
2587	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2588	0.0089	0	0	0	0	0	0	4.5e-06	0	0.99	0	0	0	0	9	0.24	0.15
2589	0.0087	0	0	0	1.2e-05	3.6e-05	0	0.024	0	0.97	0	0	0	0	9	0.24	0.15
2590	0.00022	0	0	0	0	0.049	0	0.13	0	0.82	0.00078	0	0	0.0047	9	0.24	0.15
2591	0.00034	0	0	0	0	0	0	0.009	0	0.99	0	0	0	0	9	0.24	0.15
2592	0.0028	0.65	0.03	0.03	0	0	0.011	0	0.27	4.7e-05	0	0.00011	0	0	1	0.19	0
2593	0.21	0	0.0041	0.0041	0	0	0	0.0066	0	0.77	0	0	0	0	9	0.24	0.15
2594	0.01	0	0	0	0	0.17	0	0.063	0	0.74	0.0052	0	0	0.013	9	0.24	0.15
2595	0.00076	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2596	0.00046	0.76	0.031	0.031	0	0	0.026	0	0.15	0	0	8.3e-06	0	0	1	0.19	0
2597	0	0	0	0	0	0.62	0	0.014	0	0.36	0.00076	0	0	0	5	0.41	0.26
2598	6.6e-05	0	0	0	0	0.78	0	0.027	0	0.13	0.02	0	0	0.041	5	0.41	0.26
2599	0.08	4.7e-05	0	0	0	0.0013	0	0.00021	0.59	0.028	2.3e-05	0.3	0	5e-05	8	0.24	0
2600	0	0	0	0	0.0011	0	0	0	0	0	0	0	1	0	12	0	0.11
2601	0.2	0	0.4	0.4	0	0	0	0	0	0.00012	0	0	0	0	2	0.16	0.021
2602	0	0.74	0.0077	0.0077	0	0	0.24	0	0.0016	0	0	0	0	0	1	0.19	0
2603	0.13	0	0.0015	0.0015	0.00081	0	0	6.5e-05	0	0.86	0	0	0	0	9	0.24	0.15
2604	0.008	0	0.0014	0.0014	0.92	0	0	0.00018	0	0.07	0	0	0	0	4	0.053	0.13
2605	0.014	0	0	0	0	0	0	0.00017	0	0.99	0	0	0	0	9	0.24	0.15
2606	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2607	1.8e-05	0.83	0.035	0.035	0	0	0.044	0	0.06	0	0	0	0	0	1	0.19	0
2608	0	0	0	0	0.9	0	0	0.009	0	0.091	0	0	0	0	4	0.053	0.13
2609	0.00015	0	0	0	0	0	0	6.3e-05	0	1	0	0	0	0	9	0.24	0.15
2610	6.5e-06	0	4.8e-05	4.8e-05	1	0	0	1.5e-06	0	5.4e-05	0	0	0	0	4	0.053	0.13
2611	0.0026	0	0	0	0	0.65	0	0.0082	0	0.035	0.3	0	0	0.00019	5	0.41	0.26
2612	2.8e-06	0	0	0	0	0	0	9.7e-06	0	1	0	0	0	0	9	0.24	0.15
2613	0	0	0	0	0	0	0	0.0017	0	1	0	0	0	0	9	0.24	0.15
2614	0.00058	0	0	0	2e-06	0.0018	0	0.28	0	0.72	9e-05	0	0	0	9	0.24	0.15
2615	0.007	0.51	0.11	0.11	2.5e-06	0	0.13	0	0.13	0.00068	0	0.0006	0	0	1	0.19	0
2616	2.5e-05	0	0	0	0	0	0	0.00075	0	1	0	0	0	0	9	0.24	0.15
2617	0.023	0	7.8e-06	7.8e-06	1.6e-06	1.4e-05	0	0.011	0	0.97	0	0	0	0	9	0.24	0.15
2618	1.1e-06	0	0	0	0	5.5e-06	0	0.051	0	0.95	0	0	0	0	9	0.24	0.15
2619	0	0.9	0.0045	0.0045	0	0	0.00089	0	0.09	0	0	0	0	0	1	0.19	0
2620	0.065	0	3.1e-05	3.1e-05	0.00013	0	0	0.00012	0	0.93	0	0	0	0	9	0.24	0.15
2621	0.38	0	0.00075	0.00075	0	0	0	0.00027	0	0.62	0	0	0	0	9	0.24	0.15
2622	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2623	0.00021	0	0.5	0.5	8.5e-06	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2624	0.0011	0	0	0	0	0.77	0	0.0061	0	0.21	0.0069	0	0	1.2e-05	5	0.41	0.26
2625	0.047	0	0.00071	0.00071	0.00034	6.3e-06	0	0.024	0	0.93	0	0	0	0	9	0.24	0.15
2626	0.0043	0	0.5	0.5	0	0	0	0	0	4.1e-06	0	0	0	0	2	0.16	0.021
2627	0.028	0	0	0	0	0.0043	0	0.0048	0	0.96	1.4e-05	0	0	0	9	0.24	0.15
2628	0.044	0	0	0	0	0.046	0	0.014	0	0.9	0.00046	0	0	0	9	0.24	0.15
2629	0.06	0	0	0	0	0	0	0	0	0.94	0	0	0	0	9	0.24	0.15
2630	0.0004	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2631	0.0057	0.52	0.027	0.027	0	0	0.0019	0	0.42	8.6e-05	0	0.0025	0	0	1	0.19	0
2632	0	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2633	0.0089	0	1.6e-06	1.6e-06	3.2e-06	0	0	0.0039	0	0.99	0	0	0	0	9	0.24	0.15
2634	0.00041	0	0	0	0	0	0	0.04	0	0.96	0	0	0	0	9	0.24	0.15
2635	0.022	0	2.9e-06	2.9e-06	0	0	0	9e-05	0	0.98	0	0	0	0	9	0.24	0.15
2636	0.00021	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2637	0.31	0	0.11	0.11	0.056	0	0	0.00015	0	0.42	0	0	0	0	9	0.24	0.15
2638	0.0081	0	0	0	0	0	0	1.8e-05	0	0.99	0	0	0	0	9	0.24	0.15
2639	0.011	0	6.6e-06	6.6e-06	0.00051	0	0	0.0097	0	0.98	0	0	0	0	9	0.24	0.15
2640	0.059	0.41	0.1	0.1	1.2e-05	9.9e-05	0.037	0.0012	0.24	0.049	3.8e-06	0.0084	0	0	1	0.19	0
2641	0.16	0	0.00077	0.00077	0	0	0	0.0019	0	0.83	0	0	0	0	9	0.24	0.15
2642	0	0	0	0	0	0.99	0	0.0033	0	0.0031	0.0054	0	0	0	5	0.41	0.26
2643	3.8e-05	0	0	0	0	0.97	0	0.00064	0	0.007	0.024	0	0	0.00025	5	0.41	0.26
2644	0.057	0	0	0	0	0	0	0	0	0.94	0	0	0	0	9	0.24	0.15
2645	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2646	2.1e-06	0	0	0	0	0.76	0	0.0046	0	0.24	0.00076	0	0	0	5	0.41	0.26
2647	0	0.57	0.04	0.04	0	0	0.34	0	0.006	0	0	0	0	0	1	0.19	0
2648	0.00049	0	0	0	0	0	0	0.0016	0	1	0	0	0	0	9	0.24	0.15
2649	0.00012	0	0	0	0	0.14	0	0.48	0	0.36	0.016	0	0	0	7	0.24	0.26
2650	0	0	0	0	0	0.98	0	1.6e-05	0	2.2e-05	0.02	0	0	0.00027	5	0.41	0.26
2651	0.018	0	0	0	0	0	0	0	0	0.98	0	0	0	0	9	0.24	0.15
2652	2.3e-06	0	0	0	0	0	0	0.011	0	0.99	0	0	0	0	9	0.24	0.15
2653	0	0	0	0	0	1	0	5.4e-06	0	0.00039	0.00054	0	0	0	5	0.41	0.26
2654	0	0.29	0.023	0.023	0	0	0.66	0	0.0027	0	0	0	0	0	6	0.11	0
2655	0	0	0.5	0.5	2.3e-05	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2656	0	0	0	0	0	0.93	0	0.045	0	0.01	0.011	0	0	0	5	0.41	0.26
2657	0.4	0	0.00052	0.00052	0	0	0	0.00043	0	0.59	0	0	0	0	9	0.24	0.15
2658	0	0	0	0	1.4e-05	0	0	0	0	0	0	0	1	0	12	0	0.11
2659	0.12	0.17	0.023	0.023	0	0.015	0.0014	0.0062	0.36	0.15	0.00085	0.13	0	7e-05	8	0.24	0
2660	0.16	0	0.0043	0.0043	0.0048	0	0	0.0018	0	0.82	0	0	0	0	9	0.24	0.15
2661	0.0042	0.55	0.026	0.026	0	0	0.022	0	0.37	8.1e-05	0	0.0019	0	0	1	0.19	0
2662	0.016	0	0	0	0	0.00036	0	0.00089	0	0.98	0	0	0	3.2e-06	9	0.24	0.15
2663	0	0.37	0.0074	0.0074	0	0	0.62	0	0.0026	0	0	0	0	0	6	0.11	0
2664	0	0	0	0	0.002	0	0	0	0	0	0	0	1	0	12	0	0.11
2665	0.22	0	0.03	0.03	0.0018	1.5e-05	0	0.0099	0	0.71	0	0	0	0	9	0.24	0.15
2666	0.0017	0	0	0	0	0.39	0	0.14	0	0.36	0.032	0	0	0.077	5	0.41	0.26
2667	1	0	0.0007	0.0007	0	0	0	0	0	0	0	0	0	0	0	0.24	0.063
2668	0.13	0	0	0	0	0	0	0	0	0.87	0	0	0	0	9	0.24	0.15
2669	3.1e-05	0	0	0	0	0.43	0	0.14	0	0.36	0.011	0	0	0.058	5	0.41	0.26
2670	0.13	0	0.43	0.43	0	0	0	0	0	0.0038	0	0	0	0	2	0.16	0.021
2671	5.3e-05	0.53	0.032	0.032	0	0	0.36	0	0.046	0	0	0	0	0	1	0.19	0
2672	7.9e-05	0.037	2.8e-05	2.8e-05	0	0	0	0	0.89	0	0	0.071	0	0	8	0.24	0
2673	0.00077	0.66	0.026	0.026	0	0	0.0034	0	0.28	1.2e-06	0	0.00023	0	0	1	0.19	0
2674	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2675	0.0048	0	0	0	0	0	0	0.00013	0	1	0	0	0	0	9	0.24	0.15
2676	0	0	0.5	0.5	0.0042	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2677	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2678	0	0	0	0	1	8e-05	0	0	0	0	0	0	0	0	4	0.053	0.13
2679	9.4e-05	0.14	0.00022	0.00022	0	0	0	0	0.86	0	0	0.0024	0	0	8	0.24	0
2680	0.16	0	0.33	0.33	0.0013	6.2e-05	0	0.0033	0	0.18	1.8e-06	0	0	0	2	0.16	0.021
2681	0.041	0	0	0	0	0	0	0.00081	0	0.96	0	0	0	0	9	0.24	0.15
2682	3.9e-05	0.86	0.023	0.023	0	0	0.0024	0	0.095	0	0	0	0	0	1	0.19	0
2683	2.6e-06	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2684	0.077	0	0.00011	0.00011	1.6e-06	2e-06	0	0.0036	0	0.92	0	0	0	0	9	0.24	0.15
2685	4.1e-05	0	0	0	0	0.48	0	0.3	0	0.12	0.091	0	0	0.0021	5	0.41	0.26
2686	0.0037	0.53	0.1	0.1	0	0	0.14	0	0.11	0.00018	0	0.00027	0	0	1	0.19	0
2687	0	0	0	0	0.002	0	0	0	0	0	0	0	1	0	12	0	0.11
2688	0	0	0	0	0	0	0	0.13	0	0.87	0	0	0	0	9	0.24	0.15
2689	0.03	0	0	0	0	0	0	0.00037	0	0.97	0	0	0	0	9	0.24	0.15
2690	0.41	0	0.0013	0.0013	0	0	0	0.00022	0	0.58	0	0	0	0	9	0.24	0.15
2691	0.47	0	0.19	0.19	0	4.4e-05	0	0.00049	0	0.15	0	0	0	0	0	0.24	0.063
2692	0	0.95	0.0031	0.0031	0	0	0.00018	0	0.045	0	0	0	0	0	1	0.19	0
2693	0.0012	0	0	0	0	0	0	0.00087	0	1	0	0	0	0	9	0.24	0.15
2694	0	0	0	0	0	0.3	0	0.56	0	0.048	0.091	0	0	0.00017	7	0.24	0.26
2695	0.0013	0.7	0.05	0.05	0	0	0.013	0	0.19	7.6e-06	0	9.2e-05	0	0	1	0.19	0
2696	2e-05	0	0	0	0	0.76	0	0.055	0	0.031	0.13	0	0	0.016	5	0.41	0.26
2697	0.0008	0	0	0	0	1.4e-06	0	0.0095	0	0.99	0	0	0	0	9	0.24	0.15
2698	0.0004	0	0	0	4e-06	0	0	0.043	0	0.96	0	0	0	0	9	0.24	0.15
2699	0.0049	0	0.5	0.5	0	0	0	0	0	0.00012	0	0	0	0	2	0.16	0.021
2700	0.025	0.5	0.11	0.11	1.1e-06	0	0.042	4.2e-05	0.21	0.0073	0	0.0019	0	0	1	0.19	0
2701	0.29	0	1.2e-06	1.2e-06	0	1.8e-05	0	0.0003	0	0.71	0	0	0	0	9	0.24	0.15
2702	0	0	0	0	0	0.00026	0	0.36	0	0.64	2.3e-06	0	0	0	9	0.24	0.15
2703	0.016	0.47	0.035	0.035	0	0	0.0025	0	0.44	0.00097	0	0.0062	0	0	1	0.19	0
2704	3.5e-06	0.89	0.022	0.022	0	0	0.016	0	0.046	0	0	0	0	0	1	0.19	0
2705	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2706	0.46	0	0.0011	0.0011	0	0.026	0	0.0051	0	0.5	0.00044	0	0	1.3e-06	9	0.24	0.15
2707	0	0	0	0	0.00041	0	0	0	0	0	0	0	1	0	12	0	0.11
2708	0.4	0	0.061	0.061	2.8e-06	0	0	0.00025	0	0.47	0	0	0	0	9	0.24	0.15
2709	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0.063
2710	5.8e-06	0.84	0.0068	0.0068	0	0	0.00032	0	0.14	0	0	0	0	0	1	0.19	0
2711	0	0.02	0	0	0	0	0	0	0.98	0	0	8.7e-05	0	0	8	0.24	0
2712	5.8e-05	0	0.5	0.5	0.0015	0	0	0	0	1.1e-06	0	0	0	0	2	0.16	0.021
2713	0.97	0	0.0029	0.0029	0	0	0	0	0	0.024	0	0	0	0	0	0.24	0.063
2714	4.2e-06	0	0	0	0	0.8	0	0.083	0	0.07	0.049	0	0	3.9e-06	5	0.41	0.26
2715	8.2e-05	0	0	0	0	7.7e-06	0	0.097	0	0.9	0	0	0	0	9	0.24	0.15
2716	0.011	0	0	0	0	0.08	0	0.08	0	0.83	0.0027	0	0	8e-06	9	0.24	0.15
2717	0.0045	0	0	0	0	1.9e-06	0	0.0099	0	0.99	0	0	0	0	9	0.24	0.15
2718	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2719	0.00044	0.73	0.033	0.033	0	0	0.0085	0	0.2	0	0	7.2e-05	0	0	1	0.19	0
2720	0	6.5e-06	2.4e-05	2.4e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2721	0	0	0	0	0.00025	0	0	0	0	0	0	0	1	0	12	0	0.11
2722	0.00011	0	0	0	0	0.29	0	0.32	0	0.37	0.021	0	0	7.1e-06	9	0.24	0.15
2723	0	0	0	0	0	1.1e-05	0	0.0013	0	1	0	0	0	0	9	0.24	0.15
2724	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2725	0.00022	0.48	0.071	0.071	0	0	0.33	0	0.045	0	0	1.5e-05	0	0	1	0.19	0
2726	0.12	0	0	0	0	0	0	0	0	0.88	0	0	0	0	9	0.24	0.15
2727	0.016	0	0	0	0	5.1e-06	0	0.0032	0	0.98	0	0	0	0	9	0.24	0.15
2728	0.00022	0.027	2.3e-05	2.3e-05	0	0	0	0	0.88	0	0	0.095	0	0	8	0.24	0
2729	0.0028	0	0	0	0	6.5e-05	0	0.0031	0	0.99	0	0	0	0	9	0.24	0.15
2730	0	0	0	0	0	0.0051	0	0.051	0	0.94	4e-06	0	0	0	9	0.24	0.15
2731	0	0.96	0.0001	0.0001	0	0	5.4e-06	0	0.045	0	0	0	0	0	1	0.19	0
2732	0.99	0	0.0029	0.0029	0	0	0	0	0	7.4e-05	0	0	0	0	0	0.24	0.063
2733	0	0	0	0	0	0	0	0.36	0	0.64	0	0	0	0	9	0.24	0.15
2734	0.00065	0.65	0.02	0.02	0	0	0.0016	0	0.3	0	0	0.00018	0	0	1	0.19	0
2735	0.0014	0.46	0.012	0.012	0	0	0.00088	0	0.51	2.4e-06	0	0.0052	0	0	8	0.24	0
2736	2.5e-05	0	0	0	0	3.4e-05	0	0.14	0	0.86	0	0	0	0	9	0.24	0.15
2737	0.0093	0	0	0	0	0	0	0.002	0	0.99	0	0	0	0	9	0.24	0.15
2738	1.4e-06	0.71	0.059	0.059	0	0	0.17	0	0.0063	0	0	0	0	0	1	0.19	0
2739	4.4e-05	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2740	0.02	0	0.00044	0.00044	0.0087	0.00032	0	0.12	0	0.85	1.8e-05	0	0	0	9	0.24	0.15
2741	0.036	0.46	0.089	0.089	1.9e-06	5.3e-06	0.034	8.4e-05	0.27	0.012	0	0.0083	0	0	1	0.19	0
2742	0.0003	0	0	0	0	0.0073	0	0.1	0	0.89	9.6e-05	0	0	0	9	0.24	0.15
2743	0.014	0	2.5e-06	2.5e-06	0	0.03	0	0.11	0	0.84	0.0014	0	0	1.7e-06	9	0.24	0.15
2744	0.08	0	0.46	0.46	0	0	0	0	0	1.4e-05	0	0	0	0	2	0.16	0.021
2745	0	0	0	0	0	0	0	0.21	0	0.79	0	0	0	0	9	0.24	0.15
2746	7.8e-06	0	0	0	0	0	0	0	0	1	0	0	0	0	9	0.24	0.15
2747	0	0	0	0	0	0	0	0.00025	0	1	0	0	0	0	9	0.24	0.15
2748	0.046	0	0	0	0	0	0	1.7e-05	0	0.95	0	0	0	0	9	0.24	0.15
2749	0.059	0	0	0	0	0.045	0	0.016	0	0.88	0.00058	0	0	0	9	0.24	0.15
2750	0.027	0	0	0	0	0.00015	0	0.0015	0	0.97	0	0	0	0	9	0.24	0.15
2751	0.28	0	0.0024	0.0024	0	0.0011	0	0.0068	0	0.71	1.4e-05	0	0	0	9	0.24	0.15
2752	0.00022	0	0	0	0	0	0	0.051	0	0.95	0	0	0	0	9	0.24	0.15
2753	0.00012	0.7	0.0073	0.0073	0	0	5e-05	0	0.29	0	0	4.3e-06	0	0	1	0.19	0
2754	0	0.00023	0.00017	0.00017	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2755	0.0069	0	4.5e-05	4.5e-05	0.0006	0.00013	0	0.22	0	0.77	1e-05	0	0	0	9	0.24	0.15
2756	0	0	2.9e-05	2.9e-05	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2757	0.071	0	0	0	0	0.00082	0	1.6e-05	0	0.93	0	0	0	0	9	0.24	0.15
2758	4.5e-05	0	0	0	0	0.97	0	0.00013	0	0.024	0.0016	0	0	0	5	0.41	0.26
2759	0	0	0	0	0	0.014	0	0.89	0	0.095	0.0012	0	0	0	7	0.24	0.26
2760	4.7e-05	0.82	0.03	0.03	0	0	0.016	0	0.1	0	0	3.9e-06	0	0	1	0.19	0
2761	0.12	0	2.1e-05	2.1e-05	0	0	0	0.001	0	0.88	0	0	0	0	9	0.24	0.15
2762	0	0.17	0	0	0	0	0	0	0.83	0	0	0	0	0	8	0.24	0
2763	0.00026	0	0	0	0	0	0	9.6e-05	0	1	0	0	0	0	9	0.24	0.15
2764	0.00059	0	0	0	0	0.00012	0	0.045	0	0.95	0	0	0	0	9	0.24	0.15
2765	0.53	0	0	0	0	0	0	0	0	0.062	0	0	0.41	0	0	0.24	0.063
2766	0.032	0	0.00053	0.00053	3.5e-05	0.017	0	0.18	0	0.77	0.0016	0	0	6e-06	9	0.24	0.15
2767	0.0075	0	0.5	0.5	0	0	0	0	0	1.3e-05	0	0	0	0	2	0.16	0.021
2768	0.03	0	0	0	0	0	0	3.1e-05	0	0.97	0	0	0	0	9	0.24	0.15
2769	0.002	0	0	0	2.5e-05	5.1e-05	0	0.21	0	0.79	2.5e-06	0	0	0	9	0.24	0.15
2770	0.00025	0	0	0	0	5.2e-05	0	0.025	0	0.97	0	0	0	0	9	0.24	0.15
2771	0.013	0	1.1e-05	1.1e-05	0.00011	6.4e-06	0	0.024	0	0.96	0	0	0	0	9	0.24	0.15
2772	0.00053	0	0	0	0	2.3e-06	0	0.009	0	0.99	0	0	0	0	9	0.24	0.15
2773	0.27	0	0.0068	0.0068	0	0.013	0	0.012	0	0.69	0.00029	0	0	9.4e-06	9	0.24	0.15
2774	0.027	0	0.00014	0.00014	0.00047	1.4e-05	0	0.03	0	0.94	0	0	0	0	9	0.24	0.15
2775	1.3e-05	0	0	0	0	0	0	0.001	0	1	0	0	0	0	9	0.24	0.15
2776	0.041	0	0	0	0	0.00074	0	0.12	0	0.84	0.00046	0	0	0	9	0.24	0.15
2777	0.00014	0	0	0	0	0.0055	0	0.084	0	0.91	0.0035	0	0	0	9	0.24	0.15
2778	0.094	0	0	0	0	0.00017	0	0.0026	0	0.9	0	0	0	4e-06	9	0.24	0.15
2779	0.0013	0	0	0	0	0	0	0.0088	0	0.99	0	0	0	0	9	0.24	0.15
2780	0.042	0	7.4e-05	7.4e-05	0	0.02	0	0.049	0	0.89	0.00059	0	0	2.6e-05	9	0.24	0.15
2781	0.14	0	0.34	0.34	0	0.0011	0	0.17	0	0.00032	0	0	0	0	2	0.16	0.021
2782	0.0027	0	0	0	0	0.3	0	0.059	0	0.39	0.24	0	0	0.0037	9	0.24	0.15
2783	0.00094	0	0	0	0	0.52	0	0.21	0	0.18	0.09	0	0	0.0027	5	0.41	0.26
2784	0	0.0019	0.00029	0.00029	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2785	1.1e-05	0.35	0.063	0.063	0	0	0.52	0	0.0067	0	0	0	0	0	6	0.11	0
2786	0	5.8e-05	4.7e-05	4.7e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2787	0.23	0	0.0074	0.0074	0	0.00012	0	0.01	0	0.75	2e-06	0	0	0	9	0.24	0.15
2788	0	0	0	0	0	0	0	0.088	0	0.91	0	0	0	0	9	0.24	0.15
2789	0.51	0	0.0018	0.0018	0	0	0	0.0001	0	0.48	0	0	0	0	0	0.24	0.063
2790	4.5e-05	0	0	0	0	0.014	0	0.34	0	0.64	0.00046	0	0	0	9	0.24	0.15
2791	0.0023	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2792	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2793	0	0.00013	3.2e-05	3.2e-05	0	0	1	0	0	0	0	0	0	0	6	0.11	0
2794	7e-05	0.37	0.074	0.074	0	0	0.47	0	0.015	0	0	0	0	0	6	0.11	0
2795	0.041	0.43	0.061	0.061	0	7.1e-06	0.012	5.7e-05	0.37	0.011	0	0.019	0	0	1	0.19	0
2796	7.8e-05	0.81	0.026	0.026	0	0	0.0065	0	0.13	0	0	4.6e-06	0	0	1	0.19	0
2797	0.0085	0	0	0	0	0.00018	0	0.0023	0	0.99	0	0	0	0	9	0.24	0.15
2798	0.0016	0	0	0	0	0.00018	0	0.002	0	1	0	0	0	0	9	0.24	0.15
2799	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2800	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2801	0	0	0	0	0	0.96	0	4.5e-06	0	0	0.036	0	0	0.00031	5	0.41	0.26
2802	0	0	0	0	0	0.65	0	0.022	0	0	0.21	0	0	0.12	5	0.41	0.26
2803	0.0079	0	0.47	0.47	0	0.046	0	0	0	4.1e-05	3.3e-05	0	0	0	2	0.16	0.021
2804	0	0	0.5	0.5	0	0.00044	0	0	0	0	0	0	0	0	2	0.16	0.021
2805	0	0	0	0	0	0.72	0	0.13	0	0.0002	0.16	0	0	5.6e-05	5	0.41	0.26
2806	3.7e-06	0	0	0	0	0.0011	0	0.00011	0	0.33	0.67	0	0	0	10	0.41	0.33
2807	0	0.62	0.00051	0.00051	0	0	0	0	0.38	0	0	0	0	0	1	0.19	0
2808	0	0	0	0	0	0.84	0	0.00086	0	0.029	0.11	0	0	0.024	5	0.41	0.26
2809	0.085	0	0	0	0	0	0	0.57	0	0.0087	0	0	0.33	0	7	0.24	0.26
2810	0	0	0	0	0	6.4e-05	0	0.7	0	0	2e-05	0	0	0.3	7	0.24	0.26
2811	0	0.035	0.0071	0.0071	5.1e-06	0.00013	0.94	0	0.00072	0	0	0.011	0	0	6	0.11	0
2812	0	0	0	0	0	0	0	0.57	0	0	0	0	0	0.43	7	0.24	0.26
2813	0.25	0	0.35	0.35	0	0.0041	0	0.05	0	0	0	0	0	0	2	0.16	0.021
2814	0.071	0	0.46	0.46	0	0.00027	0	0.0096	0	0	0	0	0	0	2	0.16	0.021
2815	0.12	0	0.17	0.17	0.00036	0.33	0	0.057	0	0.14	0.019	0	0	0.0015	5	0.41	0.26
2816	3.9e-05	0.12	0.026	0.026	7.3e-06	0.0014	0.81	1.3e-05	0.0045	0	0	0.012	0	0	6	0.11	0
2817	0.00089	0	0	0	0	0	0	0.013	0	0.54	0	0	0.45	0	9	0.24	0.15
2818	0	0	0	0	0	0.097	0	0.05	0	0.0032	0.033	0	0	0.82	13	0.59	0.33
2819	0.048	0	0.45	0.45	0	0.037	0	0.014	0	5e-05	7.3e-06	0	0	0	2	0.16	0.021
2820	0.013	0.17	0.0026	0.0026	0	0.0025	4.8e-05	0.0045	0.75	0.00056	1e-05	0.047	0	9.6e-05	8	0.24	0
2821	0.039	0	0	0	0	0	0	0.33	0	0.035	0	0	0.59	0	12	0	0.11
2822	0	0	0	0	0	0.0016	0	0.93	0	1e-05	0.00049	0	0	0.067	7	0.24	0.26
2823	0	0	0	0	0.011	0	0	0	0	0	0	0	0.99	0	12	0	0.11
2824	0.00027	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2825	3.4e-05	0	0	0	0	0.054	0	0.68	0	0.26	0.0082	0	0	6.7e-06	7	0.24	0.26
2826	0.00012	0	0.00042	0.00042	1	0	0	1e-06	0	0.00042	0	0	0	0	4	0.053	0.13
2827	0	0	0	0	0	0.15	0	0	0	0	0.85	0	0	0.00041	10	0.41	0.33
2828	7.1e-05	0.15	0.062	0.062	5.6e-06	0	0.72	0	0.0045	1.3e-06	0	0	0	0	6	0.11	0
2829	8.2e-06	0.61	0.0013	0.0013	0	0	3.5e-05	0	0.39	0	0	6.9e-06	0	0	1	0.19	0
2830	0.0009	0.36	0.0026	0.0026	0	0	3.2e-05	0	0.63	0	0	0.00061	0	0	8	0.24	0
2831	1.2e-05	0.84	0.02	0.02	0	0	0.055	0	0.06	0	0	0	0	0	1	0.19	0
2832	0	0	0	0	0	0.12	0	0.044	0	0	0.84	0	0	0	10	0.41	0.33
2833	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0.11
2834	3.3e-05	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
2835	0.28	0	0.071	0.071	0.00038	0	0	0.0013	0	0.58	0	0	0	0	9	0.24	0.15
2836	0.0013	0.49	0.0087	0.0087	0	0	0.0016	0	0.49	5.8e-06	0	0.0032	0	0	8	0.24	0
2837	0.00019	0.71	0.012	0.012	0	0	0.0057	0	0.26	0	0	0.0001	0	0	1	0.19	0
2838	0.22	0	0.00013	0.00013	0	0.74	0	0.038	0	0	0	0	0	6.9e-06	5	0.41	0.26
2839	0	0	0	0	0	0.31	0	8.9e-05	0	0	0.69	0	0	1.8e-05	10	0.41	0.33
2840	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0.053	0.13
2841	0	0	0	0	0	0	0	0.0072	0	0.99	0	0	0	0	9	0.24	0.15
2842	0.31	0	0.34	0.34	3.2e-06	0	0	0	0	0.019	0	0	0	0	2	0.16	0.021
2843	0.0002	0	0	0	0	0.22	0	0.46	0	0.26	0.035	0	0	0.024	7	0.24	0.26
2844	0	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	2	0.16	0.021
