SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1	dcf2	dcf3
568	0.00092	0.5	0.5	0.00092	0	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
569	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	1	0.57	0.44	0.3	0.41
570	0.028	0.46	0.46	0.028	0	0	0	0.015	0	5.7e-06	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
571	0	0.49	0.49	0	2.8e-05	0	0	0	0	0	0	0.012	0	0	0	0.018	0	0	0	0	1	0.57	0.44	0.3	0.41
572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.62	0.44	0.3	0.74
573	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.57	0.44	0.3	0
574	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0.88	0.7	1
575	0.022	0.48	0.48	0.022	0	0	0	0.0032	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
576	0.0082	0.49	0.49	0.0082	0	0	0	0.00074	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
577	0.00097	0.5	0.5	0.00097	0	0	0	0.0033	0	0	0	0	0	0	0	0	0	0.00022	0	0	1	0.57	0.44	0.3	0.41
578	0.15	0.35	0.35	0.15	0	0	0	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
579	0	0.0034	0.0034	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	7	0.57	0.56	0.3	0.41
580	2.1e-06	0.5	0.5	2.1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
581	0.016	0.48	0.48	0.016	0	0	0	0.01	0	0.00063	0	0	0	0	0	0	0	4.6e-05	0	0	1	0.57	0.44	0.3	0.41
582	0	0	0	0	0	0	0	0	0	0.98	0	0.023	0	0	0	0	0	0	0	0	9	1	0.56	0.34	0.41
583	0	0	0	0	0	0	0	0	0	0.99	0	0.013	0	0	0	0	0	0	0	0	9	1	0.56	0.34	0.41
584	0	0.5	0.5	0	0	0	0	0.0091	0	0	0	0	0	0	0	1.7e-05	0	1.6e-05	0	0	1	0.57	0.44	0.3	0.41
585	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0	0	0	0	0	0.01	0	10	0.57	0.44	0	0
586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.57	0.44	0.3	0
587	0	0.5	0.5	0	0	0	0	0.00068	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
588	0.00063	0.49	0.49	0.00063	0	0	0	0.015	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
589	0.5	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013	0	0	0	0.67	0.44	0.3	0.41
590	1.1e-05	0.5	0.5	1.1e-05	0	0	0	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.57	0.44	0.3	0
592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.57	0.44	0.3	0
593	0	0.49	0.49	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.57	0.44	0.3	0
595	0.0096	0.48	0.48	0.0096	0	0	0	0.025	0	1.8e-05	0	0	0	0	0	0	0	0.00059	0	0	1	0.57	0.44	0.3	0.41
596	2e-05	0.5	0.5	2e-05	0	0	0	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.57	0.44	0.3	0
598	0	0.5	0.5	0	0	0	0	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
599	0	0.5	0.5	0	0	0	0	0	0	0	0	1e-05	0	0	0	7e-06	0	0	0	0	1	0.57	0.44	0.3	0.41
600	0.007	0.49	0.49	0.007	0	0	0	0.0016	0	0	0	0	0	0	0	0	0	6.5e-05	0	0	1	0.57	0.44	0.3	0.41
601	0.00084	0.49	0.49	0.00084	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
602	0.014	0.47	0.47	0.014	0	0	0	0.023	0	0	0	0	0	0	0	0	0	5e-06	0	0	1	0.57	0.44	0.3	0.41
603	0.00021	0.47	0.47	0.00021	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
604	0.0063	0.49	0.49	0.0063	0	0	0	0.0061	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0.048	0	0	0.36
606	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.048	0.098	0.033	0
607	0.003	0.49	0.49	0.003	0	0	0	0.022	0	0	0	0	0	0	0	0	0	3.8e-06	0	0	1	0.57	0.44	0.3	0.41
608	0	0.5	0.5	0	0	0	0	0	0	0	0	0.0024	0	0.00044	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
609	0	0.47	0.47	0	0	0	0	0	0	0	0	0.011	0	0	0	0.059	0	0	0	0	1	0.57	0.44	0.3	0.41
610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0.2	0.046
611	0.0002	0.5	0.5	0.0002	0	0	0	0.00076	0	0	0	0	0	0	0	0	0	0.00024	0	0	1	0.57	0.44	0.3	0.41
612	0	0.49	0.49	0	0	0	0	0	0	0	0	0.024	0	6.3e-05	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
613	0	0.5	0.5	0	0	0	0	0	0	0	0	0.0079	0	0.00048	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
614	0.0002	0.48	0.48	0.0002	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
615	0.021	0.48	0.48	0.021	0	0	0	0.00063	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
616	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.048	0.098	0.033	0
617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0.57	0.44	0.067	0.41
618	0	0.0044	0.0044	0	0	0	0	0	0	0	0	5.2e-05	0	0.00032	0	0.99	0	0	0	0	15	0.57	0.44	0.067	0.41
619	0.0024	0.5	0.5	0.0024	0	0	0	0.00034	0	0	0	0	0	0	0	0	0	3e-06	0	0	1	0.57	0.44	0.3	0.41
620	0.00032	0.015	0.015	0.00032	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	0.97	0	0	17	0.62	0.44	0.3	0.74
621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15	0.57	0.44	0.067	0.41
622	0.01	0.48	0.48	0.01	0	0	0	0.00025	0	0	0	0	0	0	0	0	0	0.011	0	0	1	0.57	0.44	0.3	0.41
623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0.81	0	18	0.57	0.44	0.3	0
624	0	0.00022	0.00022	0	0	0	0	0	0	0	0	0	0	8.3e-06	0	1	0	0	0	0	15	0.57	0.44	0.067	0.41
625	0.051	0.38	0.38	0.051	0	0	0	0.0021	0	1e-05	0	0	0	0	0	0	0	0.14	0	0	1	0.57	0.44	0.3	0.41
626	0	0.5	0.5	0	0	0	0	0.00063	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
627	0	0.066	0.066	0	0	0	0	0.00016	0	0.87	0	0	0	0	0	0	0	0	0	0	9	1	0.56	0.34	0.41
628	0	0.0012	0.0012	0	0	0	0	0	0	0	0	0.0011	0	1	0	0.0002	0	0	0	0	13	0.43	0.24	0.3	0.27
629	0	0.5	0.5	0	0	0	0	0	0	0	0	7.6e-06	0	4.7e-06	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
630	0.015	0.47	0.47	0.015	5.2e-06	0	0	0.018	0	0.003	0	0	0	0	0	0	0	0.00044	0	0	1	0.57	0.44	0.3	0.41
631	0.0044	0.46	0.46	0.0044	0	0	0	0.016	0	2.7e-06	0	0	0	0	0	0	0	0.049	0	0	1	0.57	0.44	0.3	0.41
632	0.0031	0.48	0.48	0.0031	0	0	0	0.042	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
633	0.0011	0.077	0.077	0.0011	0	0	0	0.0053	0	0.031	0	0	0	0	0	0	0	0.81	0	0	17	0.62	0.44	0.3	0.74
634	0.00017	0.5	0.5	0.00017	0	0	0	0.00035	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
635	0.00048	0.5	0.5	0.00048	0	0	0	0.00011	0	0	0	0	0	0	0	0	0	2.7e-06	0	0	1	0.57	0.44	0.3	0.41
636	0.43	0.069	0.069	0.43	0	0	0	4.6e-05	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.67	0.44	0.3	0.41
637	0.00043	0.49	0.49	0.00043	0	0	0	0.024	0	0	0	0	0	0	0	0	0	5.3e-06	0	0	1	0.57	0.44	0.3	0.41
638	0	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0	0.028	0	0	0	0	11	0.38	0.44	0.3	0.41
639	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	1	0.56	0.34	0.41
640	0	0.00039	0.00039	0	0	0	0.017	0	0	0	0	0	0	0	0	0	0	0	0.98	0	18	0.57	0.44	0.3	0
641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2e-05	16	0	0	0	0.32
642	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.048	0.098	0.033	0
643	0.14	0.36	0.36	0.14	0	0	0	0.001	0	0.00041	0	0	0	0	0	0	0	3.3e-06	0	0	1	0.57	0.44	0.3	0.41
644	0.006	0.49	0.49	0.006	0	0	0	0.0055	0	0	0	0	0	0	0	0	0	0.00075	0	0	1	0.57	0.44	0.3	0.41
645	0.00015	0.5	0.5	0.00015	0	0	0	0.0047	0	0	0	0	0	0	0	0	0	5.9e-05	0	0	1	0.57	0.44	0.3	0.41
646	0	0.33	0.33	0	0	0	0	0	0	0	0	0.13	0	0.21	0	8.6e-05	0	0	0	0	1	0.57	0.44	0.3	0.41
647	0	0.5	0.5	0	0	0	0	0	0	0	0	0.00014	0	7.1e-06	0	6e-06	0	0	0	0	1	0.57	0.44	0.3	0.41
648	0.00092	0.17	0.17	0.00092	0	0	0	0.65	0	0	0	0	0	0	0	0	0	7.8e-05	0	0	7	0.57	0.56	0.3	0.41
649	0	0.47	0.47	0	0	0	0	0	0	0	0	0.057	0	0.00012	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
650	0.078	0.42	0.42	0.078	0	0	0	0.0023	0	0.0038	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
651	0.079	0.42	0.42	0.079	0	0	0	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
652	5.1e-05	0.47	0.47	5.1e-05	0	0	0	0.058	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.57	0.44	0.3	0
654	0	0.5	0.5	0	0	0	0	0	0	0	0	0.0013	0	0.00023	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
655	0	0.006	0.006	0	0	0	0	0	0	0	0	0.98	0	0.0002	0	0.013	0	0	0	0	11	0.38	0.44	0.3	0.41
656	0	0.5	0.5	0	0	0	0	0	0	0	0	0.00043	0	0	0	1.6e-05	0	0	0	0	1	0.57	0.44	0.3	0.41
657	0.00047	0.47	0.47	0.00047	0	0	0	0.0088	0	0	0	0.052	0	0	0	5.6e-06	0	0	0	0	1	0.57	0.44	0.3	0.41
658	0.017	0.48	0.48	0.017	0	0	0	0.012	0	0	0	0	0	0	0	0	0	4e-05	0	0	1	0.57	0.44	0.3	0.41
659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	18	0.57	0.44	0.3	0
660	1.1e-05	0.5	0.5	1.1e-05	0	0	0	0.0062	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
661	0.1	0.4	0.4	0.1	0	0	0	0.00092	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00038	16	0	0	0	0.32
663	0	0.5	0.5	0	0	0	0	4.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
664	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	1	0.56	0.34	0.41
665	0.052	0.45	0.45	0.052	0	0	0	0.0048	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
666	0	0.5	0.5	0	0.00084	0	0	0	0	0	0	0.0073	0	2.8e-05	0	3.4e-05	0	0	0	0	1	0.57	0.44	0.3	0.41
667	0	0.49	0.49	0	0.00038	0	0	0	0	0	0	0.018	0	7.1e-06	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
668	0.0036	0.5	0.5	0.0036	0	0	0	0.00079	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
669	0.058	0.43	0.43	0.058	0	0	0	0.00022	0	0	0	0	0	0	0	0	0	0.019	0	0	1	0.57	0.44	0.3	0.41
670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0.2	0.046
671	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0.43	0.24	0.3	0.27
672	0	0.019	0.019	0	0.00051	0	0	0	0	0	0	0.39	0	0.58	0	0	0	0	0	0	13	0.43	0.24	0.3	0.27
673	0.0034	0.49	0.49	0.0034	0	0	0	0.0071	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
674	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.57	0.44	0	0
675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0.048	0	0	0.36
676	0.0012	0.43	0.43	0.0012	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
677	0.0021	0.5	0.5	0.0021	0	0	0	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
678	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0.57	0.44	0	0
679	0.00036	0.5	0.5	0.00036	0	0	0	3.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
680	0.0045	0.48	0.48	0.0045	0	0	0	0.033	0	1.6e-05	0	0	0	0	0	0.0005	0	0	0	0	1	0.57	0.44	0.3	0.41
681	0	0.48	0.48	0	0	0	0	0	0	0	0	0.032	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
682	0.0015	0.49	0.49	0.0015	0	0	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
683	0.0059	0.49	0.49	0.0059	0	0	0	0.0094	0	0.00023	0	0	0	0	0	0	0	0.0018	0	0	1	0.57	0.44	0.3	0.41
684	0	0.48	0.48	0	0	0	0	0	0	0	0	0.041	0	2.2e-06	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
685	0	0.5	0.5	0	0	0	0	0	0	0	0	0.00024	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
686	0	0	0	0	0	0	0	0	0.00044	0	0	0	0	0	0	0	1	0	0	0.0027	16	0	0	0	0.32
687	0.0034	0.48	0.48	0.0034	0	0	0	0.027	0	0	0	1.7e-05	0	0	0	0	0	2.2e-06	0	0	1	0.57	0.44	0.3	0.41
688	0.0055	0.49	0.49	0.0055	0	0	0	0.011	0	4.1e-05	0	0.00015	0	0	0	0	0	1.3e-05	0	0	1	0.57	0.44	0.3	0.41
689	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
690	0.097	0.4	0.4	0.097	0	0	0	0.0029	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
691	0	0.5	0.5	0	0	0	0	0	0	0	0	0.00011	0	3.7e-06	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
692	0.0051	0.49	0.49	0.0051	0	0	0	0.0039	0	8.2e-06	0	0	0	0	0	0	0	0.0001	0	0	1	0.57	0.44	0.3	0.41
693	0.037	0.3	0.3	0.037	0	0	0	0.33	0	0.0059	0	0	0	0	0	0	0	3.9e-05	0	0	7	0.57	0.56	0.3	0.41
694	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
695	0	0.5	0.5	0	0	0	0	0	0	0	0	1.8e-05	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
696	1e-05	0.5	0.5	1e-05	0	0	0	0.00018	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
697	0	0.28	0.28	0	0	0	0	0	0	0	0	2.7e-06	0	0	0	0.43	0	0	0	0	15	0.57	0.44	0.067	0.41
698	0.0071	0.48	0.48	0.0071	0	0	0	0.034	0	3.9e-06	0	0	0	0	0	0	0	4.9e-06	0	0	1	0.57	0.44	0.3	0.41
699	0	0.5	0.5	0	0	0	0	0	0	0	0	0.0031	0	2.4e-05	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
700	0.001	0.5	0.5	0.001	0	0	0	0.0077	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
701	0.0073	0.21	0.21	0.0073	0	0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	0	7	0.57	0.56	0.3	0.41
702	0.021	0.46	0.46	0.021	0	0	0	0.015	0	0.018	0	0	0	0	0	0	0	0.00038	0	0	1	0.57	0.44	0.3	0.41
703	3e-05	0.5	0.5	3e-05	0	0	0	2.5e-05	0	0	0	5.4e-05	0	0	0	6.6e-05	0	0	0	0	1	0.57	0.44	0.3	0.41
704	9.7e-05	0.5	0.5	9.7e-05	0	0	0	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
705	0.00035	0.46	0.46	0.00035	0	0	0	0.085	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
706	0.0097	0.45	0.45	0.0097	1.4e-06	0	0	0.07	0	0.0064	0	0	0	0	0	0	0	0.0015	0	0	1	0.57	0.44	0.3	0.41
707	0	0.5	0.5	0	0	0	0	0	0	0	0	0.00086	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
708	2.1e-05	0.5	0.5	2.1e-05	0	0	0	0.0038	0	0	0	2.1e-05	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	0	0	0	0.32
710	0.016	0.48	0.48	0.016	0	0	0	0.015	0	0.0013	0	0	0	0	0	0	0	3e-06	0	0	1	0.57	0.44	0.3	0.41
711	0.0041	0.48	0.48	0.0041	0	0	0	0.038	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
712	0	0	0	0	0	0	0	0	0.00044	0	0	0	0	0	0	0	0.97	0	0	0.025	16	0	0	0	0.32
713	0	0.5	0.5	0	0	0	0	0	0	0	0	9.3e-06	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
714	0.0055	0.49	0.49	0.0055	0	0	0	0.017	0	5.2e-06	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
715	0.0019	0.49	0.49	0.0019	0	0	0	0.013	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
716	0.005	0.49	0.49	0.005	0	0	0	0.0079	0	0.00013	0	0.00061	0	0	0	0	0	0.00053	0	0	1	0.57	0.44	0.3	0.41
717	0.00011	0.47	0.47	0.00011	0	0	0	0.068	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
718	0.0028	0.5	0.5	0.0028	0	0	0	0.0029	0	0	0	0	0	0	0	0	0	9.6e-05	0	0	1	0.57	0.44	0.3	0.41
719	0.0013	0.5	0.5	0.0013	0	0	0	0.0012	0	0	0	0	0	0	0	0	0	6.9e-05	0	0	1	0.57	0.44	0.3	0.41
720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0.2	0.046
721	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
722	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
723	0.0079	0.49	0.49	0.0079	0	0	0	0.0065	0	0.00036	0	0	0	0	0	0	0	0.0006	0	0	1	0.57	0.44	0.3	0.41
724	0.00063	0.5	0.5	0.00063	0	0	0	0.0011	0	0	0	0.00036	0	0	0	0	0	5e-06	0	0	1	0.57	0.44	0.3	0.41
725	1.8e-05	0.5	0.5	1.8e-05	0	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
726	0.0024	0.5	0.5	0.0024	0	0	0	0.0051	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	0.048	0	0	0.36
728	0.0056	0.49	0.49	0.0056	0	0	0	0.011	0	2.3e-05	0	0	0	0	0	0	0	7.6e-05	0	0	1	0.57	0.44	0.3	0.41
729	0	0	0	0	0	0	0	0	2.1e-06	0	0	0	0	0	0	0	1	0	0	2.9e-05	16	0	0	0	0.32
730	0.0064	0.49	0.49	0.0064	0	0	0	0.0052	0	2.8e-05	0	0	0	0	0	0	0	1.8e-06	0	0	1	0.57	0.44	0.3	0.41
731	0.021	0.47	0.47	0.021	0	0	0	0.011	0	7e-06	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
732	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
733	0.027	0.46	0.46	0.027	0	0	0	0.013	0	0.00033	0	0	0	0	0	0	0	0.019	0	0	1	0.57	0.44	0.3	0.41
734	0.0061	0.49	0.49	0.0061	0	0	0	0.0065	0	0	0	0	0	0	0	0	0	0.00067	0	0	1	0.57	0.44	0.3	0.41
735	0	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	0	1	0.57	0.44	0.3	0.41
736	0	0.48	0.48	0	0	0	0	0	0	0	0	0.027	0	0.01	0	6.1e-05	0	0	0	0	1	0.57	0.44	0.3	0.41
737	4e-06	0.5	0.5	4e-06	0	0	0	1.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
738	0.0095	0.49	0.49	0.0095	0	0	0	0.0038	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
739	0.00036	0.5	0.5	0.00036	0	0	0	8.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
740	0	0	0	0	0	0	0	0	0.00044	0	0	0	0	0	0	0	1	0	0	0.0037	16	0	0	0	0.32
741	0.019	0.47	0.47	0.019	0	0	0	0.017	0	2.3e-05	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
742	0.0032	0.49	0.49	0.0032	0	0	0	0.012	0	5.8e-06	0	0	0	0	0	0	0	7.2e-06	0	0	1	0.57	0.44	0.3	0.41
743	0	0	0	0	0	0	0	0	0.0014	0	0	0	0	0	0	0	0.99	0	0	0.013	16	0	0	0	0.32
744	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0.048	0.098	0.033	0
745	4.6e-05	0.5	0.5	4.6e-05	0	0	0	0.0011	0	2.5e-05	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
746	0.00095	0.49	0.49	0.00095	0	0	0	0.0058	0	0	0	0.0037	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
747	0.0015	0.5	0.5	0.0015	0	0	0	0.0031	0	2.6e-05	0	0	0	0	0	0	0	0.00018	0	0	1	0.57	0.44	0.3	0.41
748	0.0016	0.5	0.5	0.0016	0	0	0	0.0001	0	0	0	2.2e-05	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0.2	0.046
750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0.2	0.046
751	3.5e-06	0.5	0.5	3.5e-06	0	0	0	0.00036	0	0	0	0.00052	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
752	0.0087	0.49	0.49	0.0087	0	0	0	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
753	0.01	0.49	0.49	0.01	0	0	0	0.0018	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
754	3.3e-05	0.5	0.5	3.3e-05	0	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
755	0.0024	0.49	0.49	0.0024	0	0	0	0.017	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
756	0	0.48	0.48	0	0	0	0	0	0	0	0	0.0033	0	0.00081	0	0.042	0	0	0	0	1	0.57	0.44	0.3	0.41
757	0.0065	0.49	0.49	0.0065	0	0	0	0.016	0	3.4e-05	0	0	0	0	0	0	0	1.2e-05	0	0	1	0.57	0.44	0.3	0.41
758	2.2e-05	0.39	0.39	2.2e-05	0	0	0	0.00029	0	0	0	0.21	0	0.015	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
759	0.021	0.47	0.47	0.021	2.2e-05	0	0	0.012	0	2.7e-05	0	0	0	0	0	0	0	0.0064	0	0	1	0.57	0.44	0.3	0.41
760	6.5e-05	0.5	0.5	6.5e-05	0	0	0	0.0017	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
761	0.0028	0.5	0.5	0.0028	0	0	0	7.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	0.44	0.3	0.41
762	0.00094	0.46	0.46	0.00094	0	0	0	0.069	0	0	0	0.0098	0	0	0	0	0	1.8e-06	0	0	1	0.57	0.44	0.3	0.41
763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	0.2	0.046
