SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster	dcf0	dcf1
785	0	0.98	0	0	0	0	0	0	0.0028	0.022	0	0	0	0	0	1	0	0.21
786	0.21	0	0.22	0	0	0	0.52	5.6e-05	0	0	0	0	0.019	0.036	0	6	0.23	0.21
787	2.9e-06	0	0.00014	0	0	0	7.3e-06	1	0	0	0	0	0	0.0039	0	7	0.1	0.21
788	0.033	0	0.7	0	0	0	0.082	0.0097	0	0	0	0	0	0.17	0	2	0.23	0.16
789	0.1	0	0.03	0	0	0	0.26	0.16	0	0	0	0	0.00042	0.45	0	13	0.18	0.21
790	0.15	0	0.33	0	0	0	0.36	0.046	0.002	0	0	0	0.01	0.11	4.1e-06	6	0.23	0.21
791	0	0	0	0	0	0.009	0	0	0	0	0.98	0	0	0	0.0064	10	0.1	0
792	0.041	0	0.86	0	0	0	0.1	0	0	0	0	0	9.9e-05	0.00074	0	2	0.23	0.16
793	0.11	0	0.55	0	0	0	0.29	0.00034	0	0	0	0	0.00095	0.045	0	2	0.23	0.16
794	0.095	0	0.1	0	0	0	0.24	0.32	0.0026	0	0	0	0.001	0.24	0	7	0.1	0.21
795	0.046	0	0.83	0	0	0	0.12	3.9e-06	0	0	0	0	0.00058	0.0042	0.00048	2	0.23	0.16
796	0	0.69	0	0	0	0	0	0	0.0017	0.31	0	0	0	0	0	1	0	0.21
797	0.0028	0	0.16	0	0	0	0.0071	0.0028	0	0	0	0	0	0.83	0	13	0.18	0.21
798	0.26	0	0.058	0	0	0	0.67	0	0	0	0	0	0.0002	0.011	0	6	0.23	0.21
799	0.12	0	0.5	0	0	0	0.31	0.0053	2.4e-06	0	0	0	0.0058	0.055	0.00033	2	0.23	0.16
800	0.051	0	0.046	0	0	0	0.13	0.16	0	0	0	0	2.4e-06	0.61	0	13	0.18	0.21
801	0.17	0	0.38	0	0	0	0.44	0	0	0	0	0	0.0038	0.0071	0	6	0.23	0.21
802	0.2	0	0.046	0	0	0	0.49	0.026	5.9e-06	0	0	0	0.097	0.14	0	6	0.23	0.21
803	0.11	0	0.6	0	0	0	0.27	3.5e-06	0	0	0	0	0.00033	0.018	0	2	0.23	0.16
804	0	0.13	0	0	0	0	0	1.8e-06	0.01	0.86	0	0	0	0	0	9	0	0.14
805	0	0.78	0	0	0	0	0	0	0.0079	0.22	0	0	0	0	0	1	0	0.21
806	0.1	0	0.6	0	0	0	0.26	0.00021	0	0	0	0	0.0007	0.032	0	2	0.23	0.16
807	1.4e-05	0	0.00027	0	0	0.026	3.6e-05	0.00015	0.0003	0	0.92	0	0	4.1e-05	0.055	10	0.1	0
808	0	0.91	0	0	0	0	0	0	0.0099	0.079	0	0	0	0	0	1	0	0.21
809	0.046	0	0.098	0	0	0	0.12	0.0028	0	0	0	0	0	0.74	0	13	0.18	0.21
810	3.5e-06	0	0.0002	0.0072	0	0.74	8.8e-06	0	0	0	0.0017	0	0	0	0.25	5	0.23	0
811	0.19	0	0.26	0	0	0	0.47	0.0013	0	0	0	0	0.023	0.055	0	6	0.23	0.21
812	0.28	0	0.0096	0	0	0	0.71	0	0	0	0	0	0.00037	0.00079	0	6	0.23	0.21
813	0.24	0	0.11	0	0	0	0.59	1.9e-05	0	0	0	0	0.00025	0.062	0	6	0.23	0.21
814	0.21	0	0.22	0	0	0	0.53	0	0	0	0	0	0.042	0.002	0	6	0.23	0.21
815	0.15	0	0.46	0	0	0	0.37	8e-05	0	0	0	0	0.0042	0.029	0	2	0.23	0.16
816	0	0	1.5e-05	0	0	0	2.3e-06	1	0	0	0	0	0	0.0035	0	7	0.1	0.21
817	0.24	0	0.16	0	0	0	0.6	0	0	0	0	0	6.1e-06	0.004	0	6	0.23	0.21
818	0.19	0	0.11	0	0	0	0.48	0.078	0.0012	0	0	0	0.013	0.13	0	6	0.23	0.21
819	0.23	0	0.19	0	0	0	0.58	0	0	0	0	0	5e-05	0.00063	0	6	0.23	0.21
820	0.25	0	0.1	0	0	0	0.63	0	0	0	0	0	0.0072	0.01	0	6	0.23	0.21
821	0.045	0	0.84	0	0	0	0.11	0	0	0	0	0	2.5e-05	0.0002	0	2	0.23	0.16
822	0.28	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	6	0.23	0.21
823	0	0.3	0	0	0	0	0	4.3e-05	0.028	0.67	0	0	0.0001	0	0	9	0	0.14
824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
825	0.15	0	0.46	0	0	0	0.38	0	0	0	0	0	0.00033	0.0043	0	2	0.23	0.16
826	0.0032	0	0.99	0	0	0	0.0082	0	0	0	0	0	0	5.2e-05	0	2	0.23	0.16
827	0	0.1	0	0	0	0	0	0	0.0059	0.89	0	0	0	0	0	9	0	0.14
828	0.086	0	0.69	0	0	0	0.22	0	0	0	0	0	0.00043	0.0029	0	2	0.23	0.16
829	0.00098	0	1	0	0	0	0.0025	0	0	0	0	0	0	0.00017	0	2	0.23	0.16
830	0.06	0	0.47	0	0	0	0.15	6.4e-06	0	0	0	0	0	0.32	0	2	0.23	0.16
831	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0.29	0.27
832	0	1	0	0	0	0	0	0	0.00031	0.0021	0	0	0	0	0	1	0	0.21
833	0.18	0	0.36	0	0	0	0.45	0	0	0	0	0	0.00073	0.014	0	6	0.23	0.21
834	0.17	0	0.35	0	0	0	0.44	3.5e-05	0	0	0	0	0.0014	0.04	0	6	0.23	0.21
835	0.2	0	0.24	0	0	0	0.5	0	0	0	0	0	5.4e-05	0.056	0	6	0.23	0.21
836	0.079	0	0.72	0	0	0	0.2	0	0	0	0	0	0	0.0043	0	2	0.23	0.16
837	0.19	0	0.31	0	0	0	0.49	0	0	0	0	0	2.1e-05	0.015	0	6	0.23	0.21
838	0.00071	0	1	0	0	0	0.0018	0	0	0	0	0	0	0	0	2	0.23	0.16
839	0.14	0	0.52	0	0	0	0.34	0	0	0	0	0	0.0021	0.0051	0	2	0.23	0.16
840	3.1e-06	0.79	3.2e-06	0	0	0	7.7e-06	0.00093	0.057	0.15	0	0	0	2.7e-05	0	1	0	0.21
841	0.093	0	0.45	0	0	0	0.23	0.013	0	0	0	0	2.9e-05	0.21	0	2	0.23	0.16
842	0.13	0	0.087	0	0	0	0.31	0.035	0	0	0	0	0.00013	0.44	0	13	0.18	0.21
843	0.0041	0	0.98	0	0	0	0.01	1.8e-05	0	0	0	0	0	0.01	0	2	0.23	0.16
844	0	0.00053	0	0	0	0	0	0	1.1e-06	1	0	0	0	0	0	9	0	0.14
845	0.19	0	0.18	0	0	0	0.48	0.00028	0	0	0	0	0.12	0.03	0	6	0.23	0.21
846	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0.14
847	0.068	0	0.75	0	0	0	0.17	0	0	0	0	0	1.5e-05	0.0075	0	2	0.23	0.16
848	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	0.1	0
849	0.005	0	0.98	0	0	0	0.013	0	0	0	0	0	0	7.2e-05	0	2	0.23	0.16
850	0.19	0	0.11	0	0	0	0.47	0	0	0	0	0	0.23	0.005	0	6	0.23	0.21
851	0.12	0	0.54	0	0	0	0.31	2.7e-05	0	0	0	0	0.017	0.011	1.9e-05	2	0.23	0.16
852	0.17	0	0.38	0	0	0	0.43	2.2e-06	0	0	0	0	0.0035	0.017	0	6	0.23	0.21
853	0.021	0	0.83	0	0	0	0.052	0.00025	0	0	0	0	0	0.092	0	2	0.23	0.16
854	0.011	0	0.96	0	0	0	0.029	0	0	0	0	0	0	0.0013	0	2	0.23	0.16
855	0.22	0	0.028	0	0	0	0.54	0.002	0	0	0	0	0.0069	0.2	0	6	0.23	0.21
856	0.22	0	0.18	0	0	0	0.55	3.3e-05	0	0	0	0	0.0051	0.052	0	6	0.23	0.21
857	0.11	0	0.62	0	0	0	0.27	0	0	0	0	0	0	0.0037	0	2	0.23	0.16
858	0.1	0	0.5	0	0	0	0.26	0.00038	0	0	0	0	1.1e-05	0.14	0	2	0.23	0.16
859	0	0.69	0	0	0	0	0	0	0.00068	0.3	0	0	0	0	0	1	0	0.21
860	0.01	0	0.96	0	0	0	0.026	0	0	0	0	0	1.1e-05	7.1e-05	4.1e-05	2	0.23	0.16
861	0	0	0	0	0	0.013	0	0	0	0	0.98	0	0	0	0.006	10	0.1	0
862	0.24	0	0.14	0	0	0	0.61	0	0	0	0	0	0.00077	0.015	0	6	0.23	0.21
863	0.19	0	0.28	0	0	0	0.48	1.9e-05	0	0	0	0	0.0043	0.033	0	6	0.23	0.21
864	0.24	0	0.12	0	0	0	0.6	0	0	0	0	0	0.035	0.0041	0	6	0.23	0.21
865	0.26	0	0.08	0	0	0	0.65	0	0	0	0	0	0.00022	0.012	0	6	0.23	0.21
866	0	0	0	0	0	0.78	0	0	0	0	0.0073	0	0	0	0.21	5	0.23	0
867	0.16	0	0.28	0	0	0	0.41	0.03	0.00034	0	0	0	0.014	0.11	0	6	0.23	0.21
868	1.3e-06	0	7.6e-05	0.62	0	0.34	3.2e-06	0	0	0	2.9e-06	0	0	0	0.044	3	0.41	0
869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
870	0.19	0	0.27	0	0	0	0.47	0.0013	0	0	0	0	0.0017	0.066	0	6	0.23	0.21
871	0	0	0	0.00046	0	0.86	0	0	0	0	0.0015	0	0	0	0.14	5	0.23	0
872	0	0	1.2e-05	0.01	0	0.86	0	0	0	0	5.2e-05	0	0	0	0.13	5	0.23	0
873	0.16	0	0.43	0	0	0	0.4	0	0	0	0	0	0.0058	0.0007	0	2	0.23	0.16
874	0.27	0	0.017	0	0	0	0.68	0	0	0	0	0	0.0097	0.021	0	6	0.23	0.21
875	0.058	0	0.74	0	0	0	0.15	0.00016	0	0	0	0	0	0.051	0	2	0.23	0.16
876	0	0.99	0	0	0	0	0	0	0.00011	0.0086	0	0	0	0	0	1	0	0.21
877	0.17	0	0.35	0	0	0	0.43	0.00015	0	0	0	0	0.0027	0.048	0	6	0.23	0.21
878	0.2	0	0.25	0	0	0	0.5	9.8e-05	0	0	0	0	0.011	0.041	0	6	0.23	0.21
879	0.21	0	0.18	0	0	0	0.52	7.2e-05	0	0	0	0	0.0011	0.089	0	6	0.23	0.21
880	0.2	0	0.09	0	0	0	0.51	0.0011	0	0	0	0	0.14	0.059	0	6	0.23	0.21
881	0	0.99	0	0	0	0	0	0	0.0001	0.008	0	0	0	0	0	1	0	0.21
882	0.22	0	0.04	0	0	0	0.56	5.5e-05	0	0	0	0	0.15	0.02	0	6	0.23	0.21
883	0.081	0	0.15	0	0	0	0.2	0.0036	0	0	0	0	0	0.56	0	13	0.18	0.21
884	0.00013	9.8e-05	0.23	0	0	0	0.00031	0	2.3e-06	0.77	0	0	0	0	0	9	0	0.14
885	0.019	0	0.053	0	0	0	0.047	0.5	0.19	0	0	0	0.14	0.061	0	7	0.1	0.21
886	0.15	0	0.45	0	0	0	0.38	3.4e-06	0	0	0	0	0.00038	0.02	0	2	0.23	0.16
887	0.076	0	0.71	0	0	0	0.19	0	0	0	0	0	0	0.028	0	2	0.23	0.16
888	0.18	0	0.34	0	0	0	0.44	5.2e-05	0	0	0	0	0.0044	0.034	0	6	0.23	0.21
889	0.16	0	0.088	0	0	0	0.4	6.1e-05	0	0	0	0	2.4e-06	0.35	0	6	0.23	0.21
890	0.12	0	0.56	0	0	0	0.3	0	0	0	0	0	0	0.019	0	2	0.23	0.16
891	0.21	0	0.26	0	0	0	0.52	0	0	0	0	0	0	0.016	0	6	0.23	0.21
892	0.12	0	0.55	0	0	0	0.29	0.00025	0	0	0	0	0.00013	0.035	0	2	0.23	0.16
893	0.14	0.11	0.32	0	0	0	0.35	4.3e-05	0.0088	0.074	0	0	0.00037	0	0	6	0.23	0.21
894	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6.7e-05	12	0.29	0.27
895	0	0	8.4e-06	0	0	0	0	5.7e-06	0	0	0	0	0.72	0	0.28	12	0.29	0.27
896	0.21	0	0.21	0	0	0	0.54	9.7e-05	0	0	0	0	0.0096	0.029	0	6	0.23	0.21
897	0.24	0	0.061	0	0	0	0.61	0	0	0	0	0	0.074	0.015	0	6	0.23	0.21
898	0	0	0	0	0	0	0	0	0	0	0	0	0.92	0	0.08	12	0.29	0.27
899	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
900	0	0	0	0	0	0	0	0	0	0	0	0	0.91	0	0.09	12	0.29	0.27
901	0	0	0	0	0	0	0	0	0	0	0	0	0.93	0	0.069	12	0.29	0.27
902	0.033	0	0.86	0	0	0	0.082	0	0	0	0	0	0	0.027	0	2	0.23	0.16
903	0	1	0	0	0	0	0	0	3.4e-05	5.4e-05	0	0	0	0	0	1	0	0.21
904	0	0.038	0	0	0	0	0	0	0.00023	0.96	0	0	0	0	0	9	0	0.14
905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
906	0.28	0	0.013	0	0	0	0.7	0	0	0	0	0	0.00024	0.005	0	6	0.23	0.21
907	0	0	0	0	0	0	0	0	0	0	0	0	0.98	0	0.023	12	0.29	0.27
908	0.23	0	0.2	0	0	0	0.57	0	0	0	0	0	6.7e-05	0.0015	0	6	0.23	0.21
909	0.047	0	0.83	0	0	0	0.12	0	0	0	0	0	0	0.0034	0	2	0.23	0.16
910	0.071	0	0.72	0	0	0	0.18	0	0	0	0	0	0	0.026	0	2	0.23	0.16
911	0.14	0	0.51	0	0	0	0.34	1.4e-05	0	0	0	0	0.00054	0.015	0	2	0.23	0.16
912	0.22	0	0.23	0	0	0	0.54	0	0	0	0	0	0.011	0.0026	0	6	0.23	0.21
913	0.0041	0.84	0.0012	0	0	0	0.01	0.018	0.078	0.044	0	0	0.00059	0.0051	0	1	0	0.21
914	0.17	0	0.38	0	0	0	0.44	0	0	0	0	0	0.00067	0.004	0	6	0.23	0.21
915	0.21	0	0.16	0	0	0	0.52	2.6e-05	0	0	0	0	0.082	0.023	0	6	0.23	0.21
916	0	0	0	2.2e-05	0	0.72	0	0	0	0	0.045	0	0	0	0.24	5	0.23	0
917	0.15	0	0.12	0	0	0	0.38	0	0	0	0	0	0.34	0.00074	0	6	0.23	0.21
918	0.14	0	0.47	0	0	0	0.35	0.00023	0	0	0	0	0.0057	0.032	0	2	0.23	0.16
919	0.2	0	0.025	0	0	0	0.51	0	0	0	0	0	0.26	0.0013	0	6	0.23	0.21
920	0.1	0	0.63	0	0	0	0.26	0	0	0	0	0	0.005	0.0035	0	2	0.23	0.16
921	0.1	0	0.28	0	0	0	0.25	0.064	0	0	0	0	7e-05	0.3	0	13	0.18	0.21
922	0.16	0	0.2	0	0	0	0.39	0.017	0	0	0	0	0.0006	0.23	0	6	0.23	0.21
923	0.18	0	0.15	0	0	0	0.45	0.00091	0	0	0	0	1.4e-05	0.22	0	6	0.23	0.21
924	0	0.86	0	0	0	0	0	0	3e-05	0.14	0	0	0	0	0	1	0	0.21
925	0	0.0036	0	0	0	0	0	0	0.0013	0.99	0	0	0	0	0.00015	9	0	0.14
926	0.19	0	0.29	0	0	0	0.47	4.4e-05	0	0	0	0	0.015	0.031	0	6	0.23	0.21
927	0	0	0	1.2e-06	0	0.99	0	0	0	0	8.4e-05	0	0	0	0.013	5	0.23	0
928	0.23	0	2.5e-05	0	0	0	0.57	0	0	0	0	0	0.21	0.001	0	6	0.23	0.21
929	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
930	0.28	0	0.019	0	0	0	0.69	0	0	0	0	0	0.00049	0.01	0	6	0.23	0.21
931	0.1	0	0.41	0	0	0	0.25	0.023	0	0	0	0	7.6e-05	0.22	0	2	0.23	0.16
932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
933	0.1	0	0.62	0	0	0	0.26	8.7e-06	0	0	0	0	0.0017	0.012	0	2	0.23	0.16
934	0	0.84	0	0	0	0	0	1.6e-06	0.016	0.15	0	0	0	0	0	1	0	0.21
935	0.065	0	0.72	0	0	0	0.16	0	0	0	0	0	0	0.049	0	2	0.23	0.16
936	0.026	0	0.12	0	0	0	0.066	0.06	0.1	0	0	0	0.52	0.029	0.076	12	0.29	0.27
937	0.16	0	0.35	0	0	0	0.39	0.016	5.2e-06	0	0	0	0.002	0.085	0	6	0.23	0.21
938	0.17	0	0.31	0	0	0	0.42	0.00097	0	0	0	0	0.00012	0.1	0	6	0.23	0.21
939	0.0043	0	0.97	0	0	0	0.011	9.1e-05	0	0	0	0	0	0.015	0	2	0.23	0.16
940	0.23	0	0.066	0	0	0	0.59	0.0028	0	0	0	0	0.0078	0.1	0	6	0.23	0.21
941	0.023	0	0.18	0	0	0	0.057	2.1e-05	0	0	0	0	0.00065	0.0023	0.73	14	0.2	0.023
942	0.16	0	0.3	0	0	0	0.4	0	0	0	0	0	0	0.14	0	6	0.23	0.21
943	0.25	0	0.13	0	0	0	0.62	0	0	0	0	0	0.00061	0.00026	0	6	0.23	0.21
944	0.25	0	0.031	0	0	0	0.62	0.00057	0	0	0	0	0.012	0.083	0	6	0.23	0.21
945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
946	0.27	0	0.015	0	0	0	0.69	0	0	0	0	0	0.021	0.0017	0	6	0.23	0.21
947	0	0.69	0	0	0	0	0	0	0.0056	0.3	0	0	0	0	0	1	0	0.21
948	0.2	0	0.21	0	0	0	0.51	3.2e-05	0	0	0	0	0.059	0.013	0	6	0.23	0.21
949	0.2	0	0.22	0	0	0	0.49	0.0037	0	0	0	0	0.0035	0.082	0	6	0.23	0.21
950	0	0.069	0	0	0	0	0	1.3e-05	0.012	0.92	0	0	0.002	0	0	9	0	0.14
951	0.25	0	0.11	0	0	0	0.63	0	0	0	0	0	0.0039	0.0023	0	6	0.23	0.21
952	0.23	0.18	0.026	0	0	0	0.57	0	2.5e-05	0.00027	0	0	0	0	0	6	0.23	0.21
953	0.18	0	0.35	0	0	0	0.46	0	0	0	0	0	0.00089	0.00034	0	6	0.23	0.21
954	0	0.29	0	0	0	0	0	0	0.0056	0.71	0	0	0	0	0	9	0	0.14
955	0.091	0	0.62	0	0	0	0.23	0.0073	9.1e-06	0	0	0	0.0033	0.042	0.0064	2	0.23	0.16
956	0.27	0	0.011	0	0	0	0.67	0	0	0	0	0	0	0.045	0	6	0.23	0.21
957	0.014	0	0.36	0	0	0	0.035	0.00041	0	0	0	0	0.0046	0.0054	0.58	14	0.2	0.023
958	0.2	0	0.12	0	0	0	0.51	0.00058	0	0	0	0	0.12	0.045	0	6	0.23	0.21
959	0.2	0	0.29	0	0	0	0.5	0	0	0	0	0	0.0027	0.013	0	6	0.23	0.21
960	0.11	0	0.58	0	0	0	0.28	0.0003	0	0	0	0	0.0082	0.021	0.00015	2	0.23	0.16
961	0	0.0088	0	0	0	0	0	0	2e-05	0.99	0	0	0	0	0	9	0	0.14
962	0.15	0	0.46	0	0	0	0.37	0	0	0	0	0	0.00014	0.016	0	2	0.23	0.16
963	0.14	0	0.47	0	0	0	0.36	0.0002	0	0	0	0	0.0075	0.03	0	2	0.23	0.16
964	0.11	0	0.46	0	0	0	0.27	7.9e-06	0	0	0	0	0	0.17	0	2	0.23	0.16
965	0.015	0	0.66	0	0	0	0.038	0.16	5.6e-06	0	0	0	0.025	0.099	0	2	0.23	0.16
966	0.11	0	0.62	0	0	0	0.27	0	0	0	0	0	0.0004	0.0022	0	2	0.23	0.16
967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
968	0.1	0	0.57	0	0	0	0.25	0.00056	0	0	0	0	4.9e-05	0.083	0	2	0.23	0.16
969	0	0.96	0	0	0	0	0	0	0.0085	0.034	0	0	0	0	0	1	0	0.21
970	0.037	0	0.73	0	0	0	0.092	0.025	0	0	0	0	2.2e-06	0.11	0	2	0.23	0.16
971	0	0	0	0	0	0.031	0	0	0	0	0.94	0	0	0	0.03	10	0.1	0
972	0	0	0	0	0	0	0	4.4e-06	1	0	0	0	0	0	0	8	0.026	0.19
973	0.21	0	0.24	0	0	0	0.53	0	0	0	0	0	0.013	0.0016	0	6	0.23	0.21
974	0	0	0	2.8e-06	0	1	0	0	0	0	0	0	0	0	0.00072	5	0.23	0
975	0.12	0	0.5	0	0	0	0.31	0	0	0	0	0	0	0.058	0	2	0.23	0.16
976	0.25	0	0.095	0	0	0	0.62	2.1e-06	0	0	0	0	0.0071	0.035	0	6	0.23	0.21
977	0.09	0	0.49	0	0	0	0.23	0.061	6.3e-05	0	0	0	0.00033	0.14	0	2	0.23	0.16
978	0.15	0	0.4	0	0	0	0.37	0.00023	0	0	0	0	0.00019	0.092	0	2	0.23	0.16
979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0.2	0.023
980	0.22	0	0.19	0	0	0	0.54	2.5e-06	0	0	0	0	0.00069	0.048	0	6	0.23	0.21
981	0.22	0	0.013	0	0	0	0.55	0.00035	0	0	0	0	0.17	0.045	0	6	0.23	0.21
982	0.21	0	0.043	0	0	0	0.53	7.9e-05	0	0	0	0	0.2	0.018	0	6	0.23	0.21
983	0.27	0	0.031	0	0	0	0.69	0	0	0	0	0	0.0076	0.00059	0	6	0.23	0.21
984	0	0.96	0	0	0	0	0	3.1e-06	0.012	0.032	0	0	0	0	0	1	0	0.21
985	0.22	0	0.14	0	0	0	0.56	0.00028	0	0	0	0	0.051	0.03	0	6	0.23	0.21
986	0	0	0	0	0	0.0037	0	0	0	0	0.99	0	0	0	0.0014	10	0.1	0
987	0	0	0	0	0	0.0076	0	0	0	0	0.99	0	9.9e-05	0	0.0035	10	0.1	0
988	0	0.99	0	0	0	0	0	0	0.00026	0.0057	0	0	0	0	0	1	0	0.21
989	0	0	0	0	0	0	0	0	0	0	0	0	0.013	0	0.99	14	0.2	0.023
990	0.17	0	0.32	0	0	0	0.43	0.0029	0	0	0	0	0.0041	0.073	0	6	0.23	0.21
991	0	0	0	0	0	0	0	0	0	0	0	0	0.0059	0	0.99	14	0.2	0.023
992	0	0	1.7e-05	0	0	0	0	0	0	0	0	0	0.63	0	0.37	12	0.29	0.27
993	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0	1	14	0.2	0.023
994	0.037	0	0.86	0	0	0	0.094	0	0	0	0	0	2.3e-05	0.0061	0	2	0.23	0.16
995	0.15	0	0.48	0	0	0	0.37	0	0	0	0	0	9.2e-06	0.003	0	2	0.23	0.16
996	0.23	0	0.13	0	0	0	0.57	4.5e-05	0	0	0	0	0.0036	0.061	0	6	0.23	0.21
997	0	0	0	0	0	0	0	0	0	0	0	0	0.0051	0	0.99	14	0.2	0.023
998	0.17	0	0	0	0	0.043	0.43	0.048	0	0	0.043	0	5.5e-06	0.25	0.016	6	0.23	0.21
999	0.28	0	0	0	0	0	0.71	0	0	0	0	0	0.0023	0.0045	0	6	0.23	0.21
1000	0.13	0	0	0	0	0	0.33	0	0	0	0	0	0	0.54	0	13	0.18	0.21
1001	0	0	0.00037	0	0	0	1.6e-06	0	0	0	0	0	0.26	0	0.74	14	0.2	0.023
1002	0.26	0	0	0	0	0	0.65	0	0	0	0	0	0.072	0.014	0	6	0.23	0.21
1003	0.16	0	0.2	0	0	0	0.41	0.062	0.00034	0	0	0	0.012	0.15	0	6	0.23	0.21
1004	0.24	0	0.00029	0	0	0	0.61	1.1e-05	0	0	0	0	0.13	0.016	0	6	0.23	0.21
1005	0.023	0	0	0	0	0.0058	0.058	0.4	0	0	0.36	0	0	0.15	0.0029	7	0.1	0.21
1006	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.21
1007	0	0	5.5e-06	0	0	0	0	0	0	0	0	0	0.3	0	0.7	14	0.2	0.023
1008	0.21	0	0.0099	0	0	0	0.52	3.3e-05	0	0	0	0	0.23	0.031	0	6	0.23	0.21
1009	0.26	0	0.04	0	0	0	0.66	0	0	0	0	0	0.017	0.017	0	6	0.23	0.21
1010	0.19	0	0.34	0	0	0	0.47	0	0	0	0	0	0.00029	0.00083	0	6	0.23	0.21
1011	1.3e-05	0	1	0	0	0	3.3e-05	0	0	0	0	0	0	0.00072	0	2	0.23	0.16
1012	0	0	1.6e-05	0.0013	1e-06	0.82	0	0	0	0	0.00026	0	0	0	0.17	5	0.23	0
1013	0.21	0	0.13	0	0	0	0.52	0.00039	0	0	0	0	0.00012	0.14	0	6	0.23	0.21
1014	0.22	0	0.018	0	0	0	0.55	0	0	0	0	0	0.21	0.0038	0	6	0.23	0.21
1015	0.085	0	0.0082	0	0	0	0.21	0	0	0	0	0	0.69	0.00021	0	12	0.29	0.27
1016	0.047	0	0.81	0	0	0	0.12	2.4e-06	0	0	0	0	0	0.021	0	2	0.23	0.16
1017	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	0.1	0
1018	0.18	0	0.35	0	0	0	0.46	0	0	0	0	0	0.00074	0.0073	0	6	0.23	0.21
1019	0	0.51	0	0	0	0	0	0	0.00027	0.49	0	0	0	0	0	1	0	0.21
1020	0.23	0	0.1	0	0	0	0.59	2.5e-05	0	0	0	0	0.061	0.017	0	6	0.23	0.21
1021	0.18	0.14	0.23	0	0	0	0.44	0	0.00026	0.012	0	0	0	0	0	6	0.23	0.21
1022	0.15	0	0.45	0	0	0	0.37	0.0011	0	0	0	0	0.0056	0.033	1.7e-06	2	0.23	0.16
1023	0.21	0.16	0.096	0	0	0	0.53	0	0	0.00016	0	0	0	0	0	6	0.23	0.21
1024	0.2	0.15	0.15	0	0	0	0.49	0	3.5e-05	0.0032	0	0	0	0	0	6	0.23	0.21
1025	0.23	0.18	0.0041	0	0	0	0.58	0	1.3e-05	1e-05	0	0	0	0	0	6	0.23	0.21
1026	0.19	0.15	0.16	0	0	0	0.49	0	1.2e-06	0.001	0	0	0	0	0	6	0.23	0.21
1027	0.02	0.015	0.72	0	0	0	0.049	0	3.3e-05	0.2	0	0	0	0	0	2	0.23	0.16
1028	0.16	0	0.038	0	2.6e-06	0	0.41	6.4e-05	0	0	0	0	0.37	0.013	0	6	0.23	0.21
1029	0.12	0	0.58	0	0	0	0.3	0	0	0	0	0	5.5e-06	0.012	0	2	0.23	0.16
1030	0.026	0.02	0.7	0	0	0	0.065	0	9.7e-05	0.19	0	0	0	0	0	2	0.23	0.16
1031	0.12	0.095	0.37	0	0	0	0.31	0.00014	0.012	0.091	0	0	0.00039	4.8e-06	0	2	0.23	0.16
1032	0.21	0	0.24	0	0	0	0.54	0	0	0	0	0	0.0012	0.0034	0	6	0.23	0.21
1033	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
1034	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0.026	0.19
1035	0.079	0	0.72	0	2.1e-05	0	0.2	4.1e-06	0	0	0	0	0.0039	0.0031	2.6e-05	2	0.23	0.16
1036	0.081	0.063	0.58	0	0	0	0.2	0	0.00015	0.075	0	0	0	0	0	2	0.23	0.16
1037	0.18	0.14	0.22	0	0	0	0.45	0	3.3e-05	0.0052	0	0	0	0	0	6	0.23	0.21
1038	0.11	0.085	0.44	0	0	0	0.27	0	0.003	0.086	0	0	2.1e-06	0	0	2	0.23	0.16
1039	0.033	0.026	0.76	0	0	0	0.083	0	9.4e-06	0.098	0	0	0	0	0	2	0.23	0.16
1040	0.21	0.17	0.087	0	0	0	0.53	0	0.00039	0.0032	0	0	0	0	0	6	0.23	0.21
1041	0.23	0.18	0.02	0	0	0	0.57	0	0	3.3e-05	0	0	0	0	0	6	0.23	0.21
1042	0.021	0.017	0.58	0	0	0	0.054	0	0.0015	0.32	0	0	0	0	0	2	0.23	0.16
