SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
682	0.22	0	0	1.2e-05	0.38	0	0	1e-05	0.0085	0	0	0	0	0	0	0.38	0.0099	4	0.12	0.46
683	0	0.0078	0.0078	0.024	0.43	0	0	0.022	0	0.027	0	0	0	2.6e-06	0.045	0.43	0.00084	4	0.12	0.46
684	0.15	0.0035	0.0035	0.00067	0.35	0	0	0.00061	0.013	0.021	0	0	0	0.00013	0.035	0.35	0.06	4	0.12	0.46
685	0	0	0	0.48	0.012	0	0	0.43	0	0	0.068	0	0	0	0	0.012	0	3	0.2	0.46
686	0	0	0	0.034	0.46	0	0	0.031	0	0	0	0	0	0	0	0.46	0.011	4	0.12	0.46
687	0	0	0	0.42	0.097	0	0	0.38	0	0	0	0	0	7.4e-05	0	0.097	0.0032	3	0.2	0.46
688	0	1.5e-05	1.5e-05	0.2	0.29	0	0	0.18	0	0.00058	0	0	0	0.0045	0.00096	0.29	0.029	4	0.12	0.46
689	0	0	0	0.067	0.42	0	0	0.061	0	0	0	0	0	0	0	0.42	0.029	4	0.12	0.46
690	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
691	0	0	0	0.061	0.44	0	0	0.055	0	0	0	0	0	0	0	0.44	0.0009	4	0.12	0.46
692	0.99	0	0	0	0	0	0	0	0.0059	0	0	0	0	0	0	0	1.4e-05	0	0	0.46
693	0	0	0	0.51	0.011	0	0	0.47	0	0	0	0	0	0	0	0.011	0.00025	3	0.2	0.46
694	0	0	0	0.34	0.17	0	0	0.3	0	0	0	0	0	3.8e-05	0	0.17	0.017	3	0.2	0.46
695	0	0	0	0.35	0.07	3.7e-05	0	0.32	2.4e-06	0	0.19	0	0	0	0	0.07	1.4e-06	3	0.2	0.46
696	0	0	0	0.064	0.42	0	0	0.059	0	0	0	0	0	7e-05	0	0.42	0.035	4	0.12	0.46
697	0	0	0	0.52	0.0015	0	0	0.47	0	0	0	0	0	0.00044	0	0.0015	0.00012	3	0.2	0.46
698	0.29	0.0042	0.0042	0	0.21	0	0	0	0.00081	0.11	0	0	0	0	0.18	0.21	7.9e-05	0	0	0.46
699	0	0	0	0	0.49	0	0	0	0	0	0	0	5.7e-05	0	0	0.49	0.017	4	0.12	0.46
700	0	0	0	0.0015	0.45	0	0	0.0014	0	0	0	0.00055	0.089	0	0	0.45	0.00096	4	0.12	0.46
701	1	0	0	0	0	0	0	0	4.5e-05	0	0	0	0	0	0	0	0	0	0	0.46
702	0	0.0091	0.0091	0.0099	0.41	0	0	0.009	0	0.051	0	0	0	0.00032	0.085	0.41	0.0035	4	0.12	0.46
703	0	0.012	0.012	0.024	0.42	0	0	0.022	1.7e-06	0.026	0	0	0	0.0014	0.043	0.42	0.022	4	0.12	0.46
704	0	0.013	0.013	0.014	0.44	0	0	0.013	0	0.017	0	0	0	5.3e-05	0.028	0.44	0.012	4	0.12	0.46
705	0	0	0	0.18	0.28	0	0	0.16	0	0	0	0	0	0.00053	0	0.28	0.091	4	0.12	0.46
706	0	0	0	2.9e-05	0.49	0	0	2.6e-05	0	0	0	0	0.0046	0	0	0.49	0.0071	4	0.12	0.46
707	0	0	0	0	0.47	0	0	0	0	0	0	0	0	0	0	0.47	0.054	4	0.12	0.46
708	0	0.0068	0.0068	0	0.48	0	0	0	0	0.0065	0	0	0	0	0.011	0.48	0.00012	4	0.12	0.46
709	0	0	0	0.52	0.0039	0	0	0.47	0	0	0	0.00022	0	4.3e-06	0	0.0039	9.1e-05	3	0.2	0.46
710	0	0	0	0.024	0.48	0	0	0.022	0	0	0	3.6e-05	7.2e-05	0	0	0.48	0.0029	4	0.12	0.46
711	0	0.012	0.012	0.00045	0.48	0	0	0.00041	0	0.0062	0	0	0	0	0.01	0.48	0.0032	4	0.12	0.46
712	1	0	0	0	0	0	0	0	0.0033	0	0	0	0	0	0	0	0	0	0	0.46
713	0	0	0	2.1e-05	0.5	0	0	1.9e-05	0	0	0	0	4.1e-05	0	0	0.5	0.0011	4	0.12	0.46
714	0	0	0	0.0022	0.49	0	0	0.002	0	0	0	0	0.0001	0	0	0.49	0.016	4	0.12	0.46
715	0	0.018	0.018	0.00012	0.47	0	0	0.00011	0	0.00091	0	0	0	0	0.0015	0.47	0.022	4	0.12	0.46
716	0	0.014	0.014	0.046	0.41	0	0	0.042	0.0017	0.015	0	0	0	0.0015	0.025	0.41	0.03	4	0.12	0.46
717	1	0	0	0	0	0	0	0	0.0021	0	0	0	0	0	0	0	0	0	0	0.46
718	0	0.013	0.013	0.0025	0.45	0	0	0.0023	0	0.018	0	0	0	1e-05	0.03	0.45	0.012	4	0.12	0.46
719	0	0	0	0.001	0.46	0	0	0.00095	0	0	0	0.0021	0.083	0	0	0.46	0.0002	4	0.12	0.46
720	0	0	0	0.0015	0.49	0	0	0.0014	0	0	0	0	0	0	0	0.49	0.012	4	0.12	0.46
721	0	0.00025	0.00025	0	0.05	0	0	0	0	0.34	0	0	0	0	0.56	0.05	0	14	0.12	0.82
722	0	0	0	0	0	1.2e-05	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
723	0	0	0	0.0087	0.49	0	0	0.0079	0	0	0	1.1e-06	4.7e-05	0	0	0.49	0.0066	4	0.12	0.46
724	0	0	0	0	0.5	0	0	0	0	0	0	0	9.2e-06	0	0	0.5	5.8e-05	4	0.12	0.46
725	0	0.013	0.013	0.041	0.4	0	0	0.037	0.0095	0.017	0	0	2.5e-05	0.002	0.029	0.4	0.034	4	0.12	0.46
726	0.97	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0.46
727	0	0	0	0.00052	0.2	0	0	0.00048	0	0	0	0	0	0	0	0.2	0.59	16	0.12	0.54
728	0.98	0	0	0	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0.46
729	0	0	0	0	0	9e-06	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
730	0	7.7e-06	7.7e-06	1.3e-05	0.43	0	0	1.2e-05	0.0032	0.0016	0	0	0	1.4e-06	0.0026	0.43	0.13	4	0.12	0.46
731	0	0	0	0.37	0.15	0	0	0.33	0	0	0	0	0	0	0	0.15	0.0056	3	0.2	0.46
732	0	2.8e-06	2.8e-06	5.8e-06	0.3	0	0	5.3e-06	0	0.0049	0	0	0	6.7e-06	0.0081	0.3	0.39	16	0.12	0.54
733	0	0	0	1.1e-06	0.5	0	0	1e-06	0	0	0	0	0	0	0	0.5	0.0023	4	0.12	0.46
734	0	0	0	0.00011	0.47	0	0	0.0001	1.3e-05	4.1e-05	0	0	0	0	6.7e-05	0.47	0.054	4	0.12	0.46
735	0	0	0	0.49	0.034	0	0	0.44	0	0	0	0	0	2.1e-06	0	0.034	0.00077	3	0.2	0.46
736	0	0	0	0.52	0.0027	0	0	0.47	0	0	0	0	0	5.5e-06	0	0.0027	4.4e-05	3	0.2	0.46
737	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
738	0	0	0	0	0.06	0	0	0	0	0	0.88	0	0	0	0	0.06	0	10	0.11	0
739	0	0	0	0.057	0.44	0	0	0.052	0	0	0	0	0	2e-06	0	0.44	0.0061	4	0.12	0.46
740	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
741	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
742	1	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.46
743	0	0	0	0.17	0.33	0	0	0.15	0	0	0	0	0	3.4e-06	0	0.33	0.019	4	0.12	0.46
744	0	0	0	0.22	0.29	0	0	0.2	0	0	0	0	0	0	0	0.29	0.0071	4	0.12	0.46
745	0	0	0	0.015	0.35	0	0	0.014	0	0	0	0	0	0.00024	0	0.35	0.28	4	0.12	0.46
746	0	0	0	0.13	0.38	0	0	0.12	0	0	0	0	0	0	0	0.38	0.001	4	0.12	0.46
747	0	0	0	0.099	0.41	0	0	0.09	0	0	0	0	0	0	0	0.41	0.00041	4	0.12	0.46
748	0	0	0	0	0.039	0	0	0	0	0	0	0	0	0	0	0.039	0.92	16	0.12	0.54
749	0	0	0	0	0.18	0	0	0	0	0	0	0	0	0	0	0.18	0.63	16	0.12	0.54
750	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.00039	4	0.12	0.46
751	0	0	0	0.067	0.43	0	0	0.061	0	0	0	0	0	1.7e-06	0	0.43	0.013	4	0.12	0.46
752	1	0	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0.46
753	0	0	0	0.00066	0.47	0	0	0.0006	0	0	0	0	0	1.2e-06	0	0.47	0.062	4	0.12	0.46
754	1	0	0	0	0	0	0	0	0.00081	0	0	0	0	0	0	0	0	0	0	0.46
755	0	0	0	0.018	0.48	0	0	0.017	0	0	0	0	0	1.1e-06	0	0.48	0.0078	4	0.12	0.46
756	0	0	0	0.0092	0.48	0	0	0.0084	3.6e-05	4.2e-05	0	0	0	3.5e-05	7e-05	0.48	0.013	4	0.12	0.46
757	0	0.0015	0.0015	0.019	0.46	0	0	0.017	0.0066	0.0049	0	0	0	0.001	0.0081	0.46	0.025	4	0.12	0.46
758	0	0	0	0	0.48	0	0	0	0	0	0.034	0	0	0	0	0.48	0	4	0.12	0.46
759	0	0	0	0	0	0.002	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
760	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.0077	4	0.12	0.46
761	0	0	0	0.0035	0.49	0	0	0.0032	0	0	0	0	0	1.5e-06	1.1e-06	0.49	0.02	4	0.12	0.46
762	0.98	0	0	0	0	0	0	0	0.017	0	0	0	0	0	0	0	0	0	0	0.46
763	0	0	0	0.52	0.00012	0	0	0.48	0	0	0	0	0	0	0	0.00012	0	3	0.2	0.46
764	0	0	0	0.52	1.7e-06	0	0	0.48	0	0	0	0	0	1.6e-05	0	1.7e-06	0	3	0.2	0.46
765	0	0	0	0.2	0.3	0	0	0.18	0	0	0	0	0	3.1e-06	0	0.3	0.0043	4	0.12	0.46
766	0	0	0	0.3	0.21	0	0	0.27	0	0	0	0	0	0	0	0.21	0.00013	3	0.2	0.46
767	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.0076	4	0.12	0.46
768	0.97	0	0	0	2e-06	0	0	0	0.031	0	0	0	0	0	0	2e-06	0	0	0	0.46
769	0	0	0	5.7e-05	0.44	0	0	5.2e-05	0	9.3e-05	0	0	0	1.8e-06	0.00015	0.44	0.12	4	0.12	0.46
770	0	0	0	0.029	0.46	0	0	0.027	7.7e-06	2.9e-05	0	0	1.3e-06	4.9e-05	4.8e-05	0.46	0.022	4	0.12	0.46
771	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
772	0	0	0	0	0	0.00014	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
773	0	0	0	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	3	0.2	0.46
774	0	0	0	2.3e-06	0.49	0	0	2e-06	0	0	0	0	0	0	0	0.49	0.012	4	0.12	0.46
775	0	0	0	0	0.36	0	0	0	0	0	0.27	0	0	0	0	0.36	0	4	0.12	0.46
776	0.91	0	0	7.4e-06	0.0036	0	0	6.7e-06	0.086	0	0	0	0.00023	0	0	0.0036	0.00015	0	0	0.46
777	0	0	0	0.012	0.46	0	0	0.011	0	0	0	0	0	0	0	0.46	0.065	4	0.12	0.46
778	0	0.0085	0.0085	0.066	0.38	0	0	0.06	0	0.033	0	0	0	0.00041	0.054	0.38	0.003	4	0.12	0.46
779	0	0	0	0	0	0.042	0	0	0	0	0.96	0	0	0	0	0	0	10	0.11	0
780	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
781	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
782	0.22	0	0	0	0.39	0	0	0	0.0013	0	0	0	0	0	0	0.39	0.00038	4	0.12	0.46
783	0	0.0098	0.0098	0.093	0.39	0	0	0.085	0	0.0041	0	0	0	0	0.0069	0.39	0.0028	4	0.12	0.46
784	0	0.0061	0.0061	0.016	0.34	0	0	0.015	0	0.074	0	0	0	0.01	0.12	0.34	0.06	4	0.12	0.46
785	0	0	0	5.7e-05	0.28	0	0	5.2e-05	0	0	0	0	0	0	0	0.28	0.44	16	0.12	0.54
786	0.14	0	0	0	0.25	0	0	0	0.00038	0	0	0	0	0	0	0.25	0.36	16	0.12	0.54
787	0.22	0	0	0	0.39	0	0	0	2.1e-05	0	0	0	0	0	0	0.39	0.00016	4	0.12	0.46
788	0.22	0	0	0	0.39	0	0	0	2.1e-05	0	0	0	0	0	0	0.39	7.3e-06	4	0.12	0.46
789	0.21	0	0	0	0.38	0	0	0	1.2e-05	0	0	0	0	0	0	0.38	0.024	4	0.12	0.46
790	0.22	0	0	0	0.39	0	0	0	0.00053	0	0	0	0	0	0	0.39	0.00016	4	0.12	0.46
791	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
792	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
793	0	0.016	0.016	0.14	0.34	0	0	0.13	0	0.00018	0	0	0	2.7e-06	0.0003	0.34	0.033	4	0.12	0.46
794	0	0.014	0.014	0.00048	0.47	0	0	0.00043	0	0.0058	0	0	0	0	0.0096	0.47	0.011	4	0.12	0.46
795	0.22	0	0	0	0.39	0	0	0	0.00033	0	0	0	0	0	0	0.39	0.00015	4	0.12	0.46
796	0.21	0	0	0	0.38	0	0	0	0.0055	0	0	0	0	0	0	0.38	0.027	4	0.12	0.46
797	0	0.011	0.011	0.14	0.35	0	0	0.13	0	0.0011	0	0	0	0	0.0018	0.35	0.0045	4	0.12	0.46
798	0.22	0	0	0	0.39	0	0	0	0.0024	0	0	0	0	0	0	0.39	0.0022	4	0.12	0.46
799	0.59	0.016	0.016	0	0.19	0	0	0	0.00042	0.00029	0	0	0	0	0.00048	0.19	0.0012	0	0	0.46
800	0.56	0.013	0.013	0	0.18	0	0	0	0.0069	0.018	0	0	0	0	0.03	0.18	0.0017	0	0	0.46
801	0.2	0.0017	0.0017	0	0.065	0	0	0	0.00038	0.25	0	0	0	0	0.41	0.065	7e-06	14	0.12	0.82
802	0.59	0.016	0.016	0	0.19	0	0	0	0.00055	0.00052	0	0	0	0	0.00086	0.19	0.0016	0	0	0.46
803	0.59	0.017	0.017	0	0.19	0	0	0	7.8e-06	1e-05	0	0	0	0	1.7e-05	0.19	0.00058	0	0	0.46
804	0	0	0	0	0	2.3e-05	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
805	0.55	0.016	0.016	1.1e-05	0.18	0	0	1e-05	0.022	0.013	0	0	0	0	0.021	0.18	0.0063	0	0	0.46
806	0	0.0092	0.0092	0.01	0.4	0	0	0.0093	0	0.06	0	0	0	0.0014	0.099	0.4	0.0058	4	0.12	0.46
807	0	0.00095	0.00095	0.027	0.46	0	0	0.024	0	0	0	0	0	0	0	0.46	0.028	4	0.12	0.46
808	0	0.01	0.01	0.064	0.37	0	0	0.058	0	0.032	0	0	0	0.0069	0.053	0.37	0.019	4	0.12	0.46
809	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
810	0	0.014	0.014	0.035	0.42	0	0	0.032	0	0.011	0	0	0	0.00022	0.018	0.42	0.025	4	0.12	0.46
811	0	0.017	0.017	9.6e-05	0.47	0	0	8.7e-05	0	0.0013	0	0	0	0	0.0021	0.47	0.018	4	0.12	0.46
812	0	0	0	0	0	3.3e-05	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
813	0	0.017	0.017	0.091	0.38	0	0	0.083	0	0.00028	0	0	0	0	0.00046	0.38	0.031	4	0.12	0.46
814	0	0.011	0.011	0.15	0.33	0	1.4e-05	0.13	0	0.0097	0	0	0	0.0021	0.016	0.33	0.022	4	0.12	0.46
815	0	0.022	0.022	0.0033	0.44	0	0	0.003	0	0.00049	0	0	0	5.5e-06	0.00081	0.44	0.074	4	0.12	0.46
816	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
817	0.21	1e-05	1e-05	0.0016	0.37	0	0	0.0014	0.018	0.00017	0	4.3e-06	7e-05	1.1e-05	0.00029	0.37	0.02	4	0.12	0.46
818	0.2	0	0	0	0.36	0	0	0	0.0031	0	0	0	0	0	0	0.36	0.062	4	0.12	0.46
819	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
820	0	0.019	0.019	0.016	0.43	0	0	0.014	0	0.0024	0	0	0	0.00016	0.0039	0.43	0.058	4	0.12	0.46
821	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
822	0.21	0	0	0.00056	0.38	0	0	0.00051	0.015	3.7e-06	0	2.4e-06	4.1e-05	0	6.2e-06	0.38	0.011	4	0.12	0.46
823	0.22	0	0	0	0.38	0	0	0	0.00037	0	0	0	0	0	0	0.38	0.018	4	0.12	0.46
824	0	0	0	0	0	2.4e-05	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
825	0.17	0	0	0	0.31	0	0	0	0.0004	0	0	0	0	0	0	0.31	0.21	4	0.12	0.46
826	0	0	0	0.046	0.45	0	0	0.042	0	0	0	0	0	0	0	0.45	0.0042	4	0.12	0.46
827	0.14	0	0	0	0.25	0	0	0	0.00061	0	0	0	0	0	3.2e-06	0.25	0.36	16	0.12	0.54
828	0	0	0	0.065	0.43	0	0	0.059	0	0	0	0	0	0	0	0.43	0.0085	4	0.12	0.46
829	0.22	0	0	0	0.39	0	0	0	0.00073	0	0	0	0	0	0	0.39	0.00052	4	0.12	0.46
830	0.21	0	0	8.9e-06	0.38	0	0	8.1e-06	0.0081	0	0	0	0	0	0	0.38	0.016	4	0.12	0.46
831	0.22	0	0	0	0.38	0	0	0	0.0048	0	0	0	0	0	0	0.38	0.012	4	0.12	0.46
832	0.22	0	0	0	0.39	0	0	0	0.0016	0	0	0	0	0	0	0.39	0.0014	4	0.12	0.46
833	0	0.014	0.014	0.0079	0.46	0	0	0.0072	0	0.01	0	0	0	3e-06	0.017	0.46	0.012	4	0.12	0.46
834	0	0	0	0.15	0.25	0.0003	0	0.14	0	0	0.2	0	0	0	0	0.25	2.5e-05	4	0.12	0.46
835	0	0	0	0.27	0.14	0	0	0.25	0	0	0.2	0	0	0	0	0.14	0	3	0.2	0.46
836	0	0	0	0.092	0.39	0	0	0.084	0	0	0	0.038	0	0	0	0.39	4.2e-05	4	0.12	0.46
837	0	0	0	0.52	9.1e-05	0	0	0.48	0	0	0	0	0	0	0	9.1e-05	7e-06	3	0.2	0.46
838	0	0	0	0	0	0.00062	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
839	0	0.5	0.5	0	5e-06	0	0	0	0	0.003	0	0	0	0	0.0049	5e-06	0	1	0.12	0.94
840	0	0.027	0.027	0	0.013	0	0	0	0	0.34	0	0	0	0.0071	0.57	0.013	9.5e-05	14	0.12	0.82
841	0	0.16	0.16	0	0.0051	0	0	0	0	0.25	0	0	0	0.00023	0.42	0.0051	0.00019	14	0.12	0.82
842	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
843	0	0	0	0.017	0.038	0	0	0.015	0	0	0	0.89	0.00068	0	0	0.038	3.3e-06	11	0.2	0.3
844	0	0.22	0.22	0	1.8e-05	0	0	0	0	0.21	0	0	0	0	0.35	1.8e-05	0	14	0.12	0.82
845	0	0.028	0.028	8.8e-05	0.45	0	0	8e-05	0	0.0084	0	0	0	8.5e-05	0.014	0.45	0.023	4	0.12	0.46
846	0	0.12	0.12	0	2.5e-05	0	0	0	0	0.29	0	0	0	0	0.47	2.5e-05	0	14	0.12	0.82
847	0	0.3	0.3	2.1e-06	0.0066	0	0	1.9e-06	0	0.15	0	0	0	3.6e-05	0.24	0.0066	0.00047	1	0.12	0.94
848	0	0	0	0.37	0.14	0	0	0.34	0	0	0	0.00086	0	0	0	0.14	0.0001	3	0.2	0.46
849	0	0.0085	0.0085	0.26	0.22	0	0	0.24	0	0.0033	0	0	0	0.0034	0.0055	0.22	0.021	3	0.2	0.46
850	0	0.0043	0.0043	0.26	0.22	0	0	0.24	0	0.017	0	0	0	0.00026	0.029	0.22	0.0008	3	0.2	0.46
851	0	0	0	0.03	0.45	0	0	0.027	0	0	0	0	0	1.6e-06	0	0.45	0.053	4	0.12	0.46
852	0	0	0	0.00061	0.5	0	0	0.00055	0	0	0	3e-05	0.0039	0	0	0.5	0.00047	4	0.12	0.46
853	0.31	0	0	0	0.34	0	0	0	0.009	0	0	0	1e-06	0	0	0.34	0	4	0.12	0.46
854	0	0	0	0.1	0.39	0	0	0.092	0	2.3e-05	0	0.0008	0.00045	0.00013	3.8e-05	0.39	0.015	4	0.12	0.46
855	0	0	0	0.23	0.28	0	0	0.21	0	0	0	2.1e-05	1.1e-06	0	0	0.28	0.0025	4	0.12	0.46
856	0	0	0	0.011	0.49	0	0	0.01	0	0	0	6.7e-06	0	0	0	0.49	0	4	0.12	0.46
857	0	0.0046	0.0046	0.072	0.31	0	0	0.065	0	0.052	0	0	0	0.035	0.086	0.31	0.07	4	0.12	0.46
858	0	0	0	0.00026	1.2e-06	0	0	0.00024	1	0	0	0	0	0	0	1.2e-06	0	8	0.013	0.46
859	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
860	0	0	0	0.00047	0.44	0	0	0.00043	0	0	0	0	0	1.3e-06	0	0.44	0.13	4	0.12	0.46
861	0	0	0	0.018	0.48	0	0	0.016	0	0	0	0	0	0	0	0.48	0.0011	4	0.12	0.46
862	0	0	0	0.099	0.4	0	0	0.09	0	0	0	0	0	0	0	0.4	0.013	4	0.12	0.46
863	0	0	0	0.0058	0.48	0	0	0.0052	0	0	0	0	0	0	0	0.48	0.025	4	0.12	0.46
864	0	0	0	0.14	0.37	0	0	0.12	0	0	0	0	0	0	0	0.37	0.0084	4	0.12	0.46
865	0	0	0	0.0023	0.5	0	0	0.0021	0	0	0	0	0	0	0	0.5	0.0039	4	0.12	0.46
866	1	0	0	0	0	0	0	0	0.00016	0	0	0	0	0	0	0	0	0	0	0.46
867	1	0	0	0	0	0	0	0	0.0013	0	0	0	0	0	0	0	0	0	0	0.46
868	0	0	0	0.14	0.36	0	0	0.13	0	0	0	0	0	7e-05	0	0.36	0.02	4	0.12	0.46
869	0	0	0	0.18	0.27	0	0	0.17	0	0	0	0	0	0.0012	0	0.27	0.1	4	0.12	0.46
870	0	0	0	0.022	0.47	0	0	0.02	0	0	0	0	0	0	0	0.47	0.026	4	0.12	0.46
871	0	0	0	0.27	0.24	0	0	0.25	0	0	0	0	0	0	0	0.24	0.0013	3	0.2	0.46
872	0	0	0	0	0.2	1.5e-06	0	0	0.00055	0	0.61	0	0	0	0	0.2	0	10	0.11	0
873	0	0	0	0.51	0	0	0	0.46	0	0	0.034	0	0	0	0	0	0	3	0.2	0.46
874	0	0	0	0.057	0	0	0	0.052	0	0	0.89	0	0	0	0	0	0	10	0.11	0
875	0	0	0	0.081	0.41	0	0	0.073	0	1e-06	0	0	0	0.00012	1.7e-06	0.41	0.017	4	0.12	0.46
876	0	0	0	0.066	0.43	0	0	0.06	0	0	0	0.0024	0	1.2e-06	0	0.43	0.0029	4	0.12	0.46
877	0	0.014	0.014	0.027	0.44	0	0	0.024	0	0.0094	0	0	0	3.1e-05	0.016	0.44	0.018	4	0.12	0.46
878	0	0	0	0.073	0.42	0	0	0.066	0	0	0	0	0	4.4e-05	0	0.42	0.013	4	0.12	0.46
879	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
880	0	0	0	0.31	0.2	0	0	0.28	0	4.9e-06	0	0	0	0.00098	8.2e-06	0.2	0.015	3	0.2	0.46
881	0	0.0002	0.0002	0.1	0.39	0	3.4e-06	0.091	0	0.0013	0	2.6e-05	0	0.0031	0.0022	0.39	0.019	4	0.12	0.46
882	0	0.012	0.012	0.014	0.44	0	0	0.013	0	0.019	0	0	0	4.6e-05	0.032	0.44	0.009	4	0.12	0.46
883	0	0	0	0.079	0.41	0	0	0.071	0	0	0	0	0	0.00013	0	0.41	0.031	4	0.12	0.46
884	0	0.013	0.013	0.0032	0.46	0	0	0.0029	0	0.016	0	0	0	5.1e-06	0.026	0.46	0.01	4	0.12	0.46
885	0	0.016	0.016	0.11	0.35	0	0	0.1	0	0.0013	0	0	0	0.00087	0.0021	0.35	0.051	4	0.12	0.46
886	0.3	0	0	0	0.34	0	0	0	0.018	0	0	0	0.00015	0	0	0.34	4.4e-06	4	0.12	0.46
887	0	0	0	0.089	0.41	0	0	0.081	0	0	0	4e-06	0	0	0	0.41	0.00065	4	0.12	0.46
888	0	0	0	0	0	0.00041	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
889	0	0	0	0.076	0.41	0	0	0.069	0	6.1e-05	0	0	0	0.00099	0.0001	0.41	0.042	4	0.12	0.46
890	0	0	0	0.17	0.33	0	0	0.16	0	0	0	2.9e-06	0	0	0	0.33	0.0098	4	0.12	0.46
891	0	0	0	0.38	0.13	0	0	0.35	0	0	0	0	0	0	0	0.13	0.00065	3	0.2	0.46
892	0	0	0	0.49	0.03	0	0	0.45	0	0	0	1.8e-06	0	6.7e-06	0	0.03	0.00022	3	0.2	0.46
893	0	0	0	0.18	0.33	0	0	0.16	0	0	0	1.2e-06	0	0.0001	0	0.33	0.011	4	0.12	0.46
894	0	0	0	0.0043	0.47	0	0	0.0039	0	0	0	0	0	0	0	0.47	0.054	4	0.12	0.46
895	0	0	0	0.0059	0.49	0	0	0.0054	0	0	0	0	0	0	0	0.49	0.0076	4	0.12	0.46
896	0	0	0	0	0	1.1e-05	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
897	0	0	0	0.049	0.45	0	0	0.045	0	0	0	0	0	0	0	0.45	0.0065	4	0.12	0.46
898	0	0	0	0.11	0.36	0	0	0.096	0	1.5e-05	0	0	0	0.0012	2.4e-05	0.36	0.076	4	0.12	0.46
899	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0	4	0.12	0.46
900	0	0	0	1.2e-05	0.5	0	0	1.1e-05	0	0	0	0	0	0	0	0.5	5.3e-06	4	0.12	0.46
901	0.99	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0.46
902	0.97	0	0	0	0	0	0	0	0.028	0	0	0	0	0	0	0	0	0	0	0.46
903	0	2.4e-06	2.4e-06	0.06	0.43	0	0	0.054	0	8.5e-05	0	0	0	0.00022	0.00014	0.43	0.022	4	0.12	0.46
904	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
905	0	0	0	0.1	0.4	0	0	0.095	0	0	0	0	0	5.8e-06	0	0.4	0.0071	4	0.12	0.46
906	0.9	0	0	0	0.00044	0	0	0	0.097	0	0	0	4.6e-06	0	0	0.00044	0.00013	0	0	0.46
907	0.97	0	0	0	0	0	0	0	0.031	0	0	0	0	0	0	0	0	0	0	0.46
908	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	8	0.013	0.46
909	0	0	0	2.3e-05	0.083	0	0	2e-05	0	0	0	0	0	0	0	0.083	0.83	16	0.12	0.54
910	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0.11	0
911	0	0	0	2.4e-06	0.5	0	0	2.2e-06	0	0	0	0	0	0	0	0.5	0.00034	4	0.12	0.46
