SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster	dcf0	dcf1
713	1.9e-05	2.1e-05	1	0	0	0.00056	0	0	0.00056	0	0	0	4.1e-05	0	0	0	2	0.12	0.46
714	0.002	0.0022	0.98	0	0	0.0082	0	0	0.0082	0	0	0	0.0001	0	0	0	2	0.12	0.46
715	0.00011	0.00012	0.94	0.034	0	0.011	0	0	0.011	0.00083	0	0.0016	0	0	0	0	2	0.12	0.46
716	0.042	0.047	0.81	0.026	0	0.015	0	0	0.015	0.014	0	0.026	0	0.0017	0.0015	0	2	0.12	0.46
717	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0022	0	0	10	0	0.46
718	0.0023	0.0026	0.91	0.025	0	0.0062	0	0	0.0062	0.016	0	0.031	0	0	1e-05	0	2	0.12	0.46
719	0.00096	0.0011	0.91	0	0	0.0001	0	0	0.0001	0	0	0	0.084	0	0	0	2	0.12	0.46
720	0.0014	0.0015	0.98	0	0	0.0061	0	0	0.0061	0	0	0	0	0	0	0	2	0.12	0.46
721	0	0	0.1	0.00047	0	0	0	0	0	0.31	0	0.59	0	0	0	0	11	0.12	0.82
722	0	0	0	0	1.2e-05	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
723	0.008	0.0088	0.98	0	0	0.0033	0	0	0.0033	0	0	0	4.7e-05	0	0	0	2	0.12	0.46
724	0	0	1	0	0	2.9e-05	0	0	2.9e-05	0	0	0	9.2e-06	0	0	0	2	0.12	0.46
725	0.037	0.041	0.81	0.025	0	0.017	0	0	0.017	0.016	0	0.03	2.5e-05	0.0095	0.002	0	2	0.12	0.46
726	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0.027	0	0	10	0	0.46
727	0.00048	0.00054	0.41	0	0	0.3	0	0	0.3	0	0	0	0	0	0	0	2	0.12	0.46
728	0	0	0	0	0	0	0	0	0	0	0.98	0	0	0.017	0	0	10	0	0.46
729	0	0	0	0	9e-06	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
730	1.2e-05	1.3e-05	0.86	1.5e-05	0	0.066	0	0	0.066	0.0014	0	0.0027	0	0.0032	1.4e-06	0	2	0.12	0.46
731	0.33	0.37	0.29	0	0	0.0028	0	0	0.0028	0	0	0	0	0	0	0	1	0.2	0.46
732	5.3e-06	5.9e-06	0.6	5.4e-06	0	0.19	0	0	0.19	0.0044	0	0.0084	0	0	6.6e-06	0	2	0.12	0.46
733	1e-06	1.1e-06	1	0	0	0.0012	0	0	0.0012	0	0	0	0	0	0	0	2	0.12	0.46
734	0.0001	0.00011	0.95	0	0	0.027	0	0	0.027	3.7e-05	0	7e-05	0	1.3e-05	0	0	2	0.12	0.46
735	0.44	0.49	0.067	0	0	0.00038	0	0	0.00038	0	0	0	0	0	2.1e-06	0	1	0.2	0.46
736	0.47	0.52	0.0053	0	0	2.2e-05	0	0	2.2e-05	0	0	0	0	0	5.4e-06	0	1	0.2	0.46
737	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
738	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0.88	15	0.11	0
739	0.053	0.058	0.88	0	0	0.0031	0	0	0.0031	0	0	0	0	0	2e-06	0	2	0.12	0.46
740	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
741	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
742	0	0	0	0	0	0	0	0	0	0	1	0	0	0.002	0	0	10	0	0.46
743	0.15	0.17	0.66	0	0	0.0095	0	0	0.0095	0	0	0	0	0	3.4e-06	0	2	0.12	0.46
744	0.2	0.22	0.58	0	0	0.0035	0	0	0.0035	0	0	0	0	0	0	0	2	0.12	0.46
745	0.014	0.016	0.69	0	0	0.14	0	0	0.14	0	0	0	0	0	0.00024	0	2	0.12	0.46
746	0.12	0.13	0.75	0	0	0.0005	0	0	0.0005	0	0	0	0	0	0	0	2	0.12	0.46
747	0.09	0.1	0.81	0	0	0.00021	0	0	0.00021	0	0	0	0	0	0	0	2	0.12	0.46
748	0	0	0.078	0	0	0.46	0	0	0.46	0	0	0	0	0	0	0	5	0.12	0.54
749	0	0	0.37	0	0	0.32	0	0	0.32	0	0	0	0	0	0	0	2	0.12	0.46
750	0	0	1	0	0	0.0002	0	0	0.0002	0	0	0	0	0	0	0	2	0.12	0.46
751	0.062	0.068	0.86	0	0	0.0066	0	0	0.0066	0	0	0	0	0	1.7e-06	0	2	0.12	0.46
752	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0014	0	0	10	0	0.46
753	0.00061	0.00067	0.94	0	0	0.031	0	0	0.031	0	0	0	0	0	1.2e-06	0	2	0.12	0.46
754	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00084	0	0	10	0	0.46
755	0.017	0.019	0.96	0	0	0.0039	0	0	0.0039	0	0	0	0	0	1.1e-06	0	2	0.12	0.46
756	0.0085	0.0094	0.97	1.7e-06	0	0.0066	0	0	0.0066	3.8e-05	0	7.2e-05	0	3.6e-05	3.4e-05	0	2	0.12	0.46
757	0.017	0.019	0.92	0.0027	0	0.012	0	0	0.012	0.0044	0	0.0083	0	0.0066	0.001	0	2	0.12	0.46
758	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0.034	2	0.12	0.46
759	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
760	0	0	0.99	0	0	0.0038	0	0	0.0038	0	0	0	0	0	0	0	2	0.12	0.46
761	0.0033	0.0036	0.97	0	0	0.01	0	0	0.01	0	0	1.1e-06	0	0	1.5e-06	0	2	0.12	0.46
762	0	0	0	0	0	0	0	0	0	0	0.98	0	0	0.017	0	0	10	0	0.46
763	0.47	0.53	0.00023	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.2	0.46
764	0.47	0.53	3.3e-06	0	0	0	0	0	0	0	0	0	0	0	1.5e-05	0	1	0.2	0.46
765	0.19	0.21	0.6	0	0	0.0021	0	0	0.0021	0	0	0	0	0	3e-06	0	2	0.12	0.46
766	0.27	0.3	0.43	0	0	6.2e-05	0	0	6.2e-05	0	0	0	0	0	0	0	2	0.12	0.46
767	0	0	0.99	0	0	0.0038	0	0	0.0038	0	0	0	0	0	0	0	2	0.12	0.46
768	0	0	4.2e-06	0	0	0	0	0	0	0	0.97	0	0	0.033	0	0	10	0	0.46
769	5.2e-05	5.8e-05	0.88	0	0	0.061	0	0	0.061	8.4e-05	0	0.00016	0	0	1.8e-06	0	2	0.12	0.46
770	0.027	0.03	0.92	1.2e-06	0	0.011	0	0	0.011	2.6e-05	0	5e-05	1.3e-06	7.7e-06	4.8e-05	0	2	0.12	0.46
771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
772	0	0	0	0	0.00014	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
773	0.47	0.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.2	0.46
774	2.1e-06	2.3e-06	0.99	0	0	0.0057	0	0	0.0057	0	0	0	0	0	0	0	2	0.12	0.46
775	0	0	0.73	0	0	0	0	0	0	0	0	0	0	0	0	0.27	2	0.12	0.46
776	7.1e-06	7.9e-06	0.0074	0	0	7.5e-05	0	0	7.5e-05	0	0.9	0	0.00024	0.089	0	0	10	0	0.46
777	0.011	0.012	0.91	0	0	0.032	0	0	0.032	0	0	0	0	0	0	0	2	0.12	0.46
778	0.061	0.067	0.77	0.016	0	0.0015	0	0	0.0015	0.03	0	0.056	0	0	0.00041	0	2	0.12	0.46
779	0	0	0	0	0.042	0	0	0	0	0	0	0	0	0	0	0.96	15	0.11	0
780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
781	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
782	0	0	0.79	0	0	0.00019	0	0	0.00019	0	0.21	0	0	0.0013	0	0	2	0.12	0.46
783	0.085	0.095	0.79	0.019	0	0.0014	0	0	0.0014	0.0037	0	0.0071	0	0	0	0	2	0.12	0.46
784	0.015	0.016	0.69	0.012	0	0.03	0	0	0.03	0.068	0	0.13	0	0	0.01	0	2	0.12	0.46
785	5.3e-05	5.8e-05	0.56	0	0	0.22	0	0	0.22	0	0	0	0	0	0	0	2	0.12	0.46
786	0	0	0.5	0	0	0.18	0	0	0.18	0	0.14	0	0	0.00038	0	0	2	0.12	0.46
787	0	0	0.79	0	0	7.8e-05	0	0	7.8e-05	0	0.21	0	0	2.1e-05	0	0	2	0.12	0.46
788	0	0	0.79	0	0	3.6e-06	0	0	3.6e-06	0	0.21	0	0	2.1e-05	0	0	2	0.12	0.46
789	0	0	0.77	0	0	0.012	0	0	0.012	0	0.21	0	0	1.2e-05	0	0	2	0.12	0.46
790	0	0	0.79	0	0	8.2e-05	0	0	8.2e-05	0	0.21	0	0	0.00054	0	0	2	0.12	0.46
791	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
792	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
793	0.13	0.14	0.67	0.03	0	0.016	0	0	0.016	0.00016	0	0.00031	0	0	2.7e-06	0	2	0.12	0.46
794	0.00044	0.00049	0.95	0.027	0	0.0056	0	0	0.0056	0.0053	0	0.01	0	0	0	0	2	0.12	0.46
795	0	0	0.79	0	0	7.3e-05	0	0	7.3e-05	0	0.21	0	0	0.00034	0	0	2	0.12	0.46
796	0	0	0.76	0	0	0.014	0	0	0.014	0	0.21	0	0	0.0055	0	0	2	0.12	0.46
797	0.13	0.14	0.7	0.02	0	0.0022	0	0	0.0022	0.00096	0	0.0018	0	0	0	0	2	0.12	0.46
798	0	0	0.78	0	0	0.0011	0	0	0.0011	0	0.21	0	0	0.0024	0	0	2	0.12	0.46
799	0	0	0.38	0.031	0	0.00061	0	0.0021	0.00061	0.00027	0.58	0.00051	0	0.00043	0	0	10	0	0.46
800	0	0	0.36	0.025	0	0.00086	0	0.0052	0.00086	0.017	0.55	0.031	0	0.0071	0	0	10	0	0.46
801	0	0	0.13	0.0033	0	3.5e-06	0	0.011	3.5e-06	0.23	0.2	0.43	0	0.00039	0	0	11	0.12	0.82
802	0	0	0.38	0.032	0	0.00083	0	0.0023	0.00083	0.00048	0.58	0.00091	0	0.00056	0	0	10	0	0.46
803	0	0	0.38	0.033	0	0.0003	0	0.001	0.0003	9.5e-06	0.58	1.8e-05	0	8e-06	0	0	10	0	0.46
804	0	0	0	0	2.3e-05	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
805	1.1e-05	1.2e-05	0.36	0.032	0	0.0032	0	0.0037	0.0032	0.012	0.54	0.022	0	0.023	0	0	10	0	0.46
806	0.0095	0.01	0.8	0.017	0	0.0029	0	0	0.0029	0.054	0	0.1	0	0	0.0014	0	2	0.12	0.46
807	0.025	0.027	0.92	0.0018	0	0.014	0	0	0.014	0	0	0	0	0	0	0	2	0.12	0.46
808	0.059	0.065	0.75	0.019	0	0.0096	0	0	0.0096	0.029	0	0.054	0	0	0.0068	0	2	0.12	0.46
809	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
810	0.033	0.036	0.85	0.027	0	0.013	0	0	0.013	0.0098	0	0.019	0	0	0.00022	0	2	0.12	0.46
811	8.8e-05	9.8e-05	0.95	0.033	0	0.0091	0	0	0.0091	0.0011	0	0.0022	0	0	0	0	2	0.12	0.46
812	0	0	0	0	3.3e-05	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
813	0.084	0.093	0.76	0.032	0	0.015	0	0	0.015	0.00025	0	0.00047	0	0	0	0	2	0.12	0.46
814	0.13	0.15	0.65	0.021	0	0.011	1.4e-05	0	0.011	0.0087	0	0.016	0	0	0.0021	0	2	0.12	0.46
815	0.0031	0.0034	0.88	0.041	0	0.037	0	0	0.037	0.00044	0	0.00084	0	0	5.5e-06	0	2	0.12	0.46
816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
817	0.0015	0.0016	0.76	1.9e-05	0	0.01	0	1.2e-05	0.01	0.00016	0.2	0.0003	7.1e-05	0.018	1.1e-05	0	2	0.12	0.46
818	0	0	0.74	0	0	0.031	0	0	0.031	0	0.2	0	0	0.0032	0	0	2	0.12	0.46
819	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
820	0.015	0.016	0.87	0.035	0	0.029	0	0	0.029	0.0021	0	0.0041	0	0	0.00016	0	2	0.12	0.46
821	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
822	0.00052	0.00058	0.77	0	0	0.0057	0	0	0.0057	3.4e-06	0.21	6.5e-06	4.1e-05	0.016	0	0	2	0.12	0.46
823	0	0	0.77	0	0	0.0093	0	0	0.0093	0	0.21	0	0	0.00037	0	0	2	0.12	0.46
824	0	0	0	0	2.4e-05	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
825	0	0	0.62	0	0	0.1	0	0	0.1	0	0.17	0	0	0.0004	0	0	2	0.12	0.46
826	0.042	0.047	0.91	0	0	0.0021	0	0	0.0021	0	0	0	0	0	0	0	2	0.12	0.46
827	0	0	0.5	0	0	0.18	0	0	0.18	0	0.13	3.3e-06	0	0.00061	0	0	2	0.12	0.46
828	0.06	0.066	0.87	0	0	0.0042	0	0	0.0042	0	0	0	0	0	0	0	2	0.12	0.46
829	0	0	0.79	0	0	0.00026	0	0	0.00026	0	0.21	0	0	0.00074	0	0	2	0.12	0.46
830	8.3e-06	9.2e-06	0.77	0	0	0.0079	0	0	0.0079	0	0.21	0	0	0.0082	0	0	2	0.12	0.46
831	0	0	0.77	0	0	0.0061	0	0	0.0061	0	0.21	0	0	0.0048	0	0	2	0.12	0.46
832	0	0	0.79	0	0	0.00069	0	0	0.00069	0	0.21	0	0	0.0016	0	0	2	0.12	0.46
833	0.0073	0.0081	0.92	0.026	0	0.006	0	0	0.006	0.0091	0	0.017	0	0	3e-06	0	2	0.12	0.46
834	0.14	0.16	0.5	0	0.00029	1.3e-05	0	0	1.3e-05	0	0	0	0	0	0	0.2	2	0.12	0.46
835	0.25	0.28	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0.2	1	0.2	0.46
836	0.088	0.097	0.82	0	0	2.2e-05	0	0	2.2e-05	0	0	0	0	0	0	0	2	0.12	0.46
837	0.47	0.53	0.00018	0	0	3.4e-06	0	0	3.4e-06	0	0	0	0	0	0	0	1	0.2	0.46
838	0	0	0	0	0.00062	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
839	0	0	1e-05	0.99	0	0	0	0	0	0.0029	0	0.0054	0	0	0	0	3	0.12	0.94
840	0	0	0.027	0.051	0	4.8e-05	0	0	4.8e-05	0.32	0	0.6	0	0	0.0072	0	11	0.12	0.82
841	0	0	0.01	0.31	0	9.8e-05	0	0	9.8e-05	0.24	0	0.45	0	0	0.00023	0	11	0.12	0.82
842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
843	0.14	0.16	0.7	0	0	1.5e-05	0	0	1.5e-05	0	0	0	0.0063	0	0	0	2	0.12	0.46
844	0	0	3.7e-05	0.43	0	0	0	0	0	0.2	0	0.38	0	0	0	0	3	0.12	0.94
845	8.2e-05	9e-05	0.9	0.053	0	0.011	0	0	0.011	0.0077	0	0.014	0	0	8.5e-05	0	2	0.12	0.46
846	0	0	5.2e-05	0.23	0	0	0	0	0	0.27	0	0.5	0	0	0	0	11	0.12	0.82
847	2e-06	2.2e-06	0.014	0.59	0	0.00024	0	0	0.00024	0.14	0	0.26	0	0	3.7e-05	0	3	0.12	0.94
848	0.34	0.38	0.28	0	0	5e-05	0	0	5e-05	0	0	0	0	0	0	0	1	0.2	0.46
849	0.24	0.27	0.44	0.016	0	0.011	0	0	0.011	0.003	0	0.0057	0	0	0.0034	0	2	0.12	0.46
850	0.24	0.27	0.44	0.0081	0	0.0004	0	0	0.0004	0.016	0	0.03	0	0	0.00026	0	2	0.12	0.46
851	0.027	0.03	0.89	0	0	0.026	0	0	0.026	0	0	0	0	0	1.6e-06	0	2	0.12	0.46
852	0.00056	0.00062	0.99	0	0	0.00024	0	0	0.00024	0	0	0	0.0039	0	0	0	2	0.12	0.46
853	0	0	0.69	0	0	0	0	0	0	0	0.3	0	1e-06	0.0091	0	0	2	0.12	0.46
854	0.093	0.1	0.79	0	0	0.0076	0	0	0.0076	2.1e-05	0	4e-05	0.00045	0	0.00013	0	2	0.12	0.46
855	0.21	0.23	0.56	0	0	0.0012	0	0	0.0012	0	0	0	1.1e-06	0	0	0	2	0.12	0.46
856	0.01	0.011	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.46
857	0.066	0.073	0.61	0.0088	0	0.035	0	0	0.035	0.047	0	0.089	0	0	0.035	0	2	0.12	0.46
858	0.00024	0.00026	2.4e-06	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
860	0.00043	0.00048	0.87	0	0	0.062	0	0	0.062	0	0	0	0	0	1.3e-06	0	2	0.12	0.46
861	0.016	0.018	0.96	0	0	0.00054	0	0	0.00054	0	0	0	0	0	0	0	2	0.12	0.46
862	0.091	0.1	0.8	0	0	0.0066	0	0	0.0066	0	0	0	0	0	0	0	2	0.12	0.46
863	0.0053	0.0059	0.96	0	0	0.012	0	0	0.012	0	0	0	0	0	0	0	2	0.12	0.46
864	0.12	0.14	0.73	0	0	0.0042	0	0	0.0042	0	0	0	0	0	0	0	2	0.12	0.46
865	0.0021	0.0023	0.99	0	0	0.0019	0	0	0.0019	0	0	0	0	0	0	0	2	0.12	0.46
866	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00016	0	0	10	0	0.46
867	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0014	0	0	10	0	0.46
868	0.13	0.14	0.71	0	0	0.0099	0	0	0.0099	0	0	0	0	0	7e-05	0	2	0.12	0.46
869	0.17	0.19	0.55	0	0	0.049	0	0	0.049	0	0	0	0	0	0.0012	0	2	0.12	0.46
870	0.02	0.023	0.93	0	0	0.013	0	0	0.013	0	0	0	0	0	0	0	2	0.12	0.46
871	0.25	0.27	0.48	0	0	0.00062	0	0	0.00062	0	0	0	0	0	0	0	2	0.12	0.46
872	0	0	0.39	0	1.5e-06	0	0	0	0	0	0	0	0	0.00055	0	0.61	15	0.11	0
873	0.46	0.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033	1	0.2	0.46
874	0.053	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0.89	15	0.11	0
875	0.074	0.082	0.83	0	0	0.0084	0	0	0.0084	0	0	1.8e-06	0	0	0.00011	0	2	0.12	0.46
876	0.061	0.068	0.87	0	0	0.0014	0	0	0.0014	0	0	0	0	0	1.2e-06	0	2	0.12	0.46
877	0.024	0.027	0.88	0.027	0	0.0091	0	0	0.0091	0.0085	0	0.016	0	0	3.1e-05	0	2	0.12	0.46
878	0.067	0.074	0.85	0	0	0.0064	0	0	0.0064	0	0	0	0	0	4.3e-05	0	2	0.12	0.46
879	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
880	0.28	0.31	0.39	0	0	0.0073	0	0	0.0073	4.4e-06	0	8.4e-06	0	0	0.00097	0	2	0.12	0.46
881	0.092	0.1	0.78	0.00038	0	0.0096	3.4e-06	0	0.0096	0.0012	0	0.0023	0	0	0.0031	0	2	0.12	0.46
882	0.013	0.014	0.89	0.023	0	0.0045	0	0	0.0045	0.018	0	0.033	0	0	4.6e-05	0	2	0.12	0.46
883	0.072	0.08	0.82	0	0	0.016	0	0	0.016	0	0	0	0	0	0.00013	0	2	0.12	0.46
884	0.0029	0.0033	0.92	0.024	0	0.0051	0	0	0.0051	0.014	0	0.027	0	0	5.1e-06	0	2	0.12	0.46
885	0.1	0.11	0.7	0.029	0	0.025	0	0	0.025	0.0012	0	0.0022	0	0	0.00086	0	2	0.12	0.46
886	0	0	0.69	0	0	2.2e-06	0	0	2.2e-06	0	0.3	0	0.00015	0.018	0	0	2	0.12	0.46
887	0.082	0.09	0.83	0	0	0.00033	0	0	0.00033	0	0	0	0	0	0	0	2	0.12	0.46
888	0	0	0	0	0.00042	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
889	0.07	0.077	0.81	0	0	0.021	0	0	0.021	5.5e-05	0	0.0001	0	0	0.00098	0	2	0.12	0.46
890	0.16	0.17	0.66	0	0	0.0049	0	0	0.0049	0	0	0	0	0	0	0	2	0.12	0.46
891	0.35	0.39	0.26	0	0	0.00032	0	0	0.00032	0	0	0	0	0	0	0	1	0.2	0.46
892	0.45	0.49	0.06	0	0	0.00011	0	0	0.00011	0	0	0	0	0	6.6e-06	0	1	0.2	0.46
893	0.16	0.18	0.65	0	0	0.0055	0	0	0.0055	0	0	0	0	0	0.0001	0	2	0.12	0.46
894	0.004	0.0044	0.94	0	0	0.027	0	0	0.027	0	0	0	0	0	0	0	2	0.12	0.46
895	0.0054	0.006	0.98	0	0	0.0038	0	0	0.0038	0	0	0	0	0	0	0	2	0.12	0.46
896	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
897	0.045	0.05	0.9	0	0	0.0032	0	0	0.0032	0	0	0	0	0	0	0	2	0.12	0.46
898	0.097	0.11	0.72	0	0	0.038	0	0	0.038	1.3e-05	0	2.5e-05	0	0	0.0012	0	2	0.12	0.46
899	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.12	0.46
900	1.1e-05	1.2e-05	1	0	0	2.6e-06	0	0	2.6e-06	0	0	0	0	0	0	0	2	0.12	0.46
901	0	0	0	0	0	0	0	0	0	0	0.99	0	0	0.015	0	0	10	0	0.46
902	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0.029	0	0	10	0	0.46
903	0.055	0.061	0.86	4.5e-06	0	0.011	0	0	0.011	7.7e-05	0	0.00014	0	0	0.00022	0	2	0.12	0.46
904	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
905	0.095	0.11	0.79	0	0	0.0035	0	0	0.0035	0	0	0	0	0	5.7e-06	0	2	0.12	0.46
906	0	0	0.00091	0	0	6.7e-05	0	0	6.7e-05	0	0.9	0	4.7e-06	0.1	0	0	10	0	0.46
907	0	0	0	0	0	0	0	0	0	0	0.97	0	0	0.033	0	0	10	0	0.46
908	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
909	2.1e-05	2.3e-05	0.17	0	0	0.42	0	0	0.42	0	0	0	0	0	0	0	5	0.12	0.54
910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
911	2.2e-06	2.4e-06	1	0	0	0.00017	0	0	0.00017	0	0	0	0	0	0	0	2	0.12	0.46
912	0.00069	0.00077	1	0	0	0.00043	0	0	0.00043	0	0	0	0	0	0	0	2	0.12	0.46
913	0	0	1	0	0	6.9e-05	0	0	6.9e-05	0	0	0	0	0	0	0	2	0.12	0.46
914	0.23	0.26	0.51	0	0	0.00044	0	0	0.00044	0	0	0	0	0	0	0	2	0.12	0.46
915	0.051	0.057	0.88	0	0	0.0071	0	0	0.0071	1.5e-06	0	2.8e-06	0	0	2.5e-05	0	2	0.12	0.46
916	0	0	0.00012	0	0	3.8e-06	0	0	3.8e-06	0	0.92	0	2.5e-06	0.082	0	0	10	0	0.46
917	0	0	0	0	0	0	0	0	0	0	1	0	0	2.1e-06	0	0	10	0	0.46
918	0	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
919	0.00053	0.00058	0.97	0	0	0.014	0	0	0.014	7.3e-06	0	1.4e-05	0	0	0	0	2	0.12	0.46
920	0	0	0	0	0	0	0	0	0	0	1	0	0	0.00017	0	0	10	0	0.46
921	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	13	0.013	0.46
922	0.00028	0.00031	0.99	0	0	0.0036	0	0	0.0036	0	0	0	0	0	0	0	2	0.12	0.46
923	0	0	0	0	0.00021	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
924	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0.1	2	0.12	0.46
925	0.002	0.0022	0.94	0.014	0	0.005	0	0	0.005	0.01	0	0.02	0	0	5.5e-05	0	2	0.12	0.46
926	0.0025	0.0027	0.99	0	0	0.0026	0	0	0.0026	0	0	0	0	0	0	0	2	0.12	0.46
927	0.0025	0.0028	0.99	0	0	0.0027	0	0	0.0027	0	0	0	0	0	0	0	2	0.12	0.46
928	0.39	0.43	0.18	0	0	0.0016	0	0	0.0016	0	0	0	0	0	3.5e-05	0	1	0.2	0.46
929	0	0	0	0	0	0	0	0	0	0	0.98	0	0	0.018	0	0	10	0	0.46
930	0	0	0.98	0	0	0.0084	0	0	0.0084	0	0	0	0	0	0	0	2	0.12	0.46
931	2.1e-06	2.4e-06	0.98	0	0	0.012	0	0	0.012	0	0	0	0	0	0	0	2	0.12	0.46
932	0.11	0.12	0.68	0.02	0	0.0095	0	0	0.0095	0.015	0	0.028	0	0	0.0046	0	2	0.12	0.46
933	0	0	0	0	1.4e-05	0	0	0	0	0	0	0	0	0	0	1	15	0.11	0
934	0	0	0.4	0	0	0	0	0	0	0	0.6	0	0	0.0023	0	0	10	0	0.46
935	0.00051	0.00057	0.91	0.023	0	0.0039	0	0	0.0039	0.021	0	0.041	0	0	3.1e-06	0	2	0.12	0.46
936	0	0	0.4	0	0	0	0	0	0	0	0.6	0	0	0.0022	0	0	10	0	0.46
937	0	0	0.4	0	0	0	0	0	0	0	0.6	0	0	0.001	0	0	10	0	0.46
938	0.00016	0.00018	0.99	0	0	0.0042	0	0	0.0042	0	0	0	0	0	0	0	2	0.12	0.46
939	0.00033	0.00037	0.95	0	0	0.026	0	0	0.026	0	0	0	0	0	0	0	2	0.12	0.46
940	0.47	0.52	0.016	0	0	1.2e-05	0	0	1.2e-05	0	0	0	0	0	0	0	1	0.2	0.46
941	0	0	0.4	0	0	0	0	0	0	0	0.6	0	0	0.00071	0	0	10	0	0.46
942	0.0046	0.0051	0.94	0.03	0	0.0069	0	0	0.0069	0.0021	0	0.004	0	0	0	0	2	0.12	0.46
943	0.00026	0.00029	0.93	0.029	0	0.0094	0	0	0.0094	0.0061	0	0.011	0	0	0	0	2	0.12	0.46
944	0	0	0.4	0	0	0	0	0	0	0	0.6	0	0	0.0017	0	0	10	0	0.46
945	0.0015	0.0017	0.94	0.028	0	0.0069	0	0	0.0069	0.0047	0	0.0089	0	0	0	0	2	0.12	0.46
946	0.11	0.12	0.77	0	0	0.001	0	0	0.001	0	0	0	0	0	0	0	2	0.12	0.46
947	0	0	0.4	0	0	0	0	0	0	0	0.6	0	0	0.0032	0	0	10	0	0.46
