SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster19	cluster	dcf0	dcf1
589	5.1e-05	0	0	0	4.6e-05	0	0.00048	0	0.028	0.00048	0.075	0	0	0	0	0.39	0.11	0	0	0.39	15	0.12	0.46
590	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0043	0	0	1	0	0.46
591	0.38	0	0	1.7e-06	0.34	0.00015	0.01	7.8e-05	3.8e-06	0.01	1e-05	0	0	0	0.0014	0.13	0.00015	0	0.005	0.13	0	0.2	0.46
592	0.061	0	0	2.2e-06	0.055	1.5e-06	0.0082	0	0	0.0082	0	0	0	0	9.5e-06	0.43	0	0	0.00019	0.43	15	0.12	0.46
593	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0	0	1	0	0.46
594	0.0004	0	0	0	0.00036	0	4.1e-06	0	0	4.1e-06	0	0	0	0	0.26	0.057	0	0	0.63	0.057	18	0.29	0.7
595	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	7.8e-06	8.7e-06	0	0	0.00023	8.7e-06	0	0.2	0.46
596	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
597	0.49	0	0	0	0.45	0	0.0002	0	0	0.0002	3.8e-06	0	0	0	6.5e-06	0.027	0.002	0	8.1e-05	0.027	0	0.2	0.46
598	0.52	0	0	0	0.47	0	3e-05	0	0	3e-05	0	0	0	0	0	0.0052	0.00025	0	5.8e-06	0.0052	0	0.2	0.46
599	1.8e-05	0	0	0.081	1.6e-05	0.57	0.015	0.3	0	0.015	5e-06	0	0	0	0.0002	0.0093	0	0	1.3e-06	0.0093	5	0.12	0.82
600	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045	0	0	1	0	0.46
601	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
602	0	0	0	0.39	0	0.4	0	0.21	0	0	0	0	0	0	0	1e-05	0	0	0	1e-05	5	0.12	0.82
603	0.001	0	0	0.25	0.00092	0.059	0.058	0.031	0	0.058	0	0	0	0	8.5e-05	0.27	0	0	2e-06	0.27	15	0.12	0.46
604	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8e-06	0	0	0.2	0.46
605	0	0	0	0.43	0	0.37	0	0.2	0	0	0	0	0	0	0	5.5e-05	0	0	0	5.5e-05	3	0.12	0.94
606	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.8	0.46
607	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
608	0.52	0	0	0	0.47	0	5.3e-05	0	0	5.3e-05	0	0	0	0	1.1e-06	0.0056	5.8e-05	0	5.8e-06	0.0056	0	0.2	0.46
609	0.47	0	0	0	0.42	0	0.0018	0	0	0.0018	0	0	0	0	0.00011	0.052	0.00017	0	0.00028	0.052	0	0.2	0.46
610	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	7.3e-05	0	0	0	7.3e-05	0	0.2	0.46
611	0.52	0	0	0	0.47	0	9.4e-06	0	0	9.4e-06	0	0	0	0	2.8e-05	0.00056	7.3e-06	0	0.002	0.00056	0	0.2	0.46
612	0	0	0	0.45	0	0.35	0.0003	0.19	0	0.0003	0	0	0	0	1.7e-05	0.0039	0	0	0	0.0039	3	0.12	0.94
613	0	0	0	0.032	0	0.63	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0	5	0.12	0.82
614	0	0	0	0.044	0	0.63	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0	5	0.12	0.82
615	0	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	1	0	0.46
616	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	1	0	0.46
617	0	0	0	0.22	0	0.51	0	0.27	0	0	0	0	0	0	0	0	0	0	0	0	5	0.12	0.82
618	0	0	0	0.93	0	0.043	2.1e-06	0.023	0	2.1e-06	0	0	0	0	0	5.8e-05	0	0	0	5.8e-05	3	0.12	0.94
619	0.48	0	2.8e-06	0	0.44	1.1e-05	0.00066	5.6e-06	2.2e-06	0.00066	5.9e-06	0	0	0	0.00026	0.031	0.00066	0	0.011	0.031	0	0.2	0.46
620	0.00024	0	0	0.00062	0.00022	0.025	0.1	0.013	0.00095	0.1	0.0025	0	0	0	1.8e-05	0.38	6.5e-05	0.00015	0	0.38	15	0.12	0.46
621	0.00024	0	0	0.11	0.00021	0.36	0.0016	0.19	0	0.0016	0	0	0	0	0.0017	0.17	0	0	0.00015	0.17	5	0.12	0.82
622	0	0	0	0.17	0	0.54	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	5	0.12	0.82
623	0.52	0	0	0	0.47	0	7.3e-05	0	0	7.3e-05	0	0	0	0	5.9e-06	0.0024	0	0	6.2e-06	0.0024	0	0.2	0.46
624	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
625	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
626	0.078	0	0	0.024	0.071	0.03	0.011	0.016	0	0.011	0	0	0	0	0.00032	0.38	0	1.7e-06	0.00036	0.38	15	0.12	0.46
627	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	0.11	0.051
628	0	0	0	0.68	0	0.21	6.6e-05	0.11	0	6.6e-05	0	0	0	0	1.2e-06	0.0016	0	0	0	0.0016	3	0.12	0.94
629	0	0	0	0.99	0	0.0053	0	0.0028	0	0	0	0	0	0	0	0	0	0	0	0	3	0.12	0.94
630	0.19	0	0	0	0.17	1.1e-06	0.0048	0	9e-05	0.0048	0.00024	0	0	0	1e-05	0.31	0.0052	0	1.1e-05	0.31	15	0.12	0.46
631	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
632	0	0	0	0.1	0	0.59	0	0.31	0	0	0	0	0	0	0	0	0	0	0	0	5	0.12	0.82
633	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
634	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9e-05	0	0	0.2	0.46
635	0.21	0	0	0.00099	0.19	0.0038	0.012	0.002	8.6e-05	0.012	0.00023	0	0	0	0.0014	0.28	0.0015	0	0.01	0.28	15	0.12	0.46
636	0.061	0	0	0	0.055	0	2.2e-06	0	0	2.2e-06	0	0	0	0	0.0097	0.0032	0	0	0.87	0.0032	18	0.29	0.7
637	0.046	0	0	0	0.041	0	0	0	0	0	0	0	0	0	8.4e-05	3.8e-05	0	0	0.91	3.8e-05	18	0.29	0.7
638	0.00031	0	0	0.31	0.00028	0.33	0.0023	0.17	0	0.0023	0	0	0	0	0.0002	0.094	0	0	2.8e-05	0.094	5	0.12	0.82
639	0.037	0	0	0.023	0.034	0.025	0.025	0.013	0	0.025	0	0	0	0	0.00054	0.41	0	0	0.0011	0.41	15	0.12	0.46
640	0.39	0	0	0	0.36	0	0.00011	0	0	0.00011	3e-06	0	0	0	0	0.12	0.014	0	0	0.12	0	0.2	0.46
641	0.41	0	0	0	0.37	2e-05	0.0027	1.1e-05	1.4e-05	0.0027	3.7e-05	0	0	0	0.00019	0.11	0.0016	0	0.0015	0.11	0	0.2	0.46
642	0.0017	0	0	0.05	0.0015	0.083	0.0053	0.044	0	0.0053	0	0	0	0	0.00064	0.4	0	0	0.00018	0.4	15	0.12	0.46
643	0	0	0	0.053	0	0.62	0	0.33	0	0	0	0	0	0	0	0	0	0	0	0	5	0.12	0.82
644	0	0	0	0.13	0	0.57	0	0.3	0	0	0	0	0	0	0	5.4e-06	0	0	0	5.4e-06	5	0.12	0.82
645	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0.00038	1.4e-05	0	0	0.00038	0	0.2	0.46
646	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
647	0	0	0	1	0	0.00089	0	0.00047	0	0	0	0	0	0	0	0	0	0	0	0	3	0.12	0.94
648	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0	1	0	0.46
649	0	0	0	0.083	0	0.6	0.00049	0.32	0	0.00049	0	0	0	0	1.2e-05	5.8e-05	0	0	0	5.8e-05	5	0.12	0.82
650	0	0	0	1	0	0.00072	0.00013	0.00038	0	0.00013	0	0	0	0	0	0.00034	0	0	0	0.00034	3	0.12	0.94
651	0	0	0	0.13	0	0.49	0.00011	0.26	0	0.00011	0	0	0	0	0.00012	0.061	0	0	0	0.061	5	0.12	0.82
652	0	0	0	0.98	0	0.014	0	0.0076	0	0	0	0	0	0	0	1.2e-05	0	0	0	1.2e-05	3	0.12	0.94
653	0.45	0	0	0	0.41	0	0.0011	0	0	0.0011	3e-06	0	0	0	1.3e-05	0.065	0.00053	0	2.6e-05	0.065	0	0.2	0.46
654	0	0	0	0.15	0	0.55	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	5	0.12	0.82
655	0.43	0	0	0	0.39	0	0	0	0	0	0	0	0	0	0	0.012	0.16	0	0	0.012	0	0.2	0.46
656	6e-06	0	0	0	5.4e-06	0	0.013	0	0.017	0.013	0.044	0	0	0	0	0.46	0.0012	0.00019	0	0.46	15	0.12	0.46
657	0	0	0	0.14	0	0.57	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	5	0.12	0.82
658	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
659	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
660	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
661	0	0	0	0.47	0	0.34	6.9e-05	0.18	0	6.9e-05	0	0	0	0	4.6e-06	0.0038	0	0	0	0.0038	3	0.12	0.94
662	0.0003	0	0	0.15	0.00027	0.068	0.011	0.036	0	0.011	0	0	0	0	8.3e-05	0.36	0	0	5.9e-06	0.36	15	0.12	0.46
663	0.00015	0	0	0.28	0.00014	0.064	0.014	0.034	0	0.014	0	0	0	0	2.5e-05	0.3	0	0	1.1e-06	0.3	15	0.12	0.46
664	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033	0	0	1	0	0.46
665	0	0	0	0.75	0	0.16	0	0.087	0	0	0	0	0	0	0	7.9e-06	0	0	0	7.9e-06	3	0.12	0.94
666	0	0.21	0	0	0	0	0.0013	0	0	0.0013	0	0	0	0	0	0.39	0.0014	0.001	0	0.39	15	0.12	0.46
667	0	0.21	0	0	0	0	0.0042	0	0	0.0042	0	0	0	0	0	0.39	0.0011	0.0023	0	0.39	15	0.12	0.46
668	0.057	0	0	0.032	0.052	0.0042	0.02	0.0022	0	0.02	0	0	0	0	1.3e-05	0.41	0	0	0.00012	0.41	15	0.12	0.46
669	0.12	0	0	0.013	0.11	0.052	0.00082	0.027	0	0.00082	0	0	0	0	4.6e-05	0.33	0	0	0.00054	0.33	15	0.12	0.46
670	0.054	0	0	0.018	0.049	0.074	0.0028	0.039	0	0.0028	0	0	0	0	0.00045	0.38	0	0	0.0035	0.38	15	0.12	0.46
671	0	0.21	0	0	0	0	0.011	0	0	0.011	0	0	0	0	0	0.38	0.00076	0.0057	0	0.38	15	0.12	0.46
672	0.065	0	0	0.016	0.059	0.094	0.003	0.05	0	0.003	0	0	0	0	0.0015	0.35	0	0	0.012	0.35	15	0.12	0.46
673	0	0.21	0	0	0	0	0.00042	0	0	0.00042	0	0	0	0	0	0.39	8.9e-05	4.5e-05	0	0.39	15	0.12	0.46
674	6.3e-05	0.21	0	0	5.7e-05	1.3e-05	0.0089	6.9e-06	0	0.0089	3.1e-06	0	0	0	0	0.38	0.0037	0.011	0	0.38	15	0.12	0.46
675	0.27	0	2.2e-05	0.016	0.25	0.008	0.014	0.0042	0	0.014	0	0	0	0	0.0025	0.2	0	0	0.028	0.2	0	0.2	0.46
676	0	0.21	0	0	0	0	8.8e-05	0	0	8.8e-05	0	0	0	0	0	0.39	0.00029	1e-05	0	0.39	15	0.12	0.46
677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
678	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
679	0.098	0	0	0.016	0.089	0.048	0.014	0.026	0	0.014	0	0	0	0	0.0018	0.34	2.4e-05	0	0.019	0.34	15	0.12	0.46
680	5.1e-06	0.21	0	0	4.6e-06	4.3e-05	0.018	2.3e-05	0	0.018	0	0	0	0	0	0.38	0.00085	0.0075	0	0.38	15	0.12	0.46
681	0	0.19	0	0	0	0	0.00022	0	0	0.00022	0	0	0	0	0	0.35	0.094	0.002	0	0.35	15	0.12	0.46
682	1.2e-05	0.21	0	0	1.1e-05	0	0.0052	0	0	0.0052	0	0	0	0	0	0.38	0.0065	0.0087	0	0.38	15	0.12	0.46
683	0.025	0	0	0.015	0.023	0.047	0.00044	0.025	0	0.00044	0	0	0	0	0	0.43	0	0	1.1e-06	0.43	15	0.12	0.46
684	0.00068	0.15	0	0.0068	0.00062	0.037	0.032	0.019	0	0.032	5.1e-06	0	0	0.0025	2e-05	0.35	0.00022	0.013	0	0.35	15	0.12	0.46
685	0.48	0	0	0	0.43	0	0	0	0	0	0	0	0.069	0	0	0.012	0	0	0	0.012	0	0.2	0.46
686	0.035	0	0	0	0.032	0	0.0058	0	0	0.0058	0	0	0	0	0	0.46	0	0	0	0.46	15	0.12	0.46
687	0.42	0	0	0	0.38	0	0.0017	0	0	0.0017	0	0	0	0	1.1e-05	0.095	0	0	6e-05	0.095	0	0.2	0.46
688	0.2	0	0	3e-05	0.18	0.001	0.015	0.00053	0	0.015	0	0	0	0	0.00065	0.29	0	0	0.0044	0.29	15	0.12	0.46
689	0.068	0	0	0	0.062	0	0.015	0	0	0.015	0	0	0	0	0	0.42	0	0	4.8e-06	0.42	15	0.12	0.46
690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
691	0.062	0	0	0	0.057	0	0.00047	0	0	0.00047	0	0	0	0	0	0.44	0	0	0	0.44	15	0.12	0.46
692	0	0.99	0	0	0	0	7.7e-06	0	0	7.7e-06	0	0	0	0	0	0	0	0.0062	0	0	1	0	0.46
693	0.51	0	0	0	0.47	0	0.00013	0	0	0.00013	0	0	0	0	0	0.011	0	0	0	0.011	0	0.2	0.46
694	0.34	0	0	0	0.31	0	0.0087	0	0	0.0087	0	0	0	0	5.5e-06	0.17	0	0	2.1e-05	0.17	0	0.2	0.46
695	0.35	0	0	0	0.32	0	0	0	0	0	0	5e-05	0.2	0	0	0.068	0	2.4e-06	0	0.068	0	0.2	0.46
696	0.066	0	0	0	0.06	0	0.019	0	0	0.019	0	0	0	0	1e-05	0.42	0	0	7.1e-05	0.42	15	0.12	0.46
697	0.52	0	0	0	0.47	0	6.1e-05	0	0	6.1e-05	0	0	0	0	6.4e-05	0.0015	0	0	7.4e-05	0.0015	0	0.2	0.46
698	0	0.26	0	0.0077	0	0.17	3.9e-05	0.09	0	3.9e-05	0	0	0	0.0082	0	0.2	0.074	0.00076	0	0.2	1	0	0.46
699	0	0	0	0	0	0	0.0091	0	0.00038	0.0091	0.001	0	0	0	0	0.49	0.00012	0	0	0.49	15	0.12	0.46
700	0.0014	0	0	0	0.0012	0	0.00045	0	0.0069	0.00045	0.018	0	0	0	0	0.4	0.16	0	0	0.4	15	0.12	0.46
701	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8e-05	0	0	1	0	0.46
702	0.01	0	0	0.018	0.0092	0.089	0.0019	0.047	0	0.0019	0	0	0	0	4.7e-05	0.41	0	0	0	0.41	15	0.12	0.46
703	0.024	0	0	0.024	0.022	0.045	0.012	0.024	1.8e-06	0.012	4.7e-06	0	0	0	0.0002	0.42	1.3e-06	1.7e-06	5e-05	0.42	15	0.12	0.46
704	0.015	0	0	0.025	0.013	0.029	0.0066	0.015	0	0.0066	0	0	0	0	7.7e-06	0.44	0	0	0	0.44	15	0.12	0.46
705	0.18	0	0	0	0.16	0	0.047	0	0	0.047	0	0	0	0	7.8e-05	0.28	2e-05	0	0	0.28	15	0.12	0.46
706	2.9e-05	0	0	0	2.6e-05	0	0.0037	0	0.004	0.0037	0.011	0	0	0	0	0.49	0.0033	0	0	0.49	15	0.12	0.46
707	0	0	0	0	0	0	0.028	0	2.3e-06	0.028	6.1e-06	0	0	0	0	0.47	2.1e-06	0	0	0.47	15	0.12	0.46
708	0	0	0	0.013	0	0.011	6.4e-05	0.0059	0	6.4e-05	0	0	0	0	0	0.48	0	0	0	0.48	15	0.12	0.46
709	0.52	0	0	0	0.47	0	4.7e-05	0	0	4.7e-05	0	0	0	0	0	0.0038	3.1e-05	0	0	0.0038	0	0.2	0.46
710	0.024	0	0	0	0.022	0	0.0015	0	3.3e-05	0.0015	8.8e-05	0	0	0	0	0.47	0.011	0	0	0.47	15	0.12	0.46
711	0.00046	0	0	0.023	0.00042	0.011	0.0017	0.0057	0	0.0017	0	0	0	0	0	0.48	0	0	0	0.48	15	0.12	0.46
712	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034	0	0	1	0	0.46
713	2.1e-05	0	0	0	1.9e-05	0	0.00059	0	6.8e-05	0.00059	0.00018	0	0	0	0	0.5	0.0024	0	0	0.5	15	0.12	0.46
714	0.0022	0	0	0	0.002	0	0.0086	0	0.00016	0.0086	0.00044	0	0	0	0	0.49	0.001	0	0	0.49	15	0.12	0.46
715	0.00012	0	0	0.035	0.00011	0.0016	0.012	0.00084	0	0.012	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
716	0.047	0	0	0.027	0.043	0.026	0.016	0.014	0	0.016	2.5e-06	0	0	0	0.00022	0.4	0	0.0018	0.00032	0.4	15	0.12	0.46
717	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023	0	0	1	0	0.46
718	0.0026	0	0	0.026	0.0023	0.031	0.0065	0.016	0	0.0065	0	0	0	0	1.5e-06	0.45	0	0	0	0.45	15	0.12	0.46
719	0.00064	0	0	0	0.00058	0	6.3e-05	0	0.0024	6.3e-05	0.0065	0	0	0	0	0.27	0.44	0	0	0.27	16	0.12	0.36
720	0.0015	0	0	0	0.0014	0	0.0065	0	2.5e-06	0.0065	6.5e-06	0	0	0	0	0.49	0.00012	0	0	0.49	15	0.12	0.46
721	0	0	0	0.00048	0	0.59	0	0.31	0	0	0	0	0	0	0	0.05	0	0	0	0.05	5	0.12	0.82
722	0	0	0	0	0	0	0	0	0	0	0	2.1e-06	1	0	0	0	0	0	0	0	12	0.11	0
723	0.0089	0	0	0	0.008	0	0.0035	0	4.7e-05	0.0035	0.00013	0	0	0	0	0.49	0.0028	0	0	0.49	15	0.12	0.46
724	0	0	0	0	0	0	3e-05	0	2.7e-05	3e-05	7.1e-05	0	0	0	0	0.5	0.0025	0	0	0.5	15	0.12	0.46
725	0.041	0	0	0.025	0.038	0.03	0.018	0.016	2.9e-05	0.018	7.8e-05	0	0	0	0.0003	0.4	3e-05	0.0097	0.00048	0.4	15	0.12	0.46
726	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027	0	0	1	0	0.46
727	0.00052	0	0	0	0.00047	0	0.3	0	0	0.3	0	0	0	0	0	0.2	0	0	0	0.2	6	0.12	0.54
728	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0	0	1	0	0.46
729	0	0	0	0	0	0	0	0	0	0	0	8.8e-06	1	0	0	0	0	0	0	0	12	0.11	0
730	1.3e-05	0	0	1.5e-05	1.2e-05	0.0027	0.07	0.0014	0	0.07	0	0	0	0	0	0.43	0	0.0033	0	0.43	15	0.12	0.46
731	0.37	0	0	0	0.34	0	0.0029	0	0	0.0029	0	0	0	0	0	0.14	0	0	0	0.14	0	0.2	0.46
732	5.8e-06	0	0	5.4e-06	5.3e-06	0.0083	0.2	0.0044	0	0.2	0	0	0	0	0	0.29	0	0	0	0.29	15	0.12	0.46
733	1.1e-06	0	0	0	1e-06	0	0.0012	0	0	0.0012	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
734	0.00011	0	0	0	0.0001	7e-05	0.028	3.7e-05	0	0.028	0	0	0	0	0	0.47	0	1.3e-05	0	0.47	15	0.12	0.46
735	0.49	0	0	0	0.44	0	0.00039	0	0	0.00039	0	0	0	0	0	0.033	0	0	0	0.033	0	0.2	0.46
736	0.52	0	0	0	0.47	0	2.3e-05	0	0	2.3e-05	0	0	0	0	0	0.0026	0	0	1.1e-06	0.0026	0	0.2	0.46
737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
738	0	0	0	0	0	0	0	0	0	0	0	0	0.88	0	0	0.058	0	0	0	0.058	12	0.11	0
739	0.059	0	0	0	0.053	0	0.0032	0	0	0.0032	0	0	0	0	0	0.44	0	0	0	0.44	15	0.12	0.46
740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
742	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0021	0	0	1	0	0.46
743	0.17	0	0	0	0.15	0	0.01	0	0	0.01	0	0	0	0	0	0.33	0	0	0	0.33	15	0.12	0.46
744	0.22	0	0	0	0.2	0	0.0037	0	0	0.0037	0	0	0	0	0	0.29	0	0	0	0.29	15	0.12	0.46
745	0.016	0	0	0	0.014	0	0.14	0	0	0.14	0	0	0	0	3.5e-05	0.34	0	0	0.0011	0.34	15	0.12	0.46
746	0.13	0	0	0	0.12	0	0.00053	0	0	0.00053	0	0	0	0	0	0.37	0	0	0	0.37	15	0.12	0.46
747	0.1	0	0	0	0.091	0	0.00022	0	0	0.00022	0	0	0	0	0	0.4	0	0	0	0.4	15	0.12	0.46
748	0	0	0	0	0	0	0.46	0	0	0.46	0	0	0	0	0	0.037	0	0	0	0.037	6	0.12	0.54
749	0	0	0	0	0	0	0.32	0	4.2e-06	0.32	1.1e-05	0	0	0	0	0.18	0	0	0	0.18	6	0.12	0.54
750	0	0	0	0	0	0	0.00021	0	0	0.00021	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
751	0.069	0	0	0	0.062	0	0.007	0	0	0.007	0	0	0	0	0	0.43	0	0	1.4e-06	0.43	15	0.12	0.46
752	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014	0	0	1	0	0.46
753	0.00068	0	0	0	0.00061	0	0.033	0	0	0.033	0	0	0	0	0	0.47	0	0	0	0.47	15	0.12	0.46
754	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00085	0	0	1	0	0.46
755	0.019	0	0	0	0.017	0	0.0041	0	0	0.0041	0	0	0	0	0	0.48	0	0	0	0.48	15	0.12	0.46
756	0.0095	0	0	1.8e-06	0.0086	7.3e-05	0.007	3.9e-05	0	0.007	0	0	0	0	5.1e-06	0.48	0	3.7e-05	1.3e-06	0.48	15	0.12	0.46
757	0.019	0	0	0.0028	0.018	0.0085	0.013	0.0045	1e-06	0.013	2.7e-06	0	0	0	0.00015	0.46	0	0.0067	0.0002	0.46	15	0.12	0.46
758	0	0	0	0	0	0	0	0	0	0	0	0	0.035	0	0	0.48	0	0	0	0.48	15	0.12	0.46
759	0	0	0	0	0	0	0	0	0	0	0	0.0016	1	0	0	0	0	0	0	0	12	0.11	0
760	0	0	0	0	0	0	0.0041	0	0	0.0041	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
761	0.0036	0	0	0	0.0033	1.1e-06	0.011	0	0	0.011	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
762	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	1	0	0.46
763	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0.00011	0	0	0	0.00011	0	0.2	0.46
764	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	2.2e-06	1.6e-06	0	0	1.4e-06	1.6e-06	0	0.2	0.46
765	0.21	0	0	0	0.19	0	0.0022	0	0	0.0022	0	0	0	0	0	0.3	0	0	0	0.3	15	0.12	0.46
766	0.3	0	0	0	0.27	0	6.6e-05	0	0	6.6e-05	0	0	0	0	0	0.21	0	0	0	0.21	0	0.2	0.46
767	0	0	0	0	0	0	0.004	0	0	0.004	0	0	0	0	0	0.5	0	0	0	0.5	15	0.12	0.46
768	0	0.97	0	0	0	0	0	0	0	0	2.1e-06	0	0	0	0	2.1e-06	0	0.033	0	2.1e-06	1	0	0.46
769	5.8e-05	0	0	0	5.3e-05	0.00016	0.064	8.5e-05	0	0.064	0	0	0	0	0	0.44	0	0	0	0.44	15	0.12	0.46
770	0.03	0	0	1.2e-06	0.027	5e-05	0.012	2.7e-05	4.4e-06	0.012	1.2e-05	0	0	0	7.2e-06	0.46	2.9e-06	7.9e-06	2.5e-06	0.46	15	0.12	0.46
771	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0.11	0
772	0	0	0	0	0	0	0	0	0	0	0	0.00031	1	0	0	0	0	0	0	0	12	0.11	0
773	0.52	0	0	0	0.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.46
774	2.3e-06	0	0	0	2.1e-06	0	0.0061	0	0	0.0061	0	0	0	0	0	0.49	0	0	0	0.49	15	0.12	0.46
775	0	0	0	0	0	0	0	0	0	0	0	0	0.28	0	0	0.36	0	0	0	0.36	15	0.12	0.46
776	7.8e-06	0.9	0	0	7.1e-06	0	7.9e-05	0	9.2e-05	7.9e-05	0.00024	0	0	0	0	0.0037	4.9e-05	0.09	0	0.0037	1	0	0.46
777	0.012	0	0	0	0.011	0	0.034	0	0	0.034	0	0	0	0	0	0.45	0	0	0	0.45	15	0.12	0.46
778	0.068	0	0	0.017	0.061	0.057	0.0016	0.03	0	0.0016	0	0	0	0	6.1e-05	0.38	0	0	1.6e-05	0.38	15	0.12	0.46
779	0	0	0	0	0	0	0	0	0	0	0	0.00042	1	0	0	0	0	0	0	0	12	0.11	0
780	0	0	0	0	0	0	0	0	0	0	0	3.6e-06	1	0	0	0	0	0	0	0	12	0.11	0
781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	17	0.013	0.46
782	0	0.2	0	0	0	0	0.00019	0	0	0.00019	0	0	0	0	0	0.37	0.058	0.0013	0	0.37	15	0.12	0.46
783	0.095	0	0	0.019	0.086	0.0072	0.0015	0.0038	0	0.0015	0	0	0	0	0	0.39	0	0	0	0.39	15	0.12	0.46
784	0.016	0	0	0.011	0.014	0.12	0.03	0.065	0	0.03	0	0	0	0	0.0014	0.33	3.3e-06	0	0.052	0.33	15	0.12	0.46
785	5.7e-05	0	0	0	5.2e-05	0	0.23	0	0	0.23	0	0	0	0	0	0.27	0	0	0	0.27	15	0.12	0.46
786	0	0.13	0	0	0	0	0.19	0	0	0.19	0	0	0	0	0	0.25	0	0.00038	0	0.25	15	0.12	0.46
787	0	0.21	0	0	0	0	8.3e-05	0	0	8.3e-05	0	0	0	0	0	0.39	0.00094	2.1e-05	0	0.39	15	0.12	0.46
