SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1	dcf2	dcf3
638	0.0042	1	0	0	0	0	0	0	6.8e-05	0	0	0	0.0005	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
639	0.035	0.63	0	0	0	0.00065	1.3e-06	0.095	0.0074	0	0	0	0.23	0	0	3.1e-06	0	0	2e-05	1	0.32	0.23	0.33	0.2
640	0.00067	0.25	0	0	0	0	0.00014	0.25	0.051	0	0	0	0.45	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
641	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.089
642	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.32	0.087	0.33	0
643	0	0	0	0	0.43	0	0	0	0	0	0	0	0	0	0	0.00018	0.56	0	0	16	0	0.058	0	0
644	0	0.73	0	0	0	0	0	0	0	0	0	0	1.9e-05	0	0	0	0	0.27	0	1	0.32	0.23	0.33	0.2
645	0	0.83	0	0	0	0.00037	0	0.0011	0	0	6e-06	0	0.045	0	0.00041	0	0	0.12	0	1	0.32	0.23	0.33	0.2
646	0	0.0001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
647	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
648	0	1.5e-05	0	0	0	0	0	0	0	0	0.18	0	0	0	0.82	3.6e-06	0	0.00043	0	14	0	0.087	0	0.089
649	0.56	0.44	0	0	0	0	0	3.7e-06	0.0013	0	0	0	0.0051	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
650	0.0078	0.075	0	0	0	0.016	0	1.3e-06	0.55	0	0	0	0.35	0	0	0	0	0	0	8	0.32	0.31	0.3	0.18
651	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0.87	0	0	0.00025	0	14	0	0.087	0	0.089
652	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.00055	0	0	0	4	0.32	0.087	0.33	0
653	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8.3e-06	0	0	0	4	0.32	0.087	0.33	0
654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
655	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
656	0	0	0	0	0	0	0	0	0	0	0.029	0	0	0	0.97	0	0	0	0	14	0	0.087	0	0.089
657	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
658	0.00022	0.7	0	0	0	0	0	0.0022	0.023	0	0	0	0.27	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
659	0.029	0.94	0	0	0	0	0	0	0.025	0	0	0	0.0031	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
660	0.72	0.24	0	0	0	0.007	0	0.00014	0.0024	0	0	0	0.038	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
661	0.074	0.36	0	0	0	0.03	0	0.0013	0.045	0	0	0	0.49	0	0	0	0	0	1.6e-06	12	0.36	0.31	0.33	0.2
662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
663	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
664	0.0025	1	0	0	0	0	0	0	0.00021	0	0	0	0.00068	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
665	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
666	0.96	0.033	0	0	0	0.00029	0	0	0.0017	0	0	0	0.0011	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
668	0.3	0.52	0	0	0	0.0013	0	0.0002	0.026	0	0	0	0.15	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
669	0.021	0.97	0	0	0	0	0	2.9e-06	0.00039	0	0	0	0.0094	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
670	0	0.85	0	0	0	0	0	0	0.0043	0	0	0	0.14	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
671	0.0017	0.97	0	0	0	0	0	0	0.00015	0	0	0	0.029	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
672	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.32	0.087	0.33	0
673	0.17	0.75	0	0	0	4.4e-05	0	0.0045	0.00058	0	0	0	0.075	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
674	0.028	0.94	0	0	0	0	0	0.00015	0.00067	0	0	0	0.027	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
675	0	0	0	0	0	0	0	0	0	0	0.56	0	0	0	0.44	0	0	0	0	10	0	0.058	0	0.089
676	0	0	0	0	0	0	0	0	0	0	0.076	0	0	0	0.92	0	0	0	0	14	0	0.087	0	0.089
677	0	0.98	0	0	0	0	0	0.00097	0	0	0	0	0.014	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
678	0.0053	0.97	0	0	0	0	0	0.00084	1.8e-05	0	0	0	0.028	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
679	0.079	0.022	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
680	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
681	0.00011	0.61	0	0	0	0	0	0.042	0.0052	0	0	0	0.35	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
682	0	0.027	0	0	0	0	0	2.6e-06	0.04	0	0	0	0.93	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
683	0.036	0.96	0	0	0	0	0	0	4.8e-05	0	0	0	7.1e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
684	0	0.75	0	0	0	0	0	0.022	0	0	0	0	0.23	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
685	0	0.98	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
686	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.32	0	0.33	0
687	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2e-06	0	0	1	0	17	0	0.17	0	0.2
689	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
690	0.72	0.24	0	0	0	0.00051	0	0	0.025	0	0	0	0.017	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
691	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	4	0.32	0.087	0.33	0
692	0	0	0	0	0	0	0	0	0	0	0.061	0	0	0	0.93	0	0	0.007	0	14	0	0.087	0	0.089
693	1	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
694	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
695	0.39	0.19	0	0	0	0.11	0	2.8e-05	0.17	0	0	0	0.13	0	0	0	0	0	0.00029	0	0.25	0.2	0.33	0.13
696	0.073	0.88	0	0	0	0	0	0.012	0.0014	0	0	0	0.033	0	0	0	0	0	1.2e-05	1	0.32	0.23	0.33	0.2
697	0.16	0.57	0	0	0	0.0049	0	0.0054	0.021	0	0	0	0.23	0	0	0	0	0	0.0001	1	0.32	0.23	0.33	0.2
698	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
699	0.002	0.18	0	0	0	0.00014	0	8.8e-05	0.26	0	0	0	0.56	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00058	0	0	1	0	17	0	0.17	0	0.2
702	0.0063	0.68	0	0	0	3e-06	0	0.055	0.0022	0	0	0	0.26	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
703	5.8e-05	0.89	0	0	0	0	0	0.013	0.00025	0	0	0	0.093	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
705	0.43	0.53	0	0	0	4e-06	0	0	0.026	0	0	0	0.013	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
706	3.9e-05	0.52	0	0	0	0	0	0.059	0.00032	0	0	0	0.42	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
707	0.48	0.004	0	0	0	0.00017	0	0.52	3.3e-05	0	0	0	8.9e-05	0	0	0.00012	0	0	1.3e-05	7	0.36	0.37	0.37	0.27
708	0.78	0.0011	0	0	0	0.008	0	0.21	4.3e-05	0	0	0	1.5e-05	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
709	0.63	0.37	0	0	0	0	0	8.2e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
710	1	0	0	0	0	0	0	0.0006	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
711	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
712	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.089
713	1	0.00066	0	0	0	0	0	2.3e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
714	0.55	0.43	0	0	0	2.1e-06	0	0.017	0.00028	0	0	0	0.0054	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
715	0.9	0	0	0	0	0.095	0	0	1.1e-06	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
716	0.42	0.51	0	0	0	0	0	0.056	0.00012	0	0	0	0.0011	0	0	0	0	0	0.01	1	0.32	0.23	0.33	0.2
717	0.97	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
718	0	0	0	0	0	0	0	0	0	0	0.22	0	0	0	0.78	0	0	0	0	14	0	0.087	0	0.089
719	0	0	0	0	0	0	0	0.00044	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
720	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
721	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.00079	0	0	0	0	10	0	0.058	0	0.089
722	0	0	0	0	0.42	0	0	0.0006	0	0	0	0	0.57	0	0	0.008	0	0	0	12	0.36	0.31	0.33	0.2
723	0	0	0	0	0	0	0	0	0	0	0	0.34	1.4e-05	0.66	0	1e-06	0	0	0	13	0.32	0	0.33	0
724	0.18	0.78	0	0	0	1.2e-06	0	0.00085	0.0014	0	0	0	0.033	0	0	0	0	0	3.7e-05	1	0.32	0.23	0.33	0.2
725	0	0	0	0	0.0082	0	0	0	0	0	0	0	0.99	0	0	0.00015	0	0	0	12	0.36	0.31	0.33	0.2
726	1	0	0	0	0	0	0	1.1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
727	0	0	0	0	0	0	0	0	0	0	0.57	0	0	0	0.43	0	0	0	0	10	0	0.058	0	0.089
728	0.00095	0.00017	0	0	0.18	3.3e-06	1.1e-05	0.046	1.2e-06	0	0	0	0.67	0	0	0.11	0	0	3.1e-06	12	0.36	0.31	0.33	0.2
729	0.012	0.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
730	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
731	0.69	0.3	0	0	0	0	0	0.011	0.00033	0	0	0	0.002	0	0	0	0	0	0.00011	0	0.25	0.2	0.33	0.13
732	0.097	0.9	0	0	0	0	0	5e-05	0.00019	0	0	0	0.0037	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
733	0.034	0.9	0	0	0	0	0	0.015	0.00048	0	0	0	0.052	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
734	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
735	0	0	0	0	0	0	0	0	0	1	0	0.00012	0	0	0	0	0	0	0	9	0	0	0.15	0
736	0	0	0	0	1	0	0	0	0	0	0	0	4.4e-06	0	0	0	0	0	0	4	0.32	0.087	0.33	0
737	1	0.00046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
738	0.98	0.017	0	0	0	7.6e-06	0	0.0021	7e-05	0	0	0	0.00014	0	0	0	0	0	1e-06	0	0.25	0.2	0.33	0.13
739	0.16	0.79	0	0	0	0	0	0.0013	0.0014	0	0	0	0.025	0	0	0	0	0	0.019	1	0.32	0.23	0.33	0.2
740	6.6e-05	0	0	0	0.57	0	7.2e-06	0.016	0	0	0	0	0.35	0	0	0.063	0	0	0	4	0.32	0.087	0.33	0
741	0.3	0.47	0	0	0	0.0012	0	0.11	0.0046	0	0	0	0.11	0	0	0.00028	0	0	0.00023	1	0.32	0.23	0.33	0.2
742	0.02	0.00026	0	0	0	0	0	0.98	0	0	0	0	0	0	0	2.9e-05	0	0	0	7	0.36	0.37	0.37	0.27
743	0	0	0	0	0.014	0	0	2.5e-06	0	0	0	0	0.98	0	0	0.0024	0	0	0	12	0.36	0.31	0.33	0.2
744	1	4.3e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
745	0	0	1	0	0	0	0	0	0	0	0	6.1e-05	0	0	0	0	0	0	0	2	0.14	0	0	0
746	1	0.0026	0	0	0	7.4e-06	0	0	2.9e-05	0	0	0	1.8e-05	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
747	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.9	0	0	0	0	14	0	0.087	0	0.089
748	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
749	0	0	0	0	0	0	0	0	0	0	0.1	1.8e-06	0	0	0.9	0	0	0.00072	0	14	0	0.087	0	0.089
750	0	0.42	0	0	0	0	0	0.26	0.001	0	0	0	0.32	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
751	0.092	0.71	0	0	0	0.00016	0	0.0026	0.027	0	0	0	0.17	0	0	0	0	0	5.5e-06	1	0.32	0.23	0.33	0.2
752	0	0.0095	0	0	0	0	0	0.98	5.6e-05	0	0	0	0.015	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
753	8.9e-05	0.78	0	0	0	0	0	2e-06	0.00053	0	0	0	0.22	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
754	0	0	0	0	0	0	0	0	0	0	0.0018	0	0	0	0.023	0	0	0.98	0	17	0	0.17	0	0.2
755	0	0	0	0	0	0	0	0	0	1	0	0.00017	0	0	0	0	0	0	0	9	0	0	0.15	0
756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5e-06	0	0	1	0	17	0	0.17	0	0.2
757	0	0	0	1	0	0	0	0	0	0	3.3e-05	0	0	0	0	0	0	0	0	3	0	0	0	0.089
758	0	1	0	0	0	0	0	0	0	0	0	0	0.00012	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
759	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
760	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6.3e-05	0	0	0	4	0.32	0.087	0.33	0
761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
762	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0.86	0	0	0	0	14	0	0.087	0	0.089
763	0	0.035	0	0	0	0	0	0.9	0.00039	0	0	0	0.064	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
764	0	0	0	0	0	0	0	0	0	0	0.32	0	0	0	0.68	0	0	0.00047	0	14	0	0.087	0	0.089
765	0.005	0.95	0	0	0	0	0	8.9e-05	0.0035	0	0	0	0.045	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
766	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
767	0	0	0	0	0.97	0	0	0	0	0	0	0	0	0	0	0.031	0	0	0	4	0.32	0.087	0.33	0
768	0	0.99	0	0	0	0	0	6.4e-06	2e-05	0	0	0	0.0052	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
769	0.023	0.92	0	0	0	0	0	0.00016	0.014	0	0	0	0.043	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
770	0	0	0	0	0	0	0	0	0	0	0.0015	0	0	0	0.0024	0	0	1	0	17	0	0.17	0	0.2
771	0.011	0.65	0	0	0	5.5e-06	0	0.0015	0.048	0	0	0	0.29	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
772	0	1	0	0	0	0	0	4.7e-06	0	0	0	0	9.2e-05	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
773	0	0	0	0	0	0	0	0	0	0	0.65	0	0	0	0.35	0	0	0	0	10	0	0.058	0	0.089
774	0	0	0	0	0	0	0	0	0	0	0	0.00047	0	1	0	2.4e-06	0	0	0	13	0.32	0	0.33	0
775	0.54	0.38	0	0	0	0.002	0	4.2e-06	0.022	0	0	0	0.053	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
776	9.7e-06	0.26	0	0	0	0	0	0.47	0.0027	0	0	0	0.27	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
777	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
778	0	0.049	0	0	0	0	0	0.094	0.03	0	0	0	0.83	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
779	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
780	0	0	0	1	0	0	0	0	0	0	1.9e-06	0	0	0	0	0	0	0	0	3	0	0	0	0.089
781	0.094	0.84	0	0	0	1.9e-05	0	0.0039	0.002	0	0	0	0.061	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
782	0.9	0.068	0	0	0	0.0023	0	0	0.02	0	0	0	0.012	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
783	0	0	0	0	0	0	0	0	0	0	0.0028	0	0	0	0.18	0	0	0.82	0	17	0	0.17	0	0.2
784	0.038	0.83	0	0	0	3.3e-05	0	0.012	0.004	0	0	0	0.12	0	0	0	0	0	4e-05	1	0.32	0.23	0.33	0.2
785	0.067	0.28	0	0	0	0.019	0.00022	0.029	0.11	0	0	0	0.5	0	0	0	0	0	0.00059	12	0.36	0.31	0.33	0.2
786	0	0	0	0	0	0	0	0	0	0	0	0.0011	0	0	0	0	0	0	1	18	0.32	0.14	0.11	0.13
787	0	0	0	0	0	0	0	0	0	0	0.0069	0	0	0	0.99	0	0	0	0	14	0	0.087	0	0.089
788	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0.089
789	0.00047	0.98	0	0	0	0	0	0.0012	0.00052	0	0	0	0.018	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
790	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0.86	0	0	0	0	14	0	0.087	0	0.089
791	0	0	0	1	0	0	0	0	0	0	3.3e-05	0	0	0	0	0	0	0	0	3	0	0	0	0.089
792	0.0077	0.3	0	0	0	0.00013	0	0.4	0.0014	0	0	0	0.29	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
793	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.9	0	0	0	0	14	0	0.087	0	0.089
794	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	11	0.036	0.029	0.073	0.022
795	2.6e-05	0.018	0	0	0	8.6e-05	0.00015	0.57	0.01	0	0	0	0.4	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
796	0	0	0	0	0	0	0	2.5e-05	0	0	0.0092	0	0	0	0.99	0	0	4.4e-05	0	14	0	0.087	0	0.089
797	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0.63	0	0	0.36	0	14	0	0.087	0	0.089
798	0.006	0.98	0	0	0	0	0	0.00069	0.0002	0	0	0	0.017	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
799	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0	0.73	0	0	0	0	14	0	0.087	0	0.089
800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002	0	0	1	0	17	0	0.17	0	0.2
801	0	0	0	0	0	0	0	0	0	0	2.9e-05	0	0	0	0.0029	0	0	1	0	17	0	0.17	0	0.2
802	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.32	0.087	0.33	0
803	0.088	0.57	0	0	0	5.1e-06	0	4.6e-06	0.062	0	0	0	0.28	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
804	0	0.0021	0	0	0	0	0	0.00048	0.046	0	0	0	0.95	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
805	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
806	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0.15	0
807	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
808	0.14	0.65	0	0	0	0.00071	0	0.00091	0.011	0	0	0	0.2	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
809	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
810	2.1e-06	0.62	0	0	0	0	0	0.12	0.0004	0	0	0	0.26	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
811	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13	0.32	0	0.33	0
812	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
813	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0.96	0	0	0	0	14	0	0.087	0	0.089
814	0	0	1	0	0	0	0	0	0	0	0	0	1.1e-06	0	0	0	0	0	0	2	0.14	0	0	0
815	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
816	0	0	0	0	0	0	0	0.99	0	0	0	0	0.011	0	0	0	0	0	0	7	0.36	0.37	0.37	0.27
817	0.00022	0.95	0	0	0	0	0	5.6e-05	0.0019	0	0	0	0.046	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
818	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
819	0	0.00021	0	0	0	0	0	0	0.94	0	0	0	0.059	0	0	0	0	0	0	8	0.32	0.31	0.3	0.18
820	0	0	0	0	0	0	0	0.41	0	0	0	0	0.59	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
821	0.0055	0.37	0	0	0	2e-05	0	0.27	0.0026	0	0	0	0.35	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
822	0	0	0	0	0	0	0	1.4e-06	0	0	0.36	0	0	0	0.64	0	0	0	0	14	0	0.087	0	0.089
823	0.078	0.85	0	0	0	0	0	0.00012	0.0016	0	0	0	0.066	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
824	0.17	0.83	0	0	0	0	0	0	0.00024	0	0	0	0.00032	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
825	0	0	0	0	0	0	0	0	0	0	2.1e-05	0	0.18	0	8.5e-05	0	0.82	0	0	16	0	0.058	0	0
826	0	0	0	0	0	0	0	2.2e-06	0	0	0.4	0	0	0	0.6	0	0	0	0	14	0	0.087	0	0.089
827	0.11	0.85	0	0	0	0	0	0.00025	0.001	0	0	0	0.033	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
828	0	0	0	0	0	0	0	0	0	0	0	0	0.00035	0	0	0	1	0	0	16	0	0.058	0	0
829	0.31	0.69	0	0	0	0	0	0	0.00075	0	0	0	0.00064	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
830	0.18	0.79	0	0	0	1.9e-06	0	0.00068	0.0016	0	0	0	0.024	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
831	7.2e-05	0.38	0	0	0	0	0	3e-06	0.15	0	0	0	0.48	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
832	0	0	0	0	0	0	0	0	0	0	0.0017	0	0	0	0.074	0	0	0.92	0	17	0	0.17	0	0.2
833	0	0.077	0	0	0	0	0	0.00029	0.006	0	0	0	0.92	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
834	0.00092	0.5	0	0	0	0	0	0.00076	0.052	0	0	0	0.44	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
835	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
836	0	0.46	0	0	0	0	0	0.0086	0.0014	0	0	0	0.53	0	0	0	0	0	0	12	0.36	0.31	0.33	0.2
837	0.22	0.41	0	0	0	0.019	9.7e-06	0.029	0.018	0	0	0	0.3	0	0	6.8e-06	0	0	0.0013	1	0.32	0.23	0.33	0.2
838	0	0	0	0	0.92	0	0	0	0	0	0	0	0	0	0	0.079	0	0	0	4	0.32	0.087	0.33	0
839	0	0.78	0	0	0	0	0	0	0.0002	0	0	0	0.22	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
840	0	0	1	0	0	0	0	0	0	0	0	0	0.0014	0	0	0	0	0	0	2	0.14	0	0	0
841	0.035	0.77	0	0	0	3e-06	0	7.7e-05	0.018	0	0	0	0.18	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
842	0.0045	0.77	0	0	0	0	0	0.00012	0.0085	0	0	0	0.22	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0.32	0.058	0.33	0.022
844	0.36	0.52	0	0	0	1.3e-06	0	8.4e-05	0.0022	0	0	0	0.0071	0	0	0	0	0	0.11	1	0.32	0.23	0.33	0.2
845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0.058	0	0
846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0	0.17	0	0.2
847	0.57	0.43	0	0	0	0	0	0	4.1e-05	0	0	0	5.1e-06	0	0	0	0	0	0	0	0.25	0.2	0.33	0.13
848	0	0	0	0	0	0	0	0	0	0	0.015	0	0	0	0.98	0	0	7.5e-05	0	14	0	0.087	0	0.089
849	0	0	0	0	0.99	0	0	0	0	0	0	0	0	0	0	0.0098	0	0	0	4	0.32	0.087	0.33	0
850	0.011	0.98	0	0	0	0	0	0	0.0027	0	0	0	0.0067	0	0	0	0	0	0	1	0.32	0.23	0.33	0.2
851	0	0	0	0	0	0	0	0	0	0	0.099	0	0	0	0.89	0	0	0.0088	0	14	0	0.087	0	0.089
852	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0.14	0	0	0
