SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster	dcf0	dcf1
738	0	0	1.6e-05	0.38	0	1.8e-06	0	0	0.0024	0	0.00033	0	0.61	0	0	0	0.0087	12	0.37	0.26
739	0	0	0	0.91	0	0	0	0	0	0	0	0	4e-05	0	0	0	0.088	3	0.37	0.14
740	0	0	0	0	0	0.075	0	0	0	0	0	0.92	0	0	0	0	0	11	0.16	0.26
741	0.19	0.0003	0	0	1.4e-05	0	7.1e-06	0.00072	0	0	0	0	0	0.017	0	0.79	0	15	0	0.087
742	0	0	0	0	0	0	0	0	0	0	0.0018	0	0.0076	0	0	0	0.99	16	0.63	0.42
743	0	0	0	0	1	0	2.8e-05	0	0	0	1e-06	0	0	2.1e-05	0	0	0	4	0.082	0.029
744	0	0.48	0	0	3e-05	6.5e-05	0.019	0.46	0	0	0.0046	0.033	0	0.0017	0	0	0.00083	1	0.082	0.14
745	0	0	0	0	0	0	0	0	0	0	0.076	0	5.1e-06	0	0	0	0.92	16	0.63	0.42
746	0	0	0	7.6e-05	0	0.036	0	0	0	0	0	0.83	0.0031	0	0	0	0.13	11	0.16	0.26
747	0	0	1.4e-06	0.84	0	1.2e-06	0	0	0.00017	0	2.9e-06	0	0.1	0	0	0	0.056	3	0.37	0.14
748	0	0.077	0	0	0.021	0	0.45	0.29	0	0	0.15	4.9e-05	0	0.0065	0	0	3.7e-05	6	0.12	0.058
749	0	0	0	0	8.7e-06	0.00055	0.0001	0	0	0.92	0.00086	0.07	0.013	0	0	0	0	9	0.21	0
750	0	0	0	0.0013	0.00027	0.0045	0.002	1.1e-05	0	0.43	0.0087	0.03	0.53	0	0	0	0.00062	12	0.37	0.26
751	0	0	0	0.29	0	0	0	0	0	0	0	0	0.71	0	0	0	3.2e-05	12	0.37	0.26
752	0	0	0.00011	0.0064	0	0	0	0	0.0014	0	0.0041	0	0.99	0	0	0	2.8e-05	12	0.37	0.26
753	0	0	2.2e-05	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
754	0	0.21	0	0	0	0	0.00053	0.78	0	0	1.3e-05	0	0	9.4e-05	0	0	0	7	0.082	0.12
755	0	0.36	0	0	0	0	0.00056	0.64	0	0	4.4e-05	0	0	0	0	0	0	7	0.082	0.12
756	0	0	0	0.0023	0	0	0	0	0	0	0	0	0.98	0	0	0	0.018	12	0.37	0.26
757	0	0.0029	0	0	0	0.015	0	7.4e-05	0	0	0.55	0.43	0	0	0	0	2.2e-05	10	0.51	0.31
758	0	0.96	0	0	0	0	0	0.044	0	0	0	1.6e-05	0	0	0	0	0	1	0.082	0.14
759	0	0	0	6.3e-06	3.4e-05	0	0.00041	0	0	1	0	0	0	0	0	0	0	9	0.21	0
760	0	0	1.1e-05	0.072	0	5.2e-06	0	0	3.3e-06	0	0.13	0	0.75	0	0	0	0.043	12	0.37	0.26
761	0	0	0	0.0018	0	0	0	0	0	0	1.6e-05	0	1	0	0	0	0	12	0.37	0.26
762	0	0	0	0.0022	2.3e-06	0.00057	4.4e-05	0	0	0.022	0.019	0.0025	0.95	0	0	0	0.0001	12	0.37	0.26
763	0	0	0	0	0	3e-05	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
764	0	0	0	0.006	0	0	0	0	0	0	0.17	0	0.82	0	0	0	0.0016	12	0.37	0.26
765	0	0.029	0	0	0.0047	0.00092	0.76	0.2	0	0	0	0	0	0.00023	0	0	0	6	0.12	0.058
766	0	0	0	0	0	0	0	0	0	0.99	0	0.0075	0	0	0	0	0	9	0.21	0
767	0	0	2.5e-06	0	0	0	0	0	0	0	0.82	0	0.17	0	0.0054	0	5e-06	10	0.51	0.31
768	0	0	0	0	0	0	0	0	0	0.97	0	0.035	0	0	0	0	0	9	0.21	0
769	0	0	0	0	1	0	0.003	4.2e-06	0	0	0	0	0	3.9e-05	0	0	0	4	0.082	0.029
770	0	0	0.00044	0	0	0	0	0	0	0	0.54	0	0.0054	0	0	0	0.45	10	0.51	0.31
771	0	0.0079	0	0	0.033	2.6e-05	0.81	0.15	0	0	0	0	0	0.00097	0	0	0	6	0.12	0.058
772	0	0	0.09	0	0	0	0	0	0.0032	0	0.88	0	0.017	0	0.00059	0	0.0077	10	0.51	0.31
773	0	0	0	0	0	0	0	0	0	0	0.32	0	0.68	0	0	0	0	12	0.37	0.26
774	0	0	0	0.16	0	0	0	0	0	0	0.021	0	0.81	0	0	0	0.0052	12	0.37	0.26
775	0	0	0	0	0	0	0	0	0	0.91	0	0.085	0	0	0	0	0	9	0.21	0
776	0	0	0.0033	0	0	0	0	0	0.0022	0	0.017	0	0.97	0	0.0036	0	0.002	12	0.37	0.26
777	0	0	0	0	0	0	0	0	0	0	0.015	0	0.99	0	0	0	0	12	0.37	0.26
778	0	0	0	0	0.98	0	0	0	0	0	0	0.02	0	0	0	0	0	4	0.082	0.029
779	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13	0.041	0.087
780	0	0	0	4.6e-06	0	0.0012	1.5e-05	0	0	0.38	0	0.03	0.59	0	0	0	0	12	0.37	0.26
781	0	0.0012	0	0	0.00019	0	0.76	0.23	0	0	0	0	0	3.7e-05	0	0	0	6	0.12	0.058
782	0	0.089	0	0	0.0033	0	0.0022	0.14	0	0	0	2.9e-05	0	0.77	0	0	0	13	0.041	0.087
783	0	0	0	0	0	6.3e-06	0	0	0	0.92	0	0.078	0.0013	0	0	0	0	9	0.21	0
784	0	0	0.0042	0	0	0	0	0	4e-05	0	0.00076	0	0.99	0	0.0051	0	6.8e-06	12	0.37	0.26
785	0	0.11	0	0	1.5e-05	1.5e-06	0.088	0.8	0	0	0	0	0	0.00046	0	0	0	7	0.082	0.12
786	0	0	0	0.00079	0	0	0	0	0	0	0.00073	0	1	0	0	0	0	12	0.37	0.26
787	0	0	0	0	0	0	0	0	0	0.99	0	0.0061	0.0012	0	0	0	0	9	0.21	0
788	0	0	0	4.2e-05	0.00062	0.0043	0.0025	8.7e-06	0	0.52	3.9e-05	0.16	0.31	0	0	0	0	9	0.21	0
789	0	0.91	0	0	0	0	0	0.09	0	0	0	5.5e-05	0	0	0	0	0	1	0.082	0.14
790	0	0.74	0	0	0	0	0	0.26	0	0	0	0	0	0	0	0	0	1	0.082	0.14
791	0	0	0	0	0	0	0	0	0	0.92	0	0.082	4.1e-06	0	0	0	0	9	0.21	0
792	0	0	0	0	9.5e-05	0.99	0.0063	0	0	0	0	0	0	0	0	0	0	5	0.21	0.31
793	0	0	0	0	0	0.098	0	0	0	0	0	0.9	4.1e-06	0	0	0	0	11	0.16	0.26
794	0.65	0	0	0	0	0	0	0	0	0	0	0	0	9.5e-06	0	0.35	0	0	0	0.058
795	0	0.17	0	0	0	0	0.00044	0.83	0	0	0	0	0	0	0	0	0	7	0.082	0.12
796	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
797	0	0	3.4e-05	0	0	0	0	0	0	0	0.0042	0	0.99	0	0.0044	0	0	12	0.37	0.26
798	0	0	0	0	6.4e-06	0.0013	0.0001	0	0	0.59	0	0.098	0.31	0	0	0	0	9	0.21	0
799	0	0	0	0	0	0	0	0	0	0	0.98	0	0.013	0	0.0025	0	0	10	0.51	0.31
800	0	0	0	0	6.4e-05	0.0002	0.00022	0	0	0.59	0	0.41	0.00018	0	0	0	0	9	0.21	0
801	0	4.5e-05	0	0	0.21	0	0.75	0.033	0	0	0	0	0	0.0084	0	0	0	6	0.12	0.058
802	0	0.17	0	0	0.00035	3.7e-05	0.14	0.69	0	0	0	0	0	0.0026	0	0	0	7	0.082	0.12
803	0	0.0059	0	0.00021	0.079	0.15	0.74	0.023	0	0	0	0.00061	6.4e-06	0.00012	0	0	0	6	0.12	0.058
804	0	0	0	0.00075	0	4.5e-05	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
805	0	0.00059	0	0.1	0	0.038	0.00031	0.0004	0	0	0.00068	0.18	0.68	0	0	0	1.3e-05	12	0.37	0.26
806	0	0	0	0	0	0	0	0	0	0	0.00067	0	1	0	0	0	0	12	0.37	0.26
807	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
808	0	0	0	0.0043	0	0.012	0	0	0	0	0.031	0.0065	0.94	0	6.3e-06	0	0.00083	12	0.37	0.26
809	0	0	0	0	7.9e-05	0.00046	0.00028	0	0	0.69	0	0.31	0.0055	0	0	0	0	9	0.21	0
810	0	0	0	0	0	0	0	0	0	0	0.48	0	0.52	0	0	0	1.8e-05	12	0.37	0.26
811	0	0	0.0064	0	0	0	0	0	0.0058	0	0.011	0	0.95	0	0.0033	0	0.022	12	0.37	0.26
812	0	0	0	0	0	0	0	0	0	0.54	0	0.46	0	0	0	0	0	9	0.21	0
813	0	0	0.0002	0	0	0	0	0	0.0024	0	0.67	0	0.044	0	0.00016	0	0.28	10	0.51	0.31
814	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
815	0	0	0	0	0	2e-05	0	0	0	0.85	0	0.15	0.0029	0	0	0	0	9	0.21	0
816	0	0	0	0	4.9e-06	1.9e-05	1.2e-05	0	0	0.59	0	0.41	3.3e-05	0	0	0	0	9	0.21	0
817	0	0.05	0	0.004	0	0.055	0.00034	0.021	0	0	2.1e-05	0.81	0.063	6.9e-05	0	0	0	11	0.16	0.26
818	0	0	0	0	0	0	0	0	0	0.88	0	0.12	0	0	0	0	0	9	0.21	0
819	0	0	0	0	0	0	0	2.3e-06	0	0	0	0	0	1	0	0	0	13	0.041	0.087
820	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
821	0	0	0	0	0.97	0	0.028	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
822	0	0	1.6e-06	0	0	0	0	0	2.3e-06	0	0	0	1	0	0	0	0	12	0.37	0.26
823	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
824	0	0	0	0	0	0	0	0	0	0	0.26	0	0.74	0	0	0	4.2e-06	12	0.37	0.26
825	0	0	0	0	0	0	0	0	0	0	0.4	0	0.6	0	0	0	1.3e-05	12	0.37	0.26
826	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	13	0.041	0.087
827	0	0	0	0	0	0.41	0	0	0	0	0	0.59	2e-05	0	0	0	0	11	0.16	0.26
828	0	0	0	0	0	0.73	0	0	0	0	0	0.27	0	0	0	0	0	5	0.21	0.31
829	0	0.71	0	0	0	0	3.7e-05	0.29	0	0	0	0.0036	0	0	0	0	0	1	0.082	0.14
830	0	0	0	0	0	0	0	0	0	0	0.00015	0	1	0	0	0	0	12	0.37	0.26
831	0	0.21	0	0	1.5e-05	0	0.034	0.75	0	0	0	0	0	0.0014	0	0	0	7	0.082	0.12
832	0	0.34	0	0	0	0	0.0031	0.66	0	0	0	0	0	2e-05	0	0	0	7	0.082	0.12
833	0	0.00038	0	0	0.0046	0	0.93	0.061	0	0	0	0	0	0.00028	0	0	0	6	0.12	0.058
834	0	0	0	0	0	0.036	0	0	0	0	0	0.96	0	0	0	0	0	11	0.16	0.26
835	0	0.13	0	0	0.013	0	0.053	0.46	0	0	0	2.1e-06	0	0.35	0	0	0	7	0.082	0.12
836	0	5.6e-05	0	0	0.19	0	0.81	0.00091	0	0	0	0	0	0	0	0	0	6	0.12	0.058
837	0	0	0	0	1	0	9.2e-05	0	0	0.0032	0	0	0	0	0	0	0	4	0.082	0.029
838	0	0.39	0	0.00064	0.00037	0.0043	0.033	0.34	0	0	0	0.22	0.0021	0.008	0	0	0	1	0.082	0.14
839	0	0	0	0	0	0	0	0	0	0	0.014	0	4.7e-05	0	0	0	0.99	16	0.63	0.42
840	0	0	0	0	0	0	0	0	0	0	0.0002	0	1	0	0	0	0	12	0.37	0.26
841	0	0	0.0011	0	0	0	0	0	2e-05	0	0.018	0	0.98	0	0	0	0	12	0.37	0.26
842	0	0	0.00038	0.004	0	7.2e-05	0	0	0.0021	0	0.05	5.2e-06	0.94	0	0	0	0.00034	12	0.37	0.26
843	0	0.96	0	0	0	0	0	0.038	0	0	0	0	0	0	0	0	0	1	0.082	0.14
844	0	0.015	0	0	0.24	0	0.25	0.23	0	0	0.024	0	0	0.24	0	0	0	6	0.12	0.058
845	0	0.066	0	0	1.1e-05	0	0.013	0.91	0	0	0.00031	0	0	0.015	0	0	0	7	0.082	0.12
846	0	0	0	0	0	0	0	0	0	0	2.1e-05	0	1	0	0	0	0	12	0.37	0.26
847	0	0.47	0	0	0	0	6.7e-05	0.53	0	0	2.7e-06	0	0	0	0	0	0	7	0.082	0.12
848	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
849	0	0	0.00033	0.0095	0	0.0072	0	0	0.00025	0	0.0013	0.0087	0.96	0	0	0	0.0096	12	0.37	0.26
850	0	0	0.00071	3.9e-05	0	4.7e-06	0	0	0.0011	0	0.36	0	0.63	0	0	0	0.0073	12	0.37	0.26
851	0	1.6e-05	0	0	0	0.00094	0	0	0	0	0	1	0	0	0	0	0.00033	11	0.16	0.26
852	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0.84	16	0.63	0.42
853	0	0	0	0	0	0	0	0	0	0	0.0024	0	0	0	0	0	1	16	0.63	0.42
854	0	0	0.00079	0	0	1.4e-06	0	0	0	0	7.3e-06	0	1	0	0	0	0	12	0.37	0.26
855	0	0	3.1e-06	0	0	0	0	0	0	0	0.056	0	1.2e-05	0	0	0	0.94	16	0.63	0.42
856	0	0	0.0019	0	0	0.31	0	0	0	0	0	0.0064	0.68	0	0	0	6.5e-05	12	0.37	0.26
857	0	0	1.8e-05	0.00058	0	0	0	0	0.01	0	0.013	0	0.98	0	0	0	0	12	0.37	0.26
858	0	0	0	0	0	0	0	0	0	0	0.003	0	1	0	0	0	0	12	0.37	0.26
859	0	0	0	0	0	0	0	0	0	0	3.2e-05	0	1	0	0	0	0	12	0.37	0.26
860	0	0	1.3e-05	3.4e-06	0	0.18	0	0	0	0	0	0.81	0.011	0	0	0	0.0021	11	0.16	0.26
861	0	0	0	0	0	0	0	0	2.3e-06	0	0.29	0	1.4e-05	0	0	0	0.71	16	0.63	0.42
862	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
863	0	0	0	0.21	0	3.8e-06	0	0	0	0	0.0036	0	0.79	0	0	0	0.00061	12	0.37	0.26
864	0	0	0	0	0.9	0.0012	0.1	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
865	0	0	8.6e-05	3e-05	0	0.00017	0	0	2e-05	0	0.2	3.2e-05	0.69	0	9.4e-05	0	0.1	12	0.37	0.26
866	0	0	0	0	4.4e-06	2.3e-05	1e-05	0	0	0.65	0	0.35	0.00021	0	0	0	0	9	0.21	0
867	0	0	0	0	0	0	0	0	0	0	0.38	0	0.61	0	0.0073	0	0	12	0.37	0.26
868	0	0.087	0	0	0.037	7.1e-06	0.038	0.3	0	0	0	0	0	0.53	0	0	0	13	0.041	0.087
869	0	0	0	3.9e-06	0	0	0	0	0	0	0.0063	0	0.99	0	0	0	0	12	0.37	0.26
870	0	0	0	0	0	0	0	0	0	0	0.39	0	0.61	0	0	0	2.6e-06	12	0.37	0.26
871	0	0.32	0	0	2.2e-05	0	0.0042	0.65	0	0	0	0	0	0.023	0	0	0	7	0.082	0.12
872	0.35	2.2e-05	0	0	2.5e-05	0	3.5e-06	9.9e-05	0	0	0	0	0	0.0055	0	0.64	0	15	0	0.087
873	0	0	0	0	0	0.27	0	0	0	0	0	0.73	7.9e-06	0	0	0	0	11	0.16	0.26
874	0	0.61	0	0	0	0	0.00065	0.39	0	0	0	0.0056	0	4.3e-05	0	0	0	1	0.082	0.14
875	0	0	0	0	0	0	0	0	0	0	0.65	0	0.34	0	0.0047	0	0	10	0.51	0.31
876	0	0.024	0	0.0063	0	0.044	0.00062	0.012	0	0	0	0.87	0.04	3e-06	0	0	0	11	0.16	0.26
877	0	0	0	0	0.86	0	0	0	0	1.1e-05	0	0.14	0	0	0	0	0	4	0.082	0.029
878	0	0	0	0	0.0007	0.0003	0.00073	0	0	0.55	0	0.44	0.0011	0	0	0	0	9	0.21	0
879	0.083	6.9e-05	0	0	0	0	0	0.00013	0	0	0	0	0	0.0041	0	0.91	0	15	0	0.087
880	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
881	0	0	3.5e-05	0.059	0	0	0	0	0.053	0	0.11	0	0.78	0	0	0	4e-05	12	0.37	0.26
882	0	0	4e-05	0	0	0.99	0	0	0	0	0	0.0074	0.00019	0	0	0	0	5	0.21	0.31
883	0	0	0	0	0	0	0	0	0.00089	0	0.41	0	0.071	0	0	0	0.52	16	0.63	0.42
884	0	0	0	0	1	0	2.4e-05	0	0	0	0	0	0	0.00015	0	0	0	4	0.082	0.029
885	0	0.00035	2.5e-05	0.0025	0	0.084	4.9e-06	9.2e-05	0	0	3.7e-06	0.77	0.05	0	0	0	0.093	11	0.16	0.26
886	0	0	3.6e-05	6.9e-05	0	0	0	0	0.0095	0	0.81	0	0.17	0	0	0	0.0081	10	0.51	0.31
887	0	0.6	0	0	0	5.3e-05	0.0014	0.32	0	0	0.00023	0.078	0	5.2e-05	0	0	0.00077	1	0.082	0.14
888	0	0.00057	0	0	0.00093	0	0.74	0.013	0	0	0.24	0	0	0	0	0	0	6	0.12	0.058
889	0	0	0	0.99	0	0	0	0	0	0	0	0	0.0025	0	0	0	0.0045	3	0.37	0.14
890	0	0	0.00069	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
891	0	0	0	0	0	0	0	0	0	0	0.00022	0	0.99	0	0	0	0.008	12	0.37	0.26
892	0	0	0.00021	0.0048	0	1.9e-05	0	0	0.00065	0	0.0035	0	0.99	0	0	0	0.00023	12	0.37	0.26
893	0	4.5e-05	0	0.007	0	0.025	0	1.2e-05	0	0	0.021	0.054	0.89	0	0	0	0.00035	12	0.37	0.26
894	0	0.02	0	0	0.0078	0	0.62	0.26	0	0	0.097	0	0	0.0018	0	0	0	6	0.12	0.058
895	0	0.93	0	0	0	0	0	0.073	0	0	0	2.9e-05	0	0	0	0	0	1	0.082	0.14
896	0	0	0	0	0	0	8.1e-05	0	0	0	1	0	0	0	0	0	0	10	0.51	0.31
897	0	0	0.00032	0	0	0.87	0	0	0	0	0	0.11	0.015	0	0	0	3.9e-06	5	0.21	0.31
898	0	0	0.00014	2.4e-06	0	0.24	0	0	0	0	0	0.012	0.68	0	0	0	0.064	12	0.37	0.26
899	0	0.29	0	0	9.3e-05	0	0.078	0.61	0	0	0.014	0.0002	0	0.0007	0	0	7.8e-06	7	0.082	0.12
900	0	0	0	0	1	0	3.4e-05	0	0	7.7e-06	2.8e-06	0	0	0	0	0	0	4	0.082	0.029
901	0	0.27	0	0	0.0058	1.5e-06	0.11	0.53	0	0	0.029	0.001	0	0.057	0	0	0.00018	7	0.082	0.12
902	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
903	0	0	0.0017	0	0	0	0	0	3.9e-05	0	0.56	0	0.43	0	0	0	0.00017	10	0.51	0.31
904	0	4.8e-06	0	0	3.6e-06	0	0	0.00011	0	0	0	0	0	1	0	0	0	13	0.041	0.087
905	0	0.0075	0	0	0.0047	0	0.73	0.16	0	0	0.1	0	0	0.0004	0	0	0	6	0.12	0.058
906	0	0.11	0	0	0.0015	0	0.37	0.42	0	0	0.095	2.4e-05	0	0.00074	0	0	8e-06	7	0.082	0.12
907	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
908	0	0	0	0	0	0	0	0	0	0	5.2e-06	0	0.99	0	0	0	0.0076	12	0.37	0.26
909	0	0	2.5e-05	9.4e-05	0	0	0	0	0.011	0	0.85	0	0.13	0	0	0	0.012	10	0.51	0.31
910	0	0	0	0.024	0	3.3e-05	0	0	0	0	0	0.00098	0.0021	0	0	0	0.97	16	0.63	0.42
911	0	0	0	0	0	0	0	0	0	0	8.5e-05	0	0.76	0	0	0	0.24	12	0.37	0.26
912	0	0	1.2e-06	0.31	0	0	0	0	0.0027	0	1e-05	0	0.69	0	0	0	0.0001	12	0.37	0.26
913	0	0	9.8e-06	0.63	0	0	0	0	0.0012	0	0.00011	0	0.36	0	0	0	0.0099	3	0.37	0.14
914	0	0.00082	0	1.5e-05	0.041	0	0.47	0.0055	0	0	0.48	5.6e-06	0	2.7e-05	0	0	0.0003	10	0.51	0.31
915	0	0	1.1e-06	0.21	0	0	0	0	0.18	0	0.0059	0	0.6	0	0	0	1.1e-06	12	0.37	0.26
916	0	0	0	0.0086	0	0	0	0	0	0	0	0	0	0	0	0	0.99	16	0.63	0.42
917	0.01	0	0	0	0	0	0	0	0	0	0	0	0	2.4e-05	0	0.99	0	15	0	0.087
918	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
919	0	2.4e-05	0	0	0.78	0	0.22	0.00058	0	0	0	0	0	2e-05	0	0	0	4	0.082	0.029
920	0	0	0	0	0	0	0	0	0	0	8.3e-06	0	0.15	0	0	0	0.85	16	0.63	0.42
921	0	1.1e-05	0	0.0034	0	0.0001	6.3e-05	8.9e-06	0	0	0.00014	0.015	0.00011	0	0	0	0.98	16	0.63	0.42
922	0	0	0	0	0	0	0	0	0	0	0.036	0	0.92	0	0	0	0.041	12	0.37	0.26
923	0	0	0	0.7	0	0.00033	5.3e-05	0	0	0	3.5e-05	0.002	0.29	0	0	0	0	3	0.37	0.14
924	0	0	0	0.00023	0	0.00017	0	0	0	0	0	1	0	0	0	0	0	11	0.16	0.26
925	0.53	0	0	0	1.3e-05	0	0	6.4e-06	0	0	0	0	0	0.0026	0	0.47	0	0	0	0.058
926	0.55	0	0	0	0	0	0	0	0	0	0	0	0	3.6e-06	0	0.45	0	0	0	0.058
927	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9	0.21	0
928	0	0	0	0.00055	0	2.5e-05	0	0	0	0	0.0012	0	1	0	0	0	0	12	0.37	0.26
929	0	0	0	0.00079	0	0.00037	0	0	0	0	8e-05	2e-05	1	0	0	0	0	12	0.37	0.26
930	0	0	0	0	0	0.0089	0	0	0	0	0	0.99	3.8e-06	0	0	0	0	11	0.16	0.26
931	0	0.0013	0	0.04	0	0.017	6.3e-05	0.00051	0	0	0	0.89	0.049	0	0	0	0	11	0.16	0.26
932	0	0	0	0.00026	0	0	0	0	0	0	3.9e-05	0	1	0	0	0	0	12	0.37	0.26
933	0	0	0	0	1	0	0	0	0	2.2e-05	0	0	0	0	0	0	0	4	0.082	0.029
934	0	0	2.8e-05	0	0	0	0	0	0.03	0	0.0034	0	0.93	0	0	0	0.04	12	0.37	0.26
935	0	1.9e-05	0	0	0.0052	0	0.99	0.0013	0	0	0	0	0	0	0	0	0	6	0.12	0.058
936	0	0	0	0.018	0	0.00063	0	0	0	0	0	0.00033	0.98	0	0	0	0	12	0.37	0.26
937	0	0.056	0	0	0.0032	0	0.15	0.76	0	0	0	0	0	0.031	0	0	0	7	0.082	0.12
938	0	0	0	0	0	0	0	5.6e-06	0	0	0	0	0	1	0	0	0	13	0.041	0.087
939	0	0	0	4.2e-05	0	0.028	0	0	0	0	7.2e-05	0.0022	0.97	0	0	0	0	12	0.37	0.26
940	0	0	3.7e-05	0	0	0	0	0	0.046	0	0.0078	0	0.85	0	0	0	0.095	12	0.37	0.26
941	0	0	2.2e-06	0	0	0	0	0	1.6e-06	0	0.0068	0	0.029	0	0	0	0.96	16	0.63	0.42
942	0	0	0	0	0	7.2e-05	0	0	0	0	6.3e-06	0	1	0	0	0	0	12	0.37	0.26
943	0	0	0	0	0	0.011	0	0	0	0	0	0.99	0	0	0	0	0	11	0.16	0.26
944	0	0	0	0	0	0.0058	0	0	0	0	0	0.99	0	0	0	0	0	11	0.16	0.26
945	0	0	0	0	0.044	0	0.96	2.6e-06	0	0	0	0	0	0	0	0	0	6	0.12	0.058
946	0	0	0	0	4.5e-05	0	1	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
947	0	0.14	0	0	6.1e-06	0	0.0032	0.79	0	0	0	0	0	0.068	0	0	0	7	0.082	0.12
948	0.078	1e-05	0	0	0	0	0	2.6e-05	0	0	0	0	0	0.0029	0	0.92	0	15	0	0.087
949	0	0	0	1.8e-05	0	8.9e-05	0	0	0	0	0.00032	0	1	0	0	0	0	12	0.37	0.26
950	0	3.5e-05	0	0.0041	0	0.12	0	6.1e-06	0	0	2.3e-05	0.49	0.39	0	0	0	0	11	0.16	0.26
951	0	0	0	0	0.0001	0	1	0	0	0	0	0	0	0	0	0	0	6	0.12	0.058
952	0	0	0	0	0	0.83	0	0	0	0	0	0.17	0.00036	0	0	0	0	5	0.21	0.31
953	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
954	0	0	0	0.53	0	1.3e-05	0	0	0	0	4.9e-05	9.6e-06	0.47	0	0	0	0	3	0.37	0.14
955	0	0	0	8.5e-06	0	0.0017	0	0	0	0	0.013	4.2e-05	0.99	0	0	0	9.1e-06	12	0.37	0.26
956	0	0	0	3.4e-06	0	0.0032	0	0	0	0	2.9e-06	6.4e-05	1	0	0	0	0	12	0.37	0.26
957	0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35	0	0	0	0.058
958	0	0	0	0.0022	0	0	0	0	0	0	0	0	1	0	0	0	0	12	0.37	0.26
959	0	0	0	0.004	0	0.056	0	0	0	0	0	0.11	0.83	0	0	0	0	12	0.37	0.26
960	0	7.2e-06	0	0	0	0.12	0	0	0	0	0	0.88	0.00067	0	0	0	0	11	0.16	0.26
961	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85	0	15	0	0.087
962	0	0	0	0.01	0	0.0017	0	0	0	0	0	0.99	0.00033	0	0	0	0	11	0.16	0.26
963	0	0.17	0	0	0.023	0	0.18	0.54	0	0	0.034	2.5e-05	0	0.042	0	0	0	7	0.082	0.12
964	0	0	0.0048	0	0	0.6	0	0	2.4e-06	0	0.0075	0.11	0.28	0	0	0	0.00085	5	0.21	0.31
965	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.8e-05	3	0.37	0.14
966	0	0	0	0	0	0	0	0	1.9e-06	0	0.017	0	0.8	0	0	0	0.18	12	0.37	0.26
967	0	0	0	0.065	0	0	0	0	0	0	0	0	0.071	0	0	0	0.86	16	0.63	0.42
968	0	0	1.8e-05	0.54	0	1.2e-05	0	0	0.00084	0	0.00013	6.8e-06	0.43	0	0	0	0.031	3	0.37	0.14
969	0	0.62	0	0	0	0	2.4e-06	0.38	0	0	0	0	0	0	0	0	0	1	0.082	0.14
970	0	0	0.00033	0.0083	0	0.011	0	0	3.8e-05	0	9.6e-05	0.01	0.95	0	0	0	0.02	12	0.37	0.26
971	0	0	7.8e-05	0.015	0	0.041	0	0	0	0	0	0.077	0.38	0	0	0	0.49	16	0.63	0.42
972	0	0.027	0	0	1.9e-05	0	0.6	0.26	0	0	0.12	0	0	3.3e-06	0	0	0	6	0.12	0.058
973	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0.082	0.029
974	0	0	0	0.91	0	0	0	0	0	0	0	0	0.0042	0	0	0	0.086	3	0.37	0.14
975	0.086	0.027	0	0	4.9e-05	0	0.00024	0.029	0	0	2.8e-05	5.8e-05	0	0.068	0	0.79	0	15	0	0.087
976	0	0	2.7e-06	0.85	0	0	0	0	0.001	0	6.5e-05	0	0.13	0	0	0	0.016	3	0.37	0.14
