SNV	cluster0	cluster1	cluster2	cluster3	cluster4	cluster5	cluster6	cluster7	cluster8	cluster9	cluster10	cluster11	cluster12	cluster13	cluster14	cluster15	cluster16	cluster17	cluster18	cluster	dcf0	dcf1
687	0	0	0	0	0	0.00022	8.2e-06	0	0	0	1.7e-05	5.3e-06	0	0	0	0.02	0	0.98	0	17	0.37	0.26
688	0	0	0	0	0	7.5e-05	0.00018	0	0	0	0.02	0	0	0	0	0.0003	0	0.98	0	17	0.37	0.26
689	0	0	6.7e-06	0	0	0.00076	0.00049	0	0	0	0.022	5.1e-05	0	0	0	0.0058	0	0.97	2.1e-05	17	0.37	0.26
690	0	0	0	3.7e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
691	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
692	0	0	0	0	0	0.0068	0.0049	0	0	0	0.017	0	0	0	0	0.00059	0	0.97	0	17	0.37	0.26
693	0.53	0.00017	0.21	0.0029	0	0.0015	2.3e-06	0	1.2e-05	0	0	0.0022	0	0	0.0023	0.023	0.23	0.0008	0	0	0.12	0.12
694	0	0	0	0	0	0	0	0	0	0	9.3e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
695	0.025	0.97	0	0.006	0	0	0	0	3.5e-05	0	0	0	0	0	0	0	0.0015	0	0	1	0.082	0.029
696	0	0	0	0	0	0.69	0.069	0	0	0	9.4e-05	0	0	0	0	1.3e-05	0	0.24	0	5	0.33	0.14
697	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
698	0.8	0.2	0	0	0	0	0	0	2.9e-05	0	0	0	0	0	0	0	1.5e-05	0	0	0	0.12	0.12
699	0	0	0.31	0	0	4e-06	0	0	0	0	4.7e-06	0.16	0	0	0.25	0.24	0	0.036	0	2	0.16	0.26
700	0	0	0.0023	0	0	0.0079	0.0013	0	0	0	0.015	0.0019	0	0	5.8e-05	0.056	0	0.92	5.9e-05	17	0.37	0.26
701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
702	0	0	0	0	0	0	0.0096	0	0	0	0.0016	0	0	0	0.7	0	0	0.0016	0.29	14	0.51	0.63
703	1.4e-05	0	0.67	0	0	5.5e-06	0	0	0	0	0.00078	0.011	0	0	4.9e-06	0.32	0	0	0	2	0.16	0.26
704	0	0	0	0	0	2e-05	0.016	0	0	0	0.14	0	0	0	0	0	0	0.84	0	17	0.37	0.26
705	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
706	0	0	0	0	0	0	0.44	0	0	0	0.037	0	0	0	0.44	0	0	0.08	0	14	0.51	0.63
707	0.72	0	0.00017	0.00027	0	0	0	0	0	0	0.0018	0	0	0	0	0	0.28	0	0	0	0.12	0.12
708	0	0	0	0	0	3.5e-06	0.00094	0	0	0	0.0015	0	0	0	3.7e-05	0.00039	0	1	0	17	0.37	0.26
709	0	0	0	0	0	7.1e-06	0.026	0	0	0	0.019	0	0	0	0.0067	0.00026	0	0.95	2.7e-05	17	0.37	0.26
710	0	0	0	0	0	0	0.00092	0	0	0	0.96	0	0	0	0.00042	0	0	0.036	1.4e-05	10	0.49	0.25
711	0	0	0	0	0	0.00023	0.001	0	0	0	0.052	0	0	0	0.00029	0.00024	0	0.95	0	17	0.37	0.26
712	0	0	0	0	0	0.00049	0.017	0	0	0	0.053	0	0	0	0	0	0	0.93	0	17	0.37	0.26
713	0	0	0	0	0	0	9.6e-05	0	0	0	0	0	0	0	0.99	0	0	0	0.01	14	0.51	0.63
714	0	1	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
715	0.88	3.8e-05	0	0.00071	0	0	0	0	0	0	7e-06	0	0	0	0	0	0.12	0	0	0	0.12	0.12
716	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
717	0	0	0	0	0	0	0.0059	0	0	0	0.18	0	0	0	0.72	0	0	0.0022	0.092	14	0.51	0.63
718	0	0	0	0	0	0	0.95	0	0	0	0	0	0	0	0.049	0	0	0.00048	0	6	0.79	0.42
719	0	0	0	0	0	0	0.12	0	0	0	0.0013	0	0	0	0.88	0	0	0.00039	2.9e-05	14	0.51	0.63
720	0	0	0	0	0	0	0.13	0	0	0	0.0024	0	0	0	0.012	6.7e-06	0	0.86	3.3e-06	17	0.37	0.26
721	0	0	0	0	0	0	0	0	0	0	4.4e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
722	0.99	0	4e-05	0	0	0	0	0	0	0	0.00014	0	0	0	0	0	0.0099	0	0	0	0.12	0.12
723	0	1	8.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
724	0.92	0.052	0	0.0011	0	0	0	0	0.00077	0	6.3e-06	0.0014	0	0	0	0	0.027	0	0	0	0.12	0.12
725	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
726	0.87	0.0015	0	0.0061	0	0	0	0	0	0	1e-06	1.8e-06	0	0	0	0	0.12	0	0	0	0.12	0.12
727	0	0	0	0	0	4.3e-05	0.14	0	0	0	0.47	0	0	0	0	0	0	0.39	0	10	0.49	0.25
728	0	0	0	0	0	0	0.00027	0	0	0	0.028	0	0	0	0.00017	4.2e-06	0	0.97	0	17	0.37	0.26
729	0.028	0.01	0	0.91	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0	3	0.041	0.087
730	0.97	8.2e-05	0	2.6e-05	0	0	0	0	0	0	0	1.8e-06	0	0	0	0	0.029	0	0	0	0.12	0.12
731	0	0	0	0	0	0	0.00033	0	0	0	0.0016	0	0	0	2.5e-05	0.00032	0	1	0	17	0.37	0.26
732	0	0	0.61	0	0	0	0	0	0	0	2.2e-05	0.012	0	0	0	0.38	0	0	0	2	0.16	0.26
733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71	0.29	17	0.37	0.26
734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6e-05	0	0	0.98	0.017	17	0.37	0.26
735	0	0	0	0	0	3.5e-06	7.4e-05	0	0	0	0.13	0	0	0	0	1.6e-05	0	0.87	0.0001	17	0.37	0.26
736	0	0	0	0	0	2.9e-05	4.3e-05	0	0	0	0.0053	0	0	0	0	0.00066	0	0.99	0	17	0.37	0.26
737	0.025	0.97	0	0.0026	0	0	0	0	0.0014	0	0	0	0	0	0	0	0.0014	0	0	1	0.082	0.029
738	0	0	0	0	0	0.27	0.058	0	0	0	0.015	0	0	0	0	0.0021	0	0.66	0	17	0.37	0.26
739	0	0	0	0	0	1	0.00071	0	0	0	0	0	0	0	0	0	0	1.3e-05	0	5	0.33	0.14
740	0	0	0.91	0	0	0	0	0	0	0	0	0.034	0	0	5.4e-05	0.059	0	0	0	2	0.16	0.26
741	1.9e-05	1.4e-05	0	0.015	0	0	0	0.98	0	0	0	0	0	0	0	0	0.00021	0	0	7	0	0.087
742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013	1	18	1	0.63
743	0	1	0	1.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
744	0.72	2.4e-05	0.014	0.0013	0	1.1e-05	0	0	0	0	0	1.2e-05	0	0	6.8e-06	0.00022	0.26	0	0	0	0.12	0.12
745	0	0	0	0	0	0	0	0	0	0	4.3e-06	0	0	0	0	0	0	0	1	18	1	0.63
746	7.4e-05	0	0.33	0	0	0.0014	0	0	0	0	0	0.0066	0	0	6.1e-06	0.66	0	0.0018	0	15	0.25	0.26
747	0	0	0	0	0	0.87	0.033	0	0	0	0.00048	0	0	0	0	0.0016	0	0.094	0	5	0.33	0.14
748	0.86	0.035	4.3e-05	0.01	0	0	0	0	0.00039	0	0	0	0	0	0	0	0.09	0	0	0	0.12	0.12
749	0	1.1e-05	0.046	0	0.43	0	0	0	0.0073	0.42	0	0.00017	0	0	0	0.088	0	0.013	0	4	0.21	0
750	0.00036	0.00033	0.02	0	0.2	0.0012	4.7e-05	0	0.015	0.19	0	0.0014	0	0	0	0.074	0	0.5	0	17	0.37	0.26
751	0	0	0	0	0	0.12	0.016	0	0	0	0	0	0	0	0	0	0	0.87	0	17	0.37	0.26
752	0	0	0	0	0	0.0013	0.0035	0	0	0	0.032	0	0	0	1.9e-05	7.8e-05	0	0.96	0	17	0.37	0.26
753	0	0	0	0	0	0	0	0	0	0	1.7e-05	0	0	0	0	0	0	1	0	17	0.37	0.26
754	0.49	0	0	0.00029	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0	0	16	0.082	0.14
755	0.9	0	0	0	0	0	0	0	0	0	3.4e-06	0	0	0	0	0	0.1	0	0	0	0.12	0.12
756	0	0	0	0	0	0.025	4.6e-06	0	0	0	0	0	0	0	0	0.014	0	0.96	0	17	0.37	0.26
757	8.5e-05	0	0.32	0	0	0	0	0	0	0	0.57	0.0051	0	0	0.1	0.0017	0.0029	0	0	10	0.49	0.25
758	0.019	0	1.2e-05	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0.97	0	0	16	0.082	0.14
759	9.1e-06	4.5e-05	0	0	0.49	1.7e-05	0	0	0.027	0.48	0	0	0	0	0	0	0	0	0	4	0.21	0
760	0	0	0	0	0	0.016	0.00012	0	0	0	0.28	0	0	0	0.0034	0.00057	0	0.7	0	17	0.37	0.26
761	0	0	0	0	0	0.00022	0	0	0	0	0.0079	0	0	0	0	0	0	0.99	0	17	0.37	0.26
762	1.3e-05	3e-06	0.0017	0	0.011	0.0013	0	0	0.0011	0.011	6.7e-05	0.00018	0	0	0	0.022	0	0.95	0	17	0.37	0.26
763	0	0	1	0	0	0	0	0	0	0	0	1.4e-05	0	0	0	0.00025	0	0	0	2	0.16	0.26
764	0	0	0	0	0	0.001	0	0	0	0	0.22	0	0	0	0.0053	0.00015	0	0.77	0	17	0.37	0.26
765	0.97	0.0062	0	0.00028	0	0	0	0	3.3e-05	0	0	0.0003	0	0	0	0	0.027	0	0	0	0.12	0.12
766	0	0	0.0041	0	0.38	0	0	0	0	0.37	0	0	0	0	0	0.24	0	0	0	4	0.21	0
767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.82	0	0	0.12	0.062	14	0.51	0.63
768	0	0	0.023	0	0.45	0	0	0	0	0.44	0	0	0	0	0	0.097	0	0	0	4	0.21	0
769	0	1	0	3.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
770	0	0	0	0	0	0	0.001	0	0	0	0.031	0	0	0	0.93	0	0	0.043	0	14	0.51	0.63
771	0.77	0.19	0	0.0052	0	0	0	0	7.3e-06	0	0	3.7e-05	0	0	0	0	0.032	0	0	0	0.12	0.12
772	0	0	0	0	0	0	1.5e-06	0	0	0	0	0	0	0	0.19	0	0	0.0008	0.81	18	1	0.63
773	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0.95	0	17	0.37	0.26
774	0	0	0	0	0	0.02	0	0	0	0	0.28	0	0	0	6.9e-05	3.1e-05	0	0.7	0	17	0.37	0.26
775	0	0	0.058	0	0.44	0	0	0	2.8e-06	0.43	0	0	0	0	0	0.074	0	0	0	4	0.21	0
776	0	0	0	0	0	0	0.0015	0	0	0	0	0	0	0	0.042	0	0	0.95	0.0018	17	0.37	0.26
777	0	0	0	0	0	0	0	0	0	0	0.009	0	0	0	0	0	0	0.99	0	17	0.37	0.26
778	0	0.99	0.011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
779	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
780	0	0	0.016	0	0.14	8.1e-06	0	0	0.0046	0.14	0	0.00031	0	0	0	0.23	0	0.46	0	17	0.37	0.26
781	0.99	0.0019	0	0.00035	0	0	0	0	0	0	0	0	0	0	0	0	0.0082	0	0	0	0.12	0.12
782	0.011	0.0042	2e-05	0.91	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	3	0.041	0.087
783	0	0	0.044	0	0.37	0	0	0	0.00044	0.36	0	1.6e-06	0	0	0	0.23	0	0.0011	0	4	0.21	0
784	0	0	0	0	0	0	8.8e-06	0	0	0	0	0	0	0	0.01	0	0	0.99	7.3e-06	17	0.37	0.26
785	0.92	1.5e-05	0	0.00042	0	0	0	0	0	0	0	0	0	0	0	0	0.075	0	0	0	0.12	0.12
786	0	0	0	0	0	0.00023	0	0	0	0	0.01	0	0	0	3.4e-06	0.00015	0	0.99	0	17	0.37	0.26
787	0	0	0.0021	0	0.24	0	0	0	4.4e-06	0.24	0	0	0	0	0	0.52	0	0.0006	0	15	0.25	0.26
788	0.00022	0.00071	0.1	0	0.23	6.6e-05	0	0	0.013	0.22	0	0.0012	0	0	0	0.17	0	0.28	0	17	0.37	0.26
789	0.31	0	3.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69	0	0	16	0.082	0.14
790	0.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0	0.12	0.12
791	0	0	0.052	0	0.42	0	0	0	2.1e-05	0.41	0	0	0	0	0	0.12	0	0	0	4	0.21	0
792	0	0	0	0	0	0	0	0	1	0	0	0.0015	0	0	0	0	0	0	0	8	0.21	0.029
793	0	0	0.64	0	0	0	0	0	0	0	0	0.032	0	0	0	0.33	0	4.2e-06	0	2	0.16	0.26
794	0	0	0	2e-05	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0	0.087
795	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023	0	0	0	0.12	0.12
796	0	0	0	0	0	0	0	0	0	0	7.6e-06	0	0	0	0	0.0017	0	1	0	17	0.37	0.26
797	0	0	0	0	0	0	3.6e-06	0	0	0	0	0	0	0	0.0023	0	0	1	2.4e-06	17	0.37	0.26
798	0	6.6e-06	0.054	0	0.23	0	0	0	0.0062	0.23	0	0.00033	0	0	0	0.23	0	0.25	0	17	0.37	0.26
799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96	0	0	0.0033	0.04	14	0.51	0.63
800	0	9.1e-05	0.31	0	0.32	0	0	0	0.0034	0.31	0	7e-05	0	0	0	0.06	0	0.0002	0	4	0.21	0
801	0.0058	0.96	0	0.036	0	0	0	0	0	0	0	0	0	0	0	0	0.00015	0	0	1	0.082	0.029
802	0.87	0.00037	0	0.0025	0	0	0	0	0	0	0	9.6e-06	0	0	0	0	0.13	0	0	0	0.12	0.12
803	0.49	0.19	0.00076	0.00026	0	0.0018	0	0	0.22	0	0	0.088	0	0	0	0.0002	0.0097	1.2e-05	0	0	0.12	0.12
804	0	0	0	0	0	0.0024	0	0	0	0	3.6e-06	1.3e-05	0	0	0	0.097	0	0.9	0	17	0.37	0.26
805	0.013	0	0.092	0	0	0.11	0	0	4.5e-06	0	0.0028	0.009	0	0	1.4e-05	0.26	0.0004	0.51	0	17	0.37	0.26
806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055	0	0	0.95	0	17	0.37	0.26
807	0	0	0	0	0	0	0	0	0	0	3.3e-05	0	0	0	0	0.00064	0	1	0	17	0.37	0.26
808	2.6e-06	0	0.0043	0	0	0.0032	0	0	0	0	0.018	0.0037	0	0	0.0043	0.06	0	0.91	0	17	0.37	0.26
809	0	0.0001	0.21	0	0.33	0	0	0	0.005	0.33	0	0.00015	0	0	0	0.12	0	0.0055	0	4	0.21	0
810	0	0	0	0	0	0	0	0	0	0	0.0022	0	0	0	0.46	0	0	0.53	0	17	0.37	0.26
811	0	0	0	0	0	0	0.0078	0	0	0	0	0	0	0	0.042	0	0	0.95	0.0016	17	0.37	0.26
812	0	0	0.37	0	0.31	0	0	0	3.9e-06	0.3	0	0	0	0	0	0.0087	0	0	0	2	0.16	0.26
813	0	0	0	0	0	0	0.24	0	0	0	0	0	0	0	0.089	0	0	0.43	0.25	17	0.37	0.26
814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2e-05	0	1	0	17	0.37	0.26
815	0	0	0.089	0	0.37	0	0	0	0.00088	0.36	0	5.6e-06	0	0	0	0.18	0	0.0026	0	4	0.21	0
816	0	7e-06	0.32	0	0.32	0	0	0	0.00098	0.31	0	6.8e-06	0	0	0	0.049	0	3.6e-05	0	4	0.21	0
817	0.1	0	0.56	8.3e-05	0	0.01	0	0	0	0	0.00012	0.018	0	0	0	0.2	0.046	0.064	0	2	0.16	0.26
818	0	0	0.087	0	0.44	0	0	0	0	0.43	0	0	0	0	0	0.039	0	0	0	4	0.21	0
819	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
820	0	0	0	0	0.51	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
821	0	1	0	0	0	0	0	0	8.5e-05	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022	1	18	1	0.63
823	0	0	0	0	0	0	0	0	0	0	0.0012	0	0	0	0	0	0	1	0	17	0.37	0.26
824	0	0	0	0	0	0	0	0	0	0	0.00054	0	0	0	0	0	0	1	0	17	0.37	0.26
825	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	0	0.97	0	17	0.37	0.26
826	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0.041	0.087
827	0	0	0.054	0	0	0	0	0	0	0	0	0.017	0	0	0	0.93	0	0	0	15	0.25	0.26
828	0	0	0.38	0	0	0	0	0	0	0	0	0.48	0	0	0	0.15	0	0	0	11	0.21	0.31
829	0.83	0	0.00065	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0.12	0.12
830	0	0	0	0	0	0	0	0	0	0	0.0033	0	0	0	0	0	0	1	0	17	0.37	0.26
831	0.82	1.8e-05	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0.12	0.12
832	0.87	0	0	1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0.12	0.12
833	0.86	0.13	0	0.0072	0	0	0	0	0	0	0	0	0	0	0	0	0.0076	0	0	0	0.12	0.12
834	0	0	0.98	0	0	0	0	0	0	0	0	0.017	0	0	0	0.0048	0	0	0	2	0.16	0.26
835	0.17	0.026	2.1e-06	0.62	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	3	0.041	0.087
836	0.036	0.47	0	4.2e-06	0	0	0	0	0.49	0	0	0	0	0	0	0	9.9e-05	0	0	8	0.21	0.029
837	0	1	0	0	0.0012	0	0	0	0	0.0012	0	0	0	0	0	0	0	0	0	1	0.082	0.029
838	0.6	0.00035	0.11	0.0071	0	0.0026	0	0	2.3e-05	0	0	0.001	0	0	0	0.015	0.26	0.0016	0	0	0.12	0.12
839	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0	0.79	0	0	0.00017	0.21	14	0.51	0.63
840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
841	0	0	0	0	0	0	0	0	0	0	0.0072	0	0	0	0	0	0	0.99	0	17	0.37	0.26
842	0	0	3.6e-06	0	0	0.0021	0.0017	0	0	0	0.05	2.3e-05	0	0	0	0.0034	0	0.94	0.00013	17	0.37	0.26
843	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0	0	16	0.082	0.14
844	0.06	0.48	0	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0.021	0	0	1	0.082	0.029
845	0.61	7e-05	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0.12	0.12
846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
847	0.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051	0	0	0	0.12	0.12
848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
849	0	0	0.0053	0	0	0.013	0.001	0	0	0	0.0042	0.002	0	0	1.2e-05	0.13	0	0.85	0	17	0.37	0.26
850	0	0	0	0	0	1.6e-05	9.1e-05	0	0	0	0.096	2.1e-06	0	0	2.7e-05	0.0003	0	0.9	0.0043	17	0.37	0.26
851	0.00036	0	0.99	0	0	0	0	0	0	0	0	0.00043	0	0	3.4e-06	0.011	2.1e-05	0	0	2	0.16	0.26
852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	1	0.63
853	0	0	0	0	0	0	0	0	0	0	1.5e-05	0	0	0	0.23	0	0	0	0.77	18	1	0.63
854	0	0	0	0	0	0	0	0	0	0	4.2e-05	0	0	0	0	0.0011	0	1	0	17	0.37	0.26
855	0	0	0	0	0	0	0	0	0	0	2e-05	0	0	0	0.87	0	0	5.3e-05	0.13	14	0.51	0.63
856	0	0	0.00069	0	0	0	0	0	0	0	0	0.015	0	0	0	0.88	0	0.11	0	15	0.25	0.26
857	0	0	0	0	0	3.9e-05	0.0018	0	0	0	0.17	0	0	0	0	0	0	0.83	0	17	0.37	0.26
858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
860	0	0	0.4	0	0	3.7e-05	0	0	0	0	0	0.041	0	0	0.00098	0.55	0	0.008	0	15	0.25	0.26
861	0	0	0	0	0	0	0	0	0	0	0.0049	0	0	0	2.5e-05	0	0	7e-05	0.99	18	1	0.63
862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	0.37	0.26
863	0	0	0	0	0	0.082	0	0	0	0	0.062	0	0	0	2e-05	0.0017	0	0.85	0	17	0.37	0.26
864	0	0.42	0	0	0	0	0	0	0.58	0	0	0.00014	0	0	0	0	0	0	0	8	0.21	0.029
865	0	0	2.8e-05	0	0	1.3e-05	0.00061	0	0	0	0.028	6.5e-05	0	0	0.1	0.0046	0	0.87	0	17	0.37	0.26
866	0	6.1e-06	0.26	0	0.34	0	0	0	0.0011	0.33	0	7.7e-06	0	0	0	0.072	0	0.00022	0	4	0.21	0
867	0	0	0	0	0	0	6.1e-06	0	0	0	0	0	0	0	0.0064	0	0	0.99	6.2e-06	17	0.37	0.26
868	0.062	0.058	0	0.78	0	0	0	0	0	0	0	2.8e-06	0	0	0	0	0.097	0	0	3	0.041	0.087
869	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	4.9e-05	0	0	0.98	0	17	0.37	0.26
870	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.8	0	17	0.37	0.26
871	0.33	5.9e-05	3.6e-06	0.058	0	0	0	0	0	0	0	0	0	0	0	0	0.61	0	0	16	0.082	0.14
872	2.7e-06	3.2e-05	0	0.0063	0	0	0	0.99	0	0	0	0	0	0	0	0	1.9e-05	0	0	7	0	0.087
873	0	0	0.78	0	0	0	0	0	0	0	0	0.14	0	0	0	0.085	0	1.2e-05	0	2	0.16	0.26
874	0.67	0	0.0023	3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.33	0	0	0	0.12	0.12
875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4e-05	0	0	1	0	17	0.37	0.26
876	0.16	0	0.52	3.1e-06	0	0.02	0	0	0	0	1.7e-05	0.012	0	0	0	0.24	0.019	0.034	0	2	0.16	0.26
877	0	0.92	0.077	0	4.4e-06	0	0	0	0	4.3e-06	0	0	0	0	0	0	0	0	0	1	0.082	0.029
878	4.3e-06	0.00099	0.34	0	0.3	0	0	0	0.0041	0.29	0	0.0001	0	0	0	0.067	0	0.0013	0	2	0.16	0.26
879	0	0	0	0.0034	0	0	0	1	0	0	0	0	0	0	0	0	4.3e-05	0	0	7	0	0.087
880	0	0	0	0	0.51	0	0	0	0.00065	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
881	0	0	0	0	0	0.0063	0.042	0	0	0	0.38	0	0	0	0	1.1e-05	0	0.58	4.3e-05	17	0.37	0.26
882	0	0	0.011	0	0	0	0	0	0	0	0	0.66	0	0	0.0045	0.32	0	0.0004	0	11	0.21	0.31
883	0	0	0	0	0	0	4.3e-06	0	0	0	0.077	0	0	0	2.9e-06	0	0	0.17	0.76	18	1	0.63
884	0	1	0	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
885	0.008	0	0.42	0	0	0.014	2.9e-05	0	0	0	3e-06	0.021	0	0	0.0013	0.49	0.00025	0.04	0	15	0.25	0.26
886	0	0	0	0	0	1.2e-05	0.00066	0	0	0	0.64	0	0	0	0	0	0	0.35	0.017	10	0.49	0.25
887	0.73	0	0.025	2.9e-05	0	0	0	0	0	0	0	7.7e-06	0	0	2.2e-06	0.00016	0.25	0	0	0	0.12	0.12
888	0.99	0.0058	0	4.2e-06	0	0	0	0	6.9e-05	0	0	0	0	0	0	0	0.0025	0	0	0	0.12	0.12
889	0	0	0	0	0	1	0.00028	0	0	0	0	0	0	0	0	0	0	0.00057	0	5	0.33	0.14
890	0	0	0	0	0	0	0	0	0	0	4.8e-06	0	0	0	0	0	0	1	0	17	0.37	0.26
891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0004	17	0.37	0.26
892	0	0	0	0	0	0.0031	0.0014	0	0	0	0.013	6e-06	0	0	0	0.0031	0	0.98	0	17	0.37	0.26
893	0.00023	0	0.034	0	0	0.009	0	0	0	0	0.0084	0.0073	0	0	7.7e-06	0.11	3.8e-05	0.83	0	17	0.37	0.26
894	0.93	0.024	0	0.0051	0	0	0	0	5.4e-06	0	0	0	0	0	0	0	0.043	0	0	0	0.12	0.12
895	0.15	0	2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85	0	0	16	0.082	0.14
896	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0.21	0.029
897	0	0	0.092	0	0	0	0	0	0	0	0	0.34	0	0	0.03	0.52	0	0.019	0	15	0.25	0.26
898	0	0	4.1e-05	0	0	0	0	0	0	0	0	0.0004	0	0	0	1	0	0.0035	0	15	0.25	0.26
899	0.87	6e-05	7e-05	0.00042	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0.12	0.12
900	0	1	0	0	2.9e-06	0	0	0	0	2.9e-06	0	0	0	0	0	0	0	0	0	1	0.082	0.029
901	0.64	0.0083	0.0008	0.076	0	1.6e-05	0	0	4.8e-05	0	0	0	0	0	0	2e-05	0.27	0	0	0	0.12	0.12
902	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.082	0.029
903	0	0	0	0	0	0	0	0	0	0	0.046	0	0	0	0	2.5e-06	0	0.95	0.00029	17	0.37	0.26
904	0	3.9e-06	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3.6e-06	0	0	3	0.041	0.087
905	0.96	0.02	0	0.0016	0	0	0	0	2.2e-06	0	0	0	0	0	0	0	0.022	0	0	0	0.12	0.12
906	0.94	0.0012	9.8e-06	0.00053	0	0	0	0	8.1e-06	0	0	0	0	0	0	0	0.061	0	0	0	0.12	0.12
907	0	0	0	0	0.51	0	0	0	4.4e-06	0.49	0	0	0	0	0	0	0	0	0	4	0.21	0
908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.00088	17	0.37	0.26
909	0	0	0	0	0	1.4e-05	0.00097	0	0	0	0.7	0	0	0	0	0	0	0.28	0.023	10	0.49	0.25
910	0.00017	0	0.002	0	0	0.89	0.00018	0	0	0	0	3.1e-05	0	0	0	0.097	0	0.0061	0	5	0.33	0.14
911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87	0.13	17	0.37	0.26
